"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","4268","0","0","4268","1","1","115","3","120","4148","4149",NA,"19",NA,"4129","4130"
"B2","Nursing care placements",NA,"5780","0","5780","2120","11","316","5","2452","3328","5448",NA,"18",NA,"3310","5430"
"B3","Residential care placements","3425","30410","46","33881","12519","76","1964","22","14581","19300","31819",NA,"753",NA,"18547","31066"
"B4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"B5","Direct payments",NA,"390","0","390","0","0","0","0","0","390","390",NA,"0",NA,"390","390"
"B6","Home care","3146","5754","51","8951","1805","1","23","5","1834","7117","8922",NA,"36",NA,"7081","8886"
"B7","Day care","754","708","5","1467","165","9","14","1","189","1278","1443",NA,"26",NA,"1252","1417"
"B8","Equipment and adaptations","372","-1","0","371","0","0","0","0","0","371","371",NA,"1",NA,"370","370"
"B9","Meals","2","0","11","13","4","0","0","0","4","9","13",NA,"0",NA,"9","13"
"B10","Other services to older people","197","20","33","250","0","1","0","0","1","249","249",NA,"1",NA,"248","248"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","12164","43061","146","55371","16614","99","2432","36","19181","36190","52804",NA,"854","0","35336","51950"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","12164","43061","146","55371","16614","99","2432","36","19181","36190","52804",NA,"854","0","35336","51950"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1017","-1","0","1016","0","0","32","1","33","983","983",NA,"6",NA,"977","977"
"C2","Nursing care placements",NA,"1683","0","1683","304","0","229","1","534","1149","1453",NA,"4",NA,"1145","1449"
"C3","Residential care placements","0","1601","0","1601","231","0","60","4","295","1306","1537",NA,"3",NA,"1303","1534"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"C5","Direct payments",NA,"1320","0","1320","0","0","0","0","0","1320","1320",NA,"0",NA,"1320","1320"
"C6","Home care","516","1275","0","1791","70","0","223","2","295","1496","1566",NA,"8",NA,"1488","1558"
"C7","Day care","114","74","1","189","12","2","0","0","14","175","187",NA,"5",NA,"170","182"
"C8","Equipment and adaptations","74","1","0","75","0","0","0","0","0","75","75",NA,"0",NA,"75","75"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment","27","2","6","35","0","0","0","0","0","35","35",NA,"0",NA,"35","35"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","1748","5955","7","7710","617","2","544","8","1171","6539","7156",NA,"26","0","6513","7130"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","1748","5955","7","7710","617","2","544","8","1171","6539","7156",NA,"26","0","6513","7130"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","113","0","0","113","0","0","32","0","32","81","81",NA,"0",NA,"81","81"
"D2","Nursing care placements",NA,"2097","0","2097","89","56","1078","1","1224","873","962",NA,"7",NA,"866","955"
"D3","Residential care placements","3277","10186","41","13504","1185","216","2066","42","3509","9995","11180",NA,"560",NA,"9435","10620"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"D5","Direct payments",NA,"371","0","371","0","0","0","0","0","371","371",NA,"0",NA,"371","371"
"D6","Home care","643","2461","6","3110","155","28","683","2","868","2242","2397",NA,"7",NA,"2235","2390"
"D7","Day care","5214","381","76","5671","146","57","434","3","640","5031","5177",NA,"1357",NA,"3674","3820"
"D8","Equipment and adaptations","0","3","0","3","0","0","0","0","0","3","3",NA,"0",NA,"3","3"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"D10","Other services to adults with learning disabilities","76","22","103","201","0","0","162","0","162","39","39",NA,"0",NA,"39","39"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","9323","15521","226","25070","1575","357","4455","48","6435","18635","20210",NA,"1931","0","16704","18279"
"D12","Supporting People (SP)","62","0","0","62","0","0","0","0","0","62","62",NA,"0",NA,"62","62"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","9385","15521","226","25132","1575","357","4455","48","6435","18697","20272",NA,"1931","0","16766","18341"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","276","33","0","309","0","0","8","0","8","301","301",NA,"1",NA,"300","300"
"E2","Nursing care placements",NA,"442","0","442","22","0","138","0","160","282","304",NA,"1",NA,"281","303"
"E3","Residential care placements","0","1930","0","1930","328","0","57","1","386","1544","1872",NA,"4",NA,"1540","1868"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"E5","Direct payments",NA,"143","0","143","0","0","0","0","0","143","143",NA,"0",NA,"143","143"
"E6","Home care","40","1","0","41","16","0","0","0","16","25","41",NA,"0",NA,"25","41"
"E7","Day care","39","15","0","54","0","0","54","0","54","0","0",NA,"1",NA,"-1","-1"
"E8","Equipment and adaptations","0","5","0","5","0","0","0","0","0","5","5",NA,"0",NA,"5","5"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"E10","Other services to adults with mental health needs","1540","80","255","1875","3","42","289","1","335","1540","1543",NA,"24",NA,"1516","1519"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","1895","2649","255","4799","369","42","546","2","959","3840","4209",NA,"31","0","3809","4178"
"E12","Supporting People (SP)","111","0","0","111","0","0","0","0","0","111","111",NA,"0",NA,"111","111"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","2006","2649","255","4910","369","42","546","2","959","3951","4320",NA,"31","0","3920","4289"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","26","0","0","26","0","0","1","0","1","25","25",NA,"0",NA,"25","25"
"G2","HIV/AIDS","33","1","10","44","0","0","0","0","0","44","44",NA,"0",NA,"44","44"
"G3","Substance abuse (addictions)","84","218","0","302","6","0","21","0","27","275","281",NA,"1",NA,"274","280"
"G4","Other other adult services","134","22","167","323","6","31","69","2","108","215","221",NA,"1",NA,"214","220"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","277","241","177","695","12","31","91","2","136","559","571",NA,"2","0","557","569"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","277","241","177","695","12","31","91","2","136","559","571",NA,"2","0","557","569"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","25463","67432","811","93706","19187","531","8068","96","27882","65824","85011",NA,"2844","0","62980","82167"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","173","0","0","173","0","0","0","0","0","173","173",NA,"0","0","173","173"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","25636","67432","811","93879","19187","531","8068","96","27882","65997","85184",NA,"2844","0","63153","82340"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"259",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4358",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13865",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"56749",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"55814",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"M2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"N2","Unaccompanied children","27","270","0","297","0","0","0","0","0","297","297",NA,"0",NA,"297","297"
"N3","Families","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","27","270","0","297","0","0","0","0","0","297","297",NA,"0","0","297","297"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","4625","460","14","5099","2","85","149","13","249","4850","4852",NA,"47",NA,"4803","4805"
"OA2","Total children's services - commissioning and social work (line OA1)","4625","460","14","5099","2","85","149","13","249","4850","4852",NA,"47","0","4803","4805"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","1330","2876","10","4216","1","0","67","295","363","3853","3854",NA,"22",NA,"3831","3832"
"OB2","Secure accommodation (welfare)","0","133","0","133","0","0","0","0","0","133","133",NA,"0",NA,"133","133"
"OB3","Fostering services","3507","2936","146","6589","1","0","9","4","14","6575","6576",NA,"17",NA,"6558","6559"
"OB4","Other children looked after services","15","0","0","15","0","0","0","0","0","15","15",NA,"0",NA,"15","15"
"OB5","Total children looked after (lines OB1 to OB4)","4852","5945","156","10953","2","0","76","299","377","10576","10578",NA,"39","0","10537","10539"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","202","27","2","231","0","1","2","0","3","228","228",NA,"13",NA,"215","215"
"OC2","Services for under 8s","2","70","0","72","0","0","0","0","0","72","72",NA,"0",NA,"72","72"
"OC3","Direct payments",NA,"354","0","354","0","0","0","0","0","354","354",NA,"0",NA,"354","354"
"OC4","Home care","14","199","155","368","0","0","0","0","0","368","368",NA,"1",NA,"367","367"
"OC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"OC6","Other family support services","1794","478","64","2336","0","4","12","1","17","2319","2319",NA,"61",NA,"2258","2258"
"OC7","Total family support services (lines OC1 to OC6)","2012","1128","221","3361","0","5","14","1","20","3341","3341",NA,"75","0","3266","3266"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"OD2","Youth offender teams","1117","59","46","1222","0","43","10","7","60","1162","1162",NA,"0",NA,"1162","1162"
"OD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"OD4","Total youth justice (lines OD1 to OD3)","1117","59","46","1222","0","43","10","7","60","1162","1162",NA,"0","0","1162","1162"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","579","694","129","1402","0","0","2","1","3","1399","1399",NA,"7",NA,"1392","1392"
"OE2","Leaving care services","725","480","5","1210","0","7","4","5","16","1194","1194",NA,"15",NA,"1179","1179"
"OE3","Other other children's and families services","287","46","230","563","0","0","1","0","1","562","562",NA,"7",NA,"555","555"
"OE4","Total other children's and families services (lines OE1 to OE3)","1591","1220","364","3175","0","7","7","6","20","3155","3155",NA,"29","0","3126","3126"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","14224","9082","801","24107","4","140","256","326","726","23381","23385",NA,"190","0","23191","23195"
"P2","TOTAL Supporting People",NA,NA,NA,"0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","14224","9082","801","24107","4","140","256","326","726","23381","23385",NA,"190","0","23191","23195"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3000",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20381",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19987",NA,NA,NA,NA,NA,NA
