"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
"B:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","3486.5","90.5","8.4000000000000004","3585.4000000000001","0","0","32.600000000000001","0.59999999999999998","33.200000000000003","3552.1999999999998","3552.1999999999998",NA,"0","0","3552.1999999999998","3552.1999999999998"
"B2","Nursing care placements",NA,"3132.5999999999999","0","3132.5999999999999","450.60000000000002","0","0","0","450.60000000000002","2682","3132.5999999999999",NA,"0","0","2682","3132.5999999999999"
"B3","Residential care placements","1013.8","5158.8000000000002","0","6172.6000000000004","2808.3000000000002","0","0","0.80000000000000004","2809.0999999999999","3363.5","6171.8000000000002",NA,"41.100000000000001","0","3322.4000000000001","6130.6999999999998"
"B4","Supported and other accommodation","123.90000000000001","0","0","123.90000000000001","0","0","0","14.199999999999999","14.199999999999999","109.7","109.7",NA,"0","0","109.7","109.7"
"B5","Direct payments",NA,"243.19999999999999","0","243.19999999999999","15","0","0","0","15","228.19999999999999","243.19999999999999",NA,"0","0","228.19999999999999","243.19999999999999"
"B6","Home care","1194.8","2562","0","3756.8000000000002","420.89999999999998","0","37.5","0.29999999999999999","458.69999999999999","3298.0999999999999","3719",NA,"0","0","3298.0999999999999","3719"
"B7","Day care","900.70000000000005","27.199999999999999","0","927.89999999999998","16","0","6.2999999999999998","0","22.300000000000001","905.60000000000002","921.60000000000002",NA,"21.800000000000001","0","883.79999999999995","899.79999999999995"
"B8","Equipment and adaptations","296.5","277.5","0","574","162.5","0","0","0","162.5","411.5","574",NA,"0","0","411.5","574"
"B9","Meals","281.60000000000002","0","0","281.60000000000002","125.7","0","0","0","125.7","155.90000000000001","281.60000000000002",NA,"0","0","155.90000000000001","281.60000000000002"
"B10","Other services to older people","38.399999999999999","90.400000000000006","341.80000000000001","470.60000000000002","15.5","0","0","0","15.5","455.10000000000002","470.60000000000002",NA,"0","0","455.10000000000002","470.60000000000002"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","7336.1999999999998","11582.200000000001","350.19999999999999","19268.599999999999","4014.5","0","76.400000000000006","15.9","4106.8000000000002","15161.799999999999","19176.299999999999",NA,"62.899999999999999","0","15098.9","19113.400000000001"
"B12","Supporting People","489.5","782.10000000000002","50","1321.5999999999999","0","0","0","0","0","1321.5999999999999","1321.5999999999999",NA,"0","0","1321.5999999999999","1321.5999999999999"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","7825.6999999999998","12364.299999999999","400.19999999999999","20590.200000000001","4014.5","0","76.400000000000006","15.9","4106.8000000000002","16483.400000000001","20497.900000000001",NA,"62.899999999999999","0","16420.5","20435"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1558.2","0.40000000000000002","0","1558.5999999999999","0","0","0","9.5999999999999996","9.5999999999999996","1549","1549",NA,"69.299999999999997","0","1479.7","1479.7"
"C2","Nursing care placements",NA,"93.5","0","93.5","0","0","0","0","0","93.5","93.5",NA,"0","0","93.5","93.5"
"C3","Residential care placements","4.7999999999999998","262.10000000000002","0","266.89999999999998","64.5","0","0","0","64.5","202.40000000000001","266.89999999999998",NA,"0.20000000000000001","0","202.19999999999999","266.69999999999999"
"C4","Supported and other accommodation","42.200000000000003","0","0","42.200000000000003","0","0","0","0.90000000000000002","0.90000000000000002","41.299999999999997","41.299999999999997",NA,"0.80000000000000004","0","40.5","40.5"
"C5","Direct payments",NA,"547.10000000000002","0","547.10000000000002","23.399999999999999","0","0","0","23.399999999999999","523.70000000000005","547.10000000000002",NA,"0","0","523.70000000000005","547.10000000000002"
"C6","Home care","163.40000000000001","528.5","0","691.89999999999998","35.899999999999999","0","68.299999999999997","0","104.2","587.70000000000005","623.60000000000002",NA,"0","0","587.70000000000005","623.60000000000002"
"C7","Day care","306.10000000000002","0","0","306.10000000000002","8.9000000000000004","0","0","0","8.9000000000000004","297.19999999999999","306.10000000000002",NA,"18.100000000000001","0","279.10000000000002","288"
"C8","Equipment and adaptations","105.09999999999999","52.600000000000001","0","157.69999999999999","8.1999999999999993","0","0","0","8.1999999999999993","149.5","157.69999999999999",NA,"0","0","149.5","157.69999999999999"
"C9","Meals","7","0","0","7","4.5999999999999996","0","0","0","4.5999999999999996","2.3999999999999999","7",NA,"0","0","2.3999999999999999","7"
"C10","Other services to adults with a physical disability or sensory impairment","23.899999999999999","37.399999999999999","116.59999999999999","177.90000000000001","2.2000000000000002","0","0","0","2.2000000000000002","175.69999999999999","177.90000000000001",NA,"0","0","175.69999999999999","177.90000000000001"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","2210.6999999999998","1521.5999999999999","116.59999999999999","3848.9000000000001","147.69999999999999","0","68.299999999999997","10.5","226.5","3622.4000000000001","3770.0999999999999",NA,"88.400000000000006","0","3534","3681.6999999999998"
"C12","Supporting People (SP)","181.09999999999999","24.800000000000001","0","205.90000000000001","0","0","0","0","0","205.90000000000001","205.90000000000001",NA,"0","0","205.90000000000001","205.90000000000001"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","2391.8000000000002","1546.4000000000001","116.59999999999999","4054.8000000000002","147.69999999999999","0","68.299999999999997","10.5","226.5","3828.3000000000002","3976",NA,"88.400000000000006","0","3739.9000000000001","3887.5999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1402.9000000000001","0","0","1402.9000000000001","0","27.699999999999999","41","0.69999999999999996","69.400000000000006","1333.5","1333.5",NA,"231.09999999999999","0","1102.4000000000001","1102.4000000000001"
"D2","Nursing care placements",NA,"217.40000000000001","0","217.40000000000001","28.399999999999999","0","0","0","28.399999999999999","189","217.40000000000001",NA,"0","0","189","217.40000000000001"
"D3","Residential care placements","264.39999999999998","1066.4000000000001","0","1330.8","107.40000000000001","0","0","0","107.40000000000001","1223.4000000000001","1330.8",NA,"149.5","0","1073.9000000000001","1181.3"
"D4","Supported and other accommodation","678.89999999999998","0","0","678.89999999999998","0","0","0","0","0","678.89999999999998","678.89999999999998",NA,"8.1999999999999993","0","670.70000000000005","670.70000000000005"
"D5","Direct payments",NA,"718.5","0","718.5","34.399999999999999","0","0","0","34.399999999999999","684.10000000000002","718.5",NA,"0","0","684.10000000000002","718.5"
"D6","Home care","0","1892.9000000000001","0","1892.9000000000001","99.200000000000003","0","36","0","135.19999999999999","1757.7","1856.9000000000001",NA,"0","0","1757.7","1856.9000000000001"
"D7","Day care","2312.4000000000001","276.19999999999999","0","2588.5999999999999","35.200000000000003","0","8.8000000000000007","0","44","2544.5999999999999","2579.8000000000002",NA,"73.900000000000006","0","2470.6999999999998","2505.9000000000001"
"D8","Equipment and adaptations","4.7000000000000002","3.1000000000000001","0","7.7999999999999998","1.8999999999999999","0","0","0","1.8999999999999999","5.9000000000000004","7.7999999999999998",NA,"0","0","5.9000000000000004","7.7999999999999998"
"D9","Meals","1.8999999999999999","0","0","1.8999999999999999","4.0999999999999996","0","0","0","4.0999999999999996","-2.2000000000000002","1.8999999999999999",NA,"0","0","-2.2000000000000002","1.8999999999999999"
"D10","Other services to adults with learning disabilities","0.20000000000000001","24.5","6","30.699999999999999","0.10000000000000001","0","0","0","0.10000000000000001","30.600000000000001","30.699999999999999",NA,"0","0","30.600000000000001","30.699999999999999"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","4665.3999999999996","4199","6","8870.3999999999996","310.69999999999999","27.699999999999999","85.799999999999997","0.69999999999999996","424.89999999999998","8445.5","8756.2000000000007",NA,"462.69999999999999","0","7982.8000000000002","8293.5"
"D12","Supporting People (SP)","1263.5","3303.4000000000001","0","4566.8999999999996","0","0","0","0","0","4566.8999999999996","4566.8999999999996",NA,"0","0","4566.8999999999996","4566.8999999999996"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","5928.8999999999996","7502.3999999999996","6","13437.299999999999","310.69999999999999","27.699999999999999","85.799999999999997","0.69999999999999996","424.89999999999998","13012.4","13323.1",NA,"462.69999999999999","0","12549.700000000001","12860.4"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","950.89999999999998","100.90000000000001","0","1051.8","1.7","0","67.299999999999997","0","69","982.79999999999995","984.5",NA,"67.900000000000006","0","914.89999999999998","916.60000000000002"
"E2","Nursing care placements",NA,"131.09999999999999","0","131.09999999999999","3.2999999999999998","0","0","0","3.2999999999999998","127.8","131.09999999999999",NA,"0","0","127.8","131.09999999999999"
"E3","Residential care placements","1.1000000000000001","748.10000000000002","0","749.20000000000005","56","0","0","0","56","693.20000000000005","749.20000000000005",NA,"0.10000000000000001","0","693.10000000000002","749.10000000000002"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E5","Direct payments",NA,"55.700000000000003","0","55.700000000000003","1.1000000000000001","0","0","0","1.1000000000000001","54.600000000000001","55.700000000000003",NA,"0","0","54.600000000000001","55.700000000000003"
"E6","Home care","177.59999999999999","166.90000000000001","0","344.5","12.9","0","119.7","0","132.59999999999999","211.90000000000001","224.80000000000001",NA,"0","0","211.90000000000001","224.80000000000001"
"E7","Day care","73.299999999999997","131.69999999999999","0","205","0.69999999999999996","0","120.7","0","121.40000000000001","83.599999999999994","84.299999999999997",NA,"5.2000000000000002","0","78.400000000000006","79.099999999999994"
"E8","Equipment and adaptations","1.8999999999999999","1","0","2.8999999999999999","0.69999999999999996","0","0","0","0.69999999999999996","2.2000000000000002","2.8999999999999999",NA,"0","0","2.2000000000000002","2.8999999999999999"
"E9","Meals","5.2000000000000002","0","0","5.2000000000000002","3.5","0","0","0","3.5","1.7","5.2000000000000002",NA,"0","0","1.7","5.2000000000000002"
"E10","Other services to adults with mental health needs","0.20000000000000001","40.600000000000001","20.899999999999999","61.700000000000003","0","0","0","0","0","61.700000000000003","61.700000000000003",NA,"0","0","61.700000000000003","61.700000000000003"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","1210.2","1376","20.899999999999999","2607.0999999999999","79.900000000000006","0","307.69999999999999","0","387.60000000000002","2219.5","2299.4000000000001",NA,"73.200000000000003","0","2146.3000000000002","2226.1999999999998"
"E12","Supporting People (SP)","226.90000000000001","590.79999999999995","0","817.70000000000005","0","0","0","0","0","817.70000000000005","817.70000000000005",NA,"0","0","817.70000000000005","817.70000000000005"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","1437.0999999999999","1966.8","20.899999999999999","3424.8000000000002","79.900000000000006","0","307.69999999999999","0","387.60000000000002","3037.1999999999998","3117.0999999999999",NA,"73.200000000000003","0","2964","3043.9000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G4","Other other adult services","0.20000000000000001","265.60000000000002","30.100000000000001","295.89999999999998","0","0","10.800000000000001","0","10.800000000000001","285.10000000000002","285.10000000000002",NA,"0","0","285.10000000000002","285.10000000000002"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","0.20000000000000001","265.60000000000002","30.100000000000001","295.89999999999998","0","0","10.800000000000001","0","10.800000000000001","285.10000000000002","285.10000000000002",NA,"0","0","285.10000000000002","285.10000000000002"
"G6","Supporting People","0","0","0","0","0","0",NA,"0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","0.20000000000000001","265.60000000000002","30.100000000000001","295.89999999999998","0","0","10.800000000000001","0","10.800000000000001","285.10000000000002","285.10000000000002",NA,"0","0","285.10000000000002","285.10000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","15617.681200000001","18944.400000000001","523.79999999999995","35085.881200000003","4552.8000000000002","27.699999999999999","549","27.100000000000001","5156.6000000000004","29929.281200000005","34482.081200000008",NA,"687.20000000000005","0","29242.081200000004","33794.881200000011"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","2161","4701.1000000000004","50","6912.1000000000004","0","0","0","0","0","6912.1000000000004","6912.1000000000004",NA,"0","0","6912.1000000000004","6912.1000000000004"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","17778.681199999999","23645.5","573.79999999999995","41997.981200000002","4552.8000000000002","27.699999999999999","549","27.100000000000001","5156.6000000000004","36841.381199999996","41394.181200000006",NA,"687.20000000000005","0","36154.181199999999","40706.981200000009"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"181.90000000000001",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13636.799999999999",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23386.481199999998",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M2","Complaints procedures",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","3798.6999999999998",NA,NA,"3798.6999999999998",NA,NA,NA,"196","196","3602.6999999999998","3602.6999999999998",NA,NA,NA,"3602.6999999999998","3602.6999999999998"
"OA2","Total children's services - commissioning and social work (line OA1)","3798.6999999999998","0","0","3798.6999999999998","0","0","0","196","196","3602.6999999999998","3602.6999999999998",NA,"0","0","3602.6999999999998","3602.6999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","996.5","1799","0","2795.5",NA,NA,NA,NA,"0","2795.5","2795.5",NA,"34",NA,"2761.5","2761.5"
"OB2","Secure accommodation (welfare)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OB3","Fostering services","1736","503",NA,"2239",NA,NA,NA,NA,"0","2239","2239",NA,NA,NA,"2239","2239"
"OB4","Other children looked after services","46",NA,NA,"46",NA,NA,NA,NA,"0","46","46",NA,NA,NA,"46","46"
"OB5","Total children looked after (lines OB1 to OB4)","2778.5","2302","0","5080.5","0","0","0","0","0","5080.5","5080.5",NA,"34","0","5046.5","5046.5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC2","Services for under 8s",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC3","Direct payments",NA,"50",NA,"50",NA,NA,NA,NA,"0","50","50",NA,NA,NA,"50","50"
"OC4","Home care",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC5","Equipment and adaptations","17",NA,NA,"17",NA,NA,NA,NA,"0","17","17",NA,NA,NA,"17","17"
"OC6","Other family support services","2479","714","599","3792",NA,NA,NA,"71","71","3721","3721",NA,"48",NA,"3673","3673"
"OC7","Total family support services (lines OC1 to OC6)","2496","764","599","3859","0","0","0","71","71","3788","3788",NA,"48","0","3740","3740"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams","320",NA,NA,"320",NA,NA,NA,"24","24","296","296",NA,NA,NA,"296","296"
"OD3","Other youth justice services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD4","Total youth justice (lines OD1 to OD3)","320","0","0","320","0","0","0","24","24","296","296",NA,"0","0","296","296"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1070","100",NA,"1170",NA,NA,NA,NA,"0","1170","1170",NA,NA,NA,"1170","1170"
"OE2","Leaving care services","250",NA,NA,"250",NA,NA,NA,NA,"0","250","250",NA,NA,NA,"250","250"
"OE3","Other other children's and families services",NA,NA,"3.2000000000000002","3.2000000000000002",NA,NA,NA,NA,"0","3.2000000000000002","3.2000000000000002",NA,NA,NA,"3.2000000000000002","3.2000000000000002"
"OE4","Total other children's and families services (lines OE1 to OE3)","1320","100","3.2000000000000002","1423.2","0","0","0","0","0","1423.2","1423.2",NA,"0","0","1423.2","1423.2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","10713.200000000001","3166","602.20000000000005","14481.4","0","0","0","291","291","14190.4","14190.4",NA,"82","0","14108.4","14108.4"
"P2","TOTAL Supporting People",NA,"653.29999999999995",NA,"653.29999999999995",NA,NA,NA,NA,"0","653.29999999999995","653.29999999999995",NA,NA,NA,"653.29999999999995","653.29999999999995"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","10713.200000000001","3819.3000000000002","602.20000000000005","15134.700000000001","0","0","0","291","291","14843.700000000001","14843.700000000001",NA,"82","0","14761.700000000001","14761.700000000001"
