"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C2","Nursing care placements","0","0","0","7373.9075309104537","7373.9075309104537","7373.9075309104537","3205","0","7","3212","4161.9075309104537","4161.9075309104537","7366.9075309104537"
"C3","Residential care placements","6316.6405957384577","603","5713.6405957384577","4229.4943424503563","10546.134938188814","9943.134938188814","3468","0","12","3480","6463.134938188814","7066.134938188814","9931.134938188814"
"C4","Supported and other accommodation","0","0","0","6.3331584863244661","6.3331584863244661","6.3331584863244661","0","0","0","0","6.3331584863244661","6.3331584863244661","6.3331584863244661"
"C5","Direct payments","0","0","0","66.49816410640689","66.49816410640689","66.49816410640689","0","0","8","8","58.49816410640689","58.49816410640689","58.49816410640689"
"C6","Home care","3529.0444695725573","0","3529.0444695725573","1921.0580741850881","5450.1025437576454","5450.1025437576454","602","0","122","724","4726.1025437576454","4726.1025437576454","5328.1025437576454"
"C7","Day care","946.59617040115472","45","901.59617040115472","223.77159985013114","1170.3677702512859","1125.3677702512859","77","0","95","172","953.36777025128595","998.36777025128595","1030.3677702512859"
"C8","Equipment and adaptations","226.72336129946783","0","226.72336129946783","0","226.72336129946783","226.72336129946783","0","0","4","4","222.72336129946783","222.72336129946783","222.72336129946783"
"C9","Meals","668.51607934562708","0","668.51607934562708","0","668.51607934562708","668.51607934562708","328","0","0","328","340.51607934562708","340.51607934562708","668.51607934562708"
"C10","Other services to older people","325.2526725183954","0","325.2526725183954","110.83027351067815","436.08294602907358","436.08294602907358","0","40","15","55","381.08294602907358","381.08294602907358","381.08294602907358"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","15085.106856500564","792","14293.106856500564","13931.893143499441","29017","28225","7680","96","381","8157","20068","20860","27748"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","15085.106856500564","792","14293.106856500564","13931.893143499441","29017","28225","7680","96","381","8157","20068","20860","27748"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","597.48134718463803","106","491.48134718463803","0","597.48134718463803","491.48134718463803","0","45","21","66","425.48134718463803","531.48134718463803","425.48134718463803"
"D2","Nursing care placements","0","0","0","534.05836951278343","534.05836951278343","534.05836951278343","265","0","8","273","261.05836951278343","261.05836951278343","526.05836951278343"
"D3","Residential care placements","0","0","0","432.13072841292814","432.13072841292814","432.13072841292814","170","0","4","174","258.13072841292814","258.13072841292814","428.13072841292814"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1034.1408586589484","1034.1408586589484","1034.1408586589484","0","0","129","129","905.14085865894845","905.14085865894845","905.14085865894845"
"D6","Home care","376.09007436737517","0","376.09007436737517","669.96189097925708","1046.0519653466322","1046.0519653466322","117","0","37","154","892.05196534663219","892.05196534663219","1009.0519653466322"
"D7","Day care","263.35661299375761","8","255.35661299375761","12.74095513748191","276.09756813123954","268.09756813123954","20","0","32","52","216.09756813123954","224.09756813123954","236.09756813123954"
"D8","Equipment and adaptations","63.037824964986186","0","63.037824964986186","0","63.037824964986186","63.037824964986186","0","0","1","1","62.037824964986186","62.037824964986186","62.037824964986186"
"D9","Meals","14.958127957793332","0","14.958127957793332","0","14.958127957793332","14.958127957793332","7","0","0","7","7.9581279577933319","7.9581279577933319","14.958127957793332"
"D10","Other services to adults with a physical disability or sensory impairment","236.12473419088045","0","236.12473419088045","290.91847563917031","527.04320983005073","527.04320983005073","0","12","58","70","457.04320983005073","457.04320983005073","457.04320983005073"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1551.0487216594306","114","1437.0487216594306","2973.9512783405689","4525","4411","579","57","290","926","3485","3599","4064"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1551.0487216594306","114","1437.0487216594306","2973.9512783405689","4525","4411","579","57","290","926","3485","3599","4064"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","821.88382675772914","66","755.88382675772914","0","821.88382675772914","755.88382675772914","0","45","115","160","595.88382675772914","661.88382675772914","595.88382675772914"
"E2","Nursing care placements","0","0","0","1127.7210932577191","1127.7210932577191","1127.7210932577191","97","0","0","97","1030.7210932577191","1030.7210932577191","1127.7210932577191"
"E3","Residential care placements","0","0","0","7481.363264020164","7481.363264020164","7481.363264020164","1737","0","617","2354","5127.363264020164","5127.363264020164","6864.363264020164"
"E4","Supported and other accommodation","3","3","0","715.03670447385002","718.03670447385002","715.03670447385002","0","0","140","140","575.03670447385002","578.03670447385002","575.03670447385002"
"E5","Direct payments","0","0","0","175.0460775047259","175.0460775047259","175.0460775047259","0","0","42","42","133.0460775047259","133.0460775047259","133.0460775047259"
"E6","Home care","37.526147427688684","0","37.526147427688684","68.957545683679896","106.48369311136858","106.48369311136858","9","0","3","12","94.483693111368581","94.483693111368581","103.48369311136858"
"E7","Day care","2009.4925213935808","175","1834.4925213935808","1183.9480151228734","3193.4405365164539","3018.4405365164539","47","0","5","52","2966.4405365164539","3141.4405365164539","3013.4405365164539"
"E8","Equipment and adaptations","6.433053844746631","0","6.433053844746631","0","6.433053844746631","6.433053844746631","0","0","0","0","6.433053844746631","6.433053844746631","6.433053844746631"
"E9","Meals","1.0721756407911052","0","1.0721756407911052","0","1.0721756407911052","1.0721756407911052","0","0","0","0","1.0721756407911052","1.0721756407911052","1.0721756407911052"
"E10","Other services to adults with learning disabilities","23.587864097404314","0","23.587864097404314","85.931710775047264","109.51957487245159","109.51957487245159","0","0","0","0","109.51957487245159","109.51957487245159","109.51957487245159"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","2902.9955891619406","244","2658.9955891619406","10838.004410838059","13741","13497","1890","45","922","2857","10640","10884","12530"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","2902.9955891619406","244","2658.9955891619406","10838.004410838059","13741","13497","1890","45","922","2857","10640","10884","12530"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","619.4416970216414","64","555.4416970216414","34.281894150417827","653.72359117205929","589.72359117205929","0","45","5","50","539.72359117205929","603.72359117205929","539.72359117205929"
"F2","Nursing care placements","0","0","0","146.76935933147632","146.76935933147632","146.76935933147632","43","0","0","43","103.76935933147632","103.76935933147632","146.76935933147632"
"F3","Residential care placements","0","0","0","341.74763231197772","341.74763231197772","341.74763231197772","87","0","0","87","254.74763231197772","254.74763231197772","341.74763231197772"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","18.212256267409472","18.212256267409472","18.212256267409472","0","0","0","0","18.212256267409472","18.212256267409472","18.212256267409472"
"F6","Home care","37.675308906506679","0","37.675308906506679","56.779387186629528","94.454696093136207","94.454696093136207","9","0","3","12","82.454696093136207","82.454696093136207","91.454696093136207"
"F7","Day care","0","0","0","114.63008356545961","114.63008356545961","114.63008356545961","0","0","0","0","114.63008356545961","114.63008356545961","114.63008356545961"
"F8","Equipment and adaptations","2.1528747946575244","0","2.1528747946575244","0","2.1528747946575244","2.1528747946575244","0","0","0","0","2.1528747946575244","2.1528747946575244","2.1528747946575244"
"F9","Meals","4.3057495893150488","0","4.3057495893150488","0","4.3057495893150488","4.3057495893150488","2","0","0","2","2.3057495893150488","2.3057495893150488","4.3057495893150488"
"F10","Other services to adults with mental health needs","240.045539604314","0","240.045539604314","374.95821727019501","615.00375687450901","615.00375687450901","0","0","0","0","615.00375687450901","615.00375687450901","615.00375687450901"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","903.62116991643461","64","839.62116991643461","1087.3788300835654","1991","1927","141","45","8","194","1733","1797","1874"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","903.62116991643461","64","839.62116991643461","1087.3788300835654","1991","1927","141","45","8","194","1733","1797","1874"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","21.440000000000001","0","21.440000000000001","0","21.440000000000001","21.440000000000001","0","0","0","0","21.440000000000001","21.440000000000001","21.440000000000001"
"G3","Families","87.903999999999996","0","87.903999999999996","0","87.903999999999996","87.903999999999996","0","0","0","0","87.903999999999996","87.903999999999996","87.903999999999996"
"G4","Lone adults","24.655999999999999","0","24.655999999999999","0","24.655999999999999","24.655999999999999","0","0","0","0","24.655999999999999","24.655999999999999","24.655999999999999"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","134","0","134","0","134","134","0","0","0","0","134","134","134"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","41.367181467181467","0","41.367181467181467","0","41.367181467181467","41.367181467181467","0","0","0","0","41.367181467181467","41.367181467181467","41.367181467181467"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","34.835521235521234","0","34.835521235521234","401.79729729729729","436.63281853281853","436.63281853281853","0","29","65","94","342.63281853281853","342.63281853281853","342.63281853281853"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","76.202702702702709","0","76.202702702702709","401.79729729729729","478","478","0","29","65","94","384","384","384"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","28741.737103169024","1384","27357.737103169024","33207.26289683098","61949","60565","10292","527","2178","12997","47568","48952","57860"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","28741.737103169024","1384","27357.737103169024","33207.26289683098","61949","60565","10292","527","2178","12997","47568","48952","57860"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-580",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7309",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41140",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40970",NA
