"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C3","Residential care placements","0","0","0","25833.867639961391","25833.867639961391","25833.867639961391","14070","0","1052","15122","10711.867639961391","10711.867639961391","24781.867639961391"
"C4","Supported and other accommodation","0","0","0","1420.1536860521235","1420.1536860521235","1420.1536860521235","203","0","0","203","1217.1536860521235","1217.1536860521235","1420.1536860521235"
"C5","Direct payments","0","0","0","145.97761824324326","145.97761824324326","145.97761824324326","3","0","0","3","142.97761824324326","142.97761824324326","145.97761824324326"
"C6","Home care","0","0","0","12444.591955236487","12444.591955236487","12444.591955236487","2387","0","360","2747","9697.5919552364867","9697.5919552364867","12084.591955236487"
"C7","Day care","236.00730444870922","0","236.00730444870922","1021.8433277027027","1257.8506321514119","1257.8506321514119","223","0","0","223","1034.8506321514119","1034.8506321514119","1257.8506321514119"
"C8","Equipment and adaptations","0","0","0","7.2988809121621623","7.2988809121621623","7.2988809121621623","0","0","0","0","7.2988809121621623","7.2988809121621623","7.2988809121621623"
"C9","Meals","0","0","0","603.72172116312743","603.72172116312743","603.72172116312743","502","0","0","502","101.72172116312743","101.72172116312743","603.72172116312743"
"C10","Other services to older people","2924.9429862823636","0","2924.9429862823636","79.244992760617762","3004.1879790429812","3004.1879790429812","51","0","128","179","2825.1879790429812","2825.1879790429812","2876.1879790429812"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","13681.97537101834","0","13681.97537101834","58073.024628981657","71755","71755","17439","0","1837","19276","52479","52479","69918"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","13681.97537101834","0","13681.97537101834","58073.024628981657","71755","71755","17439","0","1837","19276","52479","52479","69918"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2596.9650129931824","0","2596.9650129931824","0","2596.9650129931824","2596.9650129931824","0","0","0","0","2596.9650129931824","2596.9650129931824","2596.9650129931824"
"D2","Nursing care placements","0","0","0","1341.1161004431315","1341.1161004431315","1341.1161004431315","0","0","0","0","1341.1161004431315","1341.1161004431315","1341.1161004431315"
"D3","Residential care placements","0","0","0","1341.1161004431315","1341.1161004431315","1341.1161004431315","362","0","0","362","979.11610044313147","979.11610044313147","1341.1161004431315"
"D4","Supported and other accommodation","608.70149186186882","0","608.70149186186882","0","608.70149186186882","608.70149186186882","47","0","0","47","561.70149186186882","561.70149186186882","608.70149186186882"
"D5","Direct payments","0","0","0","1632.8896110290498","1632.8896110290498","1632.8896110290498","78","0","0","78","1554.8896110290498","1554.8896110290498","1632.8896110290498"
"D6","Home care","0","0","0","2090.3487936976858","2090.3487936976858","2090.3487936976858","193","0","0","193","1897.3487936976858","1897.3487936976858","2090.3487936976858"
"D7","Day care","609.91163399280708","0","609.91163399280708","260.51206302314131","870.42369701594839","870.42369701594839","33","0","0","33","837.42369701594839","837.42369701594839","870.42369701594839"
"D8","Equipment and adaptations","0","0","0","214.66193993106845","214.66193993106845","214.66193993106845","22","0","0","22","192.66193993106845","192.66193993106845","214.66193993106845"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","415.77725258493354","415.77725258493354","415.77725258493354","0","0","0","0","415.77725258493354","415.77725258493354","415.77725258493354"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3815.5781388478581","0","3815.5781388478581","7296.421861152141","11112","11112","735","0","0","735","10377","10377","11112"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3815.5781388478581","0","3815.5781388478581","7296.421861152141","11112","11112","735","0","0","735","10377","10377","11112"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2587.171724618509","0","2587.171724618509","0","2587.171724618509","2587.171724618509","0","13","701","714","1873.171724618509","1873.171724618509","1873.171724618509"
"E2","Nursing care placements","0","0","0","539.57881818210831","539.57881818210831","539.57881818210831","0","0","0","0","539.57881818210831","539.57881818210831","539.57881818210831"
"E3","Residential care placements","6525.489114903572","0","6525.489114903572","6212.8646779254186","12738.353792828992","12738.353792828992","1153","11","1598","2762","9976.3537928289916","9976.3537928289916","11129.353792828992"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","32.888613679671366","32.888613679671366","32.888613679671366","2","0","0","2","30.888613679671366","30.888613679671366","32.888613679671366"
"E6","Home care","9532.2127947498338","0","9532.2127947498338","770.8268831172976","10303.039677867131","10303.039677867131","1092","82","7690","8864","1439.0396778671311","1439.0396778671311","2531.0396778671311"
"E7","Day care","5699.8295980538815","0","5699.8295980538815","325.80282926424445","6025.6324273181262","6025.6324273181262","121","56","1168","1345","4680.6324273181262","4680.6324273181262","4801.6324273181262"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1071.101807366631","0","1071.101807366631","317.58067584432661","1388.6824832109576","1388.6824832109576","0","0","0","0","1388.6824832109576","1388.6824832109576","1388.6824832109576"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","25415.805039692426","0","25415.805039692426","8199.5424980130665","33615.347537705493","33615.347537705493","2368","162","11157","13687","19928.347537705493","19928.347537705493","22296.347537705493"
"E12","Supporting People (SP)","2643.3224622945045","0","2643.3224622945045","0","2643.3224622945045","2643.3224622945045","0","0","2495","2495","148.32246229450448","148.32246229450448","148.32246229450448"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","28059.127501986932","0","28059.127501986932","8199.5424980130665","36258.669999999998","36258.669999999998","2368","162","13652","16182","20076.669999999998","20076.669999999998","22444.669999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1925.813572896164","0","1925.813572896164","1516.5330026181618","3442.3465755143261","3442.3465755143261","0","7","0","7","3435.3465755143261","3435.3465755143261","3435.3465755143261"
"F2","Nursing care placements","0","0","0","733.33719167700156","733.33719167700156","733.33719167700156","109","0","0","109","624.33719167700156","624.33719167700156","733.33719167700156"
"F3","Residential care placements","0","0","0","1600.6694226264297","1600.6694226264297","1600.6694226264297","231","5","0","236","1364.6694226264297","1364.6694226264297","1595.6694226264297"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","4.1548849386798956","4.1548849386798956","4.1548849386798956","0","0","0","0","4.1548849386798956","4.1548849386798956","4.1548849386798956"
"F6","Home care","0","0","0","183.85365853658536","183.85365853658536","183.85365853658536","21","0","0","21","162.85365853658536","162.85365853658536","183.85365853658536"
"F7","Day care","134.04449517604206","0","134.04449517604206","783.19581094116029","917.24030611720241","917.24030611720241","99","0","0","99","818.24030611720241","818.24030611720241","917.24030611720241"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","976.39796058977538","976.39796058977538","976.39796058977538","130","0","0","130","846.39796058977538","846.39796058977538","976.39796058977538"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2059.8580680722062","0","2059.8580680722062","5798.1419319277948","7858","7858","590","12","0","602","7256","7256","7846"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2059.8580680722062","0","2059.8580680722062","5798.1419319277948","7858","7858","590","12","0","602","7256","7256","7846"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","13","0","13","0","13","13","0","0","0","0","13","13","13"
"G3","Families","11","0","11","0","11","11","0","0","0","0","11","11","11"
"G4","Lone adults","6","0","6","0","6","6","0","0","0","0","6","6","6"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","30","0","30","0","30","30","0","0","0","0","30","30","30"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","31","0","31","0","31","31","0","0","0","0","31","31","31"
"H3","Substance abuse (addictions)","72","0","72","3147","3219","3219","0","2590","0","2590","629","629","629"
"H4","Other other adult services","58","0","58","1466","1524","1524","0","534","0","534","990","990","990"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","161","0","161","4613","4774","4774","0","3124","0","3124","1650","1650","1650"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","69002.827567378175","0","69002.827567378175","86594.51997032731","155597.3475377055","155597.3475377055","21132","3649","13603","38384","117213.3475377055","117213.3475377055","138345.3475377055"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","2643.3224622945045","0","2643.3224622945045","0","2643.3224622945045","2643.3224622945045","0","0","2495","2495","148.32246229450448","148.32246229450448","148.32246229450448"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","71646.150029672674","0","71646.150029672674","86594.51997032731","158240.67000000001","158240.67000000001","21132","3649","16098","40879","117361.67","117361.67","138493.67000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"772",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24282",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41805",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100610.67",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100418.67",NA
