"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C3","Residential care placements","4976.0007278319727","276","4700.0007278319727","12879.258854930971","17855.259582762945","17579.259582762945","5685","1329","0","7014","10565.259582762945","10841.259582762945","16250.259582762945"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","120.95093618654847","120.95093618654847","120.95093618654847","0","0","0","0","120.95093618654847","120.95093618654847","120.95093618654847"
"C6","Home care","3744.3778731767343","0","3744.3778731767343","6094.9192593338221","9839.2971325105573","9839.2971325105573","885","126","0","1011","8828.2971325105573","8828.2971325105573","9713.2971325105573"
"C7","Day care","1548.421967942659","186","1362.421967942659","191.50564896203508","1739.9276169046941","1553.9276169046941","37","232","0","269","1284.9276169046941","1470.9276169046941","1321.9276169046941"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","195.53734683492004","195.53734683492004","195.53734683492004","0","0","0","0","195.53734683492004","195.53734683492004","195.53734683492004"
"C10","Other services to older people","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","17924.942484113875","462","17462.942484113875","29004.034497534329","46928.9769816482","46466.9769816482","10072","2409","0","12481","33985.9769816482","34447.9769816482","44057.9769816482"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","17924.942484113875","462","17462.942484113875","29004.034497534329","46928.9769816482","46466.9769816482","10072","2409","0","12481","33985.9769816482","34447.9769816482","44057.9769816482"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2042.6159551713276","0","2042.6159551713276","0","2042.6159551713276","2042.6159551713276","27","28","0","55","1987.6159551713276","1987.6159551713276","2014.6159551713276"
"D2","Nursing care placements","0","0","0","525.97683156091489","525.97683156091489","525.97683156091489","204","0","0","204","321.97683156091489","321.97683156091489","525.97683156091489"
"D3","Residential care placements","0","0","0","1153.8552410563318","1153.8552410563318","1153.8552410563318","192","0","0","192","961.85524105633181","961.85524105633181","1153.8552410563318"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","410.69423834208419","410.69423834208419","410.69423834208419","0","0","0","0","410.69423834208419","410.69423834208419","410.69423834208419"
"D6","Home care","0","0","0","1377.2152654178162","1377.2152654178162","1377.2152654178162","278","0","0","278","1099.2152654178162","1099.2152654178162","1377.2152654178162"
"D7","Day care","350.28418857502555","61","289.28418857502555","98.813651330426268","449.09783990545179","388.09783990545179","6","8","0","14","374.09783990545179","435.09783990545179","380.09783990545179"
"D8","Equipment and adaptations","340.95244055647635","61","279.95244055647635","0","340.95244055647635","279.95244055647635","0","0","0","0","279.95244055647635","340.95244055647635","279.95244055647635"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2733.8525843028292","122","2611.8525843028292","3566.5552277075731","6300.4078120104023","6178.4078120104023","707","36","0","743","5435.4078120104023","5557.4078120104023","6142.4078120104023"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2733.8525843028292","122","2611.8525843028292","3566.5552277075731","6300.4078120104023","6178.4078120104023","707","36","0","743","5435.4078120104023","5557.4078120104023","6142.4078120104023"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1201.1255535192845","0","1201.1255535192845","0","1201.1255535192845","1201.1255535192845","80","15","0","95","1106.1255535192845","1106.1255535192845","1186.1255535192845"
"E2","Nursing care placements","0","0","0","261.0349776417184","261.0349776417184","261.0349776417184","53","0","0","53","208.0349776417184","208.0349776417184","261.0349776417184"
"E3","Residential care placements","3302.9201825151404","56","3246.9201825151404","14165.972113498236","17468.892296013375","17412.892296013375","1684","3121","0","4805","12607.892296013375","12663.892296013375","14291.892296013375"
"E4","Supported and other accommodation","874.28866820791461","0","874.28866820791461","0","874.28866820791461","874.28866820791461","0","0","0","0","874.28866820791461","874.28866820791461","874.28866820791461"
"E5","Direct payments","0","0","0","4.0628012084314147","4.0628012084314147","4.0628012084314147","0","0","0","0","4.0628012084314147","4.0628012084314147","4.0628012084314147"
"E6","Home care","102.1365266598031","0","102.1365266598031","640.90689063005573","743.04341728985878","743.04341728985878","2","0","0","2","741.04341728985878","741.04341728985878","743.04341728985878"
"E7","Day care","2344.7518984626599","301","2043.7518984626599","1013.6689015036379","3358.4207999662976","3057.4207999662976","20","630","0","650","2407.4207999662976","2708.4207999662976","2427.4207999662976"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","7825.2228293648022","357","7468.2228293648022","16085.645684482079","23910.868513846879","23553.868513846879","1839","3766","0","5605","17948.868513846879","18305.868513846879","19787.868513846879"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","7825.2228293648022","357","7468.2228293648022","16085.645684482079","23910.868513846879","23553.868513846879","1839","3766","0","5605","17948.868513846879","18305.868513846879","19787.868513846879"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2030.593274421647","72","1958.593274421647","0","2030.593274421647","1958.593274421647","57","33","0","90","1868.593274421647","1940.593274421647","1925.593274421647"
"F2","Nursing care placements","0","0","0","193.82137041975434","193.82137041975434","193.82137041975434","9","0","0","9","184.82137041975434","184.82137041975434","193.82137041975434"
"F3","Residential care placements","0","0","0","2747.5210221736456","2747.5210221736456","2747.5210221736456","428","60","0","488","2259.5210221736456","2259.5210221736456","2687.5210221736456"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","152.58278096874278","152.58278096874278","152.58278096874278","3","0","0","3","149.58278096874278","149.58278096874278","152.58278096874278"
"F7","Day care","347.29583578244183","72","275.29583578244183","294.85591457473271","642.15175035717448","570.15175035717448","6","1","0","7","563.15175035717448","635.15175035717448","569.15175035717448"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","263.73761366943853","0","263.73761366943853","0","263.73761366943853","263.73761366943853","0","0","0","0","263.73761366943853","263.73761366943853","263.73761366943853"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2641.6267238735272","144","2497.6267238735272","3388.7810881368755","6030.4078120104023","5886.4078120104023","503","94","0","597","5289.4078120104023","5433.4078120104023","5792.4078120104023"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2641.6267238735272","144","2497.6267238735272","3388.7810881368755","6030.4078120104023","5886.4078120104023","503","94","0","597","5289.4078120104023","5433.4078120104023","5792.4078120104023"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","690.52820283370625","0","690.52820283370625","0","690.52820283370625","690.52820283370625","0","0","0","0","690.52820283370625","690.52820283370625","690.52820283370625"
"G2","Unaccompanied children","330.96322147651006","0","330.96322147651006","0","330.96322147651006","330.96322147651006","0","0","0","0","330.96322147651006","330.96322147651006","330.96322147651006"
"G3","Families","348.32857568978375","0","348.32857568978375","0","348.32857568978375","348.32857568978375","0","0","0","0","348.32857568978375","348.32857568978375","348.32857568978375"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1369.8199999999999","0","1369.8199999999999","0","1369.8199999999999","1369.8199999999999","0","0","0","0","1369.8199999999999","1369.8199999999999","1369.8199999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","431","0","431","72","503","503","2","0","0","2","501","501","503"
"H3","Substance abuse (addictions)","109","0","109","102","211","211","12","0","0","12","199","199","211"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","540","0","540","174","714","714","14","0","0","14","700","700","714"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","54248.143621655028","1535","52713.143621655028","60707.016497860866","114955.1601195159","113420.1601195159","13141","6653","532","20326","93094.160119515902","94629.160119515902","106235.1601195159"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","54248.143621655028","1535","52713.143621655028","60707.016497860866","114955.1601195159","113420.1601195159","13141","6653","532","20326","93094.160119515902","94629.160119515902","106235.1601195159"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"943",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15743",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79829.160119515902",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93807",NA
