"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2036.7483346550357","41","1995.7483346550357","0","2036.7483346550357","1995.7483346550357","0","0","32","32","1963.7483346550357","2004.7483346550357","1963.7483346550357"
"C2","Nursing care placements","0","0","0","3256.5004758128471","3256.5004758128471","3256.5004758128471","988","18","0","1006","2250.5004758128471","2250.5004758128471","3238.5004758128471"
"C3","Residential care placements","1770.3451625693895","55","1715.3451625693895","12305.875574940523","14076.220737509911","14021.220737509911","4347","85","9","4441","9580.2207375099115","9635.2207375099115","13927.220737509911"
"C4","Supported and other accommodation","8.497065820777161","0","8.497065820777161","0","8.497065820777161","8.497065820777161","0","0","0","0","8.497065820777161","8.497065820777161","8.497065820777161"
"C5","Direct payments","0","0","0","110.46185567010309","110.46185567010309","110.46185567010309","0","0","0","0","110.46185567010309","110.46185567010309","110.46185567010309"
"C6","Home care","1294.3289452815227","75","1219.3289452815227","2650.0224028548769","3944.3513481363998","3869.3513481363998","234","0","2","236","3633.3513481363998","3708.3513481363998","3867.3513481363998"
"C7","Day care","547.20261697065826","48","499.2026169706582","245.35277557494052","792.55539254559881","744.55539254559869","26","85","0","111","633.55539254559869","681.55539254559881","659.55539254559869"
"C8","Equipment and adaptations","133.4559873116574","6","127.45598731165741","281.46530531324345","414.92129262490084","408.92129262490084","3","0","2","5","403.92129262490084","409.92129262490084","406.92129262490084"
"C9","Meals","0","0","0","494.95408406026962","494.95408406026962","494.95408406026962","251","0","0","251","243.95408406026962","243.95408406026962","494.95408406026962"
"C10","Other services to older people","832.59992069785881","36","796.59992069785881","276.15463917525773","1108.7545598731165","1072.7545598731165","13","38","14","65","1007.7545598731165","1043.7545598731165","1020.7545598731165"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","6623.1780333068991","261","6362.1780333068991","19620.787113402061","26243.965146708961","25982.965146708961","5862","226","59","6147","19835.965146708961","20096.965146708961","25697.965146708961"
"C12","Supporting People","0","0","0","804.03485329103887","804.03485329103887","804.03485329103887","0","0","0","0","804.03485329103887","804.03485329103887","804.03485329103887"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","6623.1780333068991","261","6362.1780333068991","20424.8219666931","27048","26787","5862","226","59","6147","20640","20901","26502"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","523.69579375848036","10","513.69579375848036","0","523.69579375848036","513.69579375848036","0","0","1","1","512.69579375848036","522.69579375848036","512.69579375848036"
"D2","Nursing care placements","0","0","0","358.63772048846675","358.63772048846675","358.63772048846675","79","0","0","79","279.63772048846675","279.63772048846675","358.63772048846675"
"D3","Residential care placements","0","0","0","321.71913161465397","321.71913161465397","321.71913161465397","55","0","0","55","266.71913161465397","266.71913161465397","321.71913161465397"
"D4","Supported and other accommodation","638.10936227951152","1","637.10936227951152","0","638.10936227951152","637.10936227951152","0","0","388","388","249.10936227951152","250.10936227951152","249.10936227951152"
"D5","Direct payments","0","0","0","178.2640434192673","178.2640434192673","178.2640434192673","0","0","0","0","178.2640434192673","178.2640434192673","178.2640434192673"
"D6","Home care","368.07625508819541","1","367.07625508819541","361.80217096336497","729.87842605156038","728.87842605156038","43","0","1","44","684.87842605156038","685.87842605156038","727.87842605156038"
"D7","Day care","370.47327001356854","15","355.47327001356854","0","370.47327001356854","355.47327001356854","20","0","32","52","303.47327001356854","318.47327001356854","323.47327001356854"
"D8","Equipment and adaptations","55.795658073270012","2","53.795658073270012","205.68928086838534","261.48493894165534","259.48493894165534","2","0","1","3","256.48493894165534","258.48493894165534","258.48493894165534"
"D9","Meals","0","0","0","104.42686567164179","104.42686567164179","104.42686567164179","55","0","0","55","49.426865671641792","49.426865671641792","104.42686567164179"
"D10","Other services to adults with a physical disability or sensory impairment","30.534871099050203","1","29.534871099050203","161.38697421981004","191.92184531886025","190.92184531886025","0","0","0","0","190.92184531886025","191.92184531886025","190.92184531886025"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1986.6852103120759","30","1956.6852103120759","1691.9261872455902","3678.6113975576664","3648.6113975576664","254","0","423","677","2971.6113975576664","3001.6113975576664","3225.6113975576664"
"D12","Supporting People (SP)","229.95006784260516","0","229.95006784260516","8.4385345997286301","238.38860244233379","238.38860244233379","0","0","0","0","238.38860244233379","238.38860244233379","238.38860244233379"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2216.6352781546811","30","2186.6352781546811","1700.3647218453189","3917","3887","254","0","423","677","3210","3240","3464"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","292.97065571790847","10","282.97065571790847","127.96099504890714","420.93165076681561","410.93165076681561","0","0","104","104","306.93165076681561","316.93165076681561","306.93165076681561"
"E2","Nursing care placements","0","0","0","44.73433160246347","44.73433160246347","44.73433160246347","15","0","0","15","29.73433160246347","29.73433160246347","44.73433160246347"
"E3","Residential care placements","213.6633256853037","16","197.6633256853037","1629.1619369641348","1842.8252626494386","1826.8252626494386","258","0","5","263","1563.8252626494386","1579.8252626494386","1821.8252626494386"
"E4","Supported and other accommodation","2414.4522400676246","4","2410.4522400676246","11.443666223886003","2425.8959062915105","2421.8959062915105","14","0","1290","1304","1117.8959062915105","1121.8959062915105","1131.8959062915105"
"E5","Direct payments","0","0","0","40.57299843014129","40.57299843014129","40.57299843014129","0","0","0","0","40.57299843014129","40.57299843014129","40.57299843014129"
"E6","Home care","37.451998550899653","0","37.451998550899653","700.14430624320732","737.59630479410703","737.59630479410703","61","0","35","96","641.59630479410703","641.59630479410703","702.59630479410703"
"E7","Day care","407.96365173288251","22","385.96365173288251","195.5826590991426","603.54631083202514","581.54631083202514","32","0","24","56","525.54631083202514","547.54631083202514","557.54631083202514"
"E8","Equipment and adaptations","8.3226663446443663","0","8.3226663446443663","12.48399951696655","20.806665861610917","20.806665861610917","0","0","0","0","20.806665861610917","20.806665861610917","20.806665861610917"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","371.39898562975486","0","371.39898562975486","12.48399951696655","383.88298514672141","383.88298514672141","28","0","3","31","352.88298514672141","352.88298514672141","380.88298514672141"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3746.2235237290183","52","3694.2235237290183","2774.5688926458156","6520.7924163748339","6468.7924163748339","408","0","1461","1869","4599.7924163748339","4651.7924163748339","5007.7924163748339"
"E12","Supporting People (SP)","1909.0115928028015","0","1909.0115928028015","237.19599082236445","2146.2075836251661","2146.2075836251661","0","0","0","0","2146.2075836251661","2146.2075836251661","2146.2075836251661"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","5655.2351165318196","52","5603.2351165318196","3011.76488346818","8667","8615","408","0","1461","1869","6746","6798","7154"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","741.10025555337131","15","726.10025555337131","0","741.10025555337131","726.10025555337131","0","0","15","15","711.10025555337131","726.10025555337131","711.10025555337131"
"F2","Nursing care placements","0","0","0","188.827796343621","188.827796343621","188.827796343621","15","0","0","15","173.827796343621","173.827796343621","188.827796343621"
"F3","Residential care placements","692.29447611558874","58","634.29447611558874","990.0418714369963","1682.336347552585","1624.336347552585","127","32","10","169","1455.336347552585","1513.336347552585","1582.336347552585"
"F4","Supported and other accommodation","586.30509140947515","0","586.30509140947515","0","586.30509140947515","586.30509140947515","0","178","383","561","25.305091409475153","25.305091409475153","25.305091409475153"
"F5","Direct payments","0","0","0","15.648712404167485","15.648712404167485","15.648712404167485","0","0","0","0","15.648712404167485","15.648712404167485","15.648712404167485"
"F6","Home care","406.86652250835465","0","406.86652250835465","129.36268920778454","536.22921171613916","536.22921171613916","10","0","26","36","500.22921171613916","500.22921171613916","510.22921171613916"
"F7","Day care","0","0","0","328.62296048751722","328.62296048751722","328.62296048751722","0","0","0","0","328.62296048751722","328.62296048751722","328.62296048751722"
"F8","Equipment and adaptations","10.432474936111657","0","10.432474936111657","0","10.432474936111657","10.432474936111657","0","0","0","0","10.432474936111657","10.432474936111657","10.432474936111657"
"F9","Meals","0","0","0","43.816394731668957","43.816394731668957","43.816394731668957","18","0","0","18","25.816394731668957","25.816394731668957","43.816394731668957"
"F10","Other services to adults with mental health needs","175.53567918222922","42","133.53567918222922","4.172989974444663","179.70866915667389","137.70866915667389","0","0","17","17","120.70866915667389","162.70866915667389","120.70866915667389"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2612.5344997051307","115","2497.5344997051307","1700.4934145862003","4313.0279142913314","4198.0279142913314","170","210","451","831","3367.0279142913314","3482.0279142913314","3537.0279142913314"
"F12","Supporting People (SP)","398.5205425594653","0","398.5205425594653","710.45154314920387","1108.9720857086691","1108.9720857086691","0","0","0","0","1108.9720857086691","1108.9720857086691","1108.9720857086691"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3011.0550422645961","115","2896.0550422645961","2410.9449577354044","5422","5307","170","210","451","831","4476","4591","4646"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","9.1739130434782616","1","8.1739130434782616","0","9.1739130434782616","8.1739130434782616","0","0","0","0","8.1739130434782616","9.1739130434782616","8.1739130434782616"
"G2","Unaccompanied children","4.0869565217391308","0","4.0869565217391308","0","4.0869565217391308","4.0869565217391308","0","0","0","0","4.0869565217391308","4.0869565217391308","4.0869565217391308"
"G3","Families","6.1304347826086953","0","6.1304347826086953","11.239130434782609","17.369565217391305","17.369565217391305","0","0","0","0","17.369565217391305","17.369565217391305","17.369565217391305"
"G4","Lone adults","12.239130434782609","1","11.239130434782609","53.130434782608695","65.369565217391312","64.369565217391312","4","0","0","4","60.369565217391312","61.369565217391312","64.369565217391312"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","31.630434782608695","2","29.630434782608695","64.369565217391312","96","94","4","0","0","4","90","92","94"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","6","0","6","0","6","6","0","0","0","0","6","6","6"
"H2","HIV/AIDS","109","0","109","33","142","142","1","0","0","1","141","141","142"
"H3","Substance abuse (addictions)","25","0","25","199","224","224","28","0","0","28","196","196","224"
"H4","Other other adult services","39","6","33","319","358","352","37","0","0","37","315","321","352"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","179","6","173","551","730","724","66","0","0","66","658","664","724"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","26636.636013756302","634","26002.636013756302","31232.760861176484","57869.396874932791","57235.396874932791","6789","445","2739","9973","47262.396874932791","47896.396874932791","54051.396874932791"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","2537.4822032048719","0","2537.4822032048719","1760.1209218623358","4297.6031250672077","4297.6031250672077","0","0","0","0","4297.6031250672077","4297.6031250672077","4297.6031250672077"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","29174.118216961178","634","28540.118216961178","32992.881783038822","62167","61533","6789","445","2739","9973","51560","52194","58349"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"282",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4497",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11937",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45036",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41660",NA
