"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"BE4","Total other children's and families services (lines BE1 to BE3)","2942.3372574240675","6.3659999999999997","2935.9712574240675","1364.1527230051345","4306.4899804292018","4300.1239804292018","223.13499999999999","36.673000000000002","222.03300000000002","481.84100000000001","3818.2829804292019","3824.6489804292019","4041.4179804292021"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","22342.773699250673","472.46299999999997","21870.310699250673","11263.598776555702","33606.372475806376","33133.909475806373","1172.557","502.64800000000002","321.23400000000004","1996.4389999999999","31137.470475806374","31609.933475806378","32310.027475806372"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6924.0800661194498","12","6912.0800661194498","0","6924.0800661194498","6912.0800661194498","0","42","0","42","6870.0800661194498","6882.0800661194498","6870.0800661194498"
"C2","Nursing care placements","0","0","0","20693.720466057344","20693.720466057344","20693.720466057344","9192.3199999999997","0","0","9192.3199999999997","11501.400466057345","11501.400466057345","20693.720466057344"
"C3","Residential care placements","8688.9435131656137","635","8053.9435131656146","29140.162683065621","37829.106196231238","37194.106196231238","10985.986999999999","746","0","11731.986999999999","25462.119196231237","26097.119196231237","36448.106196231238"
"C4","Supported and other accommodation","121.79876768492423","0","121.79876768492423","0","121.79876768492423","121.79876768492423","0","73","0","73","48.798767684924229","48.798767684924229","48.798767684924229"
"C5","Direct payments","0","0","0","654.43565366106975","654.43565366106975","654.43565366106975","1.8560000000000001","329.40199999999999","0","331.25799999999998","323.17765366106977","323.17765366106977","325.03365366106976"
"C6","Home care","5205.4868453011604","0","5205.4868453011604","7852.3915648940001","13057.878410195161","13057.878410195161","1412.0859999999998","0","0","1412.0859999999998","11645.792410195161","11645.792410195161","13057.878410195161"
"C7","Day care","4832.8448861045672","621","4211.8448861045672","319.52384217543806","5152.3687282800056","4531.3687282800056","494.46199999999999","93","0","587.46199999999999","3943.9067282800056","4564.9067282800061","4438.3687282800056"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","2.1749779943736471","0","2.1749779943736471","1586.6464468955755","1588.8214248899492","1588.8214248899492","766","0","0","766","822.82142488994918","822.82142488994918","1588.8214248899492"
"C10","Other services to older people","759.06732003640275","0","759.06732003640275","421.63362156629489","1180.7009416026976","1180.7009416026976","0","463","0","463","717.70094160269764","717.70094160269764","717.70094160269764"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","26534.396376406494","1268","25266.396376406494","60668.51427831535","87202.91065472184","85934.91065472184","22852.710999999999","1746.402","0","24599.113000000001","61335.797654721842","62603.797654721842","84188.508654721838"
"C12","Supporting People","0","0","0","3205.5902295186024","3205.5902295186024","3205.5902295186024","0","0","0","0","3205.5902295186024","3205.5902295186024","3205.5902295186024"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","26534.396376406494","1268","25266.396376406494","63874.104507833952","90408.50088424045","89140.50088424045","22852.710999999999","1746.402","0","24599.113000000001","64541.387884240445","65809.387884240452","87394.098884240448"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2757.148916682655","0","2757.148916682655","311.96035620000373","3069.1092728826588","3069.1092728826588","0","40.668999999999997","16.196000000000002","56.865000000000002","3012.2442728826591","3012.2442728826591","3012.2442728826591"
"D2","Nursing care placements","0","0","0","1048.3426557550895","1048.3426557550895","1048.3426557550895","294.56799999999998","0","0","294.56799999999998","753.7746557550895","753.7746557550895","1048.3426557550895"
"D3","Residential care placements","0","0","0","2757.3392272571632","2757.3392272571632","2757.3392272571632","297.47899999999998","0","0","297.47899999999998","2459.8602272571634","2459.8602272571634","2757.3392272571632"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1630.8887617681271","1630.8887617681271","1630.8887617681271","37.481999999999999","0","0","37.481999999999999","1593.4067617681271","1593.4067617681271","1630.8887617681271"
"D6","Home care","0","0","0","1223.5001585759824","1223.5001585759824","1223.5001585759824","67.653999999999996","0","0","67.653999999999996","1155.8461585759824","1155.8461585759824","1223.5001585759824"
"D7","Day care","78.291595374470973","0","78.291595374470973","816.24749150848595","894.53908688295689","894.53908688295689","13.138999999999999","0","0","13.138999999999999","881.40008688295688","881.40008688295688","894.53908688295689"
"D8","Equipment and adaptations","1766.9332633571241","568.61500000000001","1198.3182633571241","0","1766.9332633571241","1198.3182633571241","0","28.294","177.875","206.16900000000001","992.14926335712414","1560.764263357124","992.14926335712403"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","73.009661315134508","0","73.009661315134508","265.44083936734296","338.45050068247747","338.45050068247747","20.947000000000003","0","0","20.947000000000003","317.50350068247747","317.50350068247747","338.45050068247747"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4675.3834367293839","568.61500000000001","4106.7684367293841","8053.7194904321941","12729.102927161577","12160.487927161579","731.26900000000001","68.962999999999994","194.071","994.303","11166.184927161579","11734.799927161577","11897.453927161579"
"D12","Supporting People (SP)","0","0","0","63.609406423451674","63.609406423451674","63.609406423451674","0","0","0","0","63.609406423451674","63.609406423451674","63.609406423451674"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4675.3834367293839","568.61500000000001","4106.7684367293841","8117.3288968556462","12792.71233358503","12224.09733358503","731.26900000000001","68.962999999999994","194.071","994.303","11229.79433358503","11798.40933358503","11961.063333585031"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2677.5765337129237","9.8290000000000006","2667.7475337129235","155.31191611123057","2832.8884498241541","2823.0594498241539","0","167.679","685.76499999999999","853.44399999999996","1969.615449824154","1979.4444498241542","1969.615449824154"
"E2","Nursing care placements","0","0","0","453.13491534780565","453.13491534780565","453.13491534780565","78.046999999999997","0","0","78.046999999999997","375.08791534780562","375.08791534780562","453.13491534780565"
"E3","Residential care placements","1748.5228595493231","128.53399999999999","1619.9888595493233","22370.131517247712","24118.654376797036","23990.120376797036","2568.8699999999999","2996.681","0","5565.5509999999995","18424.569376797037","18553.103376797037","20993.439376797036"
"E4","Supported and other accommodation","4080.1497481691285","30.108000000000001","4050.0417481691284","1968.5421330156666","6048.6918811847954","6018.5838811847952","24.065000000000001","3826.1329999999998","51.503","3901.701","2116.8828811847952","2146.9908811847954","2140.9478811847953"
"E5","Direct payments","0","0","0","183.67580413585731","183.67580413585731","183.67580413585731","18.562999999999999","0","0","18.562999999999999","165.11280413585732","165.11280413585732","183.67580413585731"
"E6","Home care","0","0","0","574.87604611587892","574.87604611587892","574.87604611587892","63.000999999999998","0","0","63.000999999999998","511.87504611587894","511.87504611587894","574.87604611587892"
"E7","Day care","4230.4949793259839","340.43700000000001","3890.0579793259835","1299.1458932202979","5529.6408725462816","5189.2038725462817","331.75400000000002","641.15700000000004","0","972.91100000000006","4216.2928725462816","4556.7298725462815","4548.0468725462815"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","88.861988427126903","88.861988427126903","88.861988427126903","0","0","0","0","88.861988427126903","88.861988427126903","88.861988427126903"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","12736.744120757359","508.90800000000002","12227.83612075736","27093.680213621581","39830.424334378942","39321.516334378939","3084.3000000000002","7631.6499999999996","737.26800000000003","11453.217999999999","27868.298334378938","28377.206334378941","30952.598334378938"
"E12","Supporting People (SP)","0","0","0","1634.8113345809797","1634.8113345809797","1634.8113345809797","0","0","0","0","1634.8113345809797","1634.8113345809797","1634.8113345809797"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","12736.744120757359","508.90800000000002","12227.83612075736","28728.491548202561","41465.235668959918","40956.327668959922","3084.3000000000002","7631.6499999999996","737.26800000000003","11453.217999999999","29503.109668959918","30012.017668959918","32587.409668959921"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","4286.7901143964837","359.428","3927.3621143964833","279.89139316196156","4566.6815075584454","4207.2535075584447","0","445.20999999999998","3.3860000000000001","448.596","3758.6575075584446","4118.0855075584459","3758.6575075584446"
"F2","Nursing care placements","0","0","0","627.52465093668457","627.52465093668457","627.52465093668457","221.66300000000001","0","0","221.66300000000001","405.86165093668455","405.86165093668455","627.52465093668457"
"F3","Residential care placements","0","0","0","3866.7541776052672","3866.7541776052672","3866.7541776052672","884.39200000000005","0","0","884.39200000000005","2982.3621776052669","2982.3621776052669","3866.7541776052672"
"F4","Supported and other accommodation","651.00719731280788","130.61000000000001","520.39719731280786","3.3364162433691744","654.34361355617705","523.73361355617703","8.5980000000000008","17","4.5110000000000001","30.108999999999998","493.62461355617705","624.23461355617701","502.22261355617701"
"F5","Direct payments","0","0","0","18.176291098980567","18.176291098980567","18.176291098980567","0","0","0","0","18.176291098980567","18.176291098980567","18.176291098980567"
"F6","Home care","0","0","0","234.67468814793057","234.67468814793057","234.67468814793057","10.611000000000001","0","0","10.611000000000001","224.06368814793058","224.06368814793058","234.67468814793057"
"F7","Day care","452.30674077775444","48.633000000000003","403.67374077775446","825.04962745171611","1277.3563682294705","1228.7233682294705","3.6120000000000001","69.712999999999994","0.35599999999999998","73.680999999999983","1155.0423682294704","1203.6753682294705","1158.6543682294705"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","178.12743527221014","178.12743527221014","178.12743527221014","6.0019999999999998","0","0","6.0019999999999998","172.12543527221013","172.12543527221013","178.12743527221014"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","5390.1040524870459","538.67100000000005","4851.4330524870456","6033.5346799181198","11423.638732405165","10884.967732405166","1134.8780000000002","531.923","8.2530000000000001","1675.0540000000001","9209.9137324051662","9748.5847324051647","10344.791732405165"
"F12","Supporting People (SP)","0","0","0","2689.0383932998475","2689.0383932998475","2689.0383932998475","0","0","0","0","2689.0383932998475","2689.0383932998475","2689.0383932998475"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","5390.1040524870459","538.67100000000005","4851.4330524870456","8722.5730732179672","14112.677125705013","13574.006125705013","1134.8780000000002","531.923","8.2530000000000001","1675.0540000000001","11898.952125705015","12437.623125705013","13033.830125705012"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","163.80411769026247","0","163.80411769026247","0","163.80411769026247","163.80411769026247","0","0","3.044","3.044","160.76011769026246","160.76011769026246","160.76011769026246"
"G2","Unaccompanied children","0","0","0","195.13685067720922","195.13685067720922","195.13685067720922","0","0","0","0","195.13685067720922","195.13685067720922","195.13685067720922"
"G3","Families","0","0","0","314.38328168573599","314.38328168573599","314.38328168573599","0","0","0","0","314.38328168573599","314.38328168573599","314.38328168573599"
"G4","Lone adults","0","0","0","248.3726995564958","248.3726995564958","248.3726995564958","0","0","0","0","248.3726995564958","248.3726995564958","248.3726995564958"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","163.80411769026247","0","163.80411769026247","757.89283191944105","921.69694960970355","921.69694960970355","0","0","3.044","3.044","918.65294960970357","918.65294960970357","918.65294960970357"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","8.8575978820866776","0","8.8575978820866776","118.74618606982082","127.6037839519075","127.6037839519075","0","0","0","0","127.6037839519075","127.6037839519075","127.6037839519075"
"H3","Substance abuse (addictions)","121.41488406891729","0","121.41488406891729","598.5572065186193","719.97209058753663","719.97209058753663","36.055","42","0","78.055000000000007","641.91709058753668","641.91709058753668","677.97209058753663"
"H4","Other other adult services","0","0","0","4804.8961358304296","4804.8961358304296","4804.8961358304296","0","0","0","0","4804.8961358304296","4804.8961358304296","4804.8961358304296"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","130.27248195100395","0","130.27248195100395","5522.1995284188697","5652.4720103698737","5652.4720103698737","36.055","42","0","78.055000000000007","5574.4170103698734","5574.4170103698734","5610.4720103698737"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","72406.956836995872","3356.6570000000002","69050.299836995866","119393.13979918126","191800.09663617716","188443.43963617715","29011.77","10523.586000000001","1266.1130000000001","40801.468999999997","147641.97063617714","150998.62763617717","176653.74063617713"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","0","0","0","7593.0493638228809","7593.0493638228809","7593.0493638228809","0","0","0","0","7593.0493638228809","7593.0493638228809","7593.0493638228809"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","72406.956836995872","3356.6570000000002","69050.299836995866","126986.18916300414","199393.14599999998","196036.48900000003","29011.77","10523.586000000001","1266.1130000000001","40801.468999999997","155235.01999999999","158591.67700000005","184246.79000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"879.8119999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39065.817000000003",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120405.67200000005",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120406",NA
