"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","20361.365000000002","247.696","20113.669000000002","6661.0870000000004","27022.452000000001","26774.756000000001","72.972999999999999","98.495000000000005","788.73199999999997","960.20000000000005","25814.556","26062.252","25887.529000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6799.1899999999996","31.559999999999999","6767.6300000000001","0","6799.1899999999996","6767.6300000000001","3.9550000000000001","0","191.35400000000001","195.30900000000003","6572.320999999999","6603.8809999999994","6576.2759999999989"
"C2","Nursing care placements","0","0","0","6817.5020000000004","6817.5020000000004","6817.5020000000004","2462.8960000000002","0","0","2462.8960000000002","4354.6059999999998","4354.6059999999998","6817.5020000000004"
"C3","Residential care placements","9491.2639999999992","396.964","9094.2999999999993","23436.718000000001","32927.982000000004","32531.018","11847.761","0","32.777999999999999","11880.539000000001","20650.478999999999","21047.443000000003","32498.240000000002"
"C4","Supported and other accommodation","0","0","0","42.957999999999998","42.957999999999998","42.957999999999998","25.43","0","0","25.43","17.527999999999999","17.527999999999999","42.957999999999998"
"C5","Direct payments","0","0","0","149.94200000000001","149.94200000000001","149.94200000000001","0","0","0","0","149.94200000000001","149.94200000000001","149.94200000000001"
"C6","Home care","4936.933","0","4936.933","14386.687","19323.619999999999","19323.619999999999","1432.6179999999999","0","46.920999999999999","1479.539","17844.080999999998","17844.080999999998","19276.699000000001"
"C7","Day care","1308.2760000000001","14.912000000000001","1293.364","1153.8299999999999","2462.1059999999998","2447.194","71.471000000000004","0","28.280000000000001","99.751000000000005","2347.4429999999998","2362.355","2418.9139999999998"
"C8","Equipment and adaptations","0","0","0","2041.4449999999999","2041.4449999999999","2041.4449999999999","60.121000000000002","0","308.26600000000002","368.387","1673.058","1673.058","1733.1789999999999"
"C9","Meals","0","0","0","1346.568","1346.568","1346.568","447.56099999999998","0","0","447.56099999999998","899.00700000000006","899.00700000000006","1346.568"
"C10","Other services to older people","63.212000000000003","36.450000000000003","26.762","1425.72","1488.932","1452.482","3.802","0","34.628999999999998","38.430999999999997","1414.0509999999999","1450.501","1417.8530000000001"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","22598.874999999996","479.88599999999997","22118.988999999998","50801.370000000003","73400.244999999995","72920.358999999997","16355.615","0","642.22799999999995","16997.843000000004","55922.515999999989","56402.401999999987","72278.130999999994"
"C12","Supporting People","0","0","0","3842.0360000000001","3842.0360000000001","3842.0360000000001","740.16399999999999","0","93.343000000000004","833.50699999999995","3008.529","3008.529","3748.6930000000002"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","22598.874999999996","479.88599999999997","22118.988999999998","54643.406000000003","77242.281000000003","76762.395000000004","17095.778999999999","0","735.57099999999991","17831.349999999999","58931.044999999991","59410.930999999997","76026.824000000008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","936.09299999999996","4.3449999999999998","931.74799999999993","0","936.09299999999996","931.74799999999993","0.53900000000000003","0","26.177","26.716000000000001","905.03199999999993","909.37699999999995","905.57099999999991"
"D2","Nursing care placements","0","0","0","650.70299999999997","650.70299999999997","650.70299999999997","180.505","0","0","180.505","470.19799999999998","470.19799999999998","650.70299999999997"
"D3","Residential care placements","0","0","0","2413.6799999999998","2413.6799999999998","2413.6799999999998","228.553","0","25.163","253.71600000000001","2159.9639999999999","2159.9639999999999","2388.5169999999998"
"D4","Supported and other accommodation","0","0","0","157.78299999999999","157.78299999999999","157.78299999999999","52.024999999999999","0","0","52.024999999999999","105.75799999999998","105.75799999999998","157.78299999999999"
"D5","Direct payments","0","0","0","1044.5360000000001","1044.5360000000001","1044.5360000000001","0","0","0","0","1044.5360000000001","1044.5360000000001","1044.5360000000001"
"D6","Home care","685.61300000000006","0","685.61300000000006","1437.0360000000001","2122.6490000000003","2122.6490000000003","149.03","0","5.665","154.69499999999999","1967.9540000000004","1967.9540000000004","2116.9840000000004"
"D7","Day care","726.74699999999996","13.477","713.26999999999998","202.55500000000001","929.30199999999991","915.82500000000005","9.1609999999999996","33.460000000000001","22.131","64.75200000000001","851.07300000000009","864.54999999999995","860.23400000000004"
"D8","Equipment and adaptations","0","0","0","571.38300000000004","571.38300000000004","571.38300000000004","16.818000000000001","0","86.281000000000006","103.099","468.28400000000005","468.28400000000005","485.10200000000003"
"D9","Meals","0","0","0","40.610999999999997","40.610999999999997","40.610999999999997","13.640000000000001","0","0","13.640000000000001","26.970999999999997","26.970999999999997","40.610999999999997"
"D10","Other services to adults with a physical disability or sensory impairment","6.359","3.2029999999999998","3.1560000000000001","204.88200000000001","211.24100000000001","208.03800000000001","0.54200000000000004","0","4.9470000000000001","5.4889999999999999","202.54900000000001","205.75200000000001","203.09100000000001"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2354.8119999999999","21.024999999999999","2333.7869999999998","6723.168999999999","9077.9809999999998","9056.9559999999983","650.81299999999987","33.460000000000001","170.364","854.63699999999994","8202.3189999999977","8223.3439999999991","8853.1319999999996"
"D12","Supporting People (SP)","0","0","0","158.78","158.78","158.78","0","0","0","0","158.78","158.78","158.78"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2354.8119999999999","21.024999999999999","2333.7869999999998","6881.9489999999987","9236.7609999999986","9215.735999999999","650.81299999999987","33.460000000000001","170.364","854.63699999999994","8361.0989999999983","8382.123999999998","9011.9120000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","965.46100000000001","4.383","961.07799999999997","0","965.46100000000001","961.07799999999997","0.074999999999999997","0","101.86","101.935","859.14300000000003","863.52600000000007","859.21799999999996"
"E2","Nursing care placements","0","0","0","308.584","308.584","308.584","17.555","0","0","17.555","291.029","291.029","308.584"
"E3","Residential care placements","2616.1309999999999","74.585999999999999","2541.5450000000001","11843.447","14459.578","14384.992","1607.9690000000001","0","2277.9479999999999","3885.9169999999999","10499.075000000001","10573.661","12107.044"
"E4","Supported and other accommodation","0","0","0","652.83199999999999","652.83199999999999","652.83199999999999","122.51300000000001","0","0","122.51300000000001","530.31899999999996","530.31899999999996","652.83199999999999"
"E5","Direct payments","0","0","0","46.521999999999998","46.521999999999998","46.521999999999998","0","0","0","0","46.521999999999998","46.521999999999998","46.521999999999998"
"E6","Home care","209.35499999999999","0","209.35499999999999","314.738","524.09299999999996","524.09299999999996","33.597000000000001","0","1.4570000000000001","35.054000000000002","489.03899999999999","489.03899999999999","522.63599999999997"
"E7","Day care","5945.125","406.00799999999998","5539.1170000000002","1680.259","7625.384","7219.3760000000002","227.702","0","761.77099999999996","989.47299999999996","6229.9030000000002","6635.9110000000001","6457.6050000000005"
"E8","Equipment and adaptations","0","0","0","36.576999999999998","36.576999999999998","36.576999999999998","1.1000000000000001","0","5.4450000000000003","6.5449999999999999","30.031999999999996","30.031999999999996","31.131999999999998"
"E9","Meals","0","0","0","13.731999999999999","13.731999999999999","13.731999999999999","4.5469999999999997","0","0","4.5469999999999997","9.1850000000000005","9.1850000000000005","13.731999999999999"
"E10","Other services to adults with learning disabilities","171.48400000000001","0.58199999999999996","170.90200000000002","329.10199999999998","500.58600000000001","500.00400000000002","1.1060000000000001","0","46.063000000000002","47.169000000000004","452.83499999999998","453.41700000000003","453.94100000000003"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","9907.5560000000005","485.55899999999997","9421.9970000000012","15225.793000000001","25133.349000000002","24647.790000000001","2016.164","0","3194.5440000000003","5210.7079999999996","19437.082000000002","19922.641000000003","21453.245999999999"
"E12","Supporting People (SP)","0","0","0","1380.6600000000001","1380.6600000000001","1380.6600000000001","4.9329999999999998","0","72.742999999999995","77.675999999999988","1302.9840000000002","1302.9840000000002","1307.9170000000001"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9907.5560000000005","485.55899999999997","9421.9970000000012","16606.453000000001","26514.009000000002","26028.450000000001","2021.097","0","3267.2870000000003","5288.384","20740.066000000003","21225.625","22761.163000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1730.3499999999999","7.7409999999999997","1722.6089999999999","0","1730.3499999999999","1722.6089999999999","1.095","0","271.82799999999997","272.923","1449.6859999999999","1457.4269999999999","1450.7809999999999"
"F2","Nursing care placements","0","0","0","150.10900000000001","150.10900000000001","150.10900000000001","38.683","0","0","38.683","111.42600000000002","111.42600000000002","150.10900000000001"
"F3","Residential care placements","535.85599999999999","39.988999999999997","495.86700000000002","972.21500000000003","1508.0709999999999","1468.0820000000001","186.38399999999999","0","14.194000000000001","200.57799999999997","1267.5040000000001","1307.4929999999999","1453.8880000000001"
"F4","Supported and other accommodation","0","0","0","41.411999999999999","41.411999999999999","41.411999999999999","0.377","0","0","0.377","41.034999999999997","41.034999999999997","41.411999999999999"
"F5","Direct payments","0","0","0","24.009","24.009","24.009","0","0","0","0","24.009","24.009","24.009"
"F6","Home care","141.64099999999999","0","141.64099999999999","202.53","344.17099999999999","344.17099999999999","21.459","0","0.95999999999999996","22.419","321.75200000000001","321.75200000000001","343.21100000000001"
"F7","Day care","791.60699999999997","10.952999999999999","780.654","385.774","1177.3809999999999","1166.4279999999999","24.128","0","45.966999999999999","70.094999999999999","1096.3329999999999","1107.2859999999998","1120.4609999999998"
"F8","Equipment and adaptations","0","0","0","20.067","20.067","20.067","0.55000000000000004","0","2.9319999999999999","3.4820000000000002","16.585000000000001","16.585000000000001","17.135000000000002"
"F9","Meals","0","0","0","13.991","13.991","13.991","4.5469999999999997","0","0","4.5469999999999997","9.4439999999999991","9.4439999999999991","13.991"
"F10","Other services to adults with mental health needs","1.7629999999999999","0.874","0.8889999999999999","480.09399999999999","481.85699999999997","480.983","1.0760000000000001","0","9.8940000000000001","10.970000000000001","470.01299999999998","470.88699999999994","471.089"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3201.2170000000001","59.556999999999995","3141.6599999999999","2290.201","5491.4179999999997","5431.8610000000008","278.29900000000004","0","345.77499999999998","624.07399999999996","4807.7870000000012","4867.3440000000001","5086.0860000000011"
"F12","Supporting People (SP)","0","0","0","1276.4290000000001","1276.4290000000001","1276.4290000000001","26.710999999999999","0","0","26.710999999999999","1249.7180000000001","1249.7180000000001","1276.4290000000001"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3201.2170000000001","59.556999999999995","3141.6599999999999","3566.6300000000001","6767.8469999999998","6708.29","305.00999999999999","0","345.77499999999998","650.78499999999997","6057.505000000001","6117.0619999999999","6362.5150000000012"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","64.658000000000001","0.30299999999999999","64.355000000000004","0","64.658000000000001","64.355000000000004","0","0","1.032","1.032","63.323000000000008","63.626000000000005","63.323000000000008"
"G2","Unaccompanied children","76.331999999999994","0","76.331999999999994","0","76.331999999999994","76.331999999999994","0","0","0","0","76.331999999999994","76.331999999999994","76.331999999999994"
"G3","Families","137.066","0","137.066","0","137.066","137.066","0","0","0","0","137.066","137.066","137.066"
"G4","Lone adults","51.155000000000001","0","51.155000000000001","0","51.155000000000001","51.155000000000001","0","0","0","0","51.155000000000001","51.155000000000001","51.155000000000001"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","329.21100000000001","0.30299999999999999","328.90800000000002","0","329.21100000000001","328.90800000000002","0","0","1.032","1.032","327.87600000000003","328.17900000000003","327.87600000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","161.39400000000001","0.58299999999999996","160.81100000000001","0","161.39400000000001","160.81100000000001","0","0","37.484000000000002","37.484000000000002","123.327","123.91","123.327"
"H2","HIV/AIDS","0","0","0","86.944000000000003","86.944000000000003","86.944000000000003","0.26900000000000002","0","2.4729999999999999","2.742","84.201999999999998","84.201999999999998","84.471000000000004"
"H3","Substance abuse (addictions)","0","0","0","237.15700000000001","237.15700000000001","237.15700000000001","0.33400000000000002","0","0","0.33400000000000002","236.82300000000001","236.82300000000001","237.15700000000001"
"H4","Other other adult services","0","0","0","1767.22","1767.22","1767.22","0","0","0","0","1767.22","1767.22","1767.22"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","161.39400000000001","0.58299999999999996","160.81100000000001","2091.3209999999999","2252.7150000000001","2252.1320000000001","0.60299999999999998","0","39.957000000000001","40.560000000000002","2211.5720000000001","2212.1550000000002","2212.1750000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","59148.921000000002","1294.6090000000002","57854.312000000005","83792.941000000006","142941.86199999999","141647.25300000003","19374.466999999997","131.95500000000001","5183.4130000000005","24689.835000000003","116957.41799999999","118252.02699999999","136331.88500000004"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","0","0","0","6657.9050000000007","6657.9050000000007","6657.9050000000007","771.80799999999999","0","166.08600000000001","937.89400000000001","5720.0110000000004","5720.0110000000004","6491.8190000000004"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","59148.921000000002","1294.6090000000002","57854.312000000005","90450.84599999999","149599.76700000002","148305.15800000002","20146.274999999998","131.95500000000001","5349.4990000000007","25627.729000000007","122677.429","123972.038","142823.70400000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1137",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24455",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100654.038",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101225",NA
