"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C3","Residential care placements","15438.906999999999","600","14838.906999999999","14067.857","29506.763999999999","28906.763999999999","8936","1672","370","10978","17928.763999999999","18528.763999999999","26864.763999999999"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","15.090999999999999","15.090999999999999","15.090999999999999","0","0","0","0","15.090999999999999","15.090999999999999","15.090999999999999"
"C6","Home care","10044.123000000001","0","10044.123000000001","1862.8199999999999","11906.943000000001","11906.943000000001","1279","212","100","1591","10315.943000000001","10315.943000000001","11594.943000000001"
"C7","Day care","2073.8600000000001","170","1903.8599999999999","314.05500000000001","2387.915","2217.915","60","122","113","295","1922.915","2092.915","1982.915"
"C8","Equipment and adaptations","813","0","813","0","813","813","0","0","0","0","813","813","813"
"C9","Meals","1454.855","9","1445.855","0","1454.855","1445.855","808","0","0","808","637.85500000000002","646.85500000000002","1445.855"
"C10","Other services to older people","2900.884","98","2802.884","2232.2429999999999","5133.1270000000004","5035.1270000000004","1","26","0","27","5008.1270000000004","5106.1270000000004","5009.1270000000004"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","38739.823000000004","877","37862.823000000004","34180.857000000004","72920.679999999993","72043.679999999993","15864","3889.547","1021","20774.546999999999","51269.133000000009","52146.133000000009","67133.133000000002"
"C12","Supporting People","160","0","160","1676","1836","1836","0","0","1922","1922","-86","-86","-86"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","38899.823000000004","877","38022.823000000004","35856.857000000004","74756.679999999993","73879.679999999993","15864","3889.547","2943","22696.546999999999","51183.133000000009","52060.133000000009","67047.133000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","648.55499999999995","0","648.55499999999995","0","648.55499999999995","648.55499999999995","0","0","0","0","648.55499999999995","648.55499999999995","648.55499999999995"
"D2","Nursing care placements","0","0","0","1534.634","1534.634","1534.634","641","39","6","686","848.63400000000001","848.63400000000001","1489.634"
"D3","Residential care placements","0.20399999999999999","0","0.20399999999999999","994.81200000000001","995.01599999999996","995.01599999999996","313","89.504000000000005","34","436.50400000000002","558.51199999999994","558.51199999999994","871.51199999999994"
"D4","Supported and other accommodation","550.62199999999996","61","489.62199999999996","0","550.62199999999996","489.62199999999996","353","0","16","369","120.62199999999996","181.62199999999996","473.62199999999996"
"D5","Direct payments","0","0","0","1806.6369999999999","1806.6369999999999","1806.6369999999999","0","0","60","60","1746.6369999999999","1746.6369999999999","1746.6369999999999"
"D6","Home care","108.672","0","108.672","1255.2159999999999","1363.8879999999999","1363.8879999999999","67","0","16","83","1280.8879999999999","1280.8879999999999","1347.8879999999999"
"D7","Day care","611.07299999999998","0","611.07299999999998","54.183999999999997","665.25699999999995","665.25699999999995","0","0","0","0","665.25699999999995","665.25699999999995","665.25699999999995"
"D8","Equipment and adaptations","301","0","301","0","301","301","0","6","0","6","295","295","295"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","330.577","0","330.577","458.87299999999999","789.45000000000005","789.45000000000005","0","0","0","0","789.45000000000005","789.45000000000005","789.45000000000005"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2550.7029999999995","61","2489.7029999999995","6104.3559999999989","8655.0589999999975","8594.0589999999975","1374","134.50400000000002","132","1640.5039999999999","6953.5549999999976","7014.5549999999976","8327.5549999999967"
"D12","Supporting People (SP)","718","0","718","0","718","718","0","0","750","750","-32","-32","-32"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3268.7029999999995","61","3207.7029999999995","6104.3559999999989","9373.0589999999975","9312.0589999999975","1374","134.50400000000002","882","2390.5039999999999","6921.5549999999976","6982.5549999999976","8295.5549999999967"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1328.7640000000001","0","1328.7640000000001","0","1328.7640000000001","1328.7640000000001","0","0","0","0","1328.7640000000001","1328.7640000000001","1328.7640000000001"
"E2","Nursing care placements","0","0","0","4735.1559999999999","4735.1559999999999","4735.1559999999999","614","123","3590","4327","408.15599999999995","408.15599999999995","1022.1559999999999"
"E3","Residential care placements","1490.451","56","1434.451","16909.868000000002","18400.319000000003","18344.319000000003","3177","372.45600000000002","5136","8685.4560000000001","9658.863000000003","9714.863000000003","12835.863000000005"
"E4","Supported and other accommodation","347.01799999999997","22","325.01799999999997","0","347.01799999999997","325.01799999999997","9","0","38","47","278.01799999999997","300.01799999999997","287.01799999999997"
"E5","Direct payments","0","0","0","69.737999999999829","69.737999999999829","69.737999999999829","0","0","0","0","69.737999999999829","69.737999999999829","69.737999999999829"
"E6","Home care","0","0","0","602.34700000000009","602.34700000000009","602.34700000000009","0","0","0","0","602.34700000000009","602.34700000000009","602.34700000000009"
"E7","Day care","5708.2750000000005","185","5523.2750000000005","2019.7840000000001","7728.0590000000011","7543.0590000000011","110","82","1378","1570","5973.0590000000011","6158.0590000000011","6083.0590000000011"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","668.63999999999999","0","668.63999999999999","1181.008","1849.6480000000001","1849.6480000000001","0","0","527","527","1322.6480000000001","1322.6480000000001","1322.6480000000001"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","9543.148000000001","263","9280.148000000001","25517.901000000005","35061.049000000006","34798.049000000006","3910","577.45600000000002","10669","15156.456","19641.593000000008","19904.593000000008","23551.593000000008"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9543.148000000001","263","9280.148000000001","25517.901000000005","35061.049000000006","34798.049000000006","3910","577.45600000000002","10669","15156.456","19641.593000000008","19904.593000000008","23551.593000000008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2048.1979999999999","0","2048.1979999999999","0","2048.1979999999999","2048.1979999999999","0","0","0","0","2048.1979999999999","2048.1979999999999","2048.1979999999999"
"F2","Nursing care placements","0","0","0","819.26800000000003","819.26800000000003","819.26800000000003","167","-2.3929999999999998","0","164.607","654.66100000000006","654.66100000000006","821.66100000000006"
"F3","Residential care placements","0","0","0","2068.422","2068.422","2068.422","700","-10","64","754","1314.422","1314.422","2014.422"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","34.327999999999996","34.327999999999996","34.327999999999996","0","0","0","0","34.327999999999996","34.327999999999996","34.327999999999996"
"F6","Home care","0","0","0","45.440999999999995","45.440999999999995","45.440999999999995","0","0","0","0","45.440999999999995","45.440999999999995","45.440999999999995"
"F7","Day care","9","0","9","267.56900000000002","276.56900000000002","276.56900000000002","0","0","9","9","267.56900000000002","267.56900000000002","267.56900000000002"
"F8","Equipment and adaptations","1","0","1","0","1","1","0","0","0","0","1","1","1"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","503.10199999999998","0","503.10199999999998","806.15899999999999","1309.261","1309.261","0","138","11","149","1160.261","1160.261","1160.261"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2561.3000000000002","0","2561.3000000000002","4041.1869999999999","6602.4869999999992","6602.4869999999992","867","125.607","84","1076.607","5525.8800000000001","5525.8800000000001","6392.8800000000001"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2561.3000000000002","0","2561.3000000000002","4041.1869999999999","6602.4869999999992","6602.4869999999992","867","125.607","84","1076.607","5525.8800000000001","5525.8800000000001","6392.8800000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","351.49000000000001","0","351.49000000000001","0","351.49000000000001","351.49000000000001","0","0","145","145","206.49000000000001","206.49000000000001","206.49000000000001"
"G2","Unaccompanied children","491","0","491","0","491","491","0","0","0","0","491","491","491"
"G3","Families","426","0","426","0","426","426","0","0","0","0","426","426","426"
"G4","Lone adults","443","0","443","0","443","443","0","0","0","0","443","443","443"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1711.49","0","1711.49","0","1711.49","1711.49","0","0","145","145","1566.49","1566.49","1566.49"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","225.21799999999999","0","225.21799999999999","0","225.21799999999999","225.21799999999999","0","0","0","0","225.21799999999999","225.21799999999999","225.21799999999999"
"H3","Substance abuse (addictions)","480.38399999999996","0","480.38399999999996","1117","1597.384","1597.384","0","0","133","133","1464.384","1464.384","1464.384"
"H4","Other other adult services","401.80500000000001","0","401.80500000000001","101.137","502.94200000000001","502.94200000000001","15","-0.114","0","14.885999999999999","488.05599999999998","488.05599999999998","503.05599999999998"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1107.4069999999999","0","1107.4069999999999","1218.1369999999999","2325.5439999999999","2325.5439999999999","15","-0.114","133","147.886","2177.6579999999999","2177.6579999999999","2192.6579999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","87018.246000000014","1698","85320.246000000014","80833.438000000009","167851.68399999998","166153.68399999998","22050","4865","13517","40432","125721.68400000001","127419.68400000001","147771.68399999998"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","878","0","878","1676","2554","2554","0","0","2672","2672","-118","-118","-118"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","87896.246000000014","1698","86198.246000000014","82509.438000000009","170405.68399999998","168707.68399999998","22050","4865","16189","43104","125603.68400000001","127301.68400000001","147653.68399999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"291.41400000000004",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22464.974999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105128.12300000002",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104255",NA
