"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C1","Assessment and care management","3825.183303460637","0","3825.183303460637","1.0307688772461969","3826.2140723378834","3826.2140723378834","24","13","7","44","3782.2140723378834","3782.2140723378834","3806.2140723378834"
"C2","Nursing care placements","0","0","0","12492.918792223907","12492.918792223907","12492.918792223907","4862","2178","2","7042","5450.9187922239071","5450.9187922239071","10312.918792223907"
"C3","Residential care placements","14.430764281446757","0","14.430764281446757","14093.70285858725","14108.133622868698","14108.133622868698","6886","0","1","6887","7221.1336228686978","7221.1336228686978","14107.133622868698"
"C4","Supported and other accommodation","0","0","0","867.90739464129786","867.90739464129786","867.90739464129786","592","0","0","592","275.90739464129786","275.90739464129786","867.90739464129786"
"C5","Direct payments","0","0","0","41.230755089847882","41.230755089847882","41.230755089847882","0","0","0","0","41.230755089847882","41.230755089847882","41.230755089847882"
"C6","Home care","2316.1376671722046","0","2316.1376671722046","3549.9680132359026","5866.1056804081072","5866.1056804081072","1286","1","1","1288","4578.1056804081072","4578.1056804081072","5864.1056804081072"
"C7","Day care","783.59975182683024","60","723.59975182683024","722.5689829495841","1506.1687347764143","1446.1687347764143","110","1","0","111","1335.1687347764143","1395.1687347764143","1445.1687347764143"
"C8","Equipment and adaptations","372.10756468587709","0","372.10756468587709","4.1230755089847877","376.23064019486191","376.23064019486191","0","178","0","178","198.23064019486191","198.23064019486191","198.23064019486191"
"C9","Meals","816.26127119812486","37","779.26127119812486","16.492302035939151","832.75357323406399","795.75357323406399","298","0","1","299","496.75357323406399","533.75357323406399","794.75357323406399"
"C10","Other services to older people","1787.7071097017326","89","1698.7071097017326","284.49221011995036","2072.1993198216828","1983.199319821683","733","74","264","1071","912.19931982168305","1001.1993198216828","1645.199319821683"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","9915.4274323268546","186","9729.4274323268546","32074.435153269915","41989.862585596769","41803.862585596769","14791","2445","276","17512","24291.862585596769","24477.862585596769","39082.862585596769"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","9915.4274323268546","186","9729.4274323268546","32074.435153269915","41989.862585596769","41803.862585596769","14791","2445","276","17512","24291.862585596769","24477.862585596769","39082.862585596769"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1401.8456730548278","0","1401.8456730548278","3.092306631738591","1404.9379796865665","1404.9379796865665","75","9","20","104","1300.9379796865665","1300.9379796865665","1375.9379796865665"
"D2","Nursing care placements","0","0","0","828.73817730594237","828.73817730594237","828.73817730594237","248","0","0","248","580.73817730594237","580.73817730594237","828.73817730594237"
"D3","Residential care placements","728.93823245553563","61","667.93823245553563","287.58451675168897","1016.5227492072246","955.52274920722459","287","0","0","287","668.52274920722459","729.52274920722459","955.52274920722459"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","394.78447998529344","394.78447998529344","394.78447998529344","0","0","0","0","394.78447998529344","394.78447998529344","394.78447998529344"
"D6","Home care","1.0307688772461969","0","1.0307688772461969","572.07672687163927","573.10749574888541","573.10749574888541","0","0","0","0","573.10749574888541","573.10749574888541","573.10749574888541"
"D7","Day care","684.86132175191869","53","631.86132175191869","14.430764281446757","699.29208603336542","646.29208603336542","42","37","0","79","567.29208603336542","620.29208603336542","609.29208603336542"
"D8","Equipment and adaptations","273.15375247024218","0","273.15375247024218","1.0307688772461969","274.18452134748838","274.18452134748838","0","138","0","138","136.18452134748838","136.18452134748838","136.18452134748838"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","301.87685555402362","105","196.87685555402362","4.1230755089847877","305.99993106300843","200.9999310630084","38","61","0","99","101.9999310630084","206.99993106300843","139.9999310630084"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3391.7066041637941","219","3172.7066041637941","2105.8608162139803","5497.5674203777744","5278.5674203777744","690","245","20","955","4323.5674203777744","4542.5674203777744","5013.5674203777744"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3391.7066041637941","219","3172.7066041637941","2105.8608162139803","5497.5674203777744","5278.5674203777744","690","245","20","955","4323.5674203777744","4542.5674203777744","5013.5674203777744"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1806.9378418125832","0","1806.9378418125832","131.93841628751321","1938.8762581000965","1938.8762581000965","7","59","111","177","1761.8762581000965","1761.8762581000965","1768.8762581000965"
"E2","Nursing care placements","0","0","0","236.0460728893791","236.0460728893791","236.0460728893791","23","0","0","23","213.0460728893791","213.0460728893791","236.0460728893791"
"E3","Residential care placements","640.53826003033225","53","587.53826003033225","998.81504205156489","1639.3533020818973","1586.3533020818973","464","0","0","464","1122.3533020818973","1175.3533020818973","1586.3533020818973"
"E4","Supported and other accommodation","2593.2914196424467","4","2589.2914196424467","1806.9378418125832","4400.2292614550297","4396.2292614550297","3897","0","29","3926","470.2292614550297","474.2292614550297","4367.2292614550297"
"E5","Direct payments","0","0","0","61.84613263477182","61.84613263477182","61.84613263477182","0","0","0","0","61.84613263477182","61.84613263477182","61.84613263477182"
"E6","Home care","3865.3832896732388","0","3865.3832896732388","1399.7841353003355","5265.1674249735743","5265.1674249735743","0","4700","0","4700","565.16742497357427","565.16742497357427","565.16742497357427"
"E7","Day care","2495.3991911392986","137","2358.3991911392986","145.33841169171376","2640.7376028310123","2503.7376028310123","156","1","55","212","2291.7376028310123","2428.7376028310123","2447.7376028310123"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","3.092306631738591","0","3.092306631738591","0","3.092306631738591","3.092306631738591","0","0","0","0","3.092306631738591","3.092306631738591","3.092306631738591"
"E10","Other services to adults with learning disabilities","449.79987591341512","88","361.79987591341512","57.72305712578703","507.52293303920214","419.52293303920214","1","6","0","7","412.52293303920214","500.52293303920214","413.52293303920214"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","11854.442184843054","282","11572.442184843054","4838.4291097936493","16692.871294636701","16410.871294636701","4548","4766","195","9509","6901.8712946367014","7183.8712946367014","11449.871294636701"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","11854.442184843054","282","11572.442184843054","4838.4291097936493","16692.871294636701","16410.871294636701","4548","4766","195","9509","6901.8712946367014","7183.8712946367014","11449.871294636701"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1354.4764695068707","32","1322.4764695068707","43.292292844340274","1397.7687623512109","1365.7687623512109","32","66","31","129","1236.7687623512109","1268.7687623512109","1268.7687623512109"
"F2","Nursing care placements","0","0","0","220.58453973068615","220.58453973068615","220.58453973068615","51","0","0","51","169.58453973068615","169.58453973068615","220.58453973068615"
"F3","Residential care placements","36.076910703616896","0","36.076910703616896","312.32296980559767","348.39988050921454","348.39988050921454","-124","0","0","-124","472.39988050921454","472.39988050921454","348.39988050921454"
"F4","Supported and other accommodation","105.24612803897237","30","75.246128038972373","152.55379383243715","257.79992187140954","227.79992187140954","211","0","0","211","16.799921871409538","46.799921871409538","227.79992187140954"
"F5","Direct payments","0","0","0","51.538443862309848","51.538443862309848","51.538443862309848","0","19","0","19","32.538443862309848","32.538443862309848","32.538443862309848"
"F6","Home care","3.092306631738591","0","3.092306631738591","138.1230295509904","141.21533618272898","141.21533618272898","0","0","0","0","141.21533618272898","141.21533618272898","141.21533618272898"
"F7","Day care","247.09223769474701","43","204.09223769474701","29.892297440139711","276.9845351348867","233.98453513488673","11","13","0","24","209.98453513488673","252.9845351348867","220.98453513488673"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","635.33827381773062","88","547.33827381773062","524.66135851831427","1159.9996323360449","1071.9996323360449","6","6","0","12","1059.9996323360449","1147.9996323360449","1065.9996323360449"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2381.3223263936761","193","2188.3223263936761","1472.9687255848153","3854.2910519784914","3661.2910519784914","187","104","31","322","3339.2910519784914","3532.2910519784914","3526.2910519784914"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2381.3223263936761","193","2188.3223263936761","1472.9687255848153","3854.2910519784914","3661.2910519784914","187","104","31","322","3339.2910519784914","3532.2910519784914","3526.2910519784914"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","650.41516154235023","0","650.41516154235023","0","650.41516154235023","650.41516154235023","13","1122","0","1135","-484.58483845764977","-484.58483845764977","-471.58483845764977"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","129.87687853302083","0","129.87687853302083","0","129.87687853302083","129.87687853302083","0","0","0","0","129.87687853302083","129.87687853302083","129.87687853302083"
"G4","Lone adults","486.52291006020499","0","486.52291006020499","3.092306631738591","489.6152166919436","489.6152166919436","2","0","0","2","487.6152166919436","487.6152166919436","489.6152166919436"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1266.8149501355761","0","1266.8149501355761","3.092306631738591","1269.9072567673147","1269.9072567673147","15","1122","0","1137","132.90725676731472","132.90725676731472","147.90725676731472"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","41.230755089847882","0","41.230755089847882","9.276919895215773","50.507674985063659","50.507674985063659","0","0","0","0","50.507674985063659","50.507674985063659","50.507674985063659"
"H3","Substance abuse (addictions)","133.99995404200561","0","133.99995404200561","20.615377544923941","154.61533158692956","154.61533158692956","1","0","0","1","153.61533158692956","153.61533158692956","154.61533158692956"
"H4","Other other adult services","193.78454892228504","0","193.78454892228504","0","193.78454892228504","193.78454892228504","0","56","9","65","128.78454892228504","128.78454892228504","128.78454892228504"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","369.01525805413854","0","369.01525805413854","29.892297440139714","398.90755549427826","398.90755549427826","1","56","9","66","332.90755549427826","332.90755549427826","333.90755549427826"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","44608.815846316465","1098","43510.815846316465","46203.184153683542","90812","89714","20467","8924","683","30074","59640","60738","80107"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","44608.815846316465","1098","43510.815846316465","46203.184153683542","90812","89714","20467","8924","683","30074","59640","60738","80107"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7851",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52887",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52887",NA
