"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C3","Residential care placements","1356.1001785802866","169","1187.1001785802866","14223.050994592986","15579.151173173273","15410.151173173273","5590","0","75","5665","9745.1511731732735","9914.1511731732735","15335.151173173273"
"C4","Supported and other accommodation","0","0","0","19.130537229029219","19.130537229029219","19.130537229029219","0","0","0","0","19.130537229029219","19.130537229029219","19.130537229029219"
"C5","Direct payments","0","0","0","192.3122426707674","192.3122426707674","192.3122426707674","3","0","24","27","165.3122426707674","165.3122426707674","168.3122426707674"
"C6","Home care","1903.9575375762686","5","1898.9575375762686","5300.1656828215682","7204.123220397837","7199.123220397837","915","0","270","1185","6014.123220397837","6019.123220397837","6929.123220397837"
"C7","Day care","1498.968922069547","38","1460.968922069547","956.52686145146083","2455.495783521008","2417.495783521008","115","0","81","196","2221.495783521008","2259.495783521008","2336.495783521008"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","181.23666848553995","0","181.23666848553995","422.88555979959324","604.12222828513313","604.12222828513313","321","0","0","321","283.12222828513313","283.12222828513313","604.12222828513313"
"C10","Other services to older people","54.371000545661985","0","54.371000545661985","640.36956198224118","694.74056252790319","694.74056252790319","0","0","53","53","641.74056252790319","641.74056252790319","641.74056252790319"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","8792.150900342278","270","8522.150900342278","29907.07091125552","38699.221811597796","38429.221811597796","9110","0","1766","10876","27553.221811597796","27823.221811597796","36663.221811597796"
"C12","Supporting People","0","0","0","2165.7781884022024","2165.7781884022024","2165.7781884022024","0","0","0","0","2165.7781884022024","2165.7781884022024","2165.7781884022024"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","8792.150900342278","270","8522.150900342278","32072.849099657724","40865","40595","9110","0","1766","10876","29719","29989","38829"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2188.4904522613065","38","2150.4904522613065","0","2188.4904522613065","2150.4904522613065","3","9","44","56","2094.4904522613065","2132.4904522613065","2097.4904522613065"
"D2","Nursing care placements","0","0","0","938.32261306532666","938.32261306532666","938.32261306532666","25","0","555","580","358.32261306532666","358.32261306532666","383.32261306532666"
"D3","Residential care placements","0","0","0","613.13140703517593","613.13140703517593","613.13140703517593","186","0","0","186","427.13140703517593","427.13140703517593","613.13140703517593"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","888.99020100502514","888.99020100502514","888.99020100502514","0","0","0","0","888.99020100502514","888.99020100502514","888.99020100502514"
"D6","Home care","0","0","0","2038.7374371859296","2038.7374371859296","2038.7374371859296","201","0","366","567","1471.7374371859296","1471.7374371859296","1672.7374371859296"
"D7","Day care","0","0","0","481.24271356783919","481.24271356783919","481.24271356783919","24","0","0","24","457.24271356783919","457.24271356783919","481.24271356783919"
"D8","Equipment and adaptations","0","0","0","312.1030150753769","312.1030150753769","312.1030150753769","0","0","0","0","312.1030150753769","312.1030150753769","312.1030150753769"
"D9","Meals","10.0678391959799","0","10.0678391959799","18.122110552763818","28.189949748743718","28.189949748743718","5","0","0","5","23.189949748743718","23.189949748743718","28.189949748743718"
"D10","Other services to adults with a physical disability or sensory impairment","187.26180904522613","0","187.26180904522613","247.66884422110553","434.93065326633166","434.93065326633166","31","0","33","64","370.93065326633166","370.93065326633166","401.93065326633166"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2385.8201005025126","38","2347.8201005025126","5538.318341708542","7924.138442211055","7886.138442211055","475","9","998","1482","6404.138442211055","6442.138442211055","6879.138442211055"
"D12","Supporting People (SP)","13.08819095477387","0","13.08819095477387","114.77336683417086","127.86155778894472","127.86155778894472","0","0","0","0","127.86155778894472","127.86155778894472","127.86155778894472"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2398.9082914572864","38","2360.9082914572864","5653.0917085427127","8052","8014","475","9","998","1482","6532","6570","7007"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1496.2690762241782","17","1479.2690762241782","0","1496.2690762241782","1479.2690762241782","3","0","120","123","1356.2690762241782","1373.2690762241782","1359.2690762241782"
"E2","Nursing care placements","0","0","0","317.20201430266587","317.20201430266587","317.20201430266587","0","0","0","0","317.20201430266587","317.20201430266587","317.20201430266587"
"E3","Residential care placements","1483.7168250181128","84","1399.7168250181128","8667.1674193747458","10150.884244392859","10066.884244392859","1421","0","4107","5528","4538.8842443928588","4622.8842443928588","5959.8842443928588"
"E4","Supported and other accommodation","315.06220387075058","18","297.06220387075058","0","315.06220387075058","297.06220387075058","349","0","0","349","-51.937796129249421","-33.937796129249421","297.06220387075058"
"E5","Direct payments","0","0","0","90.901437180658306","90.901437180658306","90.901437180658306","0","0","0","0","90.901437180658306","90.901437180658306","90.901437180658306"
"E6","Home care","0","0","0","2722.9023703949474","2722.9023703949474","2722.9023703949474","384","0","650.49400000000003","1034.4940000000001","1688.4083703949473","1688.4083703949473","2072.4083703949473"
"E7","Day care","4806.6604277190236","390","4416.6604277190236","0","4806.6604277190236","4416.6604277190236","181","87","494","762","3654.6604277190236","4044.6604277190236","3835.6604277190236"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8101.7085328320654","509","7592.7085328320654","11798.173241253018","19899.881774085083","19390.881774085083","2338","87","5371.4939999999997","7796.4940000000006","11594.387774085082","12103.387774085082","13932.387774085084"
"E12","Supporting People (SP)","658.57180112363005","0","658.57180112363005","549.81682479128744","1208.3886259149176","1208.3886259149176","0","0","0","0","1208.3886259149176","1208.3886259149176","1208.3886259149176"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","8760.2803339556958","509","8251.2803339556958","12347.990066044305","21108.270400000001","20599.270400000001","2338","87","5371.4939999999997","7796.4940000000006","12802.776399999999","13311.776400000001","15140.776400000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1871.1419322709164","158","1713.1419322709164","0","1871.1419322709164","1713.1419322709164","0","0","91","91","1622.1419322709164","1780.1419322709164","1622.1419322709164"
"F2","Nursing care placements","0","0","0","704.99667994687911","704.99667994687911","704.99667994687911","6","0","554","560","144.99667994687911","144.99667994687911","150.99667994687911"
"F3","Residential care placements","0","0","0","876.2101593625498","876.2101593625498","876.2101593625498","118","0","206","324","552.2101593625498","552.2101593625498","670.2101593625498"
"F4","Supported and other accommodation","516.44770916334664","30","486.44770916334659","0","516.44770916334664","486.44770916334659","89","0","202","291","195.44770916334659","225.44770916334664","284.44770916334659"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","106.7566401062417","0","106.7566401062417","368.61254980079678","475.3691899070385","475.3691899070385","0","0","0","0","475.3691899070385","475.3691899070385","475.3691899070385"
"F7","Day care","984.88828021248344","13","971.88828021248344","22.1570385126162","1007.0453187250996","994.04531872509961","0","4","106","110","884.04531872509961","897.04531872509961","884.04531872509961"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","2.0142762284196549","0","2.0142762284196549","4.0285524568393098","6.0428286852589643","6.0428286852589643","3","0","0","3","3.0428286852589643","3.0428286852589643","6.0428286852589643"
"F10","Other services to adults with mental health needs","179.2563081009296","2","177.2563081009296","0","179.2563081009296","177.2563081009296","0","0","109","109","68.256308100929601","70.256308100929601","68.256308100929601"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3660.5051460823374","203","3457.5051460823374","1976.0049800796814","5636.5101261620184","5433.5101261620184","216","4","1268","1488","3945.5101261620184","4148.5101261620184","4161.5101261620184"
"F12","Supporting People (SP)","0","0","0","633.48987383798146","633.48987383798146","633.48987383798146","0","0","0","0","633.48987383798146","633.48987383798146","633.48987383798146"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3660.5051460823374","203","3457.5051460823374","2609.494853917663","6270","6067","216","4","1268","1488","4579","4782","4795"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","63","63","63","0","0","0","0","63","63","63"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","63","63","63","0","0","0","0","63","63","63"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","950.48549618320612","0","950.48549618320612","0","950.48549618320612","950.48549618320612","0","0","650","650","300.48549618320612","300.48549618320612","300.48549618320612"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","115.79007633587786","115.79007633587786","115.79007633587786","12","0","0","12","103.79007633587786","103.79007633587786","115.79007633587786"
"H4","Other other adult services","28.19236641221374","0","28.19236641221374","2862.5320610687022","2890.7244274809159","2890.7244274809159","0","0","7","7","2883.7244274809159","2883.7244274809159","2883.7244274809159"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","978.67786259541981","0","978.67786259541981","2978.3221374045802","3957","3957","12","0","657","669","3288","3288","3300"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","35653.767990068452","1222","34431.767990068452","56659.984163987501","92313.752154055954","91091.752154055954","12249","356","11679.493999999999","24284.493999999999","66807.258154055948","68029.258154055948","79056.258154055948"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","671.65999207840389","0","671.65999207840389","3463.8582538656419","4135.5182459440457","4135.5182459440457","0","0","0","0","4135.5182459440457","4135.5182459440457","4135.5182459440457"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","36325.427982146859","1222","35103.427982146859","60123.842417853135","96449.270400000009","95227.270400000009","12249","356","11679.493999999999","24284.493999999999","70942.776400000002","72164.776400000002","83191.776400000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"181",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16007",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56338.776400000002",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55634",NA
