"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C1","Assessment and care management","3284.6732636434658","137","3147.6732636434658","206.01050928164875","3490.6837729251147","3353.6837729251147","0","0","97","97","3256.6837729251147","3393.6837729251147","3256.6837729251147"
"C2","Nursing care placements","0","0","0","6929.0641345188051","6929.0641345188051","6929.0641345188051","2492","0","0","2492","4437.0641345188051","4437.0641345188051","6929.0641345188051"
"C3","Residential care placements","3993.677802165098","160","3833.677802165098","4171.4513782969379","8165.1291804620359","8005.1291804620359","2438","0","57","2495","5510.1291804620359","5670.1291804620359","7948.1291804620359"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","38.692329154421337","38.692329154421337","38.692329154421337","0","0","2","2","36.692329154421337","36.692329154421337","36.692329154421337"
"C6","Home care","2747.8351995833486","8","2739.8351995833486","2167.81617127339","4915.6513708567381","4907.6513708567381","438","0","99","537","4370.6513708567381","4378.6513708567381","4808.6513708567381"
"C7","Day care","212.00425951415497","29","183.00425951415497","0","212.00425951415497","183.00425951415497","4","0","9","13","170.00425951415497","199.00425951415497","174.00425951415497"
"C8","Equipment and adaptations","130.71732822439643","0","130.71732822439643","0","130.71732822439643","130.71732822439643","0","0","0","0","130.71732822439643","130.71732822439643","130.71732822439643"
"C9","Meals","560.51590342621182","0","560.51590342621182","0","560.51590342621182","560.51590342621182","303","0","0","303","257.51590342621182","257.51590342621182","560.51590342621182"
"C10","Other services to older people","144.48863509542056","19","125.48863509542056","471.62812023362227","616.1167553290428","597.1167553290428","0","0","1","1","596.1167553290428","615.1167553290428","596.1167553290428"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","11073.912391652097","353","10720.912391652097","13984.662642758825","25058.575034410922","24705.575034410922","5675","0","265","5940","18765.575034410922","19118.575034410922","24440.575034410922"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","11073.912391652097","353","10720.912391652097","13984.662642758825","25058.575034410922","24705.575034410922","5675","0","265","5940","18765.575034410922","19118.575034410922","24440.575034410922"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","286.21221308731072","7","279.21221308731072","1.0457386257951713","287.25795171310591","280.25795171310591","0","0","0","0","280.25795171310591","287.25795171310591","280.25795171310591"
"D2","Nursing care placements","0","0","0","357.6426100219486","357.6426100219486","357.6426100219486","173","0","0","173","184.6426100219486","184.6426100219486","357.6426100219486"
"D3","Residential care placements","0","0","0","553.19573304564562","553.19573304564562","553.19573304564562","77","0","0","77","476.19573304564562","476.19573304564562","553.19573304564562"
"D4","Supported and other accommodation","0","0","0","21.960511141698596","21.960511141698596","21.960511141698596","0","0","0","0","21.960511141698596","21.960511141698596","21.960511141698596"
"D5","Direct payments","0","0","0","478.94829061418847","478.94829061418847","478.94829061418847","6","0","31","37","441.94829061418847","441.94829061418847","447.94829061418847"
"D6","Home care","196.55312302369703","1","195.55312302369703","109.80255570849299","306.35567873219003","305.35567873219003","30","0","4","34","271.35567873219003","272.35567873219003","301.35567873219003"
"D7","Day care","182.95227112086604","24","158.95227112086604","0","182.95227112086604","158.95227112086604","4","0","7","11","147.95227112086604","171.95227112086604","151.95227112086604"
"D8","Equipment and adaptations","42.875283657602026","0","42.875283657602026","0","42.875283657602026","42.875283657602026","0","0","0","0","42.875283657602026","42.875283657602026","42.875283657602026"
"D9","Meals","13.594602135337228","0","13.594602135337228","0","13.594602135337228","13.594602135337228","9","0","0","9","4.5946021353372277","4.5946021353372277","13.594602135337228"
"D10","Other services to adults with a physical disability or sensory impairment","4.1829545031806852","0","4.1829545031806852","327.31618987388862","331.49914437706929","331.49914437706929","0","0","0","0","331.49914437706929","331.49914437706929","331.49914437706929"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","726.37044752799375","32","694.37044752799375","1849.9116290316579","2576.2820765596516","2544.2820765596516","299","0","42","341","2203.2820765596516","2235.2820765596516","2502.2820765596516"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","726.37044752799375","32","694.37044752799375","1849.9116290316579","2576.2820765596516","2544.2820765596516","299","0","42","341","2203.2820765596516","2235.2820765596516","2502.2820765596516"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","544.64686953610362","4","540.64686953610362","4.1829545031806852","548.82982403928429","544.82982403928429","0","0","187","187","357.82982403928429","361.82982403928429","357.82982403928429"
"E2","Nursing care placements","0","0","0","633.71760723187379","633.71760723187379","633.71760723187379","40","0","210","250","383.71760723187379","383.71760723187379","423.71760723187379"
"E3","Residential care placements","281.57187232617832","17","264.57187232617832","7493.762992448198","7775.334864774376","7758.334864774376","683","0","2550","3233","4525.334864774376","4542.334864774376","5208.334864774376"
"E4","Supported and other accommodation","216.46789553960045","0","216.46789553960045","700.6448792827648","917.11277482236528","917.11277482236528","10","0","0","10","907.11277482236528","907.11277482236528","917.11277482236528"
"E5","Direct payments","0","0","0","39.738067780216511","39.738067780216511","39.738067780216511","0","0","3","3","36.738067780216511","36.738067780216511","36.738067780216511"
"E6","Home care","28.234942896469626","0","28.234942896469626","5.2286931289758565","33.463636025445481","33.463636025445481","4","0","1","5","28.463636025445481","28.463636025445481","32.463636025445481"
"E7","Day care","1407.5266917153381","138","1269.5266917153381","0","1407.5266917153381","1269.5266917153381","37","0","177","214","1055.5266917153381","1193.5266917153381","1092.5266917153381"
"E8","Equipment and adaptations","4.1829545031806852","0","4.1829545031806852","0","4.1829545031806852","4.1829545031806852","0","0","0","0","4.1829545031806852","4.1829545031806852","4.1829545031806852"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","177.77556638517913","0","177.77556638517913","713.19374279230681","890.96930917748591","890.96930917748591","0","0","236","236","654.96930917748591","654.96930917748591","654.96930917748591"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","2660.4067929020498","159","2501.4067929020498","9590.4689371675177","12250.875730069567","12091.875730069567","774","0","3364","4138","7953.875730069567","8112.875730069567","8727.875730069567"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","2660.4067929020498","159","2501.4067929020498","9590.4689371675177","12250.875730069567","12091.875730069567","774","0","3364","4138","7953.875730069567","8112.875730069567","8727.875730069567"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","800.80709423012536","5","795.80709423012536","62.744317547710281","863.5514117778356","858.5514117778356","0","0","58","58","800.5514117778356","805.5514117778356","800.5514117778356"
"F2","Nursing care placements","0","0","0","560.51590342621182","560.51590342621182","560.51590342621182","246","0","0","246","314.51590342621182","314.51590342621182","560.51590342621182"
"F3","Residential care placements","386.82556452512927","25","361.82556452512927","614.89431196756072","1001.71987649269","976.71987649268999","181","0","31","212","764.71987649268999","789.71987649268999","945.71987649268999"
"F4","Supported and other accommodation","62.744317547710281","0","62.744317547710281","2.0914772515903426","64.835794799300629","64.835794799300629","0","0","0","0","64.835794799300629","64.835794799300629","64.835794799300629"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","362.87130315092446","0","362.87130315092446","52.286931289758563","415.15823444068303","415.15823444068303","9","0","73","82","333.15823444068303","333.15823444068303","342.15823444068303"
"F7","Day care","93.430396934637855","15","78.430396934637855","0","93.430396934637855","78.430396934637855","2","0","1","3","75.430396934637855","90.430396934637855","77.430396934637855"
"F8","Equipment and adaptations","5.2286931289758565","0","5.2286931289758565","0","5.2286931289758565","5.2286931289758565","0","0","0","0","5.2286931289758565","5.2286931289758565","5.2286931289758565"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","334.63636025445481","0","334.63636025445481","697.50766340537928","1032.1440236598341","1032.1440236598341","0","0","94","94","938.14402365983415","938.14402365983415","938.14402365983415"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2046.5437297719579","45","2001.5437297719579","1990.040604888211","4036.5843346601687","3991.5843346601687","438","0","257","695","3296.5843346601687","3341.5843346601687","3734.5843346601687"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2046.5437297719579","45","2001.5437297719579","1990.040604888211","4036.5843346601687","3991.5843346601687","438","0","257","695","3296.5843346601687","3341.5843346601687","3734.5843346601687"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1.0457386257951713","0","1.0457386257951713","0","1.0457386257951713","1.0457386257951713","0","0","0","0","1.0457386257951713","1.0457386257951713","1.0457386257951713"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","8.3659090063613704","8.3659090063613704","8.3659090063613704","0","0","0","0","8.3659090063613704","8.3659090063613704","8.3659090063613704"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1.0457386257951713","0","1.0457386257951713","8.3659090063613704","9.4116476321565408","9.4116476321565408","0","0","0","0","9.4116476321565408","9.4116476321565408","9.4116476321565408"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","20.914772515903426","0","20.914772515903426","24.051988393288941","44.966760909192367","44.966760909192367","0","0","5","5","39.966760909192367","39.966760909192367","39.966760909192367"
"H3","Substance abuse (addictions)","341.81931475763548","3","338.81931475763548","1293.5786801086269","1635.3979948662625","1632.3979948662625","6","0","937","943","689.39799486626248","692.39799486626248","695.39799486626248"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","362.73408727353893","3","359.73408727353893","1317.6306685019158","1680.3647557754548","1677.3647557754548","6","0","942","948","729.3647557754548","732.3647557754548","735.3647557754548"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","24683.593225698452","915","23768.593225698452","32452.406774301555","57136","56221","7193","0","5537","12730","43491","44406","50684"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","24683.593225698452","915","23768.593225698452","32452.406774301555","57136","56221","7193","0","5537","12730","43491","44406","50684"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"278",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"697",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6413",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38968",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38950",NA
