"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C1","Assessment and care management","3742.7472076515342","0","3742.7472076515342","1026.7220843364221","4769.4692919879562","4769.4692919879562","0","115","191","306","4463.4692919879562","4463.4692919879562","4463.4692919879562"
"C2","Nursing care placements","0","0","0","14430.901833964961","14430.901833964961","14430.901833964961","3699","1438","0","5137","9293.901833964961","9293.901833964961","12992.901833964961"
"C3","Residential care placements","789.55388811577927","39","750.55388811577927","24237.099962670531","25026.653850786312","24987.653850786312","6036","2188","6","8230","16757.653850786312","16796.653850786312","22793.653850786312"
"C4","Supported and other accommodation","148.10633103768345","0","148.10633103768345","0","148.10633103768345","148.10633103768345","67","0","11","78","70.106331037683447","70.106331037683447","137.10633103768345"
"C5","Direct payments","0","0","0","300.6669878208611","300.6669878208611","300.6669878208611","0","0","0","0","300.6669878208611","300.6669878208611","300.6669878208611"
"C6","Home care","8005.5369460895217","0","8005.5369460895217","11748.284153741055","19753.821099830577","19753.821099830577","2450","0","52","2502","17251.821099830577","17251.821099830577","19701.821099830577"
"C7","Day care","835.28225938830803","107","728.28225938830803","1697.098109033305","2532.3803684216132","2425.3803684216132","94","0","7","101","2324.3803684216132","2431.3803684216132","2418.3803684216132"
"C8","Equipment and adaptations","223.82986871108551","0","223.82986871108551","0","223.82986871108551","223.82986871108551","0","0","0","0","223.82986871108551","223.82986871108551","223.82986871108551"
"C9","Meals","335.18801234844142","0","335.18801234844142","336.301593784815","671.48960613325642","671.48960613325642","203","0","4","207","464.48960613325642","464.48960613325642","667.48960613325642"
"C10","Other services to older people","771.71193540687682","0","771.71193540687682","1057.9023645548818","1829.6142999617587","1829.6142999617587","1","22","0","23","1806.6142999617587","1806.6142999617587","1807.6142999617587"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","14851.95644874923","146","14705.95644874923","54834.977089906839","69686.933538656071","69540.933538656071","12550","3763","271","16584","52956.933538656071","53102.933538656071","65506.933538656071"
"C12","Supporting People","0","0","0","3280.6109115565068","3280.6109115565068","3280.6109115565068","0","0","0","0","3280.6109115565068","3280.6109115565068","3280.6109115565068"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","14851.95644874923","146","14705.95644874923","58115.588001463344","72967.544450212576","72821.544450212576","12550","3763","271","16584","56237.544450212576","56383.544450212576","68787.544450212576"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","966.75675500983562","0","966.75675500983562","733.11393875591727","1699.870693765753","1699.870693765753","0","46","128","174","1525.870693765753","1525.870693765753","1525.870693765753"
"D2","Nursing care placements","0","0","0","2610.600855082047","2610.600855082047","2610.600855082047","355","18","0","373","2237.600855082047","2237.600855082047","2592.600855082047"
"D3","Residential care placements","3.5761655549069138","0","3.5761655549069138","1255.2341097723267","1258.8102753272337","1258.8102753272337","154","7","0","161","1097.8102753272337","1097.8102753272337","1251.8102753272337"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1440.0026634425174","1440.0026634425174","1440.0026634425174","0","0","0","0","1440.0026634425174","1440.0026634425174","1440.0026634425174"
"D6","Home care","0","0","0","1995.5003796380579","1995.5003796380579","1995.5003796380579","285","0","0","285","1710.5003796380579","1710.5003796380579","1995.5003796380579"
"D7","Day care","172.84800182050085","0","172.84800182050085","501.85523287193689","674.70323469243772","674.70323469243772","2","20","0","22","652.70323469243772","652.70323469243772","654.70323469243772"
"D8","Equipment and adaptations","158.5433396008732","0","158.5433396008732","0","158.5433396008732","158.5433396008732","0","0","0","0","158.5433396008732","158.5433396008732","158.5433396008732"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1275.4990479167993","0","1275.4990479167993","643.70979988324439","1919.2088478000437","1919.2088478000437","1","60","26","87","1832.2088478000437","1832.2088478000437","1833.2088478000437"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2577.2233099029158","0","2577.2233099029158","9180.0169794460489","11757.240289348965","11757.240289348965","797","151","154","1102","10655.240289348965","10655.240289348965","11452.240289348965"
"D12","Supporting People (SP)","0","0","0","690.19995209703438","690.19995209703438","690.19995209703438","0","0","0","0","690.19995209703438","690.19995209703438","690.19995209703438"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2577.2233099029158","0","2577.2233099029158","9870.2169315430838","12447.440241446","12447.440241446","797","151","154","1102","11345.440241446","11345.440241446","12142.440241446"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","938.91855578371246","0","938.91855578371246","76.462828494961016","1015.3813842786735","1015.3813842786735","0","15","101","116","899.38138427867352","899.38138427867352","899.38138427867352"
"E2","Nursing care placements","0","0","0","690.41436317508919","690.41436317508919","690.41436317508919","115","0","0","115","575.41436317508919","575.41436317508919","690.41436317508919"
"E3","Residential care placements","2376.5421065958494","149","2227.5421065958494","11923.703431773038","14300.245538368887","14151.245538368887","936","1","203","1140","13011.245538368887","13160.245538368887","13947.245538368887"
"E4","Supported and other accommodation","1225.6541626398164","0","1225.6541626398164","4204.3311138626359","5429.9852765024525","5429.9852765024525","1817","0","84","1901","3528.9852765024525","3528.9852765024525","5345.9852765024525"
"E5","Direct payments","0","0","0","133.8099498661818","133.8099498661818","133.8099498661818","0","0","0","0","133.8099498661818","133.8099498661818","133.8099498661818"
"E6","Home care","0","0","0","1294.2458176132373","1294.2458176132373","1294.2458176132373","113","124","0","237","1057.2458176132373","1057.2458176132373","1170.2458176132373"
"E7","Day care","4964.9072824126006","403","4561.9072824126006","1850.8502309221446","6815.7575133347455","6412.7575133347455","132","108","221","461","5951.7575133347455","6354.7575133347455","6083.7575133347455"
"E8","Equipment and adaptations","1.1244533602200151","0","1.1244533602200151","0","1.1244533602200151","1.1244533602200151","0","0","0","0","1.1244533602200151","1.1244533602200151","1.1244533602200151"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","235.0107522859831","0","235.0107522859831","6466.7312746253065","6701.7420269112899","6701.7420269112899","147","5108","0","5255","1446.7420269112899","1446.7420269112899","1593.7420269112899"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","9742.1573130781817","552","9190.1573130781817","26640.549010332594","36382.706323410777","35830.706323410777","3260","5356","609","9225","26605.706323410777","27157.706323410777","29865.706323410777"
"E12","Supporting People (SP)","0","0","0","2617.7274225921947","2617.7274225921947","2617.7274225921947","0","0","0","0","2617.7274225921947","2617.7274225921947","2617.7274225921947"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9742.1573130781817","552","9190.1573130781817","29258.276432924788","39000.433746002971","38448.433746002971","3260","5356","609","9225","29223.433746002971","29775.433746002971","32483.433746002971"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","989.58329967663371","0","989.58329967663371","1515.2280085117973","2504.8113081884312","2504.8113081884312","0","23","806","829","1675.8113081884312","1675.8113081884312","1675.8113081884312"
"F2","Nursing care placements","0","0","0","173.69129509335835","173.69129509335835","173.69129509335835","16","24","0","40","133.69129509335835","133.69129509335835","149.69129509335835"
"F3","Residential care placements","0","0","0","2117.4340118946911","2117.4340118946911","2117.4340118946911","141","218","1","360","1757.4340118946911","1757.4340118946911","1898.4340118946911"
"F4","Supported and other accommodation","0","0","0","802.17953391801029","802.17953391801029","802.17953391801029","0","27","0","27","775.17953391801029","775.17953391801029","775.17953391801029"
"F5","Direct payments","0","0","0","13.712470665265132","13.712470665265132","13.712470665265132","0","0","0","0","13.712470665265132","13.712470665265132","13.712470665265132"
"F6","Home care","0","0","0","143.98094198528389","143.98094198528389","143.98094198528389","0","33","0","33","110.98094198528389","110.98094198528389","110.98094198528389"
"F7","Day care","69.85094143965587","23","46.85094143965587","826.17635758222423","896.02729902188014","873.02729902188014","4","97","38","139","734.02729902188014","757.02729902188014","738.02729902188014"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","54.849882661060526","0","54.849882661060526","801.03682802923822","855.88671069029874","855.88671069029874","2","44","488","534","321.88671069029874","321.88671069029874","323.88671069029874"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1114.28412377735","23","1091.28412377735","6393.439447679868","7507.723571457218","7484.723571457218","163","466","1333","1962","5522.723571457218","5545.723571457218","5685.723571457218"
"F12","Supporting People (SP)","0","0","0","1975.7384816869512","1975.7384816869512","1975.7384816869512","0","0","0","0","1975.7384816869512","1975.7384816869512","1975.7384816869512"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1114.28412377735","23","1091.28412377735","8369.1779293668187","9483.4620531441687","9460.4620531441687","163","466","1333","1962","7498.4620531441687","7521.4620531441687","7661.4620531441687"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","189.94806629752148","189.94806629752148","189.94806629752148","0","0","0","0","189.94806629752148","189.94806629752148","189.94806629752148"
"G3","Families","2.2479061100298399","0","2.2479061100298399","425.97820785065466","428.22611396068447","428.22611396068447","0","0","0","0","428.22611396068447","428.22611396068447","428.22611396068447"
"G4","Lone adults","76.428807741014552","0","76.428807741014552","311.33499623913286","387.76380398014743","387.76380398014743","0","0","9","9","378.76380398014743","378.76380398014743","378.76380398014743"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","78.676713851044397","0","78.676713851044397","927.26127038730897","1005.9379842383534","1005.9379842383534","0","0","9","9","996.93798423835335","996.93798423835335","996.93798423835335"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","115.9590662720713","0","115.9590662720713","95.368204036843679","211.32727030891499","211.32727030891499","0","0","0","0","211.32727030891499","211.32727030891499","211.32727030891499"
"H3","Substance abuse (addictions)","0","0","0","288.27207129318657","288.27207129318657","288.27207129318657","10","10","81","101","187.27207129318657","187.27207129318657","197.27207129318657"
"H4","Other other adult services","280.6859641538922","0","280.6859641538922","5763.2739666810758","6043.959930834968","6043.959930834968","2","7","0","9","6034.959930834968","6034.959930834968","6036.959930834968"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","396.64503042596351","0","396.64503042596351","6146.9142420111057","6543.559272437069","6543.559272437069","12","17","81","110","6433.559272437069","6433.559272437069","6445.559272437069"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","48812.544013169841","914","47898.544013169841","114641.17921889748","163453.72323206731","162539.72323206731","16802","10241","3543","30586","131953.72323206731","132867.72323206731","148755.72323206731"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","0","0","0","8564.2767679326862","8564.2767679326862","8564.2767679326862","0","0","0","0","8564.2767679326862","8564.2767679326862","8564.2767679326862"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","48812.544013169841","914","47898.544013169841","123205.45598683016","172018","171104","16802","10241","3543","30586","140518","141432","157320"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"400",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28687",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113145",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110983",NA
