"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","43172.12392036325","995.43691999999999","42176.68700036325","8267.0778006186301","51439.20172098188","50443.76480098188","1419.82482","0","1983.4291799999999","3403.2540000000004","47040.51080098188","48035.94772098188","48460.335620981881"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5120.115322303589","29.409110000000002","5090.7062123035894","19.446551466106243","5139.561873769695","5110.1527637696954","10.926600000000001","0","65.739999999999995","76.666599999999988","5033.4861637696958","5062.8952737696955","5044.4127637696956"
"C2","Nursing care placements","0","0","0","10495.112834094731","10495.112834094731","10495.112834094731","2688.4881700000001","0","480.70873","3169.1968999999999","7325.9159340947308","7325.9159340947308","10014.40410409473"
"C3","Residential care placements","0","0","0","11887.581897797369","11887.581897797369","11887.581897797369","2941.25585","0","348.71508","3289.97093","8597.6109677973691","8597.6109677973691","11538.866817797369"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","0","0","0","8226.359053113094","8226.359053113094","8226.359053113094","0","0","0","0","8226.359053113094","8226.359053113094","8226.359053113094"
"C7","Day care","2806.3165736508358","331.07328999999999","2475.243283650836","1285.7740005031719","4092.0905741540078","3761.0172841540079","29.863939999999999","0","0.92464000000000002","30.78858","3730.228704154008","4061.3019941540078","3760.0926441540078"
"C8","Equipment and adaptations","811.9326695081694","0","811.9326695081694","6.3127021819697902","818.24537169013922","818.24537169013922","0","0","0","0","818.24537169013922","818.24537169013922","818.24537169013922"
"C9","Meals","0","0","0","1234.3948821326981","1234.3948821326981","1234.3948821326981","392.45390000000003","0","0","392.45390000000003","841.94098213269808","841.94098213269808","1234.3948821326981"
"C10","Other services to older people","2153.0751130609433","132.47854999999998","2020.5965630609435","367.04160645554725","2520.1167195164908","2387.638169516491","224.09476000000001","0","0.47249999999999998","224.56726","2163.0709095164912","2295.549459516491","2387.1656695164911"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","10891.43967852354","492.96094999999997","10398.47872852354","33522.023527744685","44413.463206268221","43920.502256268228","6287.0832200000004","0","896.56094999999993","7183.6441700000005","36736.858086268228","37229.819036268222","43023.941306268229"
"C12","Supporting People","18.116550173603706","0","18.116550173603706","0","18.116550173603706","18.116550173603706","0","0","0","0","18.116550173603706","18.116550173603706","18.116550173603706"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","10909.556228697144","492.96094999999997","10416.595278697143","33522.023527744685","44431.579756441832","43938.618806441824","6287.0832200000004","0","896.56094999999993","7183.6441700000005","36754.974636441832","37247.935586441832","43042.057856441825"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","870.03142204861763","31.596640000000001","838.43478204861765","28.206969851078647","898.23839189969624","866.64175189969626","25.772310000000001","0","66.5","92.272310000000004","774.36944189969631","805.96608189969629","800.14175189969626"
"D2","Nursing care placements","0","0","0","1197.0295554887914","1197.0295554887914","1197.0295554887914","108.88944000000001","0","30.945","139.83444","1057.1951154887913","1057.1951154887913","1166.0845554887915"
"D3","Residential care placements","0","0","0","2078.9923231658449","2078.9923231658449","2078.9923231658449","345.28474999999997","0","40.012999999999998","385.29774999999995","1693.694573165845","1693.694573165845","2038.979323165845"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","487.50626936537901","487.50626936537901","487.50626936537901","17.969560000000001","0","0","17.969560000000001","469.53670936537901","469.53670936537901","487.50626936537901"
"D6","Home care","0","0","0","2063.1958819831407","2063.1958819831407","2063.1958819831407","16","0","0","16","2047.1958819831407","2047.1958819831407","2063.1958819831407"
"D7","Day care","1094.2804720303359","67.710399999999993","1026.570072030336","7.7148372370260532","1101.995309267362","1034.2849092673621","60.855449999999998","0","0.16068000000000002","61.016129999999997","973.26877926736211","1040.979179267362","1034.1242292673621"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D9","Meals","0","0","0","0","0","0","26.16376","0","0","26.16376","-26.16376","-26.16376","0"
"D10","Other services to adults with a physical disability or sensory impairment","324.09141934851709","0","324.09141934851709","180.36806354381653","504.45948289233365","504.45948289233365","0","0","0","0","504.45948289233365","504.45948289233365","504.45948289233365"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2288.4033134274709","99.307040000000001","2189.0962734274708","6043.0139006350773","8331.4172140625487","8232.110174062549","600.93527000000006","0","137.61868000000001","738.55394999999999","7493.5562240625495","7592.8632640625492","8094.4914940625495"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2288.4033134274709","99.307040000000001","2189.0962734274708","6043.0139006350773","8331.4172140625487","8232.110174062549","600.93527000000006","0","137.61868000000001","738.55394999999999","7493.5562240625495","7592.8632640625492","8094.4914940625495"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","808.58291257007386","0","808.58291257007386","0","808.58291257007386","808.58291257007386","0","0","0","0","808.58291257007386","808.58291257007386","808.58291257007386"
"E2","Nursing care placements","0","0","0","148.7722605794894","148.7722605794894","148.7722605794894","21.705749999999998","0","7.024","28.729749999999999","120.0425105794894","120.0425105794894","141.7482605794894"
"E3","Residential care placements","-18.208774662602025","183.52348000000001","-201.73225466260203","12673.150687472891","12654.941912810289","12471.418432810289","868.38927999999999","0","175.32762999999989","1043.7169099999999","11427.70152281029","11611.22500281029","12296.090802810289"
"E4","Supported and other accommodation","0","0","0","7.3944373609051217","7.3944373609051217","7.3944373609051217","0.33905000000000002","0","0","0.33905000000000002","7.0553873609051214","7.0553873609051214","7.3944373609051217"
"E5","Direct payments","0","0","0","45.540478730275474","45.540478730275474","45.540478730275474","0","0","0","0","45.540478730275474","45.540478730275474","45.540478730275474"
"E6","Home care","0","0","0","260.47986684380601","260.47986684380601","260.47986684380601","0","0","0","0","260.47986684380601","260.47986684380601","260.47986684380601"
"E7","Day care","1440.272609771172","117.96263999999999","1322.3099697711721","634.52266067564676","2074.7952704468189","1956.8326304468187","7.32735","0","0.33597000000000005","7.6633199999999997","1949.1693104468186","2067.1319504468188","1956.4966604468186"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1284.2385213138446","0","1284.2385213138446","1550.8168148924774","2835.055336206322","2835.055336206322","1.5630599999999999","0","197.07796999999999","198.64103","2636.4143062063222","2636.4143062063222","2637.9773662063221"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3514.8852689924884","301.48612000000003","3213.3991489924883","15320.677206555491","18835.56247554798","18534.076355547979","899.32448999999997","0","379.76556999999991","1279.09006","17254.98629554798","17556.472415547982","18154.310785547979"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3514.8852689924884","301.48612000000003","3213.3991489924883","15320.677206555491","18835.56247554798","18534.076355547979","899.32448999999997","0","379.76556999999991","1279.09006","17254.98629554798","17556.472415547982","18154.310785547979"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3004.3680752662799","41.031599999999997","2963.3364752662801","33.408190778218028","3037.7762660444978","2996.744666044498","0.77917999999999998","0","643.16309000000001","643.94227000000001","2352.802396044498","2393.8339960444978","2353.581576044498"
"F2","Nursing care placements","0","0","0","1140.9650210386601","1140.9650210386601","1140.9650210386601","165.08876999999998","0","118.92331","284.01207999999997","856.95294103866013","856.95294103866013","1022.0417110386601"
"F3","Residential care placements","0","0","0","3517.6579041322402","3517.6579041322402","3517.6579041322402","456.48740999999995","0","124.14245","580.62986000000001","2937.0280441322402","2937.0280441322402","3393.5154541322404"
"F4","Supported and other accommodation","28.545741756961675","21.856759999999998","6.6889817569616792","18.342527970650242","46.888269727611913","25.031509727611919","4.1390099999999999","0","0","4.1390099999999999","20.89249972761192","42.749259727611914","25.031509727611919"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","654.5964846703522","654.5964846703522","654.5964846703522","0","0","75.495740000000012","75.495740000000012","579.10074467035224","579.10074467035224","579.10074467035224"
"F7","Day care","581.2179297283468","22.353459999999998","558.86446972834676","671.67150002403173","1252.8894297523784","1230.5359697523786","5.3525499999999999","0","0.621","5.9735499999999995","1224.5624197523787","1246.9158797523785","1229.9149697523785"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","807.84480211278606","807.84480211278606","807.84480211278606","2.0981000000000001","0","0","2.0981000000000001","805.74670211278601","805.74670211278601","807.84480211278606"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3614.1317467515887","85.24181999999999","3528.8899267515885","6844.4864307269381","10458.618177478527","10373.376357478526","633.94501999999989","0","962.34559000000002","1596.29061","8777.0857474785262","8862.3275674785273","9411.0307674785254"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3614.1317467515887","85.24181999999999","3528.8899267515885","6844.4864307269381","10458.618177478527","10373.376357478526","633.94501999999989","0","962.34559000000002","1596.29061","8777.0857474785262","8862.3275674785273","9411.0307674785254"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","29.07332523881173","0","29.07332523881173","205.21818179993051","234.29150703874222","234.29150703874222","0","0","313.53760999999997","313.53760999999997","-79.246102961257748","-79.246102961257748","-79.246102961257748"
"G2","Unaccompanied children","840.60475313841278","0","840.60475313841278","1714.7073120841574","2555.3120652225703","2555.3120652225703","0","0","0","0","2555.3120652225703","2555.3120652225703","2555.3120652225703"
"G3","Families","42.100142410795016","0","42.100142410795016","6423.3123044609965","6465.4124468717919","6465.4124468717919","0","0","0","0","6465.4124468717919","6465.4124468717919","6465.4124468717919"
"G4","Lone adults","1354.5409346354736","0","1354.5409346354736","2063.5485948122314","3418.089529447705","3418.089529447705","0","0","0","0","3418.089529447705","3418.089529447705","3418.089529447705"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2266.3191554234932","0","2266.3191554234932","10406.786393157316","12673.105548580808","12673.105548580808","0","0","313.53760999999997","313.53760999999997","12359.567938580809","12359.567938580809","12359.567938580809"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","27.271600885073592","0","27.271600885073592","785.14717927679931","812.41878016187286","812.41878016187286","89.81962","0","16.896000000000001","106.71562","705.7031601618728","705.7031601618728","795.5227801618729"
"H4","Other other adult services","0","0","0","658.78821273940787","658.78821273940787","658.78821273940787","16.82039","0","9.2230000000000008","26.043390000000002","632.74482273940782","632.74482273940782","649.56521273940791"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","27.271600885073592","0","27.271600885073592","1443.9353920162071","1471.2069929012807","1471.2069929012807","106.64001","0","26.119","132.75900999999999","1338.4479829012807","1338.4479829012807","1445.0879929012808"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","66985.764285755125","1974.4328499999999","65011.331435755128","81848.232767371272","148833.9970531264","146859.56420312641","9947.7528299999976","0","4724.7819","14672.534729999999","132187.0294731264","134161.46232312638","142134.78230312641"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","18.116550173603706","0","18.116550173603706","0","18.116550173603706","18.116550173603706","0","0","0","0","18.116550173603706","18.116550173603706","18.116550173603706"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","67003.880835928736","1974.4328499999999","65029.447985928738","81848.232767371272","148852.11360330001","146877.6807533","9947.7528299999976","0","4724.7819","14672.534729999999","132205.14602329998","134179.57887329999","142152.89885329999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"191",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"180",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28248",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106302.57887329999",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107723",NA
