"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C2","Nursing care placements","0","0","0","12974.069611989791","12974.069611989791","12974.069611989791","3940.4290000000001","0","0","3940.4290000000001","9033.6406119897911","9033.6406119897911","12974.069611989791"
"C3","Residential care placements","3114.6702668175435","314","2800.6702668175435","23071.061225924062","26185.731492741605","25871.731492741605","6635.3590000000004","0","0","6635.3590000000004","19236.372492741604","19550.372492741604","25871.731492741605"
"C4","Supported and other accommodation","0","0","0","474.93362736525677","474.93362736525677","474.93362736525677","0","0","0","0","474.93362736525677","474.93362736525677","474.93362736525677"
"C5","Direct payments","0","0","0","11.746301530247832","11.746301530247832","11.746301530247832","0","0","0","0","11.746301530247832","11.746301530247832","11.746301530247832"
"C6","Home care","6955.0187703719848","0","6955.0187703719848","3886.2712522619377","10841.290022633922","10841.290022633922","1706.1700000000001","0","0","1706.1700000000001","9135.1200226339224","9135.1200226339224","10841.290022633922"
"C7","Day care","696.88581115876332","0","696.88581115876332","852.98543928232857","1549.8712504410919","1549.8712504410919","194.839","0","0","194.839","1355.0322504410919","1355.0322504410919","1549.8712504410919"
"C8","Equipment and adaptations","1096.8848492421037","4","1092.8848492421037","7.005363123091449","1103.8902123651951","1099.8902123651951","39.643000000000001","0","0","39.643000000000001","1060.2472123651951","1064.2472123651951","1099.8902123651951"
"C9","Meals","4","4","0","585.2830927441189","589.2830927441189","585.2830927441189","98.766999999999996","0","0","98.766999999999996","486.51609274411891","490.51609274411891","585.2830927441189"
"C10","Other services to older people","1741.6660957991985","0","1741.6660957991985","2065.9222889444204","3807.5883847436189","3807.5883847436189","0","0","614.50900000000001","614.50900000000001","3193.0793847436189","3193.0793847436189","3193.0793847436189"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","20289.889497266216","465","19824.889497266216","43929.278203165253","64219.16770043147","63754.16770043147","12615.207","0","856.03999999999996","13471.246999999999","50282.920700431467","50747.920700431467","62898.127700431469"
"C12","Supporting People","175.66965629770607","0","175.66965629770607","6345.5307555342115","6521.2004118319173","6521.2004118319173","0","0","0","0","6521.2004118319173","6521.2004118319173","6521.2004118319173"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","20465.559153563921","465","20000.559153563921","50274.808958699461","70740.368112263386","70275.368112263386","12615.207","0","856.03999999999996","13471.246999999999","56804.121112263383","57269.121112263383","69419.328112263393"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","945.8311372614296","0","945.8311372614296","0","945.8311372614296","945.8311372614296","0","0","4","4","941.8311372614296","941.8311372614296","941.8311372614296"
"D2","Nursing care placements","0","0","0","1190.0548057728747","1190.0548057728747","1190.0548057728747","196","0","0","196","994.05480577287472","994.05480577287472","1190.0548057728747"
"D3","Residential care placements","0","0","0","1468.5554803911891","1468.5554803911891","1468.5554803911891","153","0","47","200","1268.5554803911891","1268.5554803911891","1421.5554803911891"
"D4","Supported and other accommodation","439.97210090647997","49","390.97210090647997","0","439.97210090647997","390.97210090647997","37","0","0","37","353.97210090647997","402.97210090647997","390.97210090647997"
"D5","Direct payments","0","0","0","567.71291364502565","567.71291364502565","567.71291364502565","0","0","0","0","567.71291364502565","567.71291364502565","567.71291364502565"
"D6","Home care","985.46392557249749","0","985.46392557249749","1397.859155295771","2383.3230808682683","2383.3230808682683","254","0","6","260","2123.3230808682683","2123.3230808682683","2377.3230808682683"
"D7","Day care","1807.2060875476723","88","1719.2060875476723","0","1807.2060875476723","1719.2060875476723","13","0","5","18","1701.2060875476723","1789.2060875476723","1714.2060875476723"
"D8","Equipment and adaptations","65.34054289121994","0","65.34054289121994","0","65.34054289121994","65.34054289121994","0","0","0","0","65.34054289121994","65.34054289121994","65.34054289121994"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","452.81454871182223","4","448.81454871182223","396.32788311067833","849.14243182250061","845.14243182250061","2","0","0","2","843.14243182250061","847.14243182250061","845.14243182250061"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4696.6283428911211","141","4555.6283428911211","5020.5102382155383","9717.1385811066593","9576.1385811066593","655","0","62","717","8859.1385811066593","9000.1385811066593","9514.1385811066593"
"D12","Supporting People (SP)","175.66965629770607","0","175.66965629770607","1087.2237874522662","1262.8934437499722","1262.8934437499722","0","0","0","0","1262.8934437499722","1262.8934437499722","1262.8934437499722"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4872.2979991888269","141","4731.2979991888269","6107.7340256678044","10980.032024856631","10839.032024856631","655","0","62","717","10122.032024856631","10263.032024856631","10777.032024856631"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1784.5466304388922","0","1784.5466304388922","0","1784.5466304388922","1784.5466304388922","0","0","52","52","1732.5466304388922","1732.5466304388922","1732.5466304388922"
"E2","Nursing care placements","0","0","0","2138.0282559159837","2138.0282559159837","2138.0282559159837","288","172","0","460","1678.0282559159837","1678.0282559159837","1966.0282559159837"
"E3","Residential care placements","2394.0841730438447","195","2199.0841730438447","11431.381536640971","13825.465709684815","13630.465709684815","1755","1410","40","3205","10425.465709684815","10620.465709684815","12180.465709684815"
"E4","Supported and other accommodation","0","0","0","1635.6558851621778","1635.6558851621778","1635.6558851621778","250","21","16","287","1348.6558851621778","1348.6558851621778","1598.6558851621778"
"E5","Direct payments","0","0","0","133.8945551049589","133.8945551049589","133.8945551049589","0","0","0","0","133.8945551049589","133.8945551049589","133.8945551049589"
"E6","Home care","83.550202385494345","0","83.550202385494345","991.89086421753552","1075.4410666030299","1075.4410666030299","0","42","215","257","818.44106660302987","818.44106660302987","818.44106660302987"
"E7","Day care","5902.1710445609478","390","5512.1710445609478","793.72692266219633","6695.8979672231444","6305.8979672231444","1","0","322","323","5982.8979672231444","6372.8979672231444","5983.8979672231444"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","64.269386450380267","64.269386450380267","64.269386450380267","0","0","0","0","64.269386450380267","64.269386450380267","64.269386450380267"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","10164.352050429179","585","9579.3520504291791","17188.847406154204","27353.199456583381","26768.199456583381","2294","1645","645","4584","22184.199456583381","22769.199456583381","24478.199456583381"
"E12","Supporting People (SP)","418.8221683683114","0","418.8221683683114","3121.3498686068015","3540.1720369751129","3540.1720369751129","0","0","0","0","3540.1720369751129","3540.1720369751129","3540.1720369751129"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","10583.174218797491","585","9998.1742187974905","20310.197274761005","30893.371493558494","30308.371493558494","2294","1645","645","4584","25724.371493558494","26309.371493558494","28018.371493558494"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1402.1437810591294","0","1402.1437810591294","453.09917447518092","1855.2429555343103","1855.2429555343103","0","180","260","440","1415.2429555343103","1415.2429555343103","1415.2429555343103"
"F2","Nursing care placements","0","0","0","633.05345653624568","633.05345653624568","633.05345653624568","175","0","0","175","458.05345653624568","458.05345653624568","633.05345653624568"
"F3","Residential care placements","0","0","0","1253.2530357824153","1253.2530357824153","1253.2530357824153","258","0","0","258","995.25303578241528","995.25303578241528","1253.2530357824153"
"F4","Supported and other accommodation","530.89332480915107","111","419.89332480915107","22.494285257633095","553.38761006678419","442.38761006678419","49","0","7","56","386.38761006678419","497.38761006678419","435.38761006678419"
"F5","Direct payments","0","0","0","5.3557822041983556","5.3557822041983556","5.3557822041983556","0","0","0","0","5.3557822041983556","5.3557822041983556","5.3557822041983556"
"F6","Home care","176.74081273854574","0","176.74081273854574","181.02543850190443","357.76625124045017","357.76625124045017","22","0","2","24","333.76625124045017","333.76625124045017","355.76625124045017"
"F7","Day care","1631.2035080152355","183","1448.2035080152355","393.11441378815931","2024.3179218033947","1841.3179218033947","1","0","8","9","1832.3179218033947","2015.3179218033947","1833.3179218033947"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","349.19699971373279","0","349.19699971373279","224.94285257633095","574.1398522900638","574.1398522900638","0","0","56","56","518.1398522900638","518.1398522900638","518.1398522900638"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","4090.178426335794","294","3796.178426335794","3166.3384391220684","7256.5168654578629","6962.5168654578629","505","180","333","1018","5944.5168654578629","6238.5168654578629","6449.5168654578629"
"F12","Supporting People (SP)","578.42447805342238","0","578.42447805342238","1103.2911340648614","1681.7156121182838","1681.7156121182838","0","0","0","0","1681.7156121182838","1681.7156121182838","1681.7156121182838"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","4668.6029043892167","294","4374.6029043892167","4269.6295731869295","8938.2324775761463","8644.2324775761463","505","180","333","1018","7626.2324775761463","7920.2324775761463","8131.2324775761463"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","42.846257633586845","42.846257633586845","42.846257633586845","0","0","0","0","42.846257633586845","42.846257633586845","42.846257633586845"
"G2","Unaccompanied children","0","0","0","107.11564408396711","107.11564408396711","107.11564408396711","0","0","0","0","107.11564408396711","107.11564408396711","107.11564408396711"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","315.991150047703","315.991150047703","315.991150047703","0","0","0","0","315.991150047703","315.991150047703","315.991150047703"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","465.95305176525699","465.95305176525699","465.95305176525699","0","0","0","0","465.95305176525699","465.95305176525699","465.95305176525699"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","149.96190171755396","149.96190171755396","149.96190171755396","0","0","0","0","149.96190171755396","149.96190171755396","149.96190171755396"
"H2","HIV/AIDS","18.209659494274408","0","18.209659494274408","0","18.209659494274408","18.209659494274408","0","0","0","0","18.209659494274408","18.209659494274408","18.209659494274408"
"H3","Substance abuse (addictions)","0","0","0","169.24271765266803","169.24271765266803","169.24271765266803","34","0","0","34","135.24271765266803","135.24271765266803","169.24271765266803"
"H4","Other other adult services","0","0","0","5083.7084682250788","5083.7084682250788","5083.7084682250788","0","0","0","0","5083.7084682250788","5083.7084682250788","5083.7084682250788"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","18.209659494274408","0","18.209659494274408","5402.9130875953006","5421.1227470895747","5421.1227470895747","34","0","0","34","5387.1227470895747","5387.1227470895747","5421.1227470895747"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","60307.94830613942","1915","58392.94830613942","87175.077189185307","147483.02549532469","145568.02549532469","16103.207","2932","1970.04","21005.246999999999","124562.77849532469","126477.77849532469","140665.98549532468"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","1348.5859590171458","0","1348.5859590171458","11657.395545658139","13005.981504675286","13005.981504675286","0","0","0","0","13005.981504675286","13005.981504675286","13005.981504675286"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","61656.534265156566","1915","59741.534265156566","98832.472734843424","160489.00699999998","158574.00699999998","16103.207","2932","1970.04","21005.246999999999","137568.76000000001","139483.76000000001","153671.96699999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1030",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"127",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36617",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104023.75999999999",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104024",NA
