"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C3","Residential care placements","2176.5835584263068","232","1944.5835584263066","8917.7604977527644","11094.34405617907","10862.34405617907","5471","0","376","5847","5015.3440561790703","5247.3440561790703","10486.34405617907"
"C4","Supported and other accommodation","277.79765120375805","0","277.79765120375805","42.35176076623938","320.14941196999746","320.14941196999746","0","0","202","202","118.14941196999746","118.14941196999746","118.14941196999746"
"C5","Direct payments","0","0","0","111.85208612622195","111.85208612622195","111.85208612622195","0","0","0","0","111.85208612622195","111.85208612622195","111.85208612622195"
"C6","Home care","1031.8198473282444","0","1031.8198473282444","3571.6651579528543","4603.4850052810989","4603.4850052810989","556","0","14","570","4033.4850052810989","4033.4850052810989","4589.4850052810989"
"C7","Day care","512.45836758661187","18","494.45836758661187","16.289138756245915","528.74750634285783","510.74750634285778","33","0","0","33","477.74750634285778","495.74750634285783","510.74750634285778"
"C8","Equipment and adaptations","419.14409864944218","18","401.14409864944218","0","419.14409864944218","401.14409864944218","0","0","0","0","401.14409864944218","419.14409864944218","401.14409864944218"
"C9","Meals","9.6532002348796233","0","9.6532002348796233","184.6102392374537","194.26343947233332","194.26343947233332","173","0","0","173","21.263439472333317","21.263439472333317","194.26343947233332"
"C10","Other services to older people","320.7007633587786","0","320.7007633587786","381.16584689615445","701.86661025493299","701.86661025493299","1","0","31","32","669.86661025493299","669.86661025493299","670.86661025493299"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","7883.3024075161484","268","7615.3024075161484","20030.210957263727","27913.513364779876","27645.513364779876","6234","0","742","6976","20669.513364779876","20937.513364779876","26903.513364779876"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","7883.3024075161484","268","7615.3024075161484","20030.210957263727","27913.513364779876","27645.513364779876","6234","0","742","6976","20669.513364779876","20937.513364779876","26903.513364779876"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1419.0240320427235","0","1419.0240320427235","26.948258054764842","1445.9722900974884","1445.9722900974884","0","0","40","40","1405.9722900974884","1405.9722900974884","1405.9722900974884"
"D2","Nursing care placements","0","0","0","478.33158047207598","478.33158047207598","478.33158047207598","0","0","0","0","478.33158047207598","478.33158047207598","478.33158047207598"
"D3","Residential care placements","0","0","0","754.55122553341562","754.55122553341562","754.55122553341562","221","0","0","221","533.55122553341562","533.55122553341562","754.55122553341562"
"D4","Supported and other accommodation","0","0","0","3.3685322568456053","3.3685322568456053","3.3685322568456053","0","0","0","0","3.3685322568456053","3.3685322568456053","3.3685322568456053"
"D5","Direct payments","0","0","0","361.55579556809494","361.55579556809494","361.55579556809494","34","0","0","34","327.55579556809494","327.55579556809494","361.55579556809494"
"D6","Home care","0","0","0","1107.1242684165891","1107.1242684165891","1107.1242684165891","98","0","0","98","1009.1242684165891","1009.1242684165891","1107.1242684165891"
"D7","Day care","364.85847797062752","42","322.85847797062752","11.228440856152019","376.08691882677954","334.08691882677954","13","0","0","13","321.08691882677954","363.08691882677954","334.08691882677954"
"D8","Equipment and adaptations","211.9105473965287","0","211.9105473965287","0","211.9105473965287","211.9105473965287","0","0","0","0","211.9105473965287","211.9105473965287","211.9105473965287"
"D9","Meals","0","0","0","0","0","0","20","0","0","20","-20","-20","0"
"D10","Other services to adults with a physical disability or sensory impairment","8.8758344459279037","0","8.8758344459279037","156.07532790051306","164.95116234644095","164.95116234644095","0","0","0","0","164.95116234644095","164.95116234644095","164.95116234644095"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2004.6688918558077","42","1962.6688918558077","2899.1834290584511","4903.8523209142586","4861.8523209142586","386","0","40","426","4435.8523209142586","4477.8523209142586","4821.8523209142586"
"D12","Supporting People (SP)","0","0","0","160.56670424297386","160.56670424297386","160.56670424297386","0","0","143","143","17.566704242973856","17.566704242973856","17.566704242973856"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2004.6688918558077","42","1962.6688918558077","3059.7501333014252","5064.4190251572327","5022.4190251572327","386","0","183","569","4453.4190251572327","4495.4190251572327","4839.4190251572327"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","604.2450781968721","0","604.2450781968721","0","604.2450781968721","604.2450781968721","0","0","29","29","575.2450781968721","575.2450781968721","575.2450781968721"
"E2","Nursing care placements","0","0","0","298.70642527758014","298.70642527758014","298.70642527758014","0","0","0","0","298.70642527758014","298.70642527758014","298.70642527758014"
"E3","Residential care placements","640.83882244710207","29","611.83882244710207","719.31142851770198","1360.1502509648039","1331.1502509648039","302","0","305","607","724.15025096480394","753.15025096480394","1026.1502509648039"
"E4","Supported and other accommodation","94.379392824287024","0","94.379392824287024","52.712898578396484","147.09229140268351","147.09229140268351","0","0","13","13","134.09229140268351","134.09229140268351","134.09229140268351"
"E5","Direct payments","0","0","0","113.11309486614246","113.11309486614246","113.11309486614246","0","0","0","0","113.11309486614246","113.11309486614246","113.11309486614246"
"E6","Home care","0","0","0","2099.73046003946","2099.73046003946","2099.73046003946","25","0","0","25","2074.73046003946","2074.73046003946","2099.73046003946"
"E7","Day care","1643.8158233670654","137","1506.8158233670654","151.54958341288992","1795.3654067799553","1658.3654067799553","230","0","522","752","906.36540677995526","1043.3654067799553","1136.3654067799553"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","26","0","0","26","-26","-26","0"
"E10","Other services to adults with learning disabilities","2220.9492180312786","9","2211.9492180312786","82.363904028744514","2303.313122060023","2294.313122060023","0","0","549","549","1745.313122060023","1754.313122060023","1745.313122060023"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5204.2283348666051","175","5029.2283348666051","3517.4877947209156","8721.7161295875212","8546.7161295875212","583","0","1418","2001","6545.7161295875212","6720.7161295875212","7128.7161295875212"
"E12","Supporting People (SP)","371.00864765409386","0","371.00864765409386","2953.0205057772532","3324.0291534313469","3324.0291534313469","0","0","3699","3699","-374.97084656865309","-374.97084656865309","-374.97084656865309"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","5575.2369825206988","175","5400.2369825206988","6470.5083004981689","12045.745283018867","11870.745283018867","583","0","5117","5700","6170.7452830188686","6345.7452830188668","6753.7452830188668"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1058.9137753349364","0","1058.9137753349364","0","1058.9137753349364","1058.9137753349364","0","0","180","180","878.91377533493642","878.91377533493642","878.91377533493642"
"F2","Nursing care placements","0","0","0","265.28027634282455","265.28027634282455","265.28027634282455","0","0","0","0","265.28027634282455","265.28027634282455","265.28027634282455"
"F3","Residential care placements","0","0","0","601.52029738640465","601.52029738640465","601.52029738640465","189","0","0","189","412.52029738640465","412.52029738640465","601.52029738640465"
"F4","Supported and other accommodation","0","0","0","1.0916883800116237","1.0916883800116237","1.0916883800116237","0","0","0","0","1.0916883800116237","1.0916883800116237","1.0916883800116237"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","28.383897880302214","28.383897880302214","28.383897880302214","6","0","0","6","22.383897880302214","22.383897880302214","28.383897880302214"
"F7","Day care","0","0","0","110.26052638117399","110.26052638117399","110.26052638117399","1","0","0","1","109.26052638117399","109.26052638117399","110.26052638117399"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1109.0704225352113","48","1061.0704225352113","0","1109.0704225352113","1061.0704225352113","0","0","614","614","447.07042253521126","495.07042253521126","447.07042253521126"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2167.9841978701479","48","2119.9841978701479","1006.5366863707171","3174.5208842408651","3126.5208842408651","196","0","794","990","2136.5208842408651","2184.5208842408651","2332.5208842408651"
"F12","Supporting People (SP)","24.801442803160427","0","24.801442803160427","0","24.801442803160427","24.801442803160427","0","0","23","23","1.8014428031604268","1.8014428031604268","1.8014428031604268"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2192.7856406733085","48","2144.7856406733085","1006.5366863707171","3199.3223270440258","3151.3223270440258","196","0","817","1013","2138.3223270440258","2186.3223270440258","2334.3223270440258"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","63","0","63","0","63","63","0","0","0","0","63","63","63"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","63","0","63","0","63","63","0","0","0","0","63","63","63"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","7","7","7","0","0","0","0","7","7","7"
"H3","Substance abuse (addictions)","0","0","0","50","50","50","0","0","0","0","50","50","50"
"H4","Other other adult services","0","0","0","3","3","3","0","0","0","0","3","3","3"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","0","0","0","60","60","60","0","0","0","0","60","60","60"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","26309.344199713531","600","25709.344199713531","28931.258499808988","55240.602699522518","54640.602699522518","7399","0","3479","10878","43762.602699522518","44362.602699522518","51161.602699522518"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","395.81009045725432","0","395.81009045725432","3113.5872100202268","3509.3973004774812","3509.3973004774812","0","0","3865","3865","-355.60269952251883","-355.60269952251883","-355.60269952251883"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","26705.154290170783","600","26105.154290170783","32044.845709829213","58750","58150","7399","0","7344","14743","43407","44007","50806"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6403",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37664",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37664",NA
