"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C2","Nursing care placements","0","0","0","9437.752913426506","9437.752913426506","9437.752913426506","3825","0","887","4712","4725.752913426506","4725.752913426506","8550.752913426506"
"C3","Residential care placements","2373.1682394954437","211","2162.1682394954437","11899.726955202501","14272.895194697945","14061.895194697945","4283","0","168","4451","9610.895194697945","9821.895194697945","13893.895194697945"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","120.36812879665356","120.36812879665356","120.36812879665356","0","0","0","0","120.36812879665356","120.36812879665356","120.36812879665356"
"C6","Home care","3646.02137638769","6","3640.02137638769","7403.7544407052746","11049.775817092965","11043.775817092965","1577","0","7","1584","9459.7758170929646","9465.7758170929646","11036.775817092965"
"C7","Day care","1531.8449470044422","93","1438.8449470044422","109.22293168585232","1641.0678786902945","1548.0678786902945","219","0","0","219","1329.0678786902945","1422.0678786902945","1548.0678786902945"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","337.69947245727803","0","337.69947245727803","164.94891723985859","502.64838969713662","502.64838969713662","170","0","0","170","332.64838969713662","332.64838969713662","502.64838969713662"
"C10","Other services to older people","130.60327595512175","115","15.603275955121758","0","130.60327595512175","15.603275955121758","3","0","0","3","12.603275955121758","127.60327595512175","15.603275955121758"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","10896.767488486979","437","10459.767488486979","29135.774287056647","40032.541775543628","39595.541775543628","10085","0","1126","11211","28384.541775543628","28821.541775543628","38469.541775543628"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","10896.767488486979","437","10459.767488486979","29135.774287056647","40032.541775543628","39595.541775543628","10085","0","1126","11211","28384.541775543628","28821.541775543628","38469.541775543628"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","799.8825269968155","0","799.8825269968155","0","799.8825269968155","799.8825269968155","9","0","54","63","736.8825269968155","736.8825269968155","745.8825269968155"
"D2","Nursing care placements","0","0","0","664.15837081654911","664.15837081654911","664.15837081654911","161","0","23","184","480.15837081654911","480.15837081654911","641.15837081654911"
"D3","Residential care placements","0","0","0","1487.4032525657058","1487.4032525657058","1487.4032525657058","162","0","0","162","1325.4032525657058","1325.4032525657058","1487.4032525657058"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","214.71116510484757","214.71116510484757","214.71116510484757","0","0","0","0","214.71116510484757","214.71116510484757","214.71116510484757"
"D6","Home care","0","0","0","1202.6050232038353","1202.6050232038353","1202.6050232038353","182","0","5","187","1015.6050232038353","1015.6050232038353","1197.6050232038353"
"D7","Day care","1475.8543315483159","162","1313.8543315483159","67.862078090133167","1543.716409638449","1381.716409638449","49","0","0","49","1332.716409638449","1494.716409638449","1381.716409638449"
"D8","Equipment and adaptations","1577.5151923247349","0","1577.5151923247349","0","1577.5151923247349","1577.5151923247349","0","0","344","344","1233.5151923247349","1233.5151923247349","1233.5151923247349"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","58","58","0","0","58","0","0","0","0","0","0","58","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3911.2520508698663","220","3691.2520508698663","3636.7398897810713","7547.991940650938","7327.991940650938","563","0","426","989","6338.991940650938","6558.991940650938","6901.991940650938"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3911.2520508698663","220","3691.2520508698663","3636.7398897810713","7547.991940650938","7327.991940650938","563","0","426","989","6338.991940650938","6558.991940650938","6901.991940650938"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1247.1773895169736","0","1247.1773895169736","0","1247.1773895169736","1247.1773895169736","1","0","615","616","631.17738951697356","631.17738951697356","632.17738951697356"
"E2","Nursing care placements","0","0","0","294.17726766185115","294.17726766185115","294.17726766185115","246","0","463","709","-414.82273233814885","-414.82273233814885","-168.82273233814885"
"E3","Residential care placements","514.27823208698237","21","493.27823208698231","2127.4721030146043","2641.7503351015866","2620.7503351015866","383","0","44","427","2193.7503351015866","2214.7503351015866","2576.7503351015866"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","157.714808898559","157.714808898559","157.714808898559","0","0","0","0","157.714808898559","157.714808898559","157.714808898559"
"E6","Home care","4131.430105217607","4","4127.430105217607","4816.4536674978362","8947.8837727154423","8943.8837727154423","3021","0","2747","5768","3175.8837727154423","3179.8837727154423","6196.8837727154423"
"E7","Day care","1557.4180194396868","157","1400.4180194396868","457.4848002802172","2014.9028197199041","1857.9028197199041","247","0","15","262","1595.9028197199041","1752.9028197199041","1842.9028197199041"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","65","65","0","0","65","0","0","0","0","0","0","65","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","7515.3037462612501","247","7268.3037462612501","7853.3026473530681","15368.606393614318","15121.606393614318","3898","0","3884","7782","7339.6063936143182","7586.6063936143182","11237.606393614318"
"E12","Supporting People (SP)","34.674887062803741","0","34.674887062803741","0","34.674887062803741","34.674887062803741","0","0","0","0","34.674887062803741","34.674887062803741","34.674887062803741"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","7549.9786333240536","247","7302.9786333240536","7853.3026473530681","15403.281280677122","15156.281280677122","3898","0","3884","7782","7374.2812806771217","7621.2812806771217","11272.281280677122"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1701.445211659036","16","1685.445211659036","0","1701.445211659036","1685.445211659036","9","0","416","425","1260.445211659036","1276.445211659036","1269.445211659036"
"F2","Nursing care placements","0","0","0","400.01233023374448","400.01233023374448","400.01233023374448","83","0","108","191","209.01233023374448","209.01233023374448","292.01233023374448"
"F3","Residential care placements","753.67260522803838","75","678.67260522803838","1675.3325403890815","2429.00514561712","2354.00514561712","808","0","27","835","1519.00514561712","1594.00514561712","2327.00514561712"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","690.29075593356856","6","684.29075593356856","921.37671570693965","1611.6674716405082","1605.6674716405082","489","0","79","568","1037.6674716405082","1043.6674716405082","1526.6674716405082"
"F7","Day care","268.1188363868265","58","210.1188363868265","0","268.1188363868265","210.1188363868265","0","0","58","58","152.1188363868265","210.1188363868265","152.1188363868265"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","56","56","0","0","56","0","0","0","0","0","0","56","0"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3469.5274092074692","211","3258.5274092074692","2996.7215863297656","6466.2489955372348","6255.2489955372348","1389","0","688","2077","4178.2489955372348","4389.2489955372348","5567.2489955372348"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3469.5274092074692","211","3258.5274092074692","2996.7215863297656","6466.2489955372348","6255.2489955372348","1389","0","688","2077","4178.2489955372348","4389.2489955372348","5567.2489955372348"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","10.690183729223582","0","10.690183729223582","0","10.690183729223582","10.690183729223582","0","0","0","0","10.690183729223582","10.690183729223582","10.690183729223582"
"G3","Families","389.12268774373842","0","389.12268774373842","0","389.12268774373842","389.12268774373842","26","0","0","26","363.12268774373842","363.12268774373842","389.12268774373842"
"G4","Lone adults","389.12268774373842","0","389.12268774373842","0","389.12268774373842","389.12268774373842","25","0","0","25","364.12268774373842","364.12268774373842","389.12268774373842"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","788.93555921670043","0","788.93555921670043","0","788.93555921670043","788.93555921670043","51","0","0","51","737.93555921670043","737.93555921670043","788.93555921670043"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","51.312881900273197","0","51.312881900273197","0","51.312881900273197","51.312881900273197","0","0","0","0","51.312881900273197","51.312881900273197","51.312881900273197"
"H3","Substance abuse (addictions)","1328.3757273049571","6","1322.3757273049571","1915.6809242768659","3244.0566515818227","3238.0566515818227","70","0","1821","1891","1347.0566515818227","1353.0566515818227","1417.0566515818227"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1379.6886092052303","6","1373.6886092052303","1915.6809242768659","3295.3695334820959","3289.3695334820959","70","0","1821","1891","1398.3695334820959","1404.3695334820959","1468.3695334820959"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","51085.433301272933","1428","49657.433301272933","57787.891811664267","108873.32511293721","107445.32511293721","20077","108","8058","28243","79202.325112937207","80630.325112937207","99279.325112937207"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","34.674887062803741","0","34.674887062803741","0","34.674887062803741","34.674887062803741","0","0","0","0","34.674887062803741","34.674887062803741","34.674887062803741"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","51120.10818833574","1428","49692.10818833574","57787.891811664267","108908","107480","20077","108","8058","28243","79237","80665","99314"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"551",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3766",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18167",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66815",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65937",NA
