"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C3","Residential care placements","5775.2943423521165","221","5554.2943423521165","12482.744173956286","18258.038516308403","18037.038516308403","5053","0","24","5077","12960.038516308403","13181.038516308403","18013.038516308403"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","55.454216676838229","55.454216676838229","55.454216676838229","0","0","0","0","55.454216676838229","55.454216676838229","55.454216676838229"
"C6","Home care","5225.2417892904768","7","5218.2417892904768","7711.463371081124","12936.705160371601","12929.705160371601","804","0","63","867","12062.705160371601","12069.705160371601","12866.705160371601"
"C7","Day care","1300.0471282294704","49","1251.0471282294704","138.63554169209556","1438.682669921566","1389.682669921566","55","9","2","66","1323.682669921566","1372.682669921566","1378.682669921566"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","689.85045545986759","0","689.85045545986759","0","689.85045545986759","689.85045545986759","0","0","0","0","689.85045545986759","689.85045545986759","689.85045545986759"
"C10","Other services to older people","1113.6844781989557","29","1084.6844781989557","1497.2638502746322","2610.9483284735879","2581.9483284735879","2155","469","39","2663","-81.051671526412065","-52.051671526412065","2073.9483284735879"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","18666.363961031624","321","18345.363961031624","28190.705589837482","46857.069550869106","46536.069550869106","9943","549","128","10620","35916.069550869106","36237.069550869106","45859.069550869106"
"C12","Supporting People","2530.9304491308967","0","2530.9304491308967","0","2530.9304491308967","2530.9304491308967","175","0","2483","2658","-127.0695508691033","-127.0695508691033","47.930449130896704"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","21197.294410162522","321","20876.294410162522","28190.705589837482","49388","49067","10118","549","2611","13278","35789","36110","45907"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1556.2062400846114","0","1556.2062400846114","0","1556.2062400846114","1556.2062400846114","0","47","0","47","1509.2062400846114","1509.2062400846114","1509.2062400846114"
"D2","Nursing care placements","0","0","0","608.26335272342681","608.26335272342681","608.26335272342681","24","0","0","24","584.26335272342681","584.26335272342681","608.26335272342681"
"D3","Residential care placements","0","0","0","835.09254362771026","835.09254362771026","835.09254362771026","122","0","0","122","713.09254362771026","713.09254362771026","835.09254362771026"
"D4","Supported and other accommodation","798.15335801163405","24","774.15335801163405","0","798.15335801163405","774.15335801163405","152","50","82","284","490.15335801163405","514.15335801163405","642.15335801163405"
"D5","Direct payments","0","0","0","2247.9788471708089","2247.9788471708089","2247.9788471708089","0","0","0","0","2247.9788471708089","2247.9788471708089","2247.9788471708089"
"D6","Home care","0","0","0","1639.7154944473823","1639.7154944473823","1639.7154944473823","0","0","0","0","1639.7154944473823","1639.7154944473823","1639.7154944473823"
"D7","Day care","847.78424114225277","112","735.78424114225277","10.156530936012691","857.94077207826547","745.94077207826547","23","0","18","41","704.94077207826547","816.94077207826547","727.94077207826547"
"D8","Equipment and adaptations","24.204653622422029","1287","-1262.795346377578","654.53199365415128","678.73664727657331","-608.26335272342669","10","0","0","10","-618.26335272342669","668.73664727657331","-608.26335272342669"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","138.80592279217345","0","138.80592279217345","257.29878371232155","396.10470650449497","396.10470650449497","268","243","0","511","-114.89529349550503","-114.89529349550503","153.10470650449497"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3365.1544156530936","1423","1942.1544156530936","6253.0375462718139","9618.1919619249074","8195.1919619249074","599","340","100","1039","7156.1919619249074","8579.1919619249074","7755.1919619249074"
"D12","Supporting People (SP)","340.80803807509255","0","340.80803807509255","0","340.80803807509255","340.80803807509255","0","0","290","290","50.808038075092554","50.808038075092554","50.808038075092554"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3705.9624537281861","1423","2282.9624537281861","6253.0375462718139","9959","8536","599","340","390","1329","7207","8630","7806"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","880.82410423452768","0","880.82410423452768","44.4299674267101","925.25407166123773","925.25407166123773","0","308","0","308","617.25407166123773","617.25407166123773","617.25407166123773"
"E2","Nursing care placements","0","0","0","765.30618892508141","765.30618892508141","765.30618892508141","67","0","0","67","698.30618892508141","698.30618892508141","765.30618892508141"
"E3","Residential care placements","627.46579804560258","11","616.46579804560258","7344.2736156351793","7971.7394136807816","7960.7394136807816","626","32","0","658","7302.7394136807816","7313.7394136807816","7928.7394136807816"
"E4","Supported and other accommodation","1354.7915309446255","33","1321.7915309446255","173.27687296416937","1528.0684039087948","1495.0684039087948","218","38","418","674","821.06840390879483","854.06840390879483","1039.0684039087948"
"E5","Direct payments","0","0","0","527.60586319218237","527.60586319218237","527.60586319218237","0","0","0","0","527.60586319218237","527.60586319218237","527.60586319218237"
"E6","Home care","0","0","0","3085.6612377850161","3085.6612377850161","3085.6612377850161","0","0","0","0","3085.6612377850161","3085.6612377850161","3085.6612377850161"
"E7","Day care","2681.6384364820847","208","2473.6384364820847","347.66449511400651","3029.3029315960912","2821.3029315960912","173","0","83","256","2565.3029315960912","2773.3029315960912","2738.3029315960912"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","755.14006514657979","162","593.14006514657979","163.2801302931596","918.42019543973936","756.42019543973936","401","2140","9","2550","-1793.5798045602605","-1631.5798045602605","-1392.5798045602605"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","6299.8599348534199","414","5885.8599348534199","12451.498371335505","18751.358306188926","18337.358306188926","1485","2518","510","4513","13824.358306188926","14238.358306188926","15309.358306188926"
"E12","Supporting People (SP)","1099.6416938110749","0","1099.6416938110749","0","1099.6416938110749","1099.6416938110749","0","0","745","745","354.6416938110749","354.6416938110749","354.6416938110749"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","7399.501628664495","414","6985.501628664495","12451.498371335505","19851","19437","1485","2518","1255","5258","14179","14593","15664"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1126.113022113022","0","1126.113022113022","0","1126.113022113022","1126.113022113022","0","0","0","0","1126.113022113022","1126.113022113022","1126.113022113022"
"F2","Nursing care placements","0","0","0","390.91891891891891","390.91891891891891","390.91891891891891","53","0","0","53","337.91891891891891","337.91891891891891","390.91891891891891"
"F3","Residential care placements","0","0","0","1290.4766584766585","1290.4766584766585","1290.4766584766585","95","0","0","95","1195.4766584766585","1195.4766584766585","1290.4766584766585"
"F4","Supported and other accommodation","214.23832923832924","21","193.23832923832924","0","214.23832923832924","193.23832923832924","148","0","5","153","40.238329238329243","61.238329238329243","188.23832923832924"
"F5","Direct payments","0","0","0","26.653562653562652","26.653562653562652","26.653562653562652","0","0","0","0","26.653562653562652","26.653562653562652","26.653562653562652"
"F6","Home care","0","0","0","518.63390663390669","518.63390663390669","518.63390663390669","0","0","0","0","518.63390663390669","518.63390663390669","518.63390663390669"
"F7","Day care","433.12039312039315","0","433.12039312039315","12.216216216216216","445.33660933660934","445.33660933660934","12","146","18","176","269.33660933660934","269.33660933660934","281.33660933660934"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","28.803439803439801","81","-52.196560196560199","695.2137592137592","724.017199017199","643.017199017199","10","483","0","493","150.017199017199","231.017199017199","160.017199017199"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1802.2751842751841","102","1700.2751842751841","2934.1130221130225","4736.3882063882065","4634.3882063882065","318","629","23","970","3664.3882063882065","3766.3882063882065","3982.3882063882065"
"F12","Supporting People (SP)","337.61179361179359","0","337.61179361179359","0","337.61179361179359","337.61179361179359","0","0","260","260","77.611793611793587","77.611793611793587","77.611793611793587"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2139.8869778869775","102","2037.8869778869775","2934.1130221130225","5074","4972","318","629","283","1230","3742","3844","4060"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","66","0","66","337","403","403","0","0","1","1","402","402","402"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","66","0","66","337","403","403","0","0","1","1","402","402","402"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","-0.5495689655172411","5","-5.5495689655172411","0","-0.5495689655172411","-5.5495689655172411","0","0","0","0","-5.5495689655172411","-0.5495689655172411","-5.5495689655172411"
"H3","Substance abuse (addictions)","7.7693965517241379","0","7.7693965517241379","135.4094827586207","143.17887931034483","143.17887931034483","7","7","0","14","129.17887931034483","129.17887931034483","136.17887931034483"
"H4","Other other adult services","377.37068965517244","0","377.37068965517244","0","377.37068965517244","377.37068965517244","113","0","9","122","255.37068965517244","255.37068965517244","368.37068965517244"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","384.59051724137936","5","379.59051724137936","135.4094827586207","520","515","120","7","9","136","379","384","499"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","51803.506168625259","3137","48666.506168625259","63163.501856745883","114967.00802537115","111830.00802537115","12468","4242","1289","17999","93831.008025371149","96968.008025371149","106299.00802537115"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","4308.9919746288579","0","4308.9919746288579","0","4308.9919746288579","4308.9919746288579","175","0","3778","3953","355.99197462885775","355.99197462885775","530.99197462885786"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","56112.498143254124","3137","52975.498143254124","63163.501856745883","119276","116139","12643","4242","5067","21952","94187","97324","106830"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14560",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82764",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82298",NA
