"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C9","Meals","27.025676937441645","0","27.025676937441645","0","27.025676937441645","27.025676937441645","20","0","0","20","7.025676937441645","7.025676937441645","27.025676937441645"
"C10","Other services to older people","126.73389355742297","2","124.73389355742297","0","126.73389355742297","124.73389355742297","6","0","0","6","118.73389355742297","120.73389355742297","124.73389355742297"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","1916.7579365079366","26","1890.7579365079366","2562.2420634920636","4479","4453","1291","45","0","1336","3117","3143","4408"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","1916.7579365079366","26","1890.7579365079366","2562.2420634920636","4479","4453","1291","45","0","1336","3117","3143","4408"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","69.55725190839695","0","69.55725190839695","3.114503816793893","72.671755725190849","72.671755725190849","0","5","0","5","67.671755725190849","67.671755725190849","67.671755725190849"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","0","0","0","68.519083969465655","68.519083969465655","68.519083969465655","0","0","0","0","68.519083969465655","68.519083969465655","68.519083969465655"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","21.801526717557252","21.801526717557252","21.801526717557252","0","0","0","0","21.801526717557252","21.801526717557252","21.801526717557252"
"D6","Home care","32.18320610687023","0","32.18320610687023","136","168.18320610687022","168.18320610687022","7","0","0","7","161.18320610687022","161.18320610687022","168.18320610687022"
"D7","Day care","55.022900763358777","0","55.022900763358777","56.061068702290079","111.08396946564886","111.08396946564886","2","0","0","2","109.08396946564886","109.08396946564886","111.08396946564886"
"D8","Equipment and adaptations","22.83969465648855","0","22.83969465648855","0","22.83969465648855","22.83969465648855","3","0","0","3","19.83969465648855","19.83969465648855","22.83969465648855"
"D9","Meals","4.1526717557251906","0","4.1526717557251906","0","4.1526717557251906","4.1526717557251906","4","0","0","4","0.15267175572519065","0.15267175572519065","4.1526717557251906"
"D10","Other services to adults with a physical disability or sensory impairment","74.748091603053439","0","74.748091603053439","0","74.748091603053439","74.748091603053439","1","0","0","1","73.748091603053439","73.748091603053439","74.748091603053439"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","258.50381679389312","0","258.50381679389312","285.49618320610688","544","544","17","5","0","22","522","522","539"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","258.50381679389312","0","258.50381679389312","285.49618320610688","544","544","17","5","0","22","522","522","539"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","154.50221565731167","0","154.50221565731167","3.1107828655834564","157.61299852289511","157.61299852289511","0","8","0","8","149.61299852289511","149.61299852289511","149.61299852289511"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","246.45642540620383","9","237.45642540620383","318.3367799113737","564.79320531757753","555.79320531757753","105","0","1","106","449.79320531757753","458.79320531757753","554.79320531757753"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","26.960118168389954","26.960118168389954","26.960118168389954","0","0","0","0","26.960118168389954","26.960118168389954","26.960118168389954"
"E6","Home care","0","0","0","128.57902511078288","128.57902511078288","128.57902511078288","0","0","0","0","128.57902511078288","128.57902511078288","128.57902511078288"
"E7","Day care","434.40177252584931","30","404.40177252584931","31.107828655834563","465.50960118168388","435.50960118168388","4","92","14","110","325.50960118168388","355.50960118168388","329.50960118168388"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","11.406203840472674","0","11.406203840472674","0","11.406203840472674","11.406203840472674","0","0","8","8","3.4062038404726742","3.4062038404726742","3.4062038404726742"
"E10","Other services to adults with learning disabilities","18.627769571639586","1","17.627769571639586","0","18.627769571639586","17.627769571639586","0","0","2","2","15.627769571639586","16.627769571639586","15.627769571639586"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","865.39438700147707","40","825.39438700147707","508.09453471196457","1373.4889217134416","1333.4889217134416","109","100","25","234","1099.4889217134416","1139.4889217134416","1208.4889217134416"
"E12","Supporting People (SP)","12.258493353028065","5","7.2584933530280651","63.252584933530279","75.511078286558345","70.511078286558345","28","0","0","28","42.511078286558345","47.511078286558345","70.511078286558345"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","877.6528803545051","45","832.6528803545051","571.3471196454949","1449","1404","137","100","25","262","1142","1187","1279"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","67.565789473684205","0","67.565789473684205","1.0394736842105263","68.605263157894726","68.605263157894726","0","2","0","2","66.605263157894726","66.605263157894726","66.605263157894726"
"F2","Nursing care placements","0","0","0","22.868421052631579","22.868421052631579","22.868421052631579","6","0","0","6","16.868421052631579","16.868421052631579","22.868421052631579"
"F3","Residential care placements","0","0","0","95.631578947368425","95.631578947368425","95.631578947368425","21","0","0","21","74.631578947368425","74.631578947368425","95.631578947368425"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F7","Day care","41.578947368421055","0","41.578947368421055","0","41.578947368421055","41.578947368421055","0","0","0","0","41.578947368421055","41.578947368421055","41.578947368421055"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","2.0789473684210527","0","2.0789473684210527","0","2.0789473684210527","2.0789473684210527","2","0","0","2","0.078947368421052655","0.078947368421052655","2.0789473684210527"
"F10","Other services to adults with mental health needs","6.2368421052631575","0","6.2368421052631575","0","6.2368421052631575","6.2368421052631575","1","0","0","1","5.2368421052631575","5.2368421052631575","6.2368421052631575"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","117.46052631578948","0","117.46052631578948","119.53947368421053","237","237","30","2","0","32","205","205","235"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","117.46052631578948","0","117.46052631578948","119.53947368421053","237","237","30","2","0","32","205","205","235"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","1.0384615384615385","0","1.0384615384615385","0","1.0384615384615385","1.0384615384615385","0","0","0","0","1.0384615384615385","1.0384615384615385","1.0384615384615385"
"G3","Families","11.423076923076923","0","11.423076923076923","0","11.423076923076923","11.423076923076923","0","0","0","0","11.423076923076923","11.423076923076923","11.423076923076923"
"G4","Lone adults","14.538461538461538","0","14.538461538461538","0","14.538461538461538","14.538461538461538","0","0","0","0","14.538461538461538","14.538461538461538","14.538461538461538"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","27","0","27","0","27","27","0","0","0","0","27","27","27"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","95","0","95","0","95","95","0","0","0","0","95","95","95"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","95","0","95","0","95","95","0","0","0","0","95","95","95"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","4454.1802647947861","84","4370.1802647947861","3629.3086569186548","8083.4889217134414","7999.4889217134414","1448","163","26","1637","6362.4889217134414","6446.4889217134414","7810.4889217134414"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","12.258493353028065","5","7.2584933530280651","63.252584933530279","75.511078286558345","70.511078286558345","28","0","0","28","42.511078286558345","47.511078286558345","70.511078286558345"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","4466.438758147814","89","4377.438758147814","3692.561241852185","8159","8070","1476","163","26","1665","6405","6494","7881"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"659",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5835",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5835",NA
