"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C6","Home care","3579.5833377357494","0","3579.5833377357494","4824","8403.5833377357485","8403.5833377357485","961","0","0","961","7442.5833377357485","7442.5833377357485","8403.5833377357485"
"C7","Day care","2015.6725659041681","119","1896.6725659041681","719","2734.6725659041681","2615.6725659041681","21","0","13","34","2581.6725659041681","2700.6725659041681","2602.6725659041681"
"C8","Equipment and adaptations","1857.1328120872736","0","1857.1328120872736","357","2214.1328120872736","2214.1328120872736","12","0","26","38","2176.1328120872736","2176.1328120872736","2188.1328120872736"
"C9","Meals","743.84161868033175","0","743.84161868033175","28","771.84161868033175","771.84161868033175","7","0","0","7","764.84161868033175","764.84161868033175","771.84161868033175"
"C10","Other services to older people","892.11569549368687","0","892.11569549368687","34","926.11569549368687","926.11569549368687","0","0","0","0","926.11569549368687","926.11569549368687","926.11569549368687"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","24451","1062","23389","23694","48145","47083","9804","0","138","9942","37141","38203","46945"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","24451","1062","23389","23694","48145","47083","9804","0","138","9942","37141","38203","46945"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","984.78802331743509","45","939.78802331743509","134","1118.7880233174351","1073.7880233174351","38","0","33","71","1002.7880233174351","1047.7880233174351","1040.7880233174351"
"D2","Nursing care placements","0","0","0","646","646","646","226","0","18","244","402","402","628"
"D3","Residential care placements","226.18282988871223","21","205.18282988871223","265","491.18282988871226","470.18282988871226","19","0","0","19","451.18282988871226","472.18282988871226","470.18282988871226"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","160","160","160","0","0","0","0","160","160","160"
"D6","Home care","407.83253842077374","0","407.83253842077374","1103","1510.8325384207737","1510.8325384207737","116","0","123","239","1271.8325384207737","1271.8325384207737","1387.8325384207737"
"D7","Day care","968.20137784843666","188","780.20137784843666","132","1100.2013778484366","912.20137784843666","5","0","58","63","849.20137784843666","1037.2013778484366","854.20137784843666"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D9","Meals","29.130895601483836","0","29.130895601483836","0","29.130895601483836","29.130895601483836","13","0","0","13","16.130895601483836","16.130895601483836","29.130895601483836"
"D10","Other services to adults with a physical disability or sensory impairment","27.864334923158452","0","27.864334923158452","14","41.864334923158452","41.864334923158452","0","0","0","0","41.864334923158452","41.864334923158452","41.864334923158452"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2644","254","2390","2454","5098","4844","417","0","232","649","4195","4449","4612"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2644","254","2390","2454","5098","4844","417","0","232","649","4195","4449","4612"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","691.82529460126057","17","674.82529460126057","7","698.82529460126057","681.82529460126057","0","0","213","213","468.82529460126057","485.82529460126057","468.82529460126057"
"E2","Nursing care placements","0","0","0","980","980","980","227","0","419","646","334","334","561"
"E3","Residential care placements","3569.123869553302","442","3127.123869553302","1464","5033.123869553302","4591.123869553302","216","0","877","1093","3498.123869553302","3940.123869553302","3714.123869553302"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","1080.1932036174294","0","1080.1932036174294","345","1425.1932036174294","1425.1932036174294","73","0","14","87","1338.1932036174294","1338.1932036174294","1411.1932036174294"
"E7","Day care","3522.3054261441489","420","3102.3054261441489","198","3720.3054261441489","3300.3054261441489","39","0","199","238","3062.3054261441489","3482.3054261441489","3101.3054261441489"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","413.64072348588655","0","413.64072348588655","0","413.64072348588655","413.64072348588655","53","0","0","53","360.64072348588655","360.64072348588655","413.64072348588655"
"E10","Other services to adults with learning disabilities","172.54727322554123","0","172.54727322554123","183","355.54727322554123","355.54727322554123","0","0","0","0","355.54727322554123","355.54727322554123","355.54727322554123"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","9449.6357906275698","879","8570.6357906275698","3177","12626.63579062757","11747.63579062757","608","0","1722","2330","9417.6357906275698","10296.63579062757","10025.63579062757"
"E12","Supporting People (SP)","54.364209372430807","0","54.364209372430807","4","58.364209372430807","58.364209372430807","0","0","50","50","8.3642093724308069","8.3642093724308069","8.3642093724308069"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9504","879","8625","3181","12685","11806","608","0","1772","2380","9426","10305","10034"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","777.81818181818176","0","777.81818181818176","35","812.81818181818176","812.81818181818176","19","0","2","21","791.81818181818176","791.81818181818176","810.81818181818176"
"F2","Nursing care placements","0","0","0","1271","1271","1271","489","0","0","489","782","782","1271"
"F3","Residential care placements","9.7818181818181813","1","8.7818181818181813","345","354.78181818181815","353.78181818181815","144","0","0","144","209.78181818181815","210.78181818181815","353.78181818181815"
"F4","Supported and other accommodation","250.90909090909091","0","250.90909090909091","171","421.90909090909088","421.90909090909088","0","0","175","175","246.90909090909088","246.90909090909088","246.90909090909088"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","249.65454545454546","0","249.65454545454546","57","306.65454545454543","306.65454545454543","83","0","0","83","223.65454545454543","223.65454545454543","306.65454545454543"
"F7","Day care","1169.3454545454545","108","1061.3454545454545","5","1174.3454545454545","1066.3454545454545","3","0","103","106","960.34545454545446","1068.3454545454545","963.34545454545446"
"F8","Equipment and adaptations","0","0","0","40","40","40","0","0","0","0","40","40","40"
"F9","Meals","3.7636363636363637","0","3.7636363636363637","0","3.7636363636363637","3.7636363636363637","0","0","0","0","3.7636363636363637","3.7636363636363637","3.7636363636363637"
"F10","Other services to adults with mental health needs","69.72727272727272","7","62.727272727272727","432","501.72727272727275","494.72727272727275","0","0","38","38","456.72727272727275","463.72727272727275","456.72727272727275"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2531","116","2415","2356","4887","4771","738","0","318","1056","3715","3831","4453"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2531","116","2415","2356","4887","4771","738","0","318","1056","3715","3831","4453"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","144","144","144","0","0","0","0","144","144","144"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","144","144","144","0","0","0","0","144","144","144"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","224.96000000000001","0","224.96000000000001","92","316.95999999999998","316.95999999999998","1","0","79","80","236.96000000000001","236.96000000000001","237.96000000000001"
"H2","HIV/AIDS","0","0","0","39","39","39","0","0","0","0","39","39","39"
"H3","Substance abuse (addictions)","0","0","0","216","216","216","50","0","0","50","166","166","216"
"H4","Other other adult services","79.040000000000006","0","79.040000000000006","5","84.040000000000006","84.040000000000006","0","0","5","5","79.040000000000006","79.040000000000006","79.040000000000006"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","304","0","304","352","656","656","51","0","84","135","521","521","572"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","58759.635790627566","3024","55735.635790627566","38880","97639.635790627566","94615.635790627566","11622","491","3524","15637","78978.635790627566","82002.635790627566","90600.635790627566"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","54.364209372430807","0","54.364209372430807","4","58.364209372430807","58.364209372430807","0","0","50","50","8.3642093724308069","8.3642093724308069","8.3642093724308069"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","58814","3024","55790","38884","97698","94674","11622","491","3574","15687","78987","82011","90609"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"286",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11075",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71247",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70845",NA
