"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"C2","Nursing care placements","0","0","0","4078.2159999999999","4078.2159999999999","4078.2159999999999","1457.893","4.4500000000000002","0","1462.3430000000001","2615.8729999999996","2615.8729999999996","4073.7660000000001"
"C3","Residential care placements","7095.3639999999996","545.09000000000003","6550.2739999999994","12218.281000000001","19313.645","18768.555","5828.0609999999997","0","0","5828.0609999999997","12940.494000000001","13485.584000000001","18768.555"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","43.939999999999998","43.939999999999998","43.939999999999998","0","0","0","0","43.939999999999998","43.939999999999998","43.939999999999998"
"C6","Home care","7660.1639999999998","0","7660.1639999999998","3816.819","11476.983","11476.983","1142.8150000000001","15.32","0","1158.135","10318.848","10318.848","11461.663"
"C7","Day care","2239.8910000000001","165.25","2074.6410000000001","818.47000000000003","3058.3609999999999","2893.1109999999999","37.719000000000001","64.140000000000001","0","101.85900000000001","2791.252","2956.502","2828.971"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","828.73800000000006","42.159999999999997","786.57800000000009","0","828.73800000000006","786.57800000000009","222.626","0","0","222.626","563.95200000000011","606.11200000000008","786.57800000000009"
"C10","Other services to older people","233","0","233","803.20000000000005","1036.2","1036.2","0","0","15.345000000000001","15.345000000000001","1020.855","1020.855","1020.855"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","23558.156999999999","784.25","22773.906999999999","21778.926000000003","45337.082999999999","44552.832999999999","8689.1139999999996","118.89100000000001","15.345000000000001","8823.3500000000004","35729.483","36513.733","44418.596999999994"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","23558.156999999999","784.25","22773.906999999999","21778.926000000003","45337.082999999999","44552.832999999999","8689.1139999999996","118.89100000000001","15.345000000000001","8823.3500000000004","35729.483","36513.733","44418.596999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2276","0","2276","0","2276","2276","0","32.438000000000002","0.89200000000000002","33.329999999999998","2242.6700000000001","2242.6700000000001","2242.6700000000001"
"D2","Nursing care placements","0","0","0","240.46700000000001","240.46700000000001","240.46700000000001","50.749000000000002","22.847999999999999","0","73.597000000000008","166.87","166.87","217.61900000000003"
"D3","Residential care placements","491.14800000000002","28.59","462.55800000000005","186.30500000000001","677.45299999999997","648.86300000000006","70.829999999999998","4.4130000000000003","0","75.242999999999995","573.62","602.21000000000004","644.45000000000005"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","93.180999999999997","93.180999999999997","93.180999999999997","0","0","0","0","93.180999999999997","93.180999999999997","93.180999999999997"
"D6","Home care","49.978999999999999","0","49.978999999999999","514.77499999999998","564.75400000000002","564.75400000000002","0","97.018000000000001","0","97.018000000000001","467.73599999999999","467.73599999999999","467.73599999999999"
"D7","Day care","760.84400000000005","115.79000000000001","645.05400000000009","277.53199999999998","1038.376","922.58600000000001","14.742000000000001","0","0.28100000000000003","15.023000000000001","907.56299999999999","1023.353","922.30499999999995"
"D8","Equipment and adaptations","1225.894","0","1225.894","0","1225.894","1225.894","0","143","0","143","1082.894","1082.894","1082.894"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","56.407000000000004","56.407000000000004","56.407000000000004","32.396999999999998","25.309999999999999","0","57.706999999999994","-1.2999999999999901","-1.2999999999999901","31.097000000000005"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4803.8649999999998","144.38","4659.4849999999997","1368.6669999999999","6172.5319999999992","6028.152","168.71799999999999","325.02699999999999","1.173","494.91800000000001","5533.2340000000004","5677.6139999999996","5701.9520000000002"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4803.8649999999998","144.38","4659.4849999999997","1368.6669999999999","6172.5319999999992","6028.152","168.71799999999999","325.02699999999999","1.173","494.91800000000001","5533.2340000000004","5677.6139999999996","5701.9520000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","803","0","803","0","803","803","0","75.198999999999998","0","75.198999999999998","727.80100000000004","727.80100000000004","727.80100000000004"
"E2","Nursing care placements","0","0","0","195.642","195.642","195.642","30.795000000000002","14.696","0","45.491","150.15100000000001","150.15100000000001","180.946"
"E3","Residential care placements","609.94299999999998","42.505000000000003","567.43799999999999","10178.175999999999","10788.118999999999","10745.614","1136.566","2051.6300000000001","0","3188.1959999999999","7557.4179999999997","7599.9229999999989","8693.9840000000004"
"E4","Supported and other accommodation","134.023","5.5999999999999996","128.423","0","134.023","128.423","0","0","0.40200000000000002","0.40200000000000002","128.02100000000002","133.62100000000001","128.02100000000002"
"E5","Direct payments","0","0","0","46.271999999999998","46.271999999999998","46.271999999999998","0","0","0","0","46.271999999999998","46.271999999999998","46.271999999999998"
"E6","Home care","3.613","0","3.613","253.102","256.71499999999997","256.71499999999997","0","0","0","0","256.71499999999997","256.71499999999997","256.71499999999997"
"E7","Day care","3355.7979999999998","209.21000000000001","3146.5879999999997","746.94299999999998","4102.741","3893.5309999999999","69.406000000000006","35.500999999999998","0","104.90700000000001","3788.6239999999998","3997.8339999999998","3858.0300000000002"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","144.93799999999999","144.93799999999999","144.93799999999999","0","137.30000000000001","0","137.30000000000001","7.6379999999999768","7.6379999999999768","7.6379999999999768"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","4906.3769999999995","257.315","4649.0619999999999","11565.073","16471.450000000001","16214.135","1236.7670000000001","2314.3260000000005","0.40200000000000002","3551.4950000000003","12662.639999999999","12919.955","13899.406999999999"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","4906.3769999999995","257.315","4649.0619999999999","11565.073","16471.450000000001","16214.135","1236.7670000000001","2314.3260000000005","0.40200000000000002","3551.4950000000003","12662.639999999999","12919.955","13899.406999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1963","15.07","1947.9300000000001","0","1963","1947.9300000000001","0","117.27","0.126","117.396","1830.5340000000001","1845.604","1830.5340000000001"
"F2","Nursing care placements","0","0","0","590.96100000000001","590.96100000000001","590.96100000000001","92.549000000000007","14.694000000000001","0","107.24300000000001","483.71800000000002","483.71800000000002","576.26700000000005"
"F3","Residential care placements","0","0","0","1022.6660000000001","1022.6660000000001","1022.6660000000001","221.75","11.247999999999999","0","232.99799999999999","789.66800000000012","789.66800000000012","1011.418"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","1.5","1.5","1.5","0","0","0","0","1.5","1.5","1.5"
"F6","Home care","0","0","0","162.92500000000001","162.92500000000001","162.92500000000001","0","0","0","0","162.92500000000001","162.92500000000001","162.92500000000001"
"F7","Day care","323.28500000000003","16.809999999999999","306.47500000000002","443.00299999999999","766.28800000000001","749.47800000000007","0.92500000000000004","43.200000000000003","0","44.125","705.35300000000007","722.16300000000001","706.27800000000002"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","17.300999999999998","17.300999999999998","17.300999999999998","0","0","0","0","17.300999999999998","17.300999999999998","17.300999999999998"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2286.2849999999999","31.879999999999999","2254.4050000000002","2238.3559999999998","4524.6409999999996","4492.7610000000004","315.22399999999999","186.41199999999998","0.126","501.762","3990.9990000000003","4022.8789999999995","4306.223"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2286.2849999999999","31.879999999999999","2254.4050000000002","2238.3559999999998","4524.6409999999996","4492.7610000000004","315.22399999999999","186.41199999999998","0.126","501.762","3990.9990000000003","4022.8789999999995","4306.223"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","113.828","0","113.828","0","113.828","113.828","0","0","0","0","113.828","113.828","113.828"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","113.828","0","113.828","0","113.828","113.828","0","0","0","0","113.828","113.828","113.828"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","50.225999999999999","50.225999999999999","50.225999999999999","0","0","0","0","50.225999999999999","50.225999999999999","50.225999999999999"
"H3","Substance abuse (addictions)","0","0","0","84.914000000000001","84.914000000000001","84.914000000000001","0","0","0","0","84.914000000000001","84.914000000000001","84.914000000000001"
"H4","Other other adult services","522.63699999999994","4.71","517.92699999999991","0","522.63699999999994","517.92699999999991","0","56.509999999999998","0","56.509999999999998","461.41699999999992","466.12699999999995","461.41699999999992"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","522.63699999999994","4.71","517.92699999999991","135.13999999999999","657.77699999999993","653.06699999999989","0","56.509999999999998","0","56.509999999999998","596.5569999999999","601.26699999999994","596.5569999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","52237.412000000004","1276","50961.412000000004","41026.813000000009","93264.225000000006","91988.224999999977","10409.823","3422.1070000000004","117.872","13949.802000000001","78038.422999999981","79314.42300000001","88448.24599999997"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H5)","52237.412000000004","1276","50961.412000000004","41026.813000000009","93264.225000000006","91988.224999999977","10409.823","3422.1070000000004","117.872","13949.802000000001","78038.422999999981","79314.42300000001","88448.24599999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"125.04000000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55.023000000000003",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11457.404000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68037.081999999995",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68162",NA
