"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1521.5260000000001","0","1521.5260000000001","1733.4359999999999","3254.962","3254.962","0","0","0","0","3254.962","3254.962","3254.962"
"BB2","Secure accommodation (welfare)","0","0","0","39.776000000000003","39.776000000000003","39.776000000000003","0","0","0","0","39.776000000000003","39.776000000000003","39.776000000000003"
"BB3","Fostering services","2168.9937999999997","0","2168.9937999999997","871.01519999999994","3040.0089999999996","3040.0089999999996","0","0","23.635000000000002","23.635000000000002","3016.3739999999993","3016.3739999999993","3016.3739999999993"
"BB4","Other children looked after services","198.18199999999999","5.0460000000000003","193.136","131.244","329.42599999999999","324.38","0","0","18.658999999999999","18.658999999999999","305.721","310.767","305.721"
"BB5","Total children looked after (lines BB1 to BB4)","3888.7017999999998","5.0460000000000003","3883.6558","2775.4712","6664.1729999999998","6659.1270000000004","0","0","42.293999999999997","42.293999999999997","6616.8330000000005","6621.8789999999999","6616.8330000000005"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","116.38964665224235","0","116.38964665224235","0","116.38964665224235","116.38964665224235","0","0","11","11","105.38964665224235","105.38964665224235","105.38964665224235"
"BC2","Services for under 8s","5455.416137260986","628.31399999999996","4827.1021372609857","552.52700000000004","6007.9431372609861","5379.6291372609858","0","0","1529.4480000000001","1529.4480000000001","3850.1811372609855","4478.4951372609858","3850.1811372609855"
"BC3","Direct payments","0","0","0","36.939","36.939","36.939","0","0","0","0","36.939","36.939","36.939"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","650.30671608677153","0","650.30671608677153","0","650.30671608677153","650.30671608677153","0","0","119.288","119.288","531.01871608677152","531.01871608677152","531.01871608677152"
"BC7","Total family support services (lines BC1 to BC6)","6222.1124999999993","628.31399999999996","5593.798499999999","589.46600000000001","6811.5784999999996","6183.2644999999993","0","0","1659.7360000000001","1659.7360000000001","4523.5284999999994","5151.8424999999997","4523.5284999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1239.2971084311785","0","1239.2971084311785","0","1239.2971084311785","1239.2971084311785","0","0","159.12899999999999","159.12899999999999","1080.1681084311786","1080.1681084311786","1080.1681084311786"
"BD3","Other youth justice services","675.43839156882177","0","675.43839156882177","0","675.43839156882177","675.43839156882177","0","0","0","0","675.43839156882177","675.43839156882177","675.43839156882177"
"BD4","Total youth justice (lines BD1 to BD3)","1914.7355000000002","0","1914.7355000000002","0","1914.7355000000002","1914.7355000000002","0","0","159.12899999999999","159.12899999999999","1755.6065000000003","1755.6065000000003","1755.6065000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1580.5082988519139","0","1580.5082988519139","0","1580.5082988519139","1580.5082988519139","0","0","69.316000000000003","69.316000000000003","1511.1922988519138","1511.1922988519138","1511.1922988519138"
"BE2","Leaving care services","1657.0934539618968","0","1657.0934539618968","2","1659.0934539618968","1659.0934539618968","0","0","189.78700000000001","189.78700000000001","1469.3064539618968","1469.3064539618968","1469.3064539618968"
"BE3","Other other children's and families services","175.00474718618926","0","175.00474718618926","0","175.00474718618926","175.00474718618926","0","0","0","0","175.00474718618926","175.00474718618926","175.00474718618926"
"BE4","Total other children's and families services (lines BE1 to BE3)","3412.6065000000003","0","3412.6065000000003","2","3414.6065000000003","3414.6065000000003","0","0","259.10300000000001","259.10300000000001","3155.5035000000003","3155.5035000000003","3155.5035000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","20730.445800000001","644.50799999999992","20085.9378","3388.9692","24119.415000000001","23474.906999999999","0","0","2201.567","2201.567","21273.34","21917.848000000002","21273.34"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","20730.445800000001","644.50799999999992","20085.9378","3388.9692","24119.415000000001","23474.906999999999","0","0","2201.567","2201.567","21273.34","21917.848000000002","21273.34"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3912.866","119.14242999999999","3793.7235700000001","5.4139999999999997","3918.2800000000002","3799.1375700000003","28.446000000000002","0","1062.577","1091.0229999999999","2708.1145700000006","2827.2570000000005","2736.5605700000006"
"C2","Nursing care placements","0","0","0","9501.4140000000007","9501.4140000000007","9501.4140000000007","1427.623","166.33799999999999","2289.7020000000002","3883.6630000000005","5617.7510000000002","5617.7510000000002","7045.3740000000007"
"C3","Residential care placements","2064.0439999999999","377.26100000000002","1686.7829999999999","14345.280000000001","16409.324000000001","16032.063","2779.8359999999998","83.106999999999999","677.33000000000004","3540.2729999999997","12491.790000000001","12869.051000000001","15271.626"
"C4","Supported and other accommodation","1193.6010000000001","18.981000000000002","1174.6199999999999","0","1193.6010000000001","1174.6199999999999","57.429000000000002","0","832.35299999999995","889.78199999999993","284.83800000000019","303.81900000000019","342.26700000000017"
"C5","Direct payments","0","0","0","20.007000000000001","20.007000000000001","20.007000000000001","0","0","0","0","20.007000000000001","20.007000000000001","20.007000000000001"
"C6","Home care","5095.0439999999999","0","5095.0439999999999","1228.9559999999999","6324","6324","1306.998","0","22.448","1329.4460000000001","4994.5540000000001","4994.5540000000001","6301.5519999999997"
"C7","Day care","650.29499999999996","68.463999999999999","581.8309999999999","556.68700000000001","1206.982","1138.518","221","0","43.526000000000003","264.52600000000001","873.99199999999996","942.4559999999999","1094.992"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","573.96199999999999","0","573.96199999999999","0","573.96199999999999","573.96199999999999","35.539999999999999","0","0","35.539999999999999","538.42200000000003","538.42200000000003","573.96199999999999"
"C10","Other services to older people","1837.4960000000001","0","1837.4960000000001","266.65300000000002","2104.1490000000003","2104.1490000000003","0","0","129.50399999999999","129.50399999999999","1974.645","1974.645","1974.645"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","15327.307999999999","583.84843000000001","14743.459569999999","25924.411","41251.718999999997","40667.870569999999","5856.8720000000003","249.44499999999999","5057.4399999999996","11163.757000000001","29504.113569999998","30087.961999999996","35360.985569999997"
"C12","Supporting People","2611.3159999999998","0","2611.3159999999998","0","2611.3159999999998","2611.3159999999998","0","0","0","0","2611.3159999999998","2611.3159999999998","2611.3159999999998"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","17938.624","583.84843000000001","17354.775569999998","25924.411","43863.035000000003","43279.186569999998","5856.8720000000003","249.44499999999999","5057.4399999999996","11163.757000000001","32115.429569999997","32699.278000000002","37972.301569999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","491.34899999999999","0","491.34899999999999","39.670999999999999","531.01999999999998","531.01999999999998","22.042000000000002","0","0","22.042000000000002","508.97799999999995","508.97799999999995","531.01999999999998"
"D2","Nursing care placements","0","0","0","559.22000000000003","559.22000000000003","559.22000000000003","80.067999999999998","36.594999999999999","151.006","267.66899999999998","291.55100000000004","291.55100000000004","371.61900000000003"
"D3","Residential care placements","0","0","0","631.39200000000005","631.39200000000005","631.39200000000005","21.949999999999999","0","-0.45300000000000001","21.497","609.89499999999998","609.89499999999998","631.84500000000003"
"D4","Supported and other accommodation","0","0","0","48.533000000000001","48.533000000000001","48.533000000000001","0","0","0","0","48.533000000000001","48.533000000000001","48.533000000000001"
"D5","Direct payments","0","0","0","277.11799999999999","277.11799999999999","277.11799999999999","22.367999999999999","20.629999999999999","0","42.997999999999998","234.12","234.12","256.488"
"D6","Home care","526.03700000000003","0","526.03700000000003","95.909999999999997","621.947","621.947","124.761","0","0","124.761","497.18600000000004","497.18600000000004","621.947"
"D7","Day care","287.16399999999999","0","287.16399999999999","348.61200000000002","635.77600000000007","635.77600000000007","22.879999999999999","174.38399999999999","0","197.26399999999998","438.51200000000006","438.51200000000006","461.39200000000005"
"D8","Equipment and adaptations","2179.0459999999998","0","2179.0459999999998","0","2179.0459999999998","2179.0459999999998","94.521000000000001","288.62799999999999","807.21800000000019","1190.3670000000002","988.67899999999963","988.67899999999963","1083.2"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","139.149","0","139.149","169.38200000000001","308.53100000000001","308.53100000000001","0","0","78.242000000000004","78.242000000000004","230.28899999999999","230.28899999999999","230.28899999999999"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3622.7449999999994","0","3622.7449999999994","2169.8380000000002","5792.5829999999996","5792.5829999999996","388.58999999999997","520.23699999999997","1036.0130000000001","1944.8399999999999","3847.7429999999995","3847.7429999999995","4236.3329999999996"
"D12","Supporting People (SP)","270.529","0","270.529","0","270.529","270.529","0","0","0","0","270.529","270.529","270.529"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3893.2739999999994","0","3893.2739999999994","2169.8380000000002","6063.1119999999992","6063.1119999999992","388.58999999999997","520.23699999999997","1036.0130000000001","1944.8399999999999","4118.271999999999","4118.271999999999","4506.8619999999992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","815.40300000000002","3.859","811.54399999999998","2689.3870000000002","3504.79","3500.931","37.802","24.782","3152.7340000000004","3215.3180000000002","285.61299999999983","289.47199999999975","323.41499999999951"
"E2","Nursing care placements","0","0","0","472.17399999999998","472.17399999999998","472.17399999999998","6.4870000000000001","0","14.839","21.326000000000001","450.84799999999996","450.84799999999996","457.33499999999998"
"E3","Residential care placements","1093.2449999999999","51.695999999999998","1041.549","3021.5309999999999","4114.7759999999998","4063.0799999999999","191.304","275.50299999999999","7.6310000000000002","474.43799999999999","3588.6419999999998","3640.3379999999997","3779.9459999999999"
"E4","Supported and other accommodation","527","0","527","59.390000000000001","586.38999999999999","586.38999999999999","48.699949999999994","0","2.5720000000000001","51.271949999999997","535.11805000000004","535.11805000000004","583.81799999999998"
"E5","Direct payments","0","0","0","78.465000000000003","78.465000000000003","78.465000000000003","0","0","0","0","78.465000000000003","78.465000000000003","78.465000000000003"
"E6","Home care","96.189999999999998","0","96.189999999999998","17.538","113.72799999999999","113.72799999999999","24.673999999999999","0","0","24.673999999999999","89.054000000000002","89.054000000000002","113.72799999999999"
"E7","Day care","3956.377","45.517000000000003","3910.8600000000001","564.39099999999996","4520.768","4475.2510000000002","449.70800000000003","740.67399999999998","379.82900000000001","1570.211","2905.04","2950.5569999999998","3354.748"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","19.003","0","19.003","45.045000000000002","64.048000000000002","64.048000000000002","0","0","33.573999999999998","33.573999999999998","30.474000000000004","30.474000000000004","30.474000000000004"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","6507.2179999999998","101.072","6406.1459999999997","6947.9210000000003","13455.138999999999","13354.066999999999","758.67495000000008","1040.9589999999998","3591.1790000000005","5390.8129499999995","7963.2540499999996","8064.3260499999997","8721.9290000000001"
"E12","Supporting People (SP)","2784.3919999999998","0","2784.3919999999998","0","2784.3919999999998","2784.3919999999998","0","0","0","0","2784.3919999999998","2784.3919999999998","2784.3919999999998"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9291.6100000000006","101.072","9190.5380000000005","6947.9210000000003","16239.531000000001","16138.459000000001","758.67495000000008","1040.9589999999998","3591.1790000000005","5390.8129499999995","10747.646049999999","10848.718050000001","11506.321"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1259.5350000000001","42.064999999999998","1217.47","0","1259.5350000000001","1217.47","41.207830000000001","0","347.04740000000004","388.25523000000004","829.21477000000004","871.2797700000001","870.42259999999999"
"F2","Nursing care placements","0","0","0","131.97300000000001","131.97300000000001","131.97300000000001","20.488","7.109","3.5950000000000002","31.192","100.78100000000001","100.78100000000001","121.26900000000002"
"F3","Residential care placements","0","0","0","1036.652","1036.652","1036.652","67.778000000000006","18.190000000000001","0","85.968000000000004","950.68400000000008","950.68400000000008","1018.462"
"F4","Supported and other accommodation","0","0","0","326.51400000000001","326.51400000000001","326.51400000000001","0","0","0","0","326.51400000000001","326.51400000000001","326.51400000000001"
"F5","Direct payments","0","0","0","44.588999999999999","44.588999999999999","44.588999999999999","0","22.295000000000002","0","22.295000000000002","22.293999999999997","22.293999999999997","22.293999999999997"
"F6","Home care","42.082999999999998","0","42.082999999999998","7.673","49.756","49.756","10.795","0","0","10.795","38.960999999999999","38.960999999999999","49.756"
"F7","Day care","293.33100000000002","15.278","278.053","847.94899999999996","1141.28","1126.002","20.946999999999999","0","58.715000000000003","79.662000000000006","1046.3399999999999","1061.6179999999999","1067.287"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","502.75700000000001","502.75700000000001","502.75700000000001","0","0","266.25999999999999","266.25999999999999","236.49700000000001","236.49700000000001","236.49700000000001"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1594.9490000000003","57.342999999999996","1537.6060000000002","2898.107","4493.0560000000005","4435.7129999999997","161.21583000000001","47.594000000000001","675.61740000000009","884.42723000000001","3551.2857699999995","3608.6287700000003","3712.5015999999996"
"F12","Supporting People (SP)","831.09400000000005","0","831.09400000000005","0","831.09400000000005","831.09400000000005","0","0","0","0","831.09400000000005","831.09400000000005","831.09400000000005"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2426.0430000000006","57.342999999999996","2368.6999999999998","2898.107","5324.1499999999996","5266.8070000000007","161.21583000000001","47.594000000000001","675.61740000000009","884.42723000000001","4382.3797699999996","4439.7227700000003","4543.5956000000006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","15","15","15","0","0","0","0","15","15","15"
"H3","Substance abuse (addictions)","0","0","0","167.44999999999999","167.44999999999999","167.44999999999999","0","0","46.067999999999998","46.067999999999998","121.38199999999999","121.38199999999999","121.38199999999999"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","0","0","0","182.44999999999999","182.44999999999999","182.44999999999999","0","0","46.067999999999998","46.067999999999998","136.38200000000001","136.38200000000001","136.38200000000001"
"H6","Supporting People","2845.288","0","2845.288","0","2845.288","2845.288","0","0","0","0","2845.288","2845.288","2845.288"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","2845.288","0","2845.288","182.44999999999999","3027.7379999999998","3027.7379999999998","0","0","46.067999999999998","46.067999999999998","2981.6700000000001","2981.6700000000001","2981.6700000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","47965.706800000007","1386.77143","46578.935370000007","41511.696199999991","89477.402999999991","88090.631569999998","7165.3527800000002","1858.2349999999999","12607.884399999999","21631.472180000001","66459.159390000001","67845.930819999994","73624.512170000002"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","9342.6189999999988","0","9342.6189999999988","0","9342.6189999999988","9342.6189999999988","0","0","0","0","9342.6189999999988","9342.6189999999988","9342.6189999999988"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","57308.325799999999","1386.77143","55921.554369999998","41511.696199999991","98820.021999999997","97433.250569999989","7165.3527800000002","1858.2349999999999","12607.884399999999","21631.472180000001","75801.778389999992","77188.54982","82967.131169999993"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1056.4067399999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25200",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53044.956560000006",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53045",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
