"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","11158.03321879093","0","11158.03321879093","4.1749999999999998","11162.208218790929","11162.208218790929","26.274999999999999","-46.789000000000001","45.140999999999998","24.626999999999995","11137.581218790929","11137.581218790929","11163.85621879093"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4884.217805446382","443.23788835967696","4440.9799170867054","7346.2195400000001","12230.437345446382","11787.199457086706","42.300839999999994","1575.5290400000001","0.29099999999999998","1618.1208800000002","10169.078577086706","10612.316465446382","10211.379417086708"
"BB2","Secure accommodation (welfare)","1039.9640378115264","61.000079567527749","978.9639582439986","285.12200000000001","1325.0860378115265","1264.0859582439987","0","846.03200000000004","0","846.03200000000004","418.05395824399864","479.05403781152643","418.05395824399864"
"BB3","Fostering services","1474.0177438844557","0","1474.0177438844557","7733.3720000000003","9207.389743884456","9207.389743884456","6.8490000000000002","12.731999999999999","-0.044999999999999998","19.535999999999998","9187.853743884456","9187.853743884456","9194.7027438844561"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","7398.1995871423642","504.23796792720469","6893.9616192151598","15364.713540000001","22762.913127142365","22258.67515921516","49.149839999999998","2434.29304","0.246","2483.6888800000002","19774.986279215158","20279.224247142363","19824.13611921516"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1311.7552966742562","119.21333735757102","1192.5419593166853","345.41399999999999","1657.1692966742562","1537.9559593166853","1.04","0","7.0579999999999998","8.097999999999999","1529.8579593166853","1649.0712966742562","1530.8979593166853"
"BC2","Services for under 8s","390.4051694621802","0","390.4051694621802","0","390.4051694621802","390.4051694621802","0","0","0","0","390.4051694621802","390.4051694621802","390.4051694621802"
"BC3","Direct payments","0","0","0","101.485","101.485","101.485","0","0","0","0","101.485","101.485","101.485"
"BC4","Home care","0","0","0","133.84700000000001","133.84700000000001","133.84700000000001","0","0","0","0","133.84700000000001","133.84700000000001","133.84700000000001"
"BC5","Equipment and adaptations","337.19232635690224","0","337.19232635690224","0","337.19232635690224","337.19232635690224","0","0","0","0","337.19232635690224","337.19232635690224","337.19232635690224"
"BC6","Other family support services","3282.4802230074147","41.212036758662848","3241.268186248752","328.46146000000005","3610.9416830074147","3569.729646248752","10.539159999999999","52.20196","32.837000000000003","95.578119999999998","3474.1515262487519","3515.3635630074145","3484.6906862487522"
"BC7","Total family support services (lines BC1 to BC6)","5321.8330155007534","160.42537411623385","5161.4076413845196","909.20746000000008","6231.040475500753","6070.6151013845192","11.579159999999998","52.20196","39.895000000000003","103.67612","5966.9389813845191","6127.3643555007529","5978.5181413845185"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","916.28844665909742","0","916.28844665909742","0.76700000000000002","917.05544665909747","917.05544665909747","0","230.2115","71.606499999999997","301.81799999999998","615.23744665909749","615.23744665909749","615.23744665909749"
"BD3","Other youth justice services","1662.4065076439526","0","1662.4065076439526","254.99100000000001","1917.3975076439526","1917.3975076439526","3.706","230.2115","1175.7655","1409.683","507.71450764395263","507.71450764395263","511.42050764395253"
"BD4","Total youth justice (lines BD1 to BD3)","2578.6949543030501","0","2578.6949543030501","255.75800000000001","2834.4529543030499","2834.4529543030499","3.706","460.423","1247.3720000000001","1711.501","1122.9519543030499","1122.9519543030499","1126.6579543030496"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","653.62738760655634","0","653.62738760655634","659.30799999999999","1312.9353876065563","1312.9353876065563","1.1830000000000001","0.71999999999999997","55.802999999999997","57.705999999999996","1255.2293876065564","1255.2293876065564","1256.4123876065564"
"BE2","Leaving care services","977.55518335460386","46.97180699817816","930.58337635642567","679.03300000000002","1656.5881833546039","1609.6163763564257","8.1600000000000001","14.028","48.796999999999997","70.984999999999999","1538.6313763564258","1585.603183354604","1546.7913763564256"
"BE3","Other other children's and families services","257.77402849543103","0","257.77402849543103","992.12900000000002","1249.903028495431","1249.903028495431","1.865","126.06999999999999","494.60199999999998","622.53699999999992","627.36602849543112","627.36602849543112","629.23102849543113"
"BE4","Total other children's and families services (lines BE1 to BE3)","1888.9565994565914","46.97180699817816","1841.9847924584133","2330.4699999999998","4219.4265994565912","4172.4547924584131","11.208","140.81799999999998","599.202","751.22799999999995","3421.226792458413","3468.1985994565912","3432.4347924584126"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","28345.717375193686","711.63514904161673","27634.08222615207","18864.324000000001","47210.041375193687","46498.406226152074","101.91799999999999","3040.9470000000001","1931.856","5074.7210000000005","41423.685226152076","42135.320375193689","41525.603226152074"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","28345.717375193686","711.63514904161673","27634.08222615207","18864.324000000001","47210.041375193687","46498.406226152074","101.91799999999999","3040.9470000000001","1931.856","5074.7210000000005","41423.685226152076","42135.320375193689","41525.603226152074"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","21032.557023891492","93.899020634974178","20938.658003256518","133.66720598578385","21166.224229877276","21072.325209242303","66.001501618961029","37.17662454424579","-45.764747172373113","57.413378990833714","21014.911830251469","21108.810850886442","21080.91333187043"
"C2","Nursing care placements","0","0","0","29444.023000000001","29444.023000000001","29444.023000000001","7585.9949999999999","5052.0550000000003","0","12638.049999999999","16805.973000000002","16805.973000000002","24391.968000000001"
"C3","Residential care placements","15993.786325017565","365.93593825238497","15627.85038676518","33938.902000000002","49932.688325017567","49566.752386765183","14814.2649","1312.0170000000001","36.399099999999976","16162.681","33404.071386765179","33770.007325017563","48218.336286765181"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","445.50999999999999","445.50999999999999","445.50999999999999","27.584","21.274000000000001","0","48.858000000000004","396.65199999999999","396.65199999999999","424.23599999999999"
"C6","Home care","10199.607103158167","0","10199.607103158167","11568.219965805631","21767.827068963798","21767.827068963798","1605.2987052955161","86.353938047686128","292.18032821078515","1983.8329715539874","19783.99409740981","19783.99409740981","21389.292802705324"
"C7","Day care","3759.8355041512523","660.45104232450115","3099.3844618267512","255.95866274744807","4015.7941668987005","3355.3431245741995","22.662201851273814","10.010084832874258","23.464615751970531","56.136902436118604","3299.2062221380806","3959.6572644625817","3321.8684239893546"
"C8","Equipment and adaptations","1837.0211095639975","20.610247064158649","1816.4108624998389","202.75021725387208","2039.7713268178695","2019.161079753711","19.511547692611778","2.0916233476109451","5.1838927493685389","26.787063789591262","1992.3740159641197","2012.9842630282783","2011.8855636567314"
"C9","Meals","95.976443603945881","0","95.976443603945881","1147.2719999999999","1243.2484436039458","1243.2484436039458","1201.4839999999999","0","0","1201.4839999999999","41.764443603945892","41.764443603945892","1243.2484436039458"
"C10","Other services to older people","2048.1113950369722","2.4007981351743735","2045.7105969017978","2771.1654626107406","4819.2768576477129","4816.8760595125386","290.94257657793446","15.772075422646742","53.144616343034606","359.85926834361584","4457.0167911689232","4459.4175893040974","4747.9593677468574"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","54966.894904423403","1143.2970464111934","53823.59785801221","79907.468514403459","134874.36341882686","133731.06637241566","25633.7444330363","6536.7503461950637","364.60780588278567","32535.102585114146","101195.96378730152","102339.26083371272","126829.70822033781"
"C12","Supporting People","0","0","0","3546.797","3546.797","3546.797","0","0","39.273000000000003","39.273000000000003","3507.5239999999999","3507.5239999999999","3507.5239999999999"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","54966.894904423403","1143.2970464111934","53823.59785801221","83454.265514403465","138421.16041882685","137277.86337241568","25633.7444330363","6536.7503461950637","403.88080588278569","32574.375585114147","104703.48778730152","105846.78483371271","130337.23222033783"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1348.490101778418","0","1348.490101778418","0.081000000000000003","1348.5711017784179","1348.5711017784179","4.0510000000000002","0","0.25","4.3010000000000002","1344.2701017784179","1344.2701017784179","1348.3211017784179"
"D2","Nursing care placements","0","0","0","1720.7049999999999","1720.7049999999999","1720.7049999999999","160.75399999999999","80.156999999999996","14.019","254.93000000000001","1465.7750000000001","1465.7750000000001","1626.529"
"D3","Residential care placements","1127.7971717778514","218.32960574653237","909.46756603131905","3928.2710000000002","5056.0681717778516","4837.7385660313194","350.26100000000002","154.22","25.271000000000001","529.75199999999995","4307.9865660313189","4526.3161717778512","4658.2475660313194"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","2332.076","2332.076","2332.076","36.567","145.46199999999999","0","182.029","2150.047","2150.047","2186.614"
"D6","Home care","1106.932880639439","0","1106.932880639439","0","1106.932880639439","1106.932880639439","0","0","0","0","1106.932880639439","1106.932880639439","1106.932880639439"
"D7","Day care","1560.6215622433547","264.61265742095327","1296.0089048224013","616.95025419482272","2177.5718164381774","1912.959159017224","7.3930128570940674","3.2795933472167951","6.9665756007297563","17.639181805040621","1895.3199772121834","2159.9326346331368","1902.7129900692773"
"D8","Equipment and adaptations","459.25519699892908","5.1525608640900762","454.10263613483903","50.687545440674114","509.94274243960319","504.79018157551315","4.87788606928485","0.52290574536871404","1.2959729604836256","6.6967647751371899","498.09341680037596","503.24597766446601","502.9713028696608"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","147.4603213816057","0.31314562208886054","147.14717575951684","387.30400958900861","534.76433097061431","534.45118534852543","16.333659628240067","0.89447000751877292","4.1846936486843793","21.41282328444322","513.03836206408221","513.35150768617109","529.37202169232228"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","5750.5572348195983","488.40796965366457","5262.1492651659337","9036.0748092245049","14786.632044044103","14298.224074390439","580.237558554619","384.53596910010424","51.987242209897758","1016.760769864621","13281.463304525818","13769.871274179482","13861.700863080436"
"D12","Supporting People (SP)","0","0","0","571.90899999999999","571.90899999999999","571.90899999999999","0","0","0","0","571.90899999999999","571.90899999999999","571.90899999999999"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","5750.5572348195983","488.40796965366457","5262.1492651659337","9607.9838092245045","15358.541044044103","14870.133074390438","580.237558554619","384.53596910010424","51.987242209897758","1016.760769864621","13853.372304525818","14341.780274179482","14433.609863080435"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2972.3015430707273","0","2972.3015430707273","26.757000000000001","2999.0585430707274","2999.0585430707274","3.2669999999999999","121.098","67.888999999999996","192.25399999999999","2806.8045430707275","2806.8045430707275","2810.0715430707273"
"E2","Nursing care placements","0","0","0","962.39700000000005","962.39700000000005","962.39700000000005","81.843000000000004","-304","0","-222.15699999999998","1184.5540000000001","1184.5540000000001","1266.3969999999999"
"E3","Residential care placements","7548.0505671455467","901.10305726802778","6646.9475098775192","18496.983339999999","26045.033907145546","25143.930849877517","2181.6708900000003","4213.9739999999983","43.344848411947922","6438.9897384119467","18704.94111146557","19606.044168733599","20886.612001465572"
"E4","Supported and other accommodation","75.80029879097242","0","75.80029879097242","1974.57115","2050.3714487909724","2050.3714487909724","0","0","0","0","2050.3714487909724","2050.3714487909724","2050.3714487909724"
"E5","Direct payments","0","0","0","1126","1126","1126","63.184356410127364","14.675532710351087","11.082832398993155","88.942721519471604","1037.0572784805283","1037.0572784805283","1100.2416348906559"
"E6","Home care","367.68536225653617","0","367.68536225653617","417.02245054846395","784.70781280500012","784.70781280500012","57.869369870508962","3.1129707911504427","10.532800796724008","71.515141458383411","713.19267134661675","713.19267134661675","771.06204121712562"
"E7","Day care","5419.9804082559285","640.73573318244587","4779.2446750734825","2295.080288137885","7715.0606963938135","7074.3249632113675","58.312469059744949","116.24857569676233","12.282656472893905","186.84370122940118","6887.4812619819659","7528.2169951644119","6945.793731041711"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","154.75197558127752","1.1223559785878181","153.6296196026897","482.55922306516777","637.31119864644529","636.18884266785744","0.39836827457165386","2.5826091219224789","0.88866640992937529","3.8696438064235084","632.31919886143396","633.44155484002181","632.71756713600564"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","16538.570155100992","1542.9611464290615","14995.609008671929","25781.370451751514","42319.940606852506","40776.979460423441","2446.5454536149532","4167.6916883201848","146.02080449048839","6760.2579464256269","34016.721513997814","35559.682660426879","36463.26696761277"
"E12","Supporting People (SP)","1900.7662047624217","31.710244120118411","1869.0559606423033","3399.6723700000002","5300.4385747624219","5268.7283306423033","0.19438","54.183239999999998","79.342820000000003","133.72044","5135.0078906423032","5166.7181347624219","5135.2022706423031"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","18439.336359863413","1574.6713905491799","16864.664969314232","29181.042821751515","47620.379181614931","46045.707791065746","2446.7398336149531","4221.8749283201851","225.36362449048841","6893.9783864256269","39151.729404640115","40726.400795189307","41598.469238255071"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3060.5189397715199","0","3060.5189397715199","204.40299999999999","3264.9219397715196","3264.9219397715196","17.376000000000001","288.755","0","306.13099999999997","2958.7909397715198","2958.7909397715198","2976.1669397715195"
"F2","Nursing care placements","0","0","0","783.58399999999995","783.58399999999995","783.58399999999995","37.936","99.329999999999998","0","137.26599999999999","646.31799999999998","646.31799999999998","684.25399999999991"
"F3","Residential care placements","28.510435245965709","28.510435245966008","-2.9842794901924208e-13","4017.2530000000002","4045.7634352459659","4017.2529999999997","619.93399999999997","519.56899999999996","0","1139.5029999999999","2877.75","2906.2604352459657","3497.6839999999997"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","49.540999999999997","49.540999999999997","49.540999999999997","0.24099999999999999","13.718","0","13.959","35.581999999999994","35.581999999999994","35.822999999999993"
"F6","Home care","0","0","0","90.372","90.372","90.372","0","-54.828000000000003","0","-54.828000000000003","145.19999999999999","145.19999999999999","145.19999999999999"
"F7","Day care","376.26994286754882","77.894902922981345","298.37503994456745","991.01979815647007","1367.2897410240189","1289.3948381010375","2.109985310972065","-118.47001779195776","1.9053931952373691","-114.45463928574833","1403.8494773867858","1481.7443803097672","1405.959462697758"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","15.188599372552687","0.10438262565427564","15.084216746898411","270.8948484391795","286.08344781173219","285.97906518607789","0.098818154503116887","-39.060406767603332","0.026254335263658279","-38.93533427783656","324.91439946391444","325.01878208956873","325.01321761841757"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3480.487917257587","106.50972079460163","3373.9781964629856","6407.0676465956494","9887.5555638532369","9781.045843058635","677.69580346547514","709.0135754404389","1.9316475305010274","1388.6410264364151","8392.4048166222201","8498.914537416822","9070.1006200876964"
"F12","Supporting People (SP)","0","0","0","2709.1399999999999","2709.1399999999999","2709.1399999999999","0","0","0","0","2709.1399999999999","2709.1399999999999","2709.1399999999999"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3480.487917257587","106.50972079460163","3373.9781964629856","9116.2076465956488","12596.695563853236","12490.185843058634","677.69580346547514","709.0135754404389","1.9316475305010274","1388.6410264364151","11101.54481662222","11208.054537416821","11779.240620087696"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","542.76170562041341","1.6960042935868005","541.06570132682657","0.41099999999999998","543.17270562041335","541.47670132682651","0","0","5","5","536.47670132682651","538.17270562041335","536.47670132682651"
"G2","Unaccompanied children","90.438114325537299","-0.074061322864052412","90.512175648401353","3422.5329999999999","3512.9711143255372","3513.0451756484013","0","-20.579999999999998","79.162000000000006","58.582000000000008","3454.4631756484014","3454.3891143255373","3454.4631756484014"
"G3","Families","2.0034303967983078","0","2.0034303967983078","881.08199999999999","883.0854303967983","883.0854303967983","0","0","2.3999999999999999","2.3999999999999999","880.68543039679832","880.68543039679832","880.68543039679832"
"G4","Lone adults","347.8210908490064","0","347.8210908490064","1.4630000000000001","349.28409084900642","349.28409084900642","0","0.121","1.532","1.653","347.6310908490064","347.6310908490064","347.63109084900645"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","983.02434119175541","1.6219429707227482","981.40239822103263","4305.4889999999996","5288.513341191755","5286.8913982210324","0","-20.459","88.094000000000008","67.635000000000005","5219.2563982210322","5220.8783411917548","5219.2563982210322"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","28.782","28.782","28.782","0.40200000000000002","1.0800000000000001","0","1.4820000000000002","27.300000000000001","27.300000000000001","27.701999999999998"
"H2","HIV/AIDS","0.086941090747970406","0","0.086941090747970406","86.129999999999995","86.216941090747966","86.216941090747966","0","0","0","0","86.216941090747966","86.216941090747966","86.216941090747966"
"H3","Substance abuse (addictions)","18.235812195649657","0","18.235812195649657","276.16899999999998","294.40481219564964","294.40481219564964","10.585000000000001","0","-2.056","8.5289999999999999","285.87581219564964","285.87581219564964","296.46081219564962"
"H4","Other other adult services","683.64366729214908","0","683.64366729214908","4729.3130000000001","5412.9566672921492","5412.9566672921492","1.6970000000000001","4298.4340000000002","316.91899999999998","4617.0500000000002","795.906667292149","795.906667292149","797.603667292149"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","701.96642057854672","0","701.96642057854672","5120.3940000000002","5822.3604205785468","5822.3604205785468","12.684000000000001","4299.5140000000001","314.863","4627.0610000000006","1195.2994205785462","1195.2994205785462","1207.9834205785467"
"H6","Supporting People","0","0","0","4337.8670000000002","4337.8670000000002","4337.8670000000002","0","0","0","0","4337.8670000000002","4337.8670000000002","4337.8670000000002"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","701.96642057854672","0","701.96642057854672","9458.2610000000004","10160.227420578547","10160.227420578547","12.684000000000001","4299.5140000000001","314.863","4627.0610000000006","5533.1664205785464","5533.1664205785464","5545.8504205785466"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","113532.21834856557","3995.5559148856992","109536.66243367987","149529.86827781485","263062.08662638039","259066.53071149468","29458.7598984664","19118.143866283932","2920.4006286152044","51497.30439336555","207569.22631812922","211564.78223301491","237027.98621659554"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","1900.7662047624217","31.710244120118411","1869.0559606423033","14565.38537","16466.151574762422","16434.441330642301","0.19438","54.183239999999998","118.61582000000001","172.99343999999999","16261.447890642303","16293.158134762421","16261.642270642302"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","115432.984553328","4027.2661590058174","111405.71839432219","164095.25364781485","279528.23820114281","275500.972042137","29458.954278466401","19172.327106283934","3039.0164486152039","51670.297833365548","223830.6742087715","227857.94036777731","253289.62848723787"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"806.47433938096788",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50772.976000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"177891.43870715829",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"177777",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
