"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","28474.098174730687","0","28474.098174730687","0","28474.098174730687","28474.098174730687","0","416","179","595","27879.098174730687","27879.098174730687","27879.098174730687"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","18694.720415097323","290","18404.720415097323","15228.243066347091","33922.963481444414","33632.963481444414","0","0","348","348","33284.963481444414","33574.963481444414","33284.963481444414"
"BB2","Secure accommodation (welfare)","21.065643848605369","0","21.065643848605369","2025.6279637580003","2046.6936076066056","2046.6936076066056","0","0","0","0","2046.6936076066056","2046.6936076066056","2046.6936076066056"
"BB3","Fostering services","17931.297787552347","0","17931.297787552347","16789.318147338479","34720.615934890826","34720.615934890826","0","0","0","0","34720.615934890826","34720.615934890826","34720.615934890826"
"BB4","Other children looked after services","875.01755208470513","8","867.01755208470513","127.50258118892722","1002.5201332736324","994.52013327363238","0","0","0","0","994.52013327363238","1002.5201332736324","994.52013327363238"
"BB5","Total children looked after (lines BB1 to BB4)","37522.101398582978","298","37224.101398582978","34170.6917586325","71692.793157215478","71394.793157215478","0","0","348","348","71046.793157215478","71344.793157215478","71046.793157215478"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","235.04823662654411","0","235.04823662654411","1520.0525113914716","1755.1007480180158","1755.1007480180158","0","0","10","10","1745.1007480180158","1745.1007480180158","1745.1007480180158"
"BC2","Services for under 8s","170.74258698343297","0","170.74258698343297","954.60628177101171","1125.3488687544448","1125.3488687544448","0","0","0","0","1125.3488687544448","1125.3488687544448","1125.3488687544448"
"BC3","Direct payments","0","0","0","325.96312060473571","325.96312060473571","325.96312060473571","0","0","0","0","325.96312060473571","325.96312060473571","325.96312060473571"
"BC4","Home care","31.044106724260544","0","31.044106724260544","742.84112518766301","773.8852319119236","773.8852319119236","0","0","0","0","773.8852319119236","773.8852319119236","773.8852319119236"
"BC5","Equipment and adaptations","718.37129349171653","633","85.371293491716486","0","718.37129349171653","85.371293491716486","0","0","48","48","37.371293491716486","670.37129349171653","37.371293491716486"
"BC6","Other family support services","1647.5550925803987","0","1647.5550925803987","880.32216925224543","2527.8772618326439","2527.8772618326439","0","0","0","0","2527.8772618326439","2527.8772618326439","2527.8772618326439"
"BC7","Total family support services (lines BC1 to BC6)","2802.7613164063528","633","2169.7613164063528","4423.7852082071277","7226.5465246134809","6593.5465246134809","0","0","58","58","6535.5465246134809","7168.5465246134809","6535.5465246134809"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1451.1314325598546","328","1123.1314325598546","0","1451.1314325598546","1123.1314325598546","0","208","0","208","915.1314325598546","1243.1314325598546","915.1314325598546"
"BD2","Youth offender teams","6779.8111649590437","0","6779.8111649590437","230.61336423736404","7010.424529196408","7010.424529196408","0","0","3512","3512","3498.424529196408","3498.424529196408","3498.424529196408"
"BD3","Other youth justice services","3175.3686306529353","0","3175.3686306529353","94.241038270076643","3269.6096689230121","3269.6096689230121","0","0","1734","1734","1535.6096689230121","1535.6096689230121","1535.6096689230121"
"BD4","Total youth justice (lines BD1 to BD3)","11406.311228171835","328","11078.311228171835","324.85440250744068","11731.165630679276","11403.165630679276","0","208","5246","5454","5949.1656306792756","6277.1656306792756","5949.1656306792756"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","5501.4591987778858","0","5501.4591987778858","0","5501.4591987778858","5501.4591987778858","0","0","0","0","5501.4591987778858","5501.4591987778858","5501.4591987778858"
"BE2","Leaving care services","3684.835364922169","5","3679.835364922169","0","3684.835364922169","3679.835364922169","0","0","0","0","3679.835364922169","3684.835364922169","3679.835364922169"
"BE3","Other other children's and families services","87.588729686306522","0","87.588729686306522","1110.9355334896095","1198.5242631759161","1198.5242631759161","0","0","22","22","1176.5242631759161","1176.5242631759161","1176.5242631759161"
"BE4","Total other children's and families services (lines BE1 to BE3)","9273.8832933863614","5","9268.8832933863614","1110.9355334896095","10384.818826875971","10379.818826875971","0","0","22","22","10357.818826875971","10362.818826875971","10357.818826875971"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","89479.155411278218","1264","88215.155411278218","40030.26690283668","129509.4223141149","128245.4223141149","0","624","5853","6477","121768.4223141149","123032.4223141149","121768.4223141149"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","89479.155411278218","1264","88215.155411278218","40030.26690283668","129509.4223141149","128245.4223141149","0","624","5853","6477","121768.4223141149","123032.4223141149","121768.4223141149"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","22020.597821792609","7","22013.597821792609","34.370261016145598","22054.968082808755","22047.968082808755","0","515","247","762","21285.968082808755","21292.968082808755","21285.968082808755"
"C2","Nursing care placements","0","0","0","34390.21794189691","34390.21794189691","34390.21794189691","10139","0","0","10139","24251.21794189691","24251.21794189691","34390.21794189691"
"C3","Residential care placements","31410.387739352595","445","30965.387739352595","36905.89930465931","68316.2870440119","67871.2870440119","13642","369","0","14011","53860.2870440119","54305.2870440119","67502.2870440119"
"C4","Supported and other accommodation","452.35698369636788","0","452.35698369636788","0","452.35698369636788","452.35698369636788","0","0","0","0","452.35698369636788","452.35698369636788","452.35698369636788"
"C5","Direct payments","0","0","0","1403.6371111754945","1403.6371111754945","1403.6371111754945","17","0","8","25","1378.6371111754945","1378.6371111754945","1395.6371111754945"
"C6","Home care","21657.699312560908","0","21657.699312560908","13692.668501593489","35350.367814154393","35350.367814154393","2604","104","460","3168","32182.367814154393","32182.367814154393","34786.367814154393"
"C7","Day care","3993.775915926989","29","3964.775915926989","147.45950694023759","4141.2354228672266","4112.2354228672266","13","25","190","228","3884.2354228672266","3913.2354228672266","3897.2354228672266"
"C8","Equipment and adaptations","1523.3786656833565","0","1523.3786656833565","0","1523.3786656833565","1523.3786656833565","0","0","0","0","1523.3786656833565","1523.3786656833565","1523.3786656833565"
"C9","Meals","1887.6248663312876","15","1872.6248663312876","0","1887.6248663312876","1872.6248663312876","0","0","0","0","1872.6248663312876","1887.6248663312876","1872.6248663312876"
"C10","Other services to older people","1244.0247794137013","20","1224.0247794137013","2683.0977954539467","3927.1225748676479","3907.1225748676479","3","0","407","410","3497.1225748676479","3517.1225748676479","3500.1225748676479"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","84189.84608475781","516","83673.84608475781","89257.350422735544","173447.19650749335","172931.19650749335","26418","1013","1312","28743","144188.19650749335","144704.19650749335","170606.19650749335"
"C12","Supporting People","221.74361945900387","0","221.74361945900387","0","221.74361945900387","221.74361945900387","0","0","0","0","221.74361945900387","221.74361945900387","221.74361945900387"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","84411.589704216807","516","83895.589704216807","89257.350422735544","173668.94012695237","173152.94012695237","26418","1013","1312","28743","144409.94012695237","144925.94012695237","170827.94012695237"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2505.5285379408433","22","2483.5285379408433","0","2505.5285379408433","2483.5285379408433","12","0","0","12","2471.5285379408433","2493.5285379408433","2483.5285379408433"
"D2","Nursing care placements","0","0","0","2006.7797561039852","2006.7797561039852","2006.7797561039852","149","0","0","149","1857.7797561039852","1857.7797561039852","2006.7797561039852"
"D3","Residential care placements","834.86472726314958","0","834.86472726314958","3183.1296573340005","4017.9943845971502","4017.9943845971502","467","0","5","472","3545.9943845971502","3545.9943845971502","4012.9943845971502"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","2941.4291121236865","2941.4291121236865","2941.4291121236865","61","0","17","78","2863.4291121236865","2863.4291121236865","2924.4291121236865"
"D6","Home care","54.327186767455949","0","54.327186767455949","3384.9163510416943","3439.2435378091504","3439.2435378091504","439","0","0","439","3000.2435378091504","3000.2435378091504","3439.2435378091504"
"D7","Day care","2740.3777780704295","187","2553.3777780704295","680.75291173914184","3421.1306898095713","3234.1306898095713","10","1","24","35","3199.1306898095713","3386.1306898095713","3209.1306898095713"
"D8","Equipment and adaptations","366.98569020465141","0","366.98569020465141","0","366.98569020465141","366.98569020465141","0","0","0","0","366.98569020465141","366.98569020465141","366.98569020465141"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","435.50877604235257","2","433.50877604235257","990.08526088445228","1425.5940369268048","1423.5940369268048","0","0","0","0","1423.5940369268048","1425.5940369268048","1423.5940369268048"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","6937.5926962888825","211","6726.5926962888825","13187.093049226962","20124.685745515846","19913.685745515846","1138","1","46","1185","18728.685745515846","18939.685745515846","19866.685745515846"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","6937.5926962888825","211","6726.5926962888825","13187.093049226962","20124.685745515846","19913.685745515846","1138","1","46","1185","18728.685745515846","18939.685745515846","19866.685745515846"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2087.7161772065215","0","2087.7161772065215","0","2087.7161772065215","2087.7161772065215","0","0","0","0","2087.7161772065215","2087.7161772065215","2087.7161772065215"
"E2","Nursing care placements","0","0","0","2041.1500171201305","2041.1500171201305","2041.1500171201305","127","0","0","127","1914.1500171201305","1914.1500171201305","2041.1500171201305"
"E3","Residential care placements","7230.38351989886","98","7132.38351989886","40448.253625516896","47678.637145415756","47580.637145415756","3083","4985","2986","11054","36526.637145415756","36624.637145415756","39609.637145415756"
"E4","Supported and other accommodation","51.001032475570888","0","51.001032475570888","0","51.001032475570888","51.001032475570888","0","67","0","67","-15.998967524429112","-15.998967524429112","-15.998967524429112"
"E5","Direct payments","0","0","0","697.38368319856716","697.38368319856716","697.38368319856716","6","0","0","6","691.38368319856716","691.38368319856716","697.38368319856716"
"E6","Home care","0","0","0","2571.1172676271499","2571.1172676271499","2571.1172676271499","0","0","0","0","2571.1172676271499","2571.1172676271499","2571.1172676271499"
"E7","Day care","8666.5682066004683","1002","7664.5682066004683","2921.4721863723762","11588.040392972845","10586.040392972845","0","0","152","152","10434.040392972845","11436.040392972845","10434.040392972845"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1789.0576737693259","14","1775.0576737693259","129.72001738351727","1918.7776911528431","1904.7776911528431","0","0","0","0","1904.7776911528431","1918.7776911528431","1904.7776911528431"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","19824.726609950747","1114","18710.726609950747","48809.096797218641","68633.823407169388","67519.823407169388","3216","5052","3138","11406","56113.823407169388","57227.823407169388","59329.823407169388"
"E12","Supporting People (SP)","166.3077145942529","0","166.3077145942529","0","166.3077145942529","166.3077145942529","0","0","0","0","166.3077145942529","166.3077145942529","166.3077145942529"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","19991.034324544999","1114","18877.034324544999","48809.096797218641","68800.131121763639","67686.131121763639","3216","5052","3138","11406","56280.131121763639","57394.131121763639","59496.131121763639"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","5086.7986303895486","0","5086.7986303895486","0","5086.7986303895486","5086.7986303895486","0","0","651","651","4435.7986303895486","4435.7986303895486","4435.7986303895486"
"F2","Nursing care placements","0","0","0","1395.8760844944293","1395.8760844944293","1395.8760844944293","3","0","0","3","1392.8760844944293","1392.8760844944293","1395.8760844944293"
"F3","Residential care placements","0","0","0","4697.6385782389971","4697.6385782389971","4697.6385782389971","463","0","1396","1859","2838.6385782389971","2838.6385782389971","3301.6385782389971"
"F4","Supported and other accommodation","11.087180972950193","0","11.087180972950193","0","11.087180972950193","11.087180972950193","0","0","0","0","11.087180972950193","11.087180972950193","11.087180972950193"
"F5","Direct payments","0","0","0","31.044106724260544","31.044106724260544","31.044106724260544","0","0","0","0","31.044106724260544","31.044106724260544","31.044106724260544"
"F6","Home care","4.4348723891800779","0","4.4348723891800779","164.09027839966288","168.52515078884295","168.52515078884295","0","0","0","0","168.52515078884295","168.52515078884295","168.52515078884295"
"F7","Day care","1994.5838570337398","0","1994.5838570337398","0","1994.5838570337398","1994.5838570337398","0","0","263","263","1731.5838570337398","1731.5838570337398","1731.5838570337398"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","6432.7824005057028","0","6432.7824005057028","1188.5458003002607","7621.3282008059632","7621.3282008059632","379","0","1407","1786","5835.3282008059632","5835.3282008059632","6214.3282008059632"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","13529.686941291122","0","13529.686941291122","7477.1948481576101","21006.881789448733","21006.881789448733","845","0","3717","4562","16444.881789448733","16444.881789448733","17289.881789448733"
"F12","Supporting People (SP)","902.4965311981457","0","902.4965311981457","0","902.4965311981457","902.4965311981457","0","0","0","0","902.4965311981457","902.4965311981457","902.4965311981457"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","14432.183472489267","0","14432.183472489267","7477.1948481576101","21909.378320646876","21909.378320646876","845","0","3717","4562","17347.37832064688","17347.378320646876","18192.378320646876"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","3522.3973951062762","0","3522.3973951062762","0","3522.3973951062762","3522.3973951062762","0","0","2075","2075","1447.3973951062762","1447.3973951062762","1447.3973951062762"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","24","24","-24","-24","-24"
"G3","Families","0","0","0","0","0","0","0","0","4","4","-4","-4","-4"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3522.3973951062762","0","3522.3973951062762","0","3522.3973951062762","3522.3973951062762","0","0","2103","2103","1419.3973951062762","1419.3973951062762","1419.3973951062762"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","229.50464614006901","0","229.50464614006901","129.72001738351727","359.22466352358629","359.22466352358629","0","78","0","78","281.22466352358629","281.22466352358629","281.22466352358629"
"H3","Substance abuse (addictions)","2158.6741354334026","0","2158.6741354334026","0","2158.6741354334026","2158.6741354334026","0","0","398","398","1760.6741354334026","1760.6741354334026","1760.6741354334026"
"H4","Other other adult services","1599.2279058129429","6","1593.2279058129429","1648.6638106776938","3247.891716490637","3241.891716490637","0","0","730","730","2511.891716490637","2517.891716490637","2511.891716490637"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","3987.4066873864144","6","3981.4066873864144","1778.383828061211","5765.7905154476257","5759.7905154476257","0","78","1128","1206","4553.7905154476257","4559.7905154476257","4553.7905154476257"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","3987.4066873864144","6","3981.4066873864144","1778.383828061211","5765.7905154476257","5759.7905154476257","0","78","1128","1206","4553.7905154476257","4559.7905154476257","4553.7905154476257"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","222228.06628651198","3111","219117.06628651198","200539.38584823665","422767.45213474857","419656.45213474857","31617","6768","17297","55682","363974.45213474857","367085.45213474857","395591.45213474857"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","1290.5478652514025","0","1290.5478652514025","0","1290.5478652514025","1290.5478652514025","0","0","0","0","1290.5478652514025","1290.5478652514025","1290.5478652514025"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","223518.61415176338","3111","220407.61415176338","200539.38584823665","424058","420947","31617","6768","17297","55682","365265","368376","396882"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"127",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48217",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"320290",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"308211",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
