"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA1","Commissioning and social work","8477.0078373382621","0","8477.0078373382621","0","8477.0078373382621","8477.0078373382621","-1.8","1.69211","46.000870000000006","45.892980000000009","8431.1148573382616","8431.1148573382616","8429.3148573382623"
"BA2","Total children's services - commissioning and social work (line BA1)","8477.0078373382621","0","8477.0078373382621","0","8477.0078373382621","8477.0078373382621","-1.8","1.69211","46.000870000000006","45.892980000000009","8431.1148573382616","8431.1148573382616","8429.3148573382623"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","970.90450547384808","49.401000000000003","921.50350547384812","5583.850708522089","6554.7552139959371","6505.3542139959372","-2.2935400000000001","33.789999999999999","318.61799999999999","350.11446000000001","6155.2397539959375","6204.6407539959373","6152.9462139959369"
"BB2","Secure accommodation (welfare)","0","0","0","173.31521482736741","173.31521482736741","173.31521482736741","0","0","0","0","173.31521482736741","173.31521482736741","173.31521482736741"
"BB3","Fostering services","2590.2385517312841","24","2566.2385517312841","5008.1602016479783","7598.3987533792624","7574.3987533792624","0","0","50.720999999999997","50.720999999999997","7523.6777533792629","7547.6777533792629","7523.6777533792629"
"BB4","Other children looked after services","364.72530000000006","67.32771000000001","297.39759000000004","0","364.72530000000006","297.39759000000004","0.34999999999999998","0","0","0.34999999999999998","297.04759000000001","364.37530000000004","297.39759000000004"
"BB5","Total children looked after (lines BB1 to BB4)","3925.8683572051323","140.72871000000004","3785.1396472051324","10765.326124997435","14691.194482202567","14550.465772202568","-1.94354","33.789999999999999","369.339","401.18546000000003","14149.280312202567","14290.009022202566","14147.336772202567"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","524.225551648703","69.719999999999999","454.50555164870298","0","524.225551648703","454.50555164870298","0","0","0","0","454.50555164870298","524.225551648703","454.50555164870298"
"BC2","Services for under 8s","902.94187613397366","18.789999999999999","884.1518761339737","0","902.94187613397366","884.1518761339737","5.8819499999999998","633.61006999999995","1.2030000000000001","640.69501999999989","243.45685613397382","262.24685613397378","249.33880613397375"
"BC3","Direct payments","0","0","0","50.826219999999999","50.826219999999999","50.826219999999999","0","0","0","0","50.826219999999999","50.826219999999999","50.826219999999999"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2169.5783639795573","16.428999999999998","2153.1493639795572","0","2169.5783639795573","2153.1493639795572","-0.41999999999999998","75.209999999999994","12","86.790000000000006","2066.3593639795572","2082.7883639795573","2065.9393639795571"
"BC7","Total family support services (lines BC1 to BC6)","3596.7457917622337","104.93899999999999","3491.8067917622338","50.826219999999999","3647.5720117622336","3542.6330117622338","5.4619499999999999","708.82006999999999","13.202999999999999","727.48501999999985","2815.1479917622337","2920.086991762234","2820.609941762234"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","695.60069646747559","1.28","694.32069646747561","0","695.60069646747559","694.32069646747561","-0.0039199999999999999","147.77315999999999","78.262100000000004","226.03134","468.28935646747561","469.56935646747559","468.28543646747562"
"BD3","Other youth justice services","291.11846999999995","0","291.11846999999995","0","291.11846999999995","291.11846999999995","0","256.92955999999998","0","256.92955999999998","34.188909999999964","34.188909999999964","34.188909999999964"
"BD4","Total youth justice (lines BD1 to BD3)","986.71916646747559","1.28","985.43916646747562","0","986.71916646747559","985.43916646747562","-0.0039199999999999999","404.70272","78.262100000000004","482.96089999999998","502.47826646747563","503.75826646747561","502.47434646747558"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","970.69291723747153","0","970.69291723747153","0","970.69291723747153","970.69291723747153","85.213210000000004","0","0","85.213210000000004","885.47970723747153","885.47970723747153","970.69291723747153"
"BE2","Leaving care services","1524.6743398271456","0","1524.6743398271456","0","1524.6743398271456","1524.6743398271456","0","0","0","0","1524.6743398271456","1524.6743398271456","1524.6743398271456"
"BE3","Other other children's and families services","1001.3195593878421","0","1001.3195593878421","0","1001.3195593878421","1001.3195593878421","1.3576900000000001","2.5600000000000001","86.938729999999993","90.856419999999986","910.46313938784215","910.46313938784215","911.8208293878422"
"BE4","Total other children's and families services (lines BE1 to BE3)","3496.6868164524594","0","3496.6868164524594","0","3496.6868164524594","3496.6868164524594","86.570900000000009","2.5600000000000001","86.938729999999993","176.06962999999999","3320.6171864524595","3320.6171864524595","3407.1880864524596"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","20483.027969225564","246.94771000000003","20236.080259225564","10816.152344997436","31299.180314222998","31052.232604222998","88.285390000000007","1151.5648999999999","593.74369999999999","1833.5939899999998","29218.638614222997","29465.586324222997","29306.924004222998"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","20483.027969225564","246.94771000000003","20236.080259225564","10816.152344997436","31299.180314222998","31052.232604222998","88.285390000000007","1151.5648999999999","593.74369999999999","1833.5939899999998","29218.638614222997","29465.586324222997","29306.924004222998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6324.0240623166956","144","6180.0240623166956","0","6324.0240623166956","6180.0240623166956","-6.3828000000000005","163.10132000000002","4.5280100000000001","161.24653000000001","6018.7775323166952","6162.7775323166952","6012.3947323166958"
"C2","Nursing care placements","0","0","0","9702.7964383829221","9702.7964383829221","9702.7964383829221","1342.08968","2498.33367","0","3840.42335","5862.3730883829221","5862.3730883829221","7204.4627683829221"
"C3","Residential care placements","388.70219257238773","0","388.70219257238773","10267.252313753483","10655.95450632587","10655.95450632587","2326.7979599999999","490.02373999999998","158.87015","2975.6918500000002","7680.26265632587","7680.26265632587","10007.060616325869"
"C4","Supported and other accommodation","54.157996534314165","0","54.157996534314165","0","54.157996534314165","54.157996534314165","2.9368499999999997","0","0","2.9368499999999997","51.221146534314165","51.221146534314165","54.157996534314165"
"C5","Direct payments","0","0","0","173.54404217306589","173.54404217306589","173.54404217306589","19.643000000000001","0","0","19.643000000000001","153.90104217306589","153.90104217306589","173.54404217306589"
"C6","Home care","5189.1995446685087","0","5189.1995446685087","4187.8713119436125","9377.0708566121211","9377.0708566121211","1020.8539599999999","517.54007999999999","14.698","1553.09204","7823.9788166121216","7823.9788166121216","8844.8327766121201"
"C7","Day care","1991.9033396226164","191.41","1800.4933396226163","7.5542917927424895","1999.4576314153589","1808.0476314153589","177.26115999999999","1.3465199999999999","54.78349","233.39116999999999","1574.656461415359","1766.0664614153588","1751.9176214153588"
"C8","Equipment and adaptations","492.25036786761075","0","492.25036786761075","0","492.25036786761075","492.25036786761075","0.72599000000000002","0","29.600950000000001","30.32694","461.92342786761077","461.92342786761077","462.64941786761074"
"C9","Meals","983.07250017251476","7.9400000000000004","975.13250017251471","0","983.07250017251476","975.13250017251471","379.81781000000001","0.75767999999999991","0","380.57549","594.55701017251477","602.49701017251482","974.37482017251466"
"C10","Other services to older people","1264.0927247074783","0","1264.0927247074783","0","1264.0927247074783","1264.0927247074783","0","0","0","0","1264.0927247074783","1264.0927247074783","1264.0927247074783"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","16687.402728462126","343.35000000000002","16344.052728462126","24339.018398045828","41026.42112650795","40683.071126507952","5263.7436099999995","3671.1030100000003","262.48059999999998","9197.327220000001","31485.743906507952","31829.093906507951","36749.48751650795"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","16687.402728462126","343.35000000000002","16344.052728462126","24339.018398045828","41026.42112650795","40683.071126507952","5263.7436099999995","3671.1030100000003","262.48059999999998","9197.327220000001","31485.743906507952","31829.093906507951","36749.48751650795"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1573.2231363175297","0","1573.2231363175297","0","1573.2231363175297","1573.2231363175297","15.834280000000001","8.9190000000000005","0","24.753280000000004","1548.4698563175298","1548.4698563175298","1564.3041363175296"
"D2","Nursing care placements","0","0","0","1014.4270751547303","1014.4270751547303","1014.4270751547303","116.34106","149.10883999999999","6.7380000000000004","272.18789999999996","742.23917515473045","742.23917515473045","858.5802351547303"
"D3","Residential care placements","0","0","0","1711.2213984225277","1711.2213984225277","1711.2213984225277","86.783320000000003","220.76573999999999","10.485629999999999","318.03469000000001","1393.1867084225278","1393.1867084225278","1479.9700284225278"
"D4","Supported and other accommodation","0.1946668241134801","0","0.1946668241134801","0","0.1946668241134801","0.1946668241134801","0","0","0","0","0.1946668241134801","0.1946668241134801","0.1946668241134801"
"D5","Direct payments","0","0","0","992.2812736718754","992.2812736718754","992.2812736718754","59.582010000000004","11.28204","0","70.864050000000006","921.41722367187538","921.41722367187538","980.99923367187534"
"D6","Home care","0","0","0","1828.7576759427855","1828.7576759427855","1828.7576759427855","27.302919999999997","565.36818999999991","0","592.67110999999989","1236.0865659427855","1236.0865659427855","1263.3894859427855"
"D7","Day care","154.20452220574748","0","154.20452220574748","330.92516201755819","485.12968422330567","485.12968422330567","31.67736","0.21203","0","31.889389999999999","453.24029422330568","453.24029422330568","484.91765422330565"
"D8","Equipment and adaptations","316.87309788872642","0","316.87309788872642","0","316.87309788872642","316.87309788872642","0","0","22.227589999999999","22.227589999999999","294.6455078887264","294.6455078887264","294.6455078887264"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0.063709903862552597","0.063709903862552597","0","184.97514814647218","185.03885805033474","184.97514814647218","0.0054262949027079344","0.023891411534414864","0.0014897826521365364","0.030807489089259336","184.94434065738292","185.00805056124548","184.94976695228564"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2044.5591331399794","0.063709903862552597","2044.4954232361169","6062.5877333559492","8107.1468664959284","8107.0831565920662","337.52637629490272","955.67973141153448","39.452709782652136","1332.6588174890892","6774.4243391029768","6774.488049006839","7111.9507153978793"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2044.5591331399794","0.063709903862552597","2044.4954232361169","6062.5877333559492","8107.1468664959284","8107.0831565920662","337.52637629490272","955.67973141153448","39.452709782652136","1332.6588174890892","6774.4243391029768","6774.488049006839","7111.9507153978793"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2016.5141267478277","0","2016.5141267478277","0","2016.5141267478277","2016.5141267478277","1.8200000000000001","693.53999999999996","0","695.36000000000001","1321.1541267478278","1321.1541267478278","1322.9741267478278"
"E2","Nursing care placements","0","0","0","189.40101586791101","189.40101586791101","189.40101586791101","14.001450000000004","0","0","14.001450000000004","175.39956586791101","175.39956586791101","189.40101586791101"
"E3","Residential care placements","4886.9751836802752","238.27000000000001","4648.7051836802748","8348.4327102022471","13235.407893882522","12997.137893882522","834.78294000000005","4668.7365599999994","10.570170000000001","5514.0896699999994","7483.0482238825225","7721.3182238825229","8317.8311638825217"
"E4","Supported and other accommodation","849.39987423672676","4.5999999999999996","844.79987423672674","802.0081023114443","1651.4079765481711","1646.8079765481712","414.58671999999996","97.155000000000001","213.98371999999998","725.72543999999994","921.08253654817122","925.68253654817113","1335.6692565481712"
"E5","Direct payments","0","0","0","153.01242481080516","153.01242481080516","153.01242481080516","2.3319999999999999","0","0","2.3319999999999999","150.68042481080516","150.68042481080516","153.01242481080516"
"E6","Home care","0","0","0","274.58790769336593","274.58790769336593","274.58790769336593","-2.8081700000000001","0","0","-2.8081700000000001","277.39607769336595","277.39607769336595","274.58790769336593"
"E7","Day care","2903.4880024872205","274.89999999999998","2628.5880024872204","831.24547976034864","3734.7334822475691","3459.833482247569","25.608409999999999","471.81349999999998","0","497.42190999999997","2962.411572247569","3237.3115722475691","2988.0199822475688"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","10656.377187152049","517.76999999999998","10138.607187152049","10598.68764064612","21255.064827798167","20737.29482779817","1290.3233500000001","5931.2450599999993","224.55388999999997","7446.1223","13291.172527798171","13808.942527798168","14581.495877798172"
"E12","Supporting People (SP)","368.94722185667172","0","368.94722185667172","0","368.94722185667172","368.94722185667172","0","0","366.32515000000001","366.32515000000001","2.6220718566717096","2.6220718566717096","2.6220718566717096"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","11025.324409008721","517.76999999999998","10507.554409008721","10598.68764064612","21624.012049654841","21106.24204965484","1290.3233500000001","5931.2450599999993","590.87904000000003","7812.4474499999997","13293.794599654842","13811.564599654841","14584.117949654841"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1704.3134985414003","0","1704.3134985414003","0","1704.3134985414003","1704.3134985414003","0","2.6787199999999998","12.48438","15.1631","1689.1503985414004","1689.1503985414004","1689.1503985414001"
"F2","Nursing care placements","0","0","0","677.00741588954588","677.00741588954588","677.00741588954588","32.473909999999997","321.13763","0","353.61153999999999","323.39587588954589","323.39587588954589","355.86978588954588"
"F3","Residential care placements","0","0","0","911.88468247316973","911.88468247316973","911.88468247316973","24.349509999999999","205.26558","0","229.61509000000001","682.26959247316972","682.26959247316972","706.61910247316973"
"F4","Supported and other accommodation","890.22440566783587","157.53999999999999","732.6844056678359","0","890.22440566783587","732.6844056678359","50.176470000000002","0","46.72467000000001","96.901140000000012","635.78326566783585","793.32326566783581","685.95973566783584"
"F5","Direct payments","0","0","0","33.427683713866465","33.427683713866465","33.427683713866465","0","0","0","0","33.427683713866465","33.427683713866465","33.427683713866465"
"F6","Home care","0","0","0","50.317337096921186","50.317337096921186","50.317337096921186","0","0","0","0","50.317337096921186","50.317337096921186","50.317337096921186"
"F7","Day care","562.4483874181858","103.11","459.33838741818579","51.547479217336281","613.99586663552213","510.88586663552206","10.26519","0","2.5106299999999999","12.77582","498.11004663552205","601.22004663552218","508.37523663552207"
"F8","Equipment and adaptations","89.788148027282645","0.030947436171243545","89.757200591111399","0","89.788148027282645","89.757200591111399","0.0026358525906770964","0.011605384542681868","0.00072367011627404068","0.014964907249633005","89.742235683861765","89.773183120033011","89.74487153645245"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","312.62794855405383","312.62794855405383","312.62794855405383","0","0","0","0","312.62794855405383","312.62794855405383","312.62794855405383"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3246.774439654705","260.68094743617121","2986.0934922185338","2036.8125469448933","5283.5869865995983","5022.9060391634266","117.26771585259067","529.09353538454275","61.720403670116283","708.08165490724957","4314.8243842561769","4575.5053316923486","4432.0921001087681"
"F12","Supporting People (SP)","207.63576514968724","0","207.63576514968724","0","207.63576514968724","207.63576514968724","0","0","206.08759000000001","206.08759000000001","1.5481751496872391","1.5481751496872391","1.5481751496872391"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3454.4102048043924","260.68094743617121","3193.7292573682212","2036.8125469448933","5491.2227517492856","5230.541804313114","117.26771585259067","529.09353538454275","267.80799367011628","914.16924490724955","4316.3725594058642","4577.0535068420359","4433.6402752584554"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","3586.4004456399866","0","3586.4004456399866","0","3586.4004456399866","3586.4004456399866","0","0","0","0","3586.4004456399866","3586.4004456399866","3586.4004456399866"
"G2","Unaccompanied children","11280.059584942712","69.150000000000006","11210.909584942712","0","11280.059584942712","11210.909584942712","0.30047000000000001","0","0","0.30047000000000001","11210.609114942712","11279.759114942712","11210.909584942712"
"G3","Families","1369.0985717710319","0","1369.0985717710319","0","1369.0985717710319","1369.0985717710319","0","0","0","0","1369.0985717710319","1369.0985717710319","1369.0985717710319"
"G4","Lone adults","3601.7149935634302","0","3601.7149935634302","0","3601.7149935634302","3601.7149935634302","4.952","0","377.47694999999999","382.42894999999999","3219.2860435634302","3219.2860435634302","3224.2380435634304"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","19837.273595917162","69.150000000000006","19768.123595917161","0","19837.273595917162","19768.123595917161","5.2524699999999998","0","377.47694999999999","382.72942","19385.394175917161","19454.544175917163","19390.646645917161"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","269.24244547317602","0","269.24244547317602","0","269.24244547317602","269.24244547317602","0.10131999999999999","64.059569999999994","0","64.160889999999995","205.08155547317602","205.08155547317602","205.18287547317601"
"H2","HIV/AIDS","161.52520842981588","0","161.52520842981588","0.45173094967859034","161.97693937949447","161.97693937949447","0","69.626509999999996","0","69.626509999999996","92.350429379494472","92.350429379494472","92.350429379494472"
"H3","Substance abuse (addictions)","214.90394756686803","0","214.90394756686803","0","214.90394756686803","214.90394756686803","9.474590000000001","0","0","9.474590000000001","205.42935756686802","205.42935756686802","214.90394756686803"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","645.67160146985998","0","645.67160146985998","0.45173094967859034","646.12333241953854","646.12333241953854","9.5759100000000004","133.68608","0","143.26199","502.86134241953857","502.86134241953857","512.43725241953848"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","645.67160146985998","0","645.67160146985998","0.45173094967859034","646.12333241953854","646.12333241953854","9.5759100000000004","133.68608","0","143.26199","502.86134241953857","502.86134241953857","512.43725241953848"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","74965.981586768554","1437.9623673400338","73528.019219428519","53853.710394939902","128819.69198170844","127381.72961436841","7112.2763221474925","12379.029956796077","1559.8748834527682","21051.181162396337","106330.54845197208","107768.5108193121","113442.82477411957"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","576.58298700635896","0","576.58298700635896","0","576.58298700635896","576.58298700635896","0","0","572.41273999999999","572.41273999999999","4.1702470063589487","4.1702470063589487","4.1702470063589487"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","75542.5645737749","1437.9623673400338","74104.602206434865","53853.710394939902","129396.27496871482","127958.31260137477","7112.2763221474925","12379.029956796077","2132.2876234527685","21623.59390239634","106334.71869897842","107772.68106631846","113446.99502112593"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"468.04561999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30025.754359999995",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78214.972326318471",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76593.972326318471",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
