"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","6486.7506165558652","9","6477.7506165558652","504.45442847951961","6991.2050450353845","6982.2050450353845","0","0","139","139","6843.2050450353845","6852.2050450353845","6843.2050450353845"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3089.1705179069268","40","3049.1705179069268","6691.5024930302379","9780.6730109371638","9740.6730109371638","0","915","5","920","8820.6730109371638","8860.6730109371638","8820.6730109371638"
"BB2","Secure accommodation (welfare)","0","0","0","133.59492279648296","133.59492279648296","133.59492279648296","0","0","0","0","133.59492279648296","133.59492279648296","133.59492279648296"
"BB3","Fostering services","3599.5815998284365","0","3599.5815998284365","3959.7535116877548","7559.3351115161913","7559.3351115161913","0","0","0","0","7559.3351115161913","7559.3351115161913","7559.3351115161913"
"BB4","Other children looked after services","796.22573986703833","0","796.22573986703833","69.469359854171131","865.69509972120943","865.69509972120943","0","0","0","0","865.69509972120943","865.69509972120943","865.69509972120943"
"BB5","Total children looked after (lines BB1 to BB4)","7484.9778576024009","40","7444.9778576024009","10854.320287368646","18339.298144971046","18299.298144971046","0","915","5","920","17379.298144971046","17419.298144971046","17379.298144971046"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","5852.5263778683247","0","5852.5263778683247","0","5852.5263778683247","5852.5263778683247","0","0","0","0","5852.5263778683247","5852.5263778683247","5852.5263778683247"
"BC3","Direct payments","0","0","0","112.21973514904568","112.21973514904568","112.21973514904568","0","0","0","0","112.21973514904568","112.21973514904568","112.21973514904568"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","51.300450353849456","0","51.300450353849456","0","51.300450353849456","51.300450353849456","0","0","0","0","51.300450353849456","51.300450353849456","51.300450353849456"
"BC6","Other family support services","1640.5456519408106","0","1640.5456519408106","2784.1181910787045","4424.6638430195153","4424.6638430195153","0","0","0","0","4424.6638430195153","4424.6638430195153","4424.6638430195153"
"BC7","Total family support services (lines BC1 to BC6)","7544.3724801629851","0","7544.3724801629851","2896.3379262277504","10440.710406390735","10440.710406390735","0","0","0","0","10440.710406390735","10440.710406390735","10440.710406390735"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","581.40510401029383","0","581.40510401029383","0","581.40510401029383","581.40510401029383","0","0","32","32","549.40510401029383","549.40510401029383","549.40510401029383"
"BD3","Other youth justice services","313.14649903495604","0","313.14649903495604","156.03886982629209","469.18536886124809","469.18536886124809","0","50","293","343","126.18536886124809","126.18536886124809","126.18536886124809"
"BD4","Total youth justice (lines BD1 to BD3)","894.55160304524986","0","894.55160304524986","156.03886982629209","1050.590472871542","1050.590472871542","0","50","325","375","675.59047287154203","675.59047287154203","675.59047287154203"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1280.3737400814925","0","1280.3737400814925","0","1280.3737400814925","1280.3737400814925","0","0","0","0","1280.3737400814925","1280.3737400814925","1280.3737400814925"
"BE2","Leaving care services","1365.8744906712418","0","1365.8744906712418","0","1365.8744906712418","1365.8744906712418","0","-5","0","-5","1370.8744906712418","1370.8744906712418","1370.8744906712418"
"BE3","Other other children's and families services","25.650225176924728","0","25.650225176924728","424.29747480162985","449.94769997855457","449.94769997855457","0","0","0","0","449.94769997855457","449.94769997855457","449.94769997855457"
"BE4","Total other children's and families services (lines BE1 to BE3)","2671.8984559296591","0","2671.8984559296591","424.29747480162985","3096.1959307312891","3096.1959307312891","0","-5","0","-5","3101.1959307312891","3101.1959307312891","3101.1959307312891"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","25082.551013296157","49","25033.551013296157","14835.448986703837","39918","39869","0","960","469","1429","38440","38489","38440"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","25082.551013296157","49","25033.551013296157","14835.448986703837","39918","39869","0","960","469","1429","38440","38489","38440"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6877.8142275681912","26","6851.8142275681912","0","6877.8142275681912","6851.8142275681912","-2","0","4","2","6849.8142275681912","6875.8142275681912","6847.8142275681912"
"C2","Nursing care placements","0","0","0","10847.895186602676","10847.895186602676","10847.895186602676","2891","58","276","3225","7622.8951866026764","7622.8951866026764","10513.895186602676"
"C3","Residential care placements","8399.6832918210712","454","7945.6832918210721","9408.1386712026397","17807.821963023711","17353.821963023711","4253","49","257","4559","12794.821963023711","13248.821963023711","17047.821963023711"
"C4","Supported and other accommodation","0","0","0","678.80412287629349","678.80412287629349","678.80412287629349","0","0","0","0","678.80412287629349","678.80412287629349","678.80412287629349"
"C5","Direct payments","0","0","0","147.00216673754124","147.00216673754124","147.00216673754124","0","0","0","0","147.00216673754124","147.00216673754124","147.00216673754124"
"C6","Home care","4137.6786343478525","0","4137.6786343478525","5946.0214648765768","10083.700099224428","10083.700099224428","1467","237","27","1731","8352.7000992244284","8352.7000992244284","9819.7000992244284"
"C7","Day care","1270.7364882651925","192","1078.7364882651925","931.73432152765122","2202.4708097928437","2010.4708097928437","90","4","0","94","1916.4708097928437","2108.4708097928437","2006.4708097928437"
"C8","Equipment and adaptations","639.89178462223845","0","639.89178462223845","0","639.89178462223845","639.89178462223845","0","0","0","0","639.89178462223845","639.89178462223845","639.89178462223845"
"C9","Meals","718.79735941518334","0","718.79735941518334","0","718.79735941518334","718.79735941518334","271","0","0","271","447.79735941518334","447.79735941518334","718.79735941518334"
"C10","Other services to older people","591.25136180466961","0","591.25136180466961","902.55006783710996","1493.8014296417796","1493.8014296417796","0","103","0","103","1390.8014296417796","1390.8014296417796","1390.8014296417796"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","22635.853147844402","672","21963.853147844402","28862.146001660487","51497.999149504889","50825.999149504889","8970","451","564","9985","40840.999149504889","41512.999149504889","49810.999149504889"
"C12","Supporting People","1113.325233379908","0","1113.325233379908","1438.6756171152015","2552.0008504951093","2552.0008504951093","0","0","0","0","2552.0008504951093","2552.0008504951093","2552.0008504951093"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","23749.178381224308","672","23077.178381224308","30300.821618775688","54050","53378","8970","451","564","9985","43393","44065","52363"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1393.5437409376511","28","1365.5437409376511","153.20734654422427","1546.7510874818754","1518.7510874818754","10","0","240","250","1268.7510874818754","1296.7510874818754","1278.7510874818754"
"D2","Nursing care placements","0","0","0","470.72402126631221","470.72402126631221","470.72402126631221","74","0","0","74","396.72402126631221","396.72402126631221","470.72402126631221"
"D3","Residential care placements","755.51039149347514","25","730.51039149347514","462.95263412276461","1218.4630256162397","1193.4630256162397","105","0","1","106","1087.4630256162397","1112.4630256162397","1192.4630256162397"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","192.06428226196229","192.06428226196229","192.06428226196229","0","0","0","0","192.06428226196229","192.06428226196229","192.06428226196229"
"D6","Home care","365.25519574673757","0","365.25519574673757","1020.2721121314645","1385.527307878202","1385.527307878202","234","0","2","236","1149.527307878202","1149.527307878202","1383.527307878202"
"D7","Day care","767.77187046882557","85","682.77187046882557","148.76655389076848","916.53842435959405","831.53842435959405","48","0","0","48","783.53842435959405","868.53842435959405","831.53842435959405"
"D8","Equipment and adaptations","262.00676655389077","0","262.00676655389077","0","262.00676655389077","262.00676655389077","0","0","0","0","262.00676655389077","262.00676655389077","262.00676655389077"
"D9","Meals","58.840502658289026","0","58.840502658289026","0","58.840502658289026","58.840502658289026","22","0","0","22","36.840502658289026","36.840502658289026","58.840502658289026"
"D10","Other services to adults with a physical disability or sensory impairment","9.9917834702754948","0","9.9917834702754948","192.06428226196229","202.05606573223778","202.05606573223778","0","0","0","0","202.05606573223778","202.05606573223778","202.05606573223778"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3612.9202513291448","138","3474.9202513291448","2640.051232479459","6252.9714838086038","6114.9714838086038","493","0","243","736","5378.9714838086038","5516.9714838086038","5871.9714838086038"
"D12","Supporting People (SP)","364.14499758337359","0","364.14499758337359","411.88351860802322","776.02851619139688","776.02851619139688","0","0","0","0","776.02851619139688","776.02851619139688","776.02851619139688"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3977.0652489125182","138","3839.0652489125182","3051.9347510874823","7029","6891","493","0","243","736","6155","6293","6648"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1742.5892449413432","0","1742.5892449413432","158.70770018108811","1901.2969451224312","1901.2969451224312","0","0","62","62","1839.2969451224312","1839.2969451224312","1839.2969451224312"
"E2","Nursing care placements","0","0","0","779.69152035272816","779.69152035272816","779.69152035272816","6","0","0","6","773.69152035272816","773.69152035272816","779.69152035272816"
"E3","Residential care placements","2434.6382174631917","70","2364.6382174631917","6777.5644043776083","9212.2026218407991","9142.2026218407991","357","0","4","361","8781.2026218407991","8851.2026218407991","9138.2026218407991"
"E4","Supported and other accommodation","0","0","0","6764.7825761751046","6764.7825761751046","6764.7825761751046","25","0","1644","1669","5095.7825761751046","5095.7825761751046","5120.7825761751046"
"E5","Direct payments","0","0","0","161.90315723171403","161.90315723171403","161.90315723171403","0","0","0","0","161.90315723171403","161.90315723171403","161.90315723171403"
"E6","Home care","96.928863868986696","0","96.928863868986696","122.49252027399417","219.42138414298086","219.42138414298086","35","0","0","35","184.42138414298086","184.42138414298086","219.42138414298086"
"E7","Day care","2903.9292969057556","322","2581.9292969057556","205.57440359026847","3109.5037004960241","2787.5037004960241","156","0","0","156","2631.5037004960241","2953.5037004960241","2787.5037004960241"
"E8","Equipment and adaptations","3.1954570506259348","0","3.1954570506259348","0","3.1954570506259348","3.1954570506259348","0","0","0","0","3.1954570506259348","3.1954570506259348","3.1954570506259348"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1602.4679159121329","9","1593.4679159121329","1952.4242579324464","3554.8921738445792","3545.8921738445792","238","11401","67","11706","-8160.1078261554212","-8151.1078261554212","-7922.1078261554212"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8783.748996142036","401","8382.748996142036","16923.140540114953","25706.889536256989","25305.889536256989","817","11401","1777","13995","11310.889536256989","11711.889536256989","12127.889536256989"
"E12","Supporting People (SP)","0","0","0","1751.1104637430124","1751.1104637430124","1751.1104637430124","0","0","0","0","1751.1104637430124","1751.1104637430124","1751.1104637430124"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","8783.748996142036","401","8382.748996142036","18674.251003857964","27458","27057","817","11401","1777","13995","13062","13463","13879"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1960.7285632073663","0","1960.7285632073663","0","1960.7285632073663","1960.7285632073663","0","275","11","286","1674.7285632073663","1674.7285632073663","1674.7285632073663"
"F2","Nursing care placements","0","0","0","840.93957414156921","840.93957414156921","840.93957414156921","128","21","0","149","691.93957414156921","691.93957414156921","819.93957414156921"
"F3","Residential care placements","365.93612123537309","131","234.93612123537309","893.6355265681949","1259.5716478035679","1128.5716478035679","79","17","0","96","1032.5716478035679","1163.5716478035679","1111.5716478035679"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","19.760982159984653","19.760982159984653","19.760982159984653","0","0","0","0","19.760982159984653","19.760982159984653","19.760982159984653"
"F6","Home care","9.8804910799923267","0","9.8804910799923267","46.108958373297526","55.989449453289851","55.989449453289851","10","0","0","10","45.989449453289851","45.989449453289851","55.989449453289851"
"F7","Day care","312.88221753309034","0","312.88221753309034","419.3719547285632","732.25417226165359","732.25417226165359","7","34","15","56","676.25417226165359","676.25417226165359","683.25417226165359"
"F8","Equipment and adaptations","9.8804910799923267","0","9.8804910799923267","0","9.8804910799923267","9.8804910799923267","0","0","0","0","9.8804910799923267","9.8804910799923267","9.8804910799923267"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","48.304623057740265","0","48.304623057740265","90.022252062152319","138.32687511989258","138.32687511989258","0","0","5","5","133.32687511989258","133.32687511989258","133.32687511989258"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2707.6125071935544","131","2576.6125071935544","2309.839248033762","5017.4517552273164","4886.4517552273164","224","347","31","602","4284.4517552273164","4415.4517552273164","4508.4517552273164"
"F12","Supporting People (SP)","12.076155764435066","0","12.076155764435066","824.47208900824864","836.54824477268369","836.54824477268369","0","0","0","0","836.54824477268369","836.54824477268369","836.54824477268369"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2719.6886629579894","131","2588.6886629579894","3134.3113370420106","5854","5723","224","347","31","602","5121","5252","5345"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","5.7745454545454544","0","5.7745454545454544","0","5.7745454545454544","5.7745454545454544","0","0","0","0","5.7745454545454544","5.7745454545454544","5.7745454545454544"
"G3","Families","1226.5134545454546","0","1226.5134545454546","0","1226.5134545454546","1226.5134545454546","0","0","1387","1387","-160.48654545454542","-160.48654545454542","-160.48654545454542"
"G4","Lone adults","355.71199999999999","0","355.71199999999999","0","355.71199999999999","355.71199999999999","0","0","368","368","-12.288000000000011","-12.288000000000011","-12.288000000000011"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1588","0","1588","0","1588","1588","0","0","1755","1755","-167","-167","-167"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","55.051341503809212","0","55.051341503809212","0","55.051341503809212","55.051341503809212","0","8","0","8","47.051341503809212","47.051341503809212","47.051341503809212"
"H3","Substance abuse (addictions)","0","0","0","154.14375621066577","154.14375621066577","154.14375621066577","15","0","0","15","139.14375621066577","139.14375621066577","154.14375621066577"
"H4","Other other adult services","93.587280556475662","0","93.587280556475662","0","93.587280556475662","93.587280556475662","0","91","0","91","2.5872805564756618","2.5872805564756618","2.5872805564756618"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","148.63862206028489","0","148.63862206028489","154.14375621066577","302.78237827095063","302.78237827095063","15","99","0","114","188.78237827095063","188.78237827095063","203.78237827095063"
"H6","Supporting People","887.42762504140444","0","887.42762504140444","2133.7899966876448","3021.2176217290494","3021.2176217290494","0","0","0","0","3021.2176217290494","3021.2176217290494","3021.2176217290494"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1036.0662471016894","0","1036.0662471016894","2287.9337528983106","3324","3324","15","99","0","114","3210","3210","3225"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","64946.324537865577","1391","63555.324537865577","65724.769765203178","130671.09430306873","129280.09430306873","10519","13258","4839","28616","100664.09430306873","102055.09430306873","111183.09430306873"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","2376.9740117691213","0","2376.9740117691213","6559.9316851621306","8936.9056969312514","8936.9056969312514","0","0","0","0","8936.9056969312514","8936.9056969312514","8936.9056969312514"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","67323.298549634696","1391","65932.298549634696","72284.70145036529","139608","138217","10519","13258","4839","28616","109601","110992","120120"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25537",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85455",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84751",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
