"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA1","Commissioning and social work","6457.5785269381076","253.53","6204.0485269381079","288.58903999999995","6746.1675669381075","6492.6375669381077","0","0.67077999999999993","51.979699999999994","52.650479999999995","6439.9870869381075","6693.5170869381072","6439.9870869381075"
"BA2","Total children's services - commissioning and social work (line BA1)","6457.5785269381076","253.53","6204.0485269381079","288.58903999999995","6746.1675669381075","6492.6375669381077","0","0.67077999999999993","51.979699999999994","52.650479999999995","6439.9870869381075","6693.5170869381072","6439.9870869381075"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2001.088810580914","275.69","1725.398810580914","3726.6418699999899","5727.7306805809039","5452.0406805809034","0","0","409.76312000000001","409.76312000000001","5042.2775605809038","5317.9675605809043","5042.2775605809038"
"BB2","Secure accommodation (welfare)","0","0","0","231.09964999999997","231.09964999999997","231.09964999999997","0","0","0","0","231.09964999999997","231.09964999999997","231.09964999999997"
"BB3","Fostering services","4678.9178884733055","0","4678.9178884733055","2476.4942900000001","7155.4121784733052","7155.4121784733052","0","0","2.2301099999999998","2.2301099999999998","7153.1820684733048","7153.1820684733048","7153.1820684733048"
"BB4","Other children looked after services","1328.7124858841826","115.20689999999999","1213.5055858841827","0","1328.7124858841826","1213.5055858841827","0","0","0","0","1213.5055858841827","1328.7124858841826","1213.5055858841827"
"BB5","Total children looked after (lines BB1 to BB4)","8008.7191849384017","390.89689999999996","7617.8222849384019","6434.2358099999901","14442.954994938391","14052.058094938391","0","0","411.99323000000004","411.99323000000004","13640.064864938391","14030.961764938391","13640.064864938391"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","507.95089007640996","0","507.95089007640996","0","507.95089007640996","507.95089007640996","0","0","0","0","507.95089007640996","507.95089007640996","507.95089007640996"
"BC2","Services for under 8s","2759.6839343633796","254.27000000000001","2505.4139343633797","0","2759.6839343633796","2505.4139343633797","0","493.95524","15.2202","509.17543999999998","1996.2384943633797","2250.5084943633797","1996.2384943633797"
"BC3","Direct payments","0","0","0","21.4068","21.4068","21.4068","0","0","0","0","21.4068","21.4068","21.4068"
"BC4","Home care","26.9593361898214","0","26.9593361898214","0","26.9593361898214","26.9593361898214","0","0","0","0","26.9593361898214","26.9593361898214","26.9593361898214"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","681.06857968725444","0","681.06857968725444","0","681.06857968725444","681.06857968725444","0","0","3.4075600000000001","3.4075600000000001","677.66101968725445","677.66101968725445","677.66101968725445"
"BC7","Total family support services (lines BC1 to BC6)","3975.6627403168654","254.27000000000001","3721.3927403168655","21.4068","3997.0695403168656","3742.7995403168657","0","493.95524","18.627760000000002","512.58299999999997","3230.2165403168656","3484.4865403168656","3230.216540316866"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","178.02217999999999","178.02217999999999","178.02217999999999","0","0","0","0","178.02217999999999","178.02217999999999","178.02217999999999"
"BD2","Youth offender teams","1723.830433147582","385.00999999999999","1338.820433147582","20.03435","1743.8647831475819","1358.8547831475819","0.80834000000000006","0","446.99681999999996","447.80515999999994","911.049623147582","1296.059623147582","911.85796314758193"
"BD3","Other youth justice services","167.8294533565597","0","167.8294533565597","23.241220000000002","191.07067335655969","191.07067335655969","0","0","183.93922000000001","183.93922000000001","7.1314533565596889","7.1314533565596889","7.1314533565596889"
"BD4","Total youth justice (lines BD1 to BD3)","1891.6598865041417","385.00999999999999","1506.6498865041417","221.29774999999998","2112.9576365041416","1727.9476365041417","0.80834000000000006","0","630.93603999999993","631.74437999999998","1096.2032565041418","1481.2132565041416","1097.0115965041418"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","856.6769682786861","0","856.6769682786861","0","856.6769682786861","856.6769682786861","0","0","160.96000000000001","160.96000000000001","695.71696827868607","695.71696827868607","695.71696827868607"
"BE2","Leaving care services","470.77406788447558","0","470.77406788447558","228.80418","699.57824788447556","699.57824788447556","0","0","3.8381999999999996","3.8381999999999996","695.74004788447553","695.74004788447553","695.74004788447553"
"BE3","Other other children's and families services","18.593493037367473","0","18.593493037367473","524.78453999999999","543.37803303736746","543.37803303736746","0","0","0","0","543.37803303736746","543.37803303736746","543.37803303736746"
"BE4","Total other children's and families services (lines BE1 to BE3)","1346.0445292005293","0","1346.0445292005293","753.58871999999997","2099.6332492005295","2099.6332492005295","0","0","164.79820000000001","164.79820000000001","1934.8350492005295","1934.8350492005295","1934.8350492005295"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","21679.664867898049","1283.7068999999999","20395.957967898048","7719.1181199999892","29398.782987898037","28115.076087898036","0.80834000000000006","494.62601999999998","1278.33493","1773.76929","26341.306797898036","27625.013697898037","26342.115137898036"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","21679.664867898049","1283.7068999999999","20395.957967898048","7719.1181199999892","29398.782987898037","28115.076087898036","0.80834000000000006","494.62601999999998","1278.33493","1773.76929","26341.306797898036","27625.013697898037","26342.115137898036"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6957.6149562030996","533.5575","6424.0574562030997","96.98351193843807","7054.5984681415375","6521.0409681415376","25.543001780717375","0","103.41590536759094","128.9589071483083","6392.0820609932289","6925.6395609932297","6417.6250627739464"
"C2","Nursing care placements","0","0","0","6575.3852500000012","6575.3852500000012","6575.3852500000012","2711.271678379067","0","0","2711.271678379067","3864.1135716209342","3864.1135716209342","6575.3852500000012"
"C3","Residential care placements","10733.51260918098","1241.7095970921616","9491.8030120888179","10533.749350000002","21267.261959180982","20025.55236208882","5121.6077372369018","0","2.1938400000000002","5123.8015772369017","14901.750784851918","16143.46038194408","20023.35852208882"
"C4","Supported and other accommodation","0","0","0","34.703139999999998","34.703139999999998","34.703139999999998","0","0","0","0","34.703139999999998","34.703139999999998","34.703139999999998"
"C5","Direct payments","0","0","0","195.71673000000001","195.71673000000001","195.71673000000001","0","0","0","0","195.71673000000001","195.71673000000001","195.71673000000001"
"C6","Home care","3674.1938076937145","0","3674.1938076937145","6258.4973862999987","9932.6911939937127","9932.6911939937127","1096.0782738999999","0","0","1096.0782738999999","8836.6129200937121","8836.6129200937121","9932.6911939937127"
"C7","Day care","2198.1221797372364","165.2943223439768","2032.8278573932594","1029.998376","3228.1205557372364","3062.8262333932594","27.501782925104045","0","13.80026","41.302042925104047","3021.5241904681552","3186.8185128121322","3049.0259733932594"
"C8","Equipment and adaptations","1704.0445425789012","0","1704.0445425789012","405.77931999999998","2109.8238625789013","2109.8238625789013","4.1464799999999995","0","3.9359999999999999","8.0824800000000003","2101.7413825789013","2101.7413825789013","2105.8878625789011"
"C9","Meals","756.21652466958335","0","756.21652466958335","7.3839799999999993","763.6005046695833","763.6005046695833","7.6729500000000002","0","0","7.6729500000000002","755.92755466958329","755.92755466958329","763.6005046695833"
"C10","Other services to older people","972.47378345663151","0","972.47378345663151","35.740000000000002","1008.2137834566315","1008.2137834566315","0","0","0","0","1008.2137834566315","1008.2137834566315","1008.2137834566315"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","26996.178403520145","1940.5614194361385","25055.616984084008","25173.937044238442","52170.115447758588","50229.554028322455","8993.8219042217916","0","123.34600536759092","9117.1679095893815","41112.386118733077","43052.947538169203","50106.208022954866"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","26996.178403520145","1940.5614194361385","25055.616984084008","25173.937044238442","52170.115447758588","50229.554028322455","8993.8219042217916","0","123.34600536759092","9117.1679095893815","41112.386118733077","43052.947538169203","50106.208022954866"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1321.1353376321802","55.07","1266.0653376321802","35.068794311879927","1356.20413194406","1301.1341319440601","47.383663074972731","0","2.1287761129483593","49.512439187921089","1251.6216927561391","1306.691692756139","1299.0053558311117"
"D2","Nursing care placements","0","0","0","657.79650000000004","657.79650000000004","657.79650000000004","277.63767834090402","0","27.118658465455439","304.75633680635946","353.04016319364058","353.04016319364058","630.67784153454454"
"D3","Residential care placements","267.82563929031079","26.32080050796753","241.50483878234326","177.49931000000001","445.32494929031077","419.00414878234324","3.6580821314572503","0","16.41290319364057","20.070985325097819","398.93316345724543","425.25396396521296","402.59124558870269"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","294.80057999999997","294.80057999999997","294.80057999999997","0","0","0","0","294.80057999999997","294.80057999999997","294.80057999999997"
"D6","Home care","406.37822842192486","0","406.37822842192486","1223.6119209999999","1629.9901494219248","1629.9901494219248","132.05127199999998","0","144.11002000000002","276.161292","1353.8288574219248","1353.8288574219248","1485.8801294219247"
"D7","Day care","899.10613667250209","177.06999999999999","722.03613667250204","134.664524","1033.7706606725021","856.70066067250207","6.6611700000000003","0","53.692999999999998","60.354169999999996","796.34649067250211","973.41649067250216","803.00766067250208"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D9","Meals","27.659893758870393","0","27.659893758870393","0","27.659893758870393","27.659893758870393","13.5769","0","0","13.5769","14.082993758870392","14.082993758870392","27.659893758870393"
"D10","Other services to adults with a physical disability or sensory impairment","53.068343888443543","0","53.068343888443543","118.74074688796681","171.80909077641036","171.80909077641036","0","0","0","0","171.80909077641036","171.80909077641036","171.80909077641036"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2975.173579664232","258.46080050796752","2716.7127791562643","2642.1823761998467","5617.3559558640791","5358.895155356111","480.96876554733404","0","243.46335777204439","724.43212331937832","4634.4630320367323","4892.9238325447004","5115.4317975840668"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2975.173579664232","258.46080050796752","2716.7127791562643","2642.1823761998467","5617.3559558640791","5358.895155356111","480.96876554733404","0","243.46335777204439","724.43212331937832","4634.4630320367323","4892.9238325447004","5115.4317975840668"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","920.30588653053621","0.42999999999999999","919.87588653053626","0.027256942253879417","920.33314347279008","919.90314347279013","0.35521241414398375","0","34.20301313406258","34.558225548206565","885.34491792458357","885.77491792458352","885.7001303387276"
"E2","Nursing care placements","0","0","0","1201.3561327008372","1201.3561327008372","1201.3561327008372","357.27283012578351","0","352.51643999999987","709.78927012578333","491.56686257505385","491.56686257505385","848.8396927008373"
"E3","Residential care placements","3846.3425593649345","491.24267181043604","3355.0998875544983","1719.0571872991623","5565.3997466640967","5074.1570748536606","475.62918021673755","0","1085.492","1561.1211802167375","3513.0358946369233","4004.2785664473595","3988.6650748536604"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","38.19444","38.19444","38.19444","0","0","0","0","38.19444","38.19444","38.19444"
"E6","Home care","1279.5379652597708","95.329999999999998","1184.2079652597708","456.11619659999997","1735.6541618597707","1640.3241618597708","82.070647800000003","0","15","97.070647800000003","1543.2535140597709","1638.5835140597708","1625.3241618597708"
"E7","Day care","3794.6867583919211","595.75","3198.9367583919211","87.140509999999992","3881.8272683919213","3286.0772683919213","29.63475","0","221.06186","250.69660999999999","3035.3806583919213","3631.1306583919213","3065.0154083919215"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","414.27079819586663","0.12340999999999999","414.14738819586665","0","414.27079819586663","414.14738819586665","54.341470000000001","0","0","54.341470000000001","359.80591819586664","359.92932819586662","414.14738819586665"
"E10","Other services to adults with learning disabilities","146.50572991908078","0","146.50572991908078","159.65606","306.16178991908077","306.16178991908077","0","0","0","0","306.16178991908077","306.16178991908077","306.16178991908077"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","10401.649697662111","1182.8760818104358","9218.7736158516745","3661.5477835422535","14063.197481204365","12880.321399393928","999.30409055666496","0","1708.2733131340624","2707.5774036907274","10172.7439957032","11355.620077513637","11172.048086259865"
"E12","Supporting People (SP)","56.167806338758794","0","56.167806338758794","5.9869700000000003","62.154776338758793","62.154776338758793","0","0","52.245110000000004","52.245110000000004","9.9096663387587895","9.9096663387587895","9.9096663387587895"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","10457.81750400087","1182.8760818104358","9274.9414221904335","3667.5347535422534","14125.352257543123","12942.476175732687","999.30409055666496","0","1760.5184231340625","2759.8225136907272","10182.653662041959","11365.529743852396","11181.957752598624"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","811.31048036170091","0","811.31048036170091","0.11646148053930298","811.42694184224024","811.42694184224024","17.57027348736662","0","0.77457339099465783","18.344846878361277","793.08209496387894","793.08209496387894","810.65236845124559"
"F2","Nursing care placements","0","0","0","1278.306","1278.306","1278.306","244.65289999999999","0","0","244.65289999999999","1033.6531","1033.6531","1278.306"
"F3","Residential care placements","14.565219124711449","1.1822428838709678","13.382976240840481","233.64707999999987","248.21229912471134","247.03005624084037","407.96658898494837","0","0","407.96658898494837","-160.93653274410801","-159.75428986023704","247.03005624084037"
"F4","Supported and other accommodation","266.81336323382936","8.3499999999999996","258.46336323382934","180.0275","446.8408632338294","438.49086323382937","0","0","183.50344000000001","183.50344000000001","254.98742323382936","263.33742323382938","254.98742323382936"
"F5","Direct payments","0","0","0","12.3291","12.3291","12.3291","0","0","0","0","12.3291","12.3291","12.3291"
"F6","Home care","189.94243526377392","0","189.94243526377392","76.019366099999999","265.96180136377393","265.96180136377393","79.655176300000008","0","0","79.655176300000008","186.30662506377394","186.30662506377394","265.96180136377393"
"F7","Day care","1414.490671587138","177.86000000000001","1236.6306715871381","29.174970000000002","1443.665641587138","1265.8056415871381","2.32185","0","122.15375","124.4756","1141.3300415871381","1319.190041587138","1143.6518915871382"
"F8","Equipment and adaptations","0","0","0","16","16","16","0","0","0","0","16","16","16"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","83.467304352920095","0","83.467304352920095","440.61268326417706","524.07998761709712","524.07998761709712","0","0","39.229999999999997","39.229999999999997","484.8499876170971","484.8499876170971","484.8499876170971"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2780.5894739240734","187.39224288387098","2593.1972310402025","2266.2331608447162","5046.8226347687896","4859.4303918849182","752.16678877231493","0","345.66176339099468","1097.8285521633097","3761.6018397216085","3948.9940826054799","4513.7686284939236"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2780.5894739240734","187.39224288387098","2593.1972310402025","2266.2331608447162","5046.8226347687896","4859.4303918849182","752.16678877231493","0","345.66176339099468","1097.8285521633097","3761.6018397216085","3948.9940826054799","4513.7686284939236"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","39.579549999999813","39.579549999999813","39.579549999999813","0","0","0","0","39.579549999999813","39.579549999999813","39.579549999999813"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","39.579549999999813","39.579549999999813","39.579549999999813","0","0","0","0","39.579549999999813","39.579549999999813","39.579549999999813"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","255.17375193871118","0","255.17375193871118","150.53334532688885","405.70709726560005","405.70709726560005","83.731849242799285","0","0.11536199440345969","83.847211237202742","321.85988602839734","321.85988602839734","405.59173527119657"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","150.73997","150.73997","150.73997","83.221229999999991","0","0","83.221229999999991","67.518740000000008","67.518740000000008","150.73997"
"H4","Other other adult services","112.89847847220639","0","112.89847847220639","9.0265698478561553","121.92504832006254","121.92504832006254","5.4500000000000002","0","0","5.4500000000000002","116.47504832006254","116.47504832006254","121.92504832006254"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","368.07223041091754","0","368.07223041091754","310.29988517474499","678.37211558566253","678.37211558566253","172.40307924279927","0","0.11536199440345969","172.51844123720272","505.85367434845978","505.85367434845978","678.2567535912591"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","368.07223041091754","0","368.07223041091754","310.29988517474499","678.37211558566253","678.37211558566253","172.40307924279927","0","0.11536199440345969","172.51844123720272","505.85367434845978","505.85367434845978","678.2567535912591"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","65965.926172019434","4854.2935956484107","61111.632576371019","41813.109653516396","107779.03582553583","102924.7422298874","11399.472968340902","494.62601999999998","3708.4959716590956","15602.59496","87322.147269887413","92176.440865535827","98721.620238228308"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","56.167806338758794","0","56.167806338758794","5.9869700000000003","62.154776338758793","62.154776338758793","0","0","52.245110000000004","52.245110000000004","9.9096663387587895","9.9096663387587895","9.9096663387587895"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","66022.093978358185","4854.2935956484107","61167.800382709771","41819.096623516401","107841.19060187459","102986.89700622617","11399.472968340902","494.62601999999998","3760.7410816590959","15654.84007","87332.056936226174","92186.350531874588","98731.529904567069"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"266.20333999999997",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10747.500039999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81705.053831874582",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81668.642431000291",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
