"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BB1","Children's homes","3925","190","3735","1044","4969","4779","0","0","100","100","4679","4869","4679"
"BB2","Secure accommodation (welfare)","0","0","0","259","259","259","0","0","0","0","259","259","259"
"BB3","Fostering services","6797","6","6791","1470","8267","8261","0","0","0","0","8261","8267","8261"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","10722","196","10526","2773","13495","13299","0","0","100","100","13199","13395","13199"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","555","58","497","0","555","497","0","0","0","0","497","555","497"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","369","369","369","0","0","0","0","369","369","369"
"BC4","Home care","956","0","956","0","956","956","0","0","0","0","956","956","956"
"BC5","Equipment and adaptations","812","0","812","0","812","812","0","0","0","0","812","812","812"
"BC6","Other family support services","1925","0","1925","0","1925","1925","0","0","0","0","1925","1925","1925"
"BC7","Total family support services (lines BC1 to BC6)","4248","58","4190","369","4617","4559","0","0","0","0","4559","4617","4559"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1927","0","1927","0","1927","1927","0","0","0","0","1927","1927","1927"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1927","0","1927","0","1927","1927","0","0","0","0","1927","1927","1927"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1417","0","1417","0","1417","1417","0","0","0","0","1417","1417","1417"
"BE2","Leaving care services","1410","0","1410","0","1410","1410","0","0","0","0","1410","1410","1410"
"BE3","Other other children's and families services","85","6","79","0","85","79","0","0","0","0","79","85","79"
"BE4","Total other children's and families services (lines BE1 to BE3)","2912","6","2906","0","2912","2906","0","0","0","0","2906","2912","2906"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","34081","338","33743","3142","37223","36885","0","0","200","200","36685","37023","36685"
"B2","Supporting People","34","0","34","860","894","894","0","0","0","0","894","894","894"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","34115","338","33777","4002","38117","37779","0","0","200","200","37579","37917","37579"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6326","4","6322","1938","8264","8260","161","1","23","185","8075","8079","8236"
"C2","Nursing care placements","0","0","0","15302","15302","15302","5152","238","38","5428","9874","9874","15026"
"C3","Residential care placements","18107","0","18107","23112","41219","41219","14490","357","105","14952","26267","26267","40757"
"C4","Supported and other accommodation","24","0","24","561","585","585","1","0","1","2","583","583","584"
"C5","Direct payments","0","0","0","432","432","432","1","0","1","2","430","430","431"
"C6","Home care","8889","0","8889","6656","15545","15545","3894","163","37","4094","11451","11451","15345"
"C7","Day care","2050","0","2050","2774","4824","4824","377","0","12","389","4435","4435","4812"
"C8","Equipment and adaptations","37","171","-134","1263","1300","1129","2","84","3","89","1040","1211","1042"
"C9","Meals","690","0","690","122","812","812","321","0","2","323","489","489","810"
"C10","Other services to older people","0","0","0","782","782","782","0","0","2","2","780","780","780"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","36123","175","35948","52942","89065","88890","24399","843","224","25466","63424","63599","87823"
"C12","Supporting People","95","0","95","2448","2543","2543","0","0","0","0","2543","2543","2543"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","36218","175","36043","55390","91608","91433","24399","843","224","25466","65967","66142","90366"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1217","0","1217","137","1354","1354","2","0","7","9","1345","1345","1347"
"D2","Nursing care placements","0","0","0","1383","1383","1383","253","0","7","260","1123","1123","1376"
"D3","Residential care placements","24","0","24","1454","1478","1478","179","21","8","208","1270","1270","1449"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","958","958","958","0","0","5","5","953","953","953"
"D6","Home care","835","0","835","2184","3019","3019","285","0","15","300","2719","2719","3004"
"D7","Day care","71","0","71","600","671","671","0","0","3","3","668","668","668"
"D8","Equipment and adaptations","14","92","-78","722","736","644","1","45","3","49","595","687","596"
"D9","Meals","18","0","18","0","18","18","6","0","0","6","12","12","18"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","259","259","259","0","0","1","1","258","258","258"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2179","92","2087","7697","9876","9784","726","66","49","841","8943","9035","9669"
"D12","Supporting People (SP)","1","0","1","22","23","23","0","0","0","0","23","23","23"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2180","92","2088","7719","9899","9807","726","66","49","841","8966","9058","9692"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1202","0","1202","139","1341","1341","1","0","23","24","1317","1317","1318"
"E2","Nursing care placements","0","0","0","676","676","676","100","0","1","101","575","575","675"
"E3","Residential care placements","634","0","634","4038","4672","4672","819","0","7","826","3846","3846","4665"
"E4","Supported and other accommodation","666","0","666","2","668","668","124","0","1","125","543","543","667"
"E5","Direct payments","0","0","0","348","348","348","0","0","1","1","347","347","347"
"E6","Home care","1978","0","1978","1258","3236","3236","177","0","18","195","3041","3041","3218"
"E7","Day care","5801","0","5801","829","6630","6630","115","0","10","125","6505","6505","6620"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","4","0","4","0","4","4","1","0","0","1","3","3","4"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","10285","0","10285","7290","17575","17575","1337","0","61","1398","16177","16177","17514"
"E12","Supporting People (SP)","93","0","93","2391","2484","2484","0","0","0","0","2484","2484","2484"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","10378","0","10378","9681","20059","20059","1337","0","61","1398","18661","18661","19998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1959","37","1922","338","2297","2260","1","126","21","148","2112","2149","2113"
"F2","Nursing care placements","0","0","0","193","193","193","10","0","2","12","181","181","191"
"F3","Residential care placements","49","0","49","1511","1560","1560","137","492","14","643","917","917","1054"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","21","21","21","0","0","0","0","21","21","21"
"F6","Home care","156","0","156","283","439","439","55","0","4","59","380","380","435"
"F7","Day care","297","0","297","1026","1323","1323","0","33","12","45","1278","1278","1278"
"F8","Equipment and adaptations","0","0","0","21","21","21","0","0","0","0","21","21","21"
"F9","Meals","2","0","2","0","2","2","1","0","0","1","1","1","2"
"F10","Other services to adults with mental health needs","6","0","6","283","289","289","0","52","3","55","234","234","234"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2469","37","2432","3676","6145","6108","204","703","56","963","5145","5182","5349"
"F12","Supporting People (SP)","69","0","69","1781","1850","1850","0","0","0","0","1850","1850","1850"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2538","37","2501","5457","7995","7958","204","703","56","963","6995","7032","7199"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0.019199999999999998","0","0.019199999999999998","19","19.019200000000001","19.019200000000001","0.019199999999999998","0.019199999999999998","0","0.038399999999999997","18.980800000000002","18.980800000000002","19"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0.019199999999999998","0","0.019199999999999998","19","19.019200000000001","19.019200000000001","0.019199999999999998","0.019199999999999998","0","0.038399999999999997","18.980800000000002","18.980800000000002","19"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","31","0","31","31","62","62","0.11767492076069731","0.01179904912836767","0.00057353407290015846","0.13004750396196513","61.869952496038032","61.869952496038032","61.98762741679873"
"H3","Substance abuse (addictions)","0.5185255138263678","0","0.5185255138263678","353","353.51852551382638","353.51852551382638","43","10","-0.29999999999999999","52.700000000000003","300.81852551382639","300.81852551382639","343.81852551382639"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","31.518525513826368","0","31.518525513826368","384","415.51852551382638","415.51852551382638","43.117674920760699","10.011799049128367","-0.29942646592709982","52.830047503961971","362.68847800986441","362.68847800986441","405.80615293062516"
"H6","Supporting People","10","0","10","269","279","279","0","0","0","0","279","279","279"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","41.518525513826368","0","41.518525513826368","653","694.51852551382638","694.51852551382638","43.117674920760699","10.011799049128367","-0.29942646592709982","52.830047503961971","641.68847800986441","641.68847800986441","684.8061529306251"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","85347.537725513816","642","84705.537725513816","75462","160809.53772551383","160167.53772551383","26709.136874920761","1622.0309990491282","589.70057353407287","28920.868447503963","131246.66927800988","131888.66927800985","157955.80615293063"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","302","0","302","7771","8073","8073","0","0","0","0","8073","8073","8073"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","85649.537725513816","642","85007.537725513816","83233","168882.53772551383","168240.53772551383","26709.136874920761","1622.0309990491282","589.70057353407287","28920.868447503963","139319.66927800985","139961.66927800985","166028.80615293063"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"534",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2465",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29257",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113703.66927800985",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113704",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
