"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BB1","Children's homes","1980","50","1930","1291","3271","3221","0","0","0","0","3221","3271","3221"
"BB2","Secure accommodation (welfare)","0","0","0","173","173","173","0","0","0","0","173","173","173"
"BB3","Fostering services","1730","2","1728","1067","2797","2795","18","63","1","82","2713","2715","2731"
"BB4","Other children looked after services","9","0","9","0","9","9","0","0","0","0","9","9","9"
"BB5","Total children looked after (lines BB1 to BB4)","3719","52","3667","2531","6250","6198","18","63","1","82","6116","6168","6134"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","25","0","25","68","93","93","0","20","0","20","73","73","73"
"BC3","Direct payments","0","0","0","24","24","24","0","0","0","0","24","24","24"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","42","42","42","0","0","0","0","42","42","42"
"BC6","Other family support services","720","0","720","67","787","787","0","0","0","0","787","787","787"
"BC7","Total family support services (lines BC1 to BC6)","745","0","745","201","946","946","0","20","0","20","926","926","926"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","237","0","237","0","237","237","0","0","0","0","237","237","237"
"BD3","Other youth justice services","0","0","0","79","79","79","0","0","0","0","79","79","79"
"BD4","Total youth justice (lines BD1 to BD3)","237","0","237","79","316","316","0","0","0","0","316","316","316"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","130","0","130","212","342","342","0","35","0","35","307","307","307"
"BE2","Leaving care services","338","0","338","87","425","425","0","26","3","29","396","396","396"
"BE3","Other other children's and families services","476","0","476","600","1076","1076","0","0","0","0","1076","1076","1076"
"BE4","Total other children's and families services (lines BE1 to BE3)","944","0","944","899","1843","1843","0","61","3","64","1779","1779","1779"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","9550","91","9459","3894","13444","13353","18","236","7","261","13092","13183","13110"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","9550","91","9459","3894","13444","13353","18","236","7","261","13092","13183","13110"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1579","5","1574","0","1579","1574","418","58","1","477","1097","1102","1515"
"C2","Nursing care placements","0","0","0","6378","6378","6378","2264","3","0","2267","4111","4111","6375"
"C3","Residential care placements","2307","94","2213","10019","12326","12232","3555","198","59","3812","8420","8514","11975"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","101","101","101","7","0","0","7","94","94","101"
"C6","Home care","1788","2","1786","2302","4090","4088","0","0","0","0","4088","4090","4088"
"C7","Day care","719","43","676","161","880","837","0","0","42","42","795","838","795"
"C8","Equipment and adaptations","4","4","0","392","396","392","0","0","0","0","392","396","392"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","142","0","142","141","283","283","0","0","0","0","283","283","283"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","6539","148","6391","19494","26033","25885","6244","259","102","6605","19280","19428","25524"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","6539","148","6391","19494","26033","25885","6244","259","102","6605","19280","19428","25524"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","869","1","868","11","880","879","171","0","0","171","708","709","879"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","515","78","437","319","834","756","171","0","2","173","583","661","754"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","267","267","267","7","0","0","7","260","260","267"
"D6","Home care","335","0","335","432","767","767","0","0","0","0","767","767","767"
"D7","Day care","554","48","506","42","596","548","0","9","16","25","523","571","523"
"D8","Equipment and adaptations","8","7","1","147","155","148","0","0","0","0","148","155","148"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","11","0","11","1","12","12","0","1","0","1","11","11","11"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2292","134","2158","1219","3511","3377","349","10","18","377","3000","3134","3349"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2292","134","2158","1219","3511","3377","349","10","18","377","3000","3134","3349"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","559","0","559","92","651","651","1","192","0","193","458","458","459"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","687","40","647","5161","5848","5808","706","0","496","1202","4606","4646","5312"
"E4","Supported and other accommodation","13","0","13","359","372","372","0","0","0","0","372","372","372"
"E5","Direct payments","0","0","0","127","127","127","1","0","0","1","126","126","127"
"E6","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E7","Day care","2434","115","2319","291","2725","2610","0","59","72","131","2479","2594","2479"
"E8","Equipment and adaptations","0","0","0","14","14","14","0","0","0","0","14","14","14"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","210","0","210","3","213","213","0","57","0","57","156","156","156"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3903","155","3748","6047","9950","9795","708","308","568","1584","8211","8366","8919"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3903","155","3748","6047","9950","9795","708","308","568","1584","8211","8366","8919"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1316","6","1310","0","1316","1310","104","180","0","284","1026","1032","1130"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","565","38","527","1160","1725","1687","166","115","1","282","1405","1443","1571"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","15","15","15","0","0","0","0","15","15","15"
"F6","Home care","112","0","112","144","256","256","0","0","0","0","256","256","256"
"F7","Day care","506","18","488","5","511","493","0","0","0","0","493","511","493"
"F8","Equipment and adaptations","1","0","1","40","41","41","0","0","0","0","41","41","41"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","160","0","160","3","163","163","0","93","0","93","70","70","70"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2660","62","2598","1367","4027","3965","270","388","1","659","3306","3368","3576"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2660","62","2598","1367","4027","3965","270","388","1","659","3306","3368","3576"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","268","0","268","45","313","313","0","0","380","380","-67","-67","-67"
"G2","Unaccompanied children","37","0","37","0","37","37","0","0","14","14","23","23","23"
"G3","Families","354","0","354","9","363","363","0","0","282","282","81","81","81"
"G4","Lone adults","220","0","220","5","225","225","0","0","151","151","74","74","74"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","879","0","879","59","938","938","0","0","827","827","111","111","111"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","17","0","17","0","17","17","0","0","0","0","17","17","17"
"H3","Substance abuse (addictions)","478","0","478","1423","1901","1901","0","743","150","893","1008","1008","1008"
"H4","Other other adult services","0","0","0","62","62","62","0","0","0","0","62","62","62"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","495","0","495","1485","1980","1980","0","743","150","893","1087","1087","1087"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","495","0","495","1485","1980","1980","0","743","150","893","1087","1087","1087"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","26535","590","25945","33565","60100","59510","7589","1944","1673","11206","48304","48894","55893"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","26535","590","25945","33565","60100","59510","7589","1944","1673","11206","48304","48894","55893"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"199",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8177",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41003",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41691",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
