"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1228.1735439754775","39","1189.1735439754775","1489.0078990804057","2717.1814430558834","2678.1814430558834","5","0","161","166","2512.1814430558834","2551.1814430558834","2517.1814430558834"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","718.58606460740396","0","718.58606460740396","487.86606932327282","1206.4521339306768","1206.4521339306768","2","0","7","9","1197.4521339306768","1197.4521339306768","1199.4521339306768"
"BB4","Other children looked after services","293.53937750530537","12","281.53937750530537","13.213039377505305","306.75241688281068","294.75241688281068","3","0","8.0630000000000024","11.063000000000002","283.68941688281069","295.68941688281069","286.68941688281069"
"BB5","Total children looked after (lines BB1 to BB4)","2240.2989860881867","51","2189.2989860881867","1990.0870077811837","4230.3859938693704","4179.3859938693704","10","0","176.06299999999999","186.06299999999999","3993.3229938693703","4044.3229938693703","4003.3229938693703"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","593.80016505541141","48","545.80016505541141","0","593.80016505541141","545.80016505541141","49","0","1","50","495.80016505541141","543.80016505541141","544.80016505541141"
"BC2","Services for under 8s","59.966871020985614","0","59.966871020985614","7.1147135109643953","67.081584531950014","67.081584531950014","0","0","0","0","67.081584531950014","67.081584531950014","67.081584531950014"
"BC3","Direct payments","0","0","0","30.491629332704552","30.491629332704552","30.491629332704552","0","0","0","0","30.491629332704552","30.491629332704552","30.491629332704552"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","283.57215279415232","0","283.57215279415232","0","283.57215279415232","283.57215279415232","0","0","0","0","283.57215279415232","283.57215279415232","283.57215279415232"
"BC6","Other family support services","42.68828106578637","0","42.68828106578637","144.32704550813489","187.01532657392124","187.01532657392124","0","0","5","5","182.01532657392124","182.01532657392124","182.01532657392124"
"BC7","Total family support services (lines BC1 to BC6)","980.02746993633571","48","932.02746993633571","181.93338835180384","1161.9608582881397","1113.9608582881397","49","0","6","55","1058.9608582881397","1106.9608582881397","1107.9608582881397"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","59.966871020985614","0","59.966871020985614","0","59.966871020985614","59.966871020985614","0","0","0","0","59.966871020985614","59.966871020985614","59.966871020985614"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","59.966871020985614","0","59.966871020985614","0","59.966871020985614","59.966871020985614","0","0","0","0","59.966871020985614","59.966871020985614","59.966871020985614"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","160.58924781891062","0","160.58924781891062","0","160.58924781891062","160.58924781891062","0","0","93","93","67.589247818910621","67.589247818910621","67.589247818910621"
"BE2","Leaving care services","287.63770337184627","0","287.63770337184627","0","287.63770337184627","287.63770337184627","0","0","0","0","287.63770337184627","287.63770337184627","287.63770337184627"
"BE3","Other other children's and families services","271.37550106107051","0","271.37550106107051","0","271.37550106107051","271.37550106107051","37","0","20.288999999999987","57.288999999999987","214.08650106107052","214.08650106107052","251.08650106107052"
"BE4","Total other children's and families services (lines BE1 to BE3)","719.60245225182734","0","719.60245225182734","0","719.60245225182734","719.60245225182734","37","0","113.28899999999999","150.28899999999999","569.31345225182736","569.31345225182736","606.31345225182736"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","6547.979603867012","99","6448.979603867012","2172.0203961329876","8720","8621","98","0","304.35199999999998","402.35199999999998","8218.6479999999992","8317.6479999999992","8316.6479999999992"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","6547.979603867012","99","6448.979603867012","2172.0203961329876","8720","8621","98","0","304.35199999999998","402.35199999999998","8218.6479999999992","8317.6479999999992","8316.6479999999992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2390.332137695993","0","2390.332137695993","22.187534860281161","2412.5196725562741","2412.5196725562741","0","0","125.78400000000001","125.78400000000001","2286.735672556274","2286.735672556274","2286.735672556274"
"C2","Nursing care placements","0","0","0","2618.4826747211719","2618.4826747211719","2618.4826747211719","668.49000000000001","0","144.40700000000001","812.89700000000005","1805.5856747211719","1805.5856747211719","2474.0756747211717"
"C3","Residential care placements","2188.5600077470467","82.671000000000006","2105.8890077470469","2129.8903743666856","4318.4503821137323","4235.7793821137329","1226.537","0","6.9779999999999998","1233.5150000000001","3002.2643821137326","3084.935382113732","4228.8013821137329"
"C4","Supported and other accommodation","0","0","0","254.13205561740264","254.13205561740264","254.13205561740264","12.382","0","0","12.382","241.75005561740264","241.75005561740264","254.13205561740264"
"C5","Direct payments","0","0","0","43.174216860272722","43.174216860272722","43.174216860272722","0","0","0","0","43.174216860272722","43.174216860272722","43.174216860272722"
"C6","Home care","1580.4970526669613","0","1580.4970526669613","2159.9587676323863","3740.4558202993476","3740.4558202993476","498.40499999999997","0","19.259","517.66399999999999","3222.7918202993478","3222.7918202993478","3721.1968202993476"
"C7","Day care","38.23377430003945","0","38.23377430003945","442.56344285333341","480.79721715337286","480.79721715337286","4.8529999999999998","0","0","4.8529999999999998","475.94421715337285","475.94421715337285","480.79721715337286"
"C8","Equipment and adaptations","55.048852461324614","0","55.048852461324614","0","55.048852461324614","55.048852461324614","0","0","0","0","55.048852461324614","55.048852461324614","55.048852461324614"
"C9","Meals","0","0","0","248.92382705348109","248.92382705348109","248.92382705348109","116.754","0","0","116.754","132.16982705348107","132.16982705348107","248.92382705348109"
"C10","Other services to older people","26.677134578367379","0","26.677134578367379","110.16360538449439","136.84073996286176","136.84073996286176","0.20100000000000001","0","0","0.20100000000000001","136.63973996286177","136.63973996286177","136.84073996286176"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","6279.3489594497332","82.671000000000006","6196.677959449733","8029.4764993495082","14308.825458799241","14226.154458799241","2527.6220000000003","0","296.42800000000005","2824.0500000000002","11402.10445879924","11484.775458799242","13929.726458799241"
"C12","Supporting People","0","0","0","521.97349937675267","521.97349937675267","521.97349937675267","0","0","0","0","521.97349937675267","521.97349937675267","521.97349937675267"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","6279.3489594497332","82.671000000000006","6196.677959449733","8551.4499987262607","14830.798958175994","14748.127958175994","2527.6220000000003","0","296.42800000000005","2824.0500000000002","11924.077958175993","12006.748958175995","14451.699958175994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","796.78888566184378","0","796.78888566184378","0","796.78888566184378","796.78888566184378","0","0","654.94500000000005","654.94500000000005","141.84388566184373","141.84388566184373","141.84388566184373"
"D2","Nursing care placements","0","0","0","207.07389566457306","207.07389566457306","207.07389566457306","18.84","0","0","18.84","188.23389566457305","188.23389566457305","207.07389566457306"
"D3","Residential care placements","0","0","0","243.08902108249205","243.08902108249205","243.08902108249205","22.109999999999999","0","12.225","34.335000000000001","208.75402108249205","208.75402108249205","230.86402108249206"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","110.92930598879055","110.92930598879055","110.92930598879055","0","0","0","0","110.92930598879055","110.92930598879055","110.92930598879055"
"D6","Home care","0","0","0","358.86044195828657","358.86044195828657","358.86044195828657","50.176000000000002","0","0","50.176000000000002","308.68444195828658","308.68444195828658","358.86044195828657"
"D7","Day care","339.4324106564199","60.912999999999997","278.51941065641989","153.62966714722424","493.06207780364412","432.1490778036441","0.79500000000000004","0","21.952999999999999","22.748000000000001","409.40107780364411","470.31407780364412","410.19607780364413"
"D8","Equipment and adaptations","173.7125713847679","0","173.7125713847679","20.510734219998728","194.22330560476664","194.22330560476664","0","0","0","0","194.22330560476664","194.22330560476664","194.22330560476664"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","30.69287859461458","0","30.69287859461458","18.978286972329506","49.671165566944083","49.671165566944083","0","0","1.9770000000000001","1.9770000000000001","47.694165566944086","47.694165566944086","47.694165566944086"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1340.6267462976462","60.912999999999997","1279.7137462976461","1113.0713530336945","2453.6980993313409","2392.7850993313405","91.921000000000006","0","691.10000000000002","783.02100000000019","1609.7640993313403","1670.6770993313407","1701.6850993313406"
"D12","Supporting People (SP)","0","0","0","2.0920781538146396","2.0920781538146396","2.0920781538146396","0","0","0","0","2.0920781538146396","2.0920781538146396","2.0920781538146396"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1340.6267462976462","60.912999999999997","1279.7137462976461","1115.1634311875091","2455.7901774851553","2394.8771774851552","91.921000000000006","0","691.10000000000002","783.02100000000019","1611.8561774851548","1672.7691774851551","1703.7771774851553"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","642.02763797512421","11.946","630.08163797512418","0","642.02763797512421","630.08163797512418","0","0","101.538","101.538","528.54363797512417","540.4896379751242","528.54363797512417"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0","0","0","11809.252928549804","11809.252928549804","11809.252928549804","631.83299999999997","0","5596.0789999999997","6227.9119999999994","5581.3409285498046","5581.3409285498046","6213.1739285498043"
"E4","Supported and other accommodation","129.25068042082225","0","129.25068042082225","1790.2854197361089","1919.5361001569311","1919.5361001569311","27.798999999999999","0","301.21600000000001","329.01499999999999","1590.521100156931","1590.521100156931","1618.3201001569309"
"E5","Direct payments","0","0","0","37.944021475736122","37.944021475736122","37.944021475736122","0","0","0","0","37.944021475736122","37.944021475736122","37.944021475736122"
"E6","Home care","18.160284414187981","0","18.160284414187981","173.12051326723835","191.28079768142632","191.28079768142632","0.23699999999999999","0","0","0.23699999999999999","191.04379768142633","191.04379768142633","191.28079768142632"
"E7","Day care","1910.7097663735058","131.43600000000001","1779.2737663735059","1468.9537217400261","3379.6634881135319","3248.2274881135318","1.696","0","531.52099999999996","533.21699999999998","2715.0104881135317","2846.4464881135318","2716.706488113532"
"E8","Equipment and adaptations","13.676960930563206","0","13.676960930563206","0","13.676960930563206","13.676960930563206","0","0","0","0","13.676960930563206","13.676960930563206","13.676960930563206"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","52.608443294899836","0","52.608443294899836","91.610010277389264","144.21845357228909","144.21845357228909","0","0","44.768999999999998","44.768999999999998","99.449453572289087","99.449453572289087","99.449453572289087"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","2766.4337734091037","143.38200000000001","2623.0517734091036","15371.166615046302","18137.600388455405","17994.218388455407","661.56500000000005","0","6575.1229999999996","7236.6879999999992","10757.530388455409","10900.912388455406","11419.095388455407"
"E12","Supporting People (SP)","0","0","0","0.80754216737245099","0.80754216737245099","0.80754216737245099","0","0","0","0","0.80754216737245099","0.80754216737245099","0.80754216737245099"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","2766.4337734091037","143.38200000000001","2623.0517734091036","15371.974157213675","18138.40793062278","17995.025930622778","661.56500000000005","0","6575.1229999999996","7236.6879999999992","10758.337930622782","10901.719930622781","11419.902930622779"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","973.71279701271703","0","973.71279701271703","3.3128057565654818","977.0256027692825","977.0256027692825","0","0","174.709","174.709","802.31660276928255","802.31660276928255","802.31660276928255"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","514.12925233902456","514.12925233902456","514.12925233902456","5.7190000000000003","0","229.672","235.39099999999999","278.7382523390246","278.7382523390246","284.45725233902454"
"F4","Supported and other accommodation","0","0","0","137.59598017638885","137.59598017638885","137.59598017638885","0","0","0","0","137.59598017638885","137.59598017638885","137.59598017638885"
"F5","Direct payments","0","0","0","0.1527217052284687","0.1527217052284687","0.1527217052284687","0","0","0","0","0.1527217052284687","0.1527217052284687","0.1527217052284687"
"F6","Home care","0","0","0","19.969932017237646","19.969932017237646","19.969932017237646","0","0","0.089999999999999997","0.089999999999999997","19.879932017237646","19.879932017237646","19.879932017237646"
"F7","Day care","277.21186181028577","0","277.21186181028577","52.845894165357805","330.05775597564354","330.05775597564354","0.27000000000000002","0","13.993","14.263","315.79475597564357","315.79475597564357","316.06475597564355"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","3.0105004633392669","0","3.0105004633392669","55.559319530855383","58.569819994194653","58.569819994194653","0","0","0","0","58.569819994194653","58.569819994194653","58.569819994194653"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1253.935159286342","0","1253.935159286342","783.56590569065816","2037.5010649770002","2037.5010649770002","5.9890000000000008","0","418.46399999999994","424.45299999999997","1613.0480649770002","1613.0480649770002","1619.0370649770002"
"F12","Supporting People (SP)","0","0","0","0.20188554184311275","0.20188554184311275","0.20188554184311275","0","0","0","0","0.20188554184311275","0.20188554184311275","0.20188554184311275"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1253.935159286342","0","1253.935159286342","783.76779123250128","2037.7029505188434","2037.7029505188434","5.9890000000000008","0","418.46399999999994","424.45299999999997","1613.2499505188432","1613.2499505188434","1619.2389505188435"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H6","Supporting People","0","0","0","0.13912319722867356","0.13912319722867356","0.13912319722867356","0","0","0","0","0.13912319722867356","0.13912319722867356","0.13912319722867356"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","0","0","0","0.13912319722867356","0.13912319722867356","0.13912319722867356","0","0","0","0","0.13912319722867356","0.13912319722867356","0.13912319722867356"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","18340.824242309838","385.96600000000001","17954.858242309838","27469.300769253154","45810.125011562981","45424.159011562981","3385.0970000000002","0","8285.4670000000006","11670.563999999998","33753.595011562989","34139.56101156299","37138.692011562976"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","0","0","0","525.2141284370116","525.2141284370116","525.2141284370116","0","0","0","0","525.2141284370116","525.2141284370116","525.2141284370116"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","18340.824242309838","385.96600000000001","17954.858242309838","27994.514897690166","46335.339140000004","45949.373140000003","3385.0970000000002","0","8285.4670000000006","11670.563999999998","34278.809140000005","34664.775140000005","37663.906140000006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4049.6680000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30615.107140000004",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31122",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
