"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","4024.8327318311399","33","3991.8327318311399","42.716241111087641","4067.5489729422275","4034.5489729422275","0","232","126","358","3676.5489729422275","3709.5489729422275","3676.5489729422275"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","2753.0617396095986","2753.0617396095986","2753.0617396095986","0","0","182","182","2571.0617396095986","2571.0617396095986","2571.0617396095986"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1681.9519937490759","0","1681.9519937490759","812.67648713844233","2494.628480887518","2494.628480887518","0","0","2","2","2492.628480887518","2492.628480887518","2492.628480887518"
"BB4","Other children looked after services","12.814872333326292","0","12.814872333326292","51.259489333305169","64.074361666631461","64.074361666631461","0","0","0","0","64.074361666631461","64.074361666631461","64.074361666631461"
"BB5","Total children looked after (lines BB1 to BB4)","1694.7668660824022","0","1694.7668660824022","3616.997716081346","5311.7645821637479","5311.7645821637479","0","0","184","184","5127.7645821637479","5127.7645821637479","5127.7645821637479"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","603.21250322190076","18","585.21250322190076","0","603.21250322190076","585.21250322190076","0","0","0","0","585.21250322190076","603.21250322190076","585.21250322190076"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","13.882778361103485","13.882778361103485","13.882778361103485","0","0","0","0","13.882778361103485","13.882778361103485","13.882778361103485"
"BC4","Home care","0","0","0","38.444616999978876","38.444616999978876","38.444616999978876","0","0","0","0","38.444616999978876","38.444616999978876","38.444616999978876"
"BC5","Equipment and adaptations","50.191583305527978","0","50.191583305527978","0","50.191583305527978","50.191583305527978","0","0","0","0","50.191583305527978","50.191583305527978","50.191583305527978"
"BC6","Other family support services","374.83501574979408","0","374.83501574979408","653.55848899964087","1028.3935047494349","1028.3935047494349","0","0","62","62","966.3935047494349","966.3935047494349","966.3935047494349"
"BC7","Total family support services (lines BC1 to BC6)","1028.2391022772229","18","1010.2391022772229","705.88588436072325","1734.1249866379462","1716.1249866379462","0","0","62","62","1654.1249866379462","1672.1249866379462","1654.1249866379462"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","546.7678862219218","0","546.7678862219218","0","546.7678862219218","546.7678862219218","0","0","277","277","269.7678862219218","269.7678862219218","269.7678862219218"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","546.7678862219218","0","546.7678862219218","0","546.7678862219218","546.7678862219218","0","0","277","277","269.7678862219218","269.7678862219218","269.7678862219218"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","107.8585088054963","0","107.8585088054963","130.28453538881729","238.14304419431357","238.14304419431357","0","0","117","117","121.14304419431357","121.14304419431357","121.14304419431357"
"BE2","Leaving care services","502.983739083057","0","502.983739083057","0","502.983739083057","502.983739083057","0","0","0","0","502.983739083057","502.983739083057","502.983739083057"
"BE3","Other other children's and families services","453.8600618053062","0","453.8600618053062","116.40175702771383","570.26181883302002","570.26181883302002","0","0","3","3","567.26181883302002","567.26181883302002","567.26181883302002"
"BE4","Total other children's and families services (lines BE1 to BE3)","1064.7023096938594","0","1064.7023096938594","246.6862924165311","1311.3886021103906","1311.3886021103906","0","0","120","120","1191.3886021103906","1191.3886021103906","1191.3886021103906"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","8359.3088961065459","51","8308.3088961065459","4612.2861339696874","12971.595030076234","12920.595030076234","0","232","769","1001","11919.595030076234","11970.595030076234","11919.595030076234"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","8359.3088961065459","51","8308.3088961065459","4612.2861339696874","12971.595030076234","12920.595030076234","0","232","769","1001","11919.595030076234","11970.595030076234","11919.595030076234"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3883.4096402365549","18","3865.4096402365549","0","3883.4096402365549","3865.4096402365549","0","57","293","350","3515.4096402365549","3533.4096402365549","3515.4096402365549"
"C2","Nursing care placements","0","0","0","7503.3794314757661","7503.3794314757661","7503.3794314757661","2328","0","0","2328","5175.3794314757661","5175.3794314757661","7503.3794314757661"
"C3","Residential care placements","6730.6221020704743","704","6026.6221020704743","5059.201899293038","11789.824001363511","11085.824001363511","3605","0","128","3733","7352.8240013635113","8056.8240013635113","10957.824001363511"
"C4","Supported and other accommodation","0","0","0","18.152476211055646","18.152476211055646","18.152476211055646","0","0","0","0","18.152476211055646","18.152476211055646","18.152476211055646"
"C5","Direct payments","0","0","0","101.44030823825213","101.44030823825213","101.44030823825213","0","0","10","10","91.440308238252129","91.440308238252129","91.440308238252129"
"C6","Home care","3637.9697912392107","0","3637.9697912392107","2526.3975714916269","6164.3673627308381","6164.3673627308381","860","0","154","1014","5150.3673627308381","5150.3673627308381","6010.3673627308381"
"C7","Day care","1331.9104944777091","26","1305.9104944777091","168.71124949098774","1500.6217439686968","1474.6217439686968","0","0","193","193","1281.6217439686968","1307.6217439686968","1281.6217439686968"
"C8","Equipment and adaptations","823.26818580728832","0","823.26818580728832","0","823.26818580728832","823.26818580728832","0","0","350","350","473.26818580728832","473.26818580728832","473.26818580728832"
"C9","Meals","749.59048824476849","0","749.59048824476849","0","749.59048824476849","749.59048824476849","349","0","0","349","400.59048824476849","400.59048824476849","749.59048824476849"
"C10","Other services to older people","1021.0134464676518","60","961.01344646765176","0","1021.0134464676518","961.01344646765176","0","0","42","42","919.01344646765176","979.01344646765176","919.01344646765176"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","18177.784148543658","808","17369.784148543658","15377.282936200725","33555.067084744383","32747.067084744383","7142","57","1170","8369","24378.067084744383","25186.067084744383","31520.067084744383"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","18177.784148543658","808","17369.784148543658","15377.282936200725","33555.067084744383","32747.067084744383","7142","57","1170","8369","24378.067084744383","25186.067084744383","31520.067084744383"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","599.67510441727302","9","590.67510441727302","0","599.67510441727302","590.67510441727302","0","45","52","97","493.67510441727302","502.67510441727302","493.67510441727302"
"D2","Nursing care placements","0","0","0","695.35170520008103","695.35170520008103","695.35170520008103","259","0","0","259","436.35170520008103","436.35170520008103","695.35170520008103"
"D3","Residential care placements","0","0","0","452.88651767255652","452.88651767255652","452.88651767255652","188","0","0","188","264.88651767255652","264.88651767255652","452.88651767255652"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1270.0048809261079","1270.0048809261079","1270.0048809261079","0","0","120","120","1150.0048809261079","1150.0048809261079","1150.0048809261079"
"D6","Home care","411.2295030753167","0","411.2295030753167","853.43473495370915","1264.6642380290259","1264.6642380290259","168","0","5","173","1091.6642380290259","1091.6642380290259","1259.6642380290259"
"D7","Day care","200.12688713612047","10","190.12688713612047","17.090057270662509","217.21694440678297","207.21694440678297","0","0","26","26","181.21694440678297","191.21694440678297","181.21694440678297"
"D8","Equipment and adaptations","226.44325883627826","0","226.44325883627826","0","226.44325883627826","226.44325883627826","0","0","96","96","130.44325883627826","130.44325883627826","130.44325883627826"
"D9","Meals","16.021928691246107","0","16.021928691246107","0","16.021928691246107","16.021928691246107","8","0","0","8","8.0219286912461065","8.0219286912461065","16.021928691246107"
"D10","Other services to adults with a physical disability or sensory impairment","167.69618696837591","0","167.69618696837591","200.80817293028451","368.50435989866043","368.50435989866043","21","0","0","21","347.50435989866043","347.50435989866043","368.50435989866043"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1621.1928691246108","19","1602.1928691246108","3489.5760689534013","5110.7689380780121","5091.7689380780121","644","45","299","988","4103.7689380780121","4122.7689380780121","4747.7689380780121"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1621.1928691246108","19","1602.1928691246108","3489.5760689534013","5110.7689380780121","5091.7689380780121","644","45","299","988","4103.7689380780121","4122.7689380780121","4747.7689380780121"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1089.5668174246607","23","1066.5668174246607","0","1089.5668174246607","1066.5668174246607","0","45","163","208","858.56681742466071","881.56681742466071","858.56681742466071"
"E2","Nursing care placements","0","0","0","1391.127690795128","1391.127690795128","1391.127690795128","441","0","0","441","950.12769079512805","950.12769079512805","1391.127690795128"
"E3","Residential care placements","0","0","0","8516.5200226191373","8516.5200226191373","8516.5200226191373","1245","0","365","1610","6906.5200226191373","6906.5200226191373","8151.5200226191373"
"E4","Supported and other accommodation","509.05873018947864","3","506.05873018947864","0","509.05873018947864","506.05873018947864","0","0","246","246","260.05873018947864","263.05873018947864","260.05873018947864"
"E5","Direct payments","0","0","0","132.3866720326906","132.3866720326906","132.3866720326906","0","0","0","0","132.3866720326906","132.3866720326906","132.3866720326906"
"E6","Home care","72.59914272760453","0","72.59914272760453","62.99043266071569","135.58957538832021","135.58957538832021","14","0","1","15","120.58957538832021","120.58957538832021","134.58957538832021"
"E7","Day care","3291.5117341580572","300","2991.5117341580572","480.43550334444171","3771.9472375024989","3471.9472375024989","0","0","581","581","2890.9472375024989","3190.9472375024989","2890.9472375024989"
"E8","Equipment and adaptations","21.352689037530745","0","21.352689037530745","0","21.352689037530745","21.352689037530745","0","0","9","9","12.352689037530745","12.352689037530745","12.352689037530745"
"E9","Meals","1.067634451876537","0","1.067634451876537","0","1.067634451876537","1.067634451876537","0","0","0","0","1.067634451876537","1.067634451876537","1.067634451876537"
"E10","Other services to adults with learning disabilities","550.8993771682932","0","550.8993771682932","0","550.8993771682932","550.8993771682932","0","129","343","472","78.899377168293199","78.899377168293199","78.899377168293199"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5536.0561251575018","326","5210.0561251575018","10583.460321452116","16119.516446609618","15793.516446609618","1700","174","1708","3582","12211.516446609618","12537.516446609618","13911.516446609618"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","5536.0561251575018","326","5210.0561251575018","10583.460321452116","16119.516446609618","15793.516446609618","1700","174","1708","3582","12211.516446609618","12537.516446609618","13911.516446609618"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","634.4195636328003","11","623.4195636328003","0","634.4195636328003","623.4195636328003","0","45","18","63","560.4195636328003","571.4195636328003","560.4195636328003"
"F2","Nursing care placements","0","0","0","143.04489987464939","143.04489987464939","143.04489987464939","52","0","0","52","91.044899874649388","91.044899874649388","143.04489987464939"
"F3","Residential care placements","0","0","0","257.26731992380974","257.26731992380974","257.26731992380974","92","0","0","92","165.26731992380974","165.26731992380974","257.26731992380974"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","72.589949190120592","72.589949190120592","72.589949190120592","0","0","7","7","65.589949190120592","65.589949190120592","65.589949190120592"
"F6","Home care","40.564971606243859","0","40.564971606243859","84.332440970875382","124.89741257711924","124.89741257711924","16","0","1","17","107.89741257711924","107.89741257711924","123.89741257711924"
"F7","Day care","16.012488791938363","0","16.012488791938363","194.28486400885217","210.29735280079052","210.29735280079052","0","0","2","2","208.29735280079052","208.29735280079052","208.29735280079052"
"F8","Equipment and adaptations","7.4724947695712371","0","7.4724947695712371","0","7.4724947695712371","7.4724947695712371","0","0","3","3","4.4724947695712371","4.4724947695712371","4.4724947695712371"
"F9","Meals","5.337496263979455","0","5.337496263979455","0","5.337496263979455","5.337496263979455","3","0","0","3","2.337496263979455","2.337496263979455","5.337496263979455"
"F10","Other services to adults with mental health needs","431.26969812953996","0","431.26969812953996","0","431.26969812953996","431.26969812953996","0","0","111","111","320.26969812953996","320.26969812953996","320.26969812953996"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1135.0767131940731","11","1124.0767131940731","751.51947396830735","1886.5961871623804","1875.5961871623804","163","45","142","350","1525.5961871623804","1536.5961871623804","1688.5961871623804"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1135.0767131940731","11","1124.0767131940731","751.51947396830735","1886.5961871623804","1875.5961871623804","163","45","142","350","1525.5961871623804","1536.5961871623804","1688.5961871623804"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","28.320197963997515","0","28.320197963997515","0","28.320197963997515","28.320197963997515","0","0","0","0","28.320197963997515","28.320197963997515","28.320197963997515"
"G3","Families","57.729634311225695","0","57.729634311225695","0","57.729634311225695","57.729634311225695","0","0","0","0","57.729634311225695","57.729634311225695","57.729634311225695"
"G4","Lone adults","14.160098981998757","0","14.160098981998757","0","14.160098981998757","14.160098981998757","0","0","0","0","14.160098981998757","14.160098981998757","14.160098981998757"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","100.20993125722197","0","100.20993125722197","0","100.20993125722197","100.20993125722197","0","0","0","0","100.20993125722197","100.20993125722197","100.20993125722197"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","38.42997310065207","0","38.42997310065207","0","38.42997310065207","38.42997310065207","0","30","0","30","8.4299731006520702","8.4299731006520702","8.4299731006520702"
"H2","HIV/AIDS","49.104965628610984","0","49.104965628610984","0","49.104965628610984","49.104965628610984","0","0","33","33","16.104965628610984","16.104965628610984","16.104965628610984"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","247.65982664864669","0","247.65982664864669","0","247.65982664864669","247.65982664864669","0","0","64","64","183.65982664864669","183.65982664864669","183.65982664864669"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","335.19476537790973","0","335.19476537790973","0","335.19476537790973","335.19476537790973","0","30","97","127","208.19476537790973","208.19476537790973","208.19476537790973"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","335.19476537790973","0","335.19476537790973","0","335.19476537790973","335.19476537790973","0","30","97","127","208.19476537790973","208.19476537790973","208.19476537790973"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","35455.875065455766","1215","34240.875065455766","34814.124934544234","70270","69055","9649","583","4206","14438","54617","55832","64266"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","35455.875065455766","1215","34240.875065455766","34814.124934544234","70270","69055","9649","583","4206","14438","54617","55832","64266"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"134",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-15",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8118",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47833",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47237",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
