"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BB1","Children's homes","28","0","28","11491","11519","11519","0","0","216","216","11303","11303","11303"
"BB2","Secure accommodation (welfare)","0","0","0","557","557","557","0","0","0","0","557","557","557"
"BB3","Fostering services","2611","0","2611","10437","13048","13048","0","0","30","30","13018","13018","13018"
"BB4","Other children looked after services","0","0","0","1512","1512","1512","0","0","0","0","1512","1512","1512"
"BB5","Total children looked after (lines BB1 to BB4)","2639","0","2639","23997","26636","26636","0","0","246","246","26390","26390","26390"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","1097","1097","1097","0","0","0","0","1097","1097","1097"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","6347","0","6347","1570","7917","7917","0","0","0","0","7917","7917","7917"
"BC7","Total family support services (lines BC1 to BC6)","6347","0","6347","2667","9014","9014","0","0","0","0","9014","9014","9014"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1336","0","1336","0","1336","1336","0","0","0","0","1336","1336","1336"
"BE2","Leaving care services","486","0","486","1634","2120","2120","0","0","50","50","2070","2070","2070"
"BE3","Other other children's and families services","71","0","71","168","239","239","0","0","0","0","239","239","239"
"BE4","Total other children's and families services (lines BE1 to BE3)","1893","0","1893","1802","3695","3695","0","0","50","50","3645","3645","3645"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","21533","227","21306","28466","49999","49772","0","0","454","454","49318","49545","49318"
"B2","Supporting People","48","0","48","858","906","906","3","0","0","3","903","903","906"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","21581","227","21354","29324","50905","50678","3","0","454","457","50221","50448","50224"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6680","32","6648","0","6680","6648","0","38","321","359","6289","6321","6289"
"C2","Nursing care placements","0","0","0","10639","10639","10639","1862","0","0","1862","8777","8777","10639"
"C3","Residential care placements","0","0","0","9258","9258","9258","3066","0","0","3066","6192","6192","9258"
"C4","Supported and other accommodation","0","0","0","426","426","426","0","0","0","0","426","426","426"
"C5","Direct payments","0","0","0","183","183","183","0","0","0","0","183","183","183"
"C6","Home care","0","0","0","7028","7028","7028","1220","0","0","1220","5808","5808","7028"
"C7","Day care","1186","153","1033","349","1535","1382","23","0","4","27","1355","1508","1378"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","79","8","71","673","752","744","273","0","0","273","471","479","744"
"C10","Other services to older people","225","0","225","1499","1724","1724","1","0","0","1","1723","1723","1724"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","8170","193","7977","30055","38225","38032","6445","38","325","6808","31224","31417","37669"
"C12","Supporting People","166","0","166","2980","3146","3146","10","0","0","10","3136","3136","3146"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","8336","193","8143","33035","41371","41178","6455","38","325","6818","34360","34553","40815"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2910","15","2895","0","2910","2895","0","60","92","152","2743","2758","2743"
"D2","Nursing care placements","0","0","0","2279","2279","2279","368","0","0","368","1911","1911","2279"
"D3","Residential care placements","0","0","0","1665","1665","1665","286","0","0","286","1379","1379","1665"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1261","1261","1261","0","0","0","0","1261","1261","1261"
"D6","Home care","0","0","0","1940","1940","1940","337","0","0","337","1603","1603","1940"
"D7","Day care","511","34","477","13","524","490","18","0","0","18","472","506","490"
"D8","Equipment and adaptations","291","0","291","0","291","291","0","0","0","0","291","291","291"
"D9","Meals","22","2","20","185","207","205","75","0","0","75","130","132","205"
"D10","Other services to adults with a physical disability or sensory impairment","428","0","428","1067","1495","1495","3","0","0","3","1492","1492","1495"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4162","51","4111","8410","12572","12521","1087","60","92","1239","11282","11333","12369"
"D12","Supporting People (SP)","13","0","13","235","248","248","1","0","0","1","247","247","248"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4175","51","4124","8645","12820","12769","1088","60","92","1240","11529","11580","12617"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1544","36","1508","525","2069","2033","10","394","0","404","1629","1665","1639"
"E2","Nursing care placements","0","0","0","263","263","263","0","0","0","0","263","263","263"
"E3","Residential care placements","1893","43","1850","19562","21455","21412","1143","5786","450","7379","14033","14076","15176"
"E4","Supported and other accommodation","0","0","0","525","525","525","2","0","0","2","523","523","525"
"E5","Direct payments","0","0","0","193","193","193","0","0","0","0","193","193","193"
"E6","Home care","0","0","0","1404","1404","1404","2","0","0","2","1402","1402","1404"
"E7","Day care","2929","120","2809","789","3718","3598","52","0","0","52","3546","3666","3598"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","1","1","1","0","0","0","0","1","1","1"
"E10","Other services to adults with learning disabilities","142","0","142","335","477","477","1","0","0","1","476","476","477"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","6508","199","6309","23597","30105","29906","1210","6180","450","7840","22066","22265","23276"
"E12","Supporting People (SP)","66","0","66","1187","1253","1253","4","0","0","4","1249","1249","1253"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","6574","199","6375","24784","31358","31159","1214","6180","450","7844","23315","23514","24529"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","4799","47","4752","0","4799","4752","555","0","0","555","4197","4244","4752"
"F2","Nursing care placements","0","0","0","385","385","385","0","0","0","0","385","385","385"
"F3","Residential care placements","0","0","0","4460","4460","4460","763","286","0","1049","3411","3411","4174"
"F4","Supported and other accommodation","0","0","0","625","625","625","0","0","0","0","625","625","625"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","96","96","96","16","0","0","16","80","80","96"
"F7","Day care","549","52","497","489","1038","986","29","0","0","29","957","1009","986"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","9","9","9","3","0","0","3","6","6","9"
"F10","Other services to adults with mental health needs","77","0","77","183","260","260","1","0","0","1","259","259","260"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","5425","99","5326","6247","11672","11573","1367","286","0","1653","9920","10019","11287"
"F12","Supporting People (SP)","232","0","232","4150","4382","4382","15","0","0","15","4367","4367","4382"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","5657","99","5558","10397","16054","15955","1382","286","0","1668","14287","14386","15669"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1715","0","1715","0","1715","1715","0","0","0","0","1715","1715","1715"
"G2","Unaccompanied children","0","0","0","4538","4538","4538","0","0","0","0","4538","4538","4538"
"G3","Families","0","0","0","3335","3335","3335","0","0","225","225","3110","3110","3110"
"G4","Lone adults","0","0","0","1145","1145","1145","0","0","0","0","1145","1145","1145"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1715","0","1715","9018","10733","10733","0","0","225","225","10508","10508","10508"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","1097","0","1097","0","1097","1097","0","0","0","0","1097","1097","1097"
"H2","HIV/AIDS","18","0","18","549","567","567","1","0","0","1","566","566","567"
"H3","Substance abuse (addictions)","0","0","0","549","549","549","4","0","401","405","144","144","148"
"H4","Other other adult services","20","0","20","122","142","142","15","0","0","15","127","127","142"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","1135","0","1135","1220","2355","2355","20","0","401","421","1934","1934","1954"
"H6","Supporting People","700","0","700","12536","13236","13236","46","0","0","46","13190","13190","13236"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1835","0","1835","13756","15591","15591","66","0","401","467","15124","15124","15190"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","50502","966","49536","107895","158397","157431","10129","6625","2031","18785","138646","139612","148775"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","1225","0","1225","21946","23171","23171","79","0","0","79","23092","23092","23171"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","51727","966","50761","129841","181568","180602","10208","6625","2031","18864","161738","162704","171946"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7992",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52756",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117940",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117940",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
