"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","4726.4204453864295","0","4726.4204453864295","0","4726.4204453864295","4726.4204453864295","0.70499999999999996","0","33.293999999999997","33.998999999999995","4692.4214453864297","4692.4214453864297","4693.1264453864296"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","596.79871836161567","19.805","576.99371836161572","844.65921116512106","1441.4579295267367","1421.6529295267369","0.185","0","0","0.185","1421.467929526737","1441.2729295267368","1421.6529295267369"
"BB2","Secure accommodation (welfare)","0","0","0","65.208047391717059","65.208047391717059","65.208047391717059","0","0","0","0","65.208047391717059","65.208047391717059","65.208047391717059"
"BB3","Fostering services","746.14785072992254","0","746.14785072992254","2031.0522625136027","2777.2001132435253","2777.2001132435253","-3.7959999999999998","0","0","-3.7959999999999998","2780.9961132435251","2780.9961132435251","2777.2001132435253"
"BB4","Other children looked after services","737.8522403399935","0.222","737.63024033999352","465.529","1203.3812403399934","1203.1592403399936","5.2459999999999987","0","156.18799999999999","161.434","1041.7252403399937","1041.9472403399934","1046.9712403399935"
"BB5","Total children looked after (lines BB1 to BB4)","2080.7988094315319","20.027000000000001","2060.7718094315319","3406.4485210704411","5487.247330501973","5467.220330501973","1.635","0","156.18799999999999","157.82300000000001","5309.3973305019726","5329.4243305019727","5311.0323305019729"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1512.2327555542602","16.577000000000002","1495.6557555542602","0","1512.2327555542602","1495.6557555542602","10.538","0","0","10.538","1485.1177555542602","1501.6947555542602","1495.6557555542602"
"BC2","Services for under 8s","4.7845365813942564","0","4.7845365813942564","0","4.7845365813942564","4.7845365813942564","0","0","0","0","4.7845365813942564","4.7845365813942564","4.7845365813942564"
"BC3","Direct payments","0","0","0","9.8690023922169505","9.8690023922169505","9.8690023922169505","0","0","0","0","9.8690023922169505","9.8690023922169505","9.8690023922169505"
"BC4","Home care","0","0","0","122.08143286984605","122.08143286984605","122.08143286984605","0","0","0","0","122.08143286984605","122.08143286984605","122.08143286984605"
"BC5","Equipment and adaptations","0","0","0","0.26000690878779231","0.26000690878779231","0.26000690878779231","0","0","0","0","0.26000690878779231","0.26000690878779231","0.26000690878779231"
"BC6","Other family support services","364.83268629765473","0","364.83268629765473","280.76139727469189","645.59408357234656","645.59408357234656","0","0","0","0","645.59408357234656","645.59408357234656","645.59408357234656"
"BC7","Total family support services (lines BC1 to BC6)","1881.8499784333092","16.577000000000002","1865.2729784333092","412.97183944554268","2294.821817878852","2278.2448178788518","10.538","0","0","10.538","2267.7068178788518","2284.283817878852","2278.2448178788518"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","43.810000000000002","43.810000000000002","0","0.25693596104620431","44.066935961046205","0.25693596104620431","0","0","0","0","0.25693596104620431","44.066935961046205","0.25693596104620431"
"BD2","Youth offender teams","781.29878269093842","1.575","779.72378269093838","0","781.29878269093842","779.72378269093838","91.731999999999999","0","49.882000000000005","141.614","638.10978269093835","639.68478269093839","729.84178269093832"
"BD3","Other youth justice services","277.78769621158727","0","277.78769621158727","0","277.78769621158727","277.78769621158727","0","0","17.18","17.18","260.60769621158727","260.60769621158727","260.60769621158727"
"BD4","Total youth justice (lines BD1 to BD3)","1102.8964789025256","45.384999999999998","1057.5114789025256","0.25693596104620431","1103.1534148635717","1057.7684148635717","91.731999999999999","0","67.062000000000012","158.79400000000001","898.97441486357172","944.35941486357171","990.70641486357169"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","726.24228951268617","0","726.24228951268617","37.908802571410675","764.15109208409683","764.15109208409683","19.427","0","43.183","62.609999999999999","701.54109208409682","701.54109208409682","720.96809208409684"
"BE2","Leaving care services","1090.579529574698","0","1090.579529574698","0","1090.579529574698","1090.579529574698","353.50299999999999","0","0","353.50299999999999","737.07652957469804","737.07652957469804","1090.579529574698"
"BE3","Other other children's and families services","684.66268074083052","0","684.66268074083052","33.938067141537267","718.60074788236784","718.60074788236784","1.3","0","0","1.3","717.30074788236789","717.30074788236789","718.60074788236784"
"BE4","Total other children's and families services (lines BE1 to BE3)","2501.4844998282147","0","2501.4844998282147","71.846869712947949","2573.3313695411625","2573.3313695411625","374.23000000000002","0","43.183","417.41300000000001","2155.9183695411625","2155.9183695411625","2530.1483695411625"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","12293.45021198201","81.989000000000004","12211.46121198201","3891.5241661899777","16184.974378171988","16102.985378171988","478.83999999999997","0","299.72699999999998","778.56700000000001","15324.418378171988","15406.407378171989","15803.258378171988"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","12293.45021198201","81.989000000000004","12211.46121198201","3891.5241661899777","16184.974378171988","16102.985378171988","478.83999999999997","0","299.72699999999998","778.56700000000001","15324.418378171988","15406.407378171989","15803.258378171988"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2909.3430317314924","0","2909.3430317314924","0","2909.3430317314924","2909.3430317314924","1.873","0","0","1.873","2907.4700317314923","2907.4700317314923","2909.3430317314924"
"C2","Nursing care placements","0","0","0","3711.1824783145103","3711.1824783145103","3711.1824783145103","943.40700000000004","0","132.72899999999998","1076.136","2635.0464783145103","2635.0464783145103","3578.4534783145104"
"C3","Residential care placements","2727.3584735489353","80.790999999999997","2646.5674735489351","1665.718180229858","4393.0766537787931","4312.2856537787929","1303.3790000000001","0","134.31800000000001","1437.6970000000001","2874.5886537787928","2955.379653778793","4177.9676537787927"
"C4","Supported and other accommodation","0","0","0","0","0","0","10.670999999999999","0","0","10.670999999999999","-10.670999999999999","-10.670999999999999","0"
"C5","Direct payments","0","0","0","124.85340966192788","124.85340966192788","124.85340966192788","0","0","0","0","124.85340966192788","124.85340966192788","124.85340966192788"
"C6","Home care","1591.8877585430041","0","1591.8877585430041","1507.2193855857065","3099.1071441287104","3099.1071441287104","445.31399999999996","0","-1.4654943925052066e-14","445.31399999999996","2653.7931441287105","2653.7931441287105","3099.1071441287104"
"C7","Day care","433.49940162504942","37.887999999999998","395.61140162504944","482.48908499210177","915.98848661715124","878.1004866171512","66.853999999999999","0","4.3339999999999996","71.188000000000002","806.91248661715122","844.80048661715125","873.76648661715126"
"C8","Equipment and adaptations","0","0","0","35.083090289280577","35.083090289280577","35.083090289280577","0","0","0","0","35.083090289280577","35.083090289280577","35.083090289280577"
"C9","Meals","0","0","0","359.26304451869572","359.26304451869572","359.26304451869572","59.582000000000001","0","161.86799999999999","221.44999999999999","137.81304451869573","137.81304451869573","197.39504451869573"
"C10","Other services to older people","42.69019145158672","0","42.69019145158672","150.92489337187001","193.61508482345673","193.61508482345673","0","0","3.706","3.706","189.90908482345674","189.90908482345674","189.90908482345674"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","7704.7788569000677","118.679","7586.0998569000676","8036.7335669639515","15741.51242386402","15622.83342386402","2831.0799999999999","0","436.95499999999998","3268.0349999999999","12354.79842386402","12473.47742386402","15185.87842386402"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","7704.7788569000677","118.679","7586.0998569000676","8036.7335669639515","15741.51242386402","15622.83342386402","2831.0799999999999","0","436.95499999999998","3268.0349999999999","12354.79842386402","12473.47742386402","15185.87842386402"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","611.92550332904443","0","611.92550332904443","115.44393995864201","727.36944328768641","727.36944328768641","0","0","30.32","30.32","697.04944328768636","697.04944328768636","697.04944328768636"
"D2","Nursing care placements","0","0","0","226.39884823192767","226.39884823192767","226.39884823192767","76.766999999999996","0","9.8079999999999998","86.575000000000003","139.82384823192768","139.82384823192768","216.59084823192768"
"D3","Residential care placements","14.247401240382308","0","14.247401240382308","500.3123627251299","514.55976396551216","514.55976396551216","83.74199999999999","0","0","83.74199999999999","430.8177639655122","430.8177639655122","514.55976396551216"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","198.90026613154157","198.90026613154157","198.90026613154157","0","0","0","0","198.90026613154157","198.90026613154157","198.90026613154157"
"D6","Home care","223.36462191746921","0","223.36462191746921","349.932246543107","573.29686846057621","573.29686846057621","114.499","0","0","114.499","458.79786846057618","458.79786846057618","573.29686846057621"
"D7","Day care","419.6879712093201","71.765000000000001","347.92297120932011","43.852337034832765","463.54030824415287","391.77530824415288","182.42500000000001","0","1084.6990000000001","1267.124","-875.34869175584709","-803.58369175584721","-692.92369175584713"
"D8","Equipment and adaptations","1462.5299312039515","0","1462.5299312039515","81.871296312209964","1544.4012275161615","1544.4012275161615","0","0","0","0","1544.4012275161615","1544.4012275161615","1544.4012275161615"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0.84606242283706545","0","0.84606242283706545","147.67672673960448","148.52278916244154","148.52278916244154","2.673","0","0","2.673","145.84978916244154","145.84978916244154","148.52278916244154"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2732.6014913230042","71.765000000000001","2660.8364913230043","1664.3880236769951","4396.9895149999993","4325.2245149999999","460.10599999999999","0","1124.827","1584.933","2740.2915149999999","2812.0565149999993","3200.3975149999997"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2732.6014913230042","71.765000000000001","2660.8364913230043","1664.3880236769951","4396.9895149999993","4325.2245149999999","460.10599999999999","0","1124.827","1584.933","2740.2915149999999","2812.0565149999993","3200.3975149999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","557.45367962180137","0","557.45367962180137","0","557.45367962180137","557.45367962180137","19.443000000000001","0","70.778999999999996","90.221999999999994","467.23167962180139","467.23167962180139","486.67467962180137"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","1017.8462619454937","33.439","984.4072619454937","4242.2045356812723","5260.0507976267663","5226.611797626766","1838.4179999999999","0","312.56900000000002","2150.9870000000001","3075.6247976267659","3109.0637976267662","4914.0427976267656"
"E4","Supported and other accommodation","230.62349991721072","0","230.62349991721072","0","230.62349991721072","230.62349991721072","94.260999999999996","0","0","94.260999999999996","136.36249991721073","136.36249991721073","230.62349991721072"
"E5","Direct payments","0","0","0","94.184860717816179","94.184860717816179","94.184860717816179","0","0","0","0","94.184860717816179","94.184860717816179","94.184860717816179"
"E6","Home care","40.494107883623194","0","40.494107883623194","286.09074477769741","326.58485266132061","326.58485266132061","71.625","0","0","71.625","254.95985266132061","254.95985266132061","326.58485266132061"
"E7","Day care","1523.2651651642784","224.26899999999998","1298.9961651642784","387.01175907576851","1910.2769242400468","1686.007924240047","96.119200000000006","0","233.941","330.06020000000001","1355.9477242400471","1580.2167242400469","1452.066924240047"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","200.90683994691446","200.90683994691446","200.90683994691446","0","0","0","0","200.90683994691446","200.90683994691446","200.90683994691446"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3369.6827145324073","257.70799999999997","3111.9747145324072","5210.3987401994682","8580.0814547318751","8322.3734547318745","2119.8661999999999","0","617.28899999999999","2737.1552000000001","5585.2182547318744","5842.9262547318749","7705.0844547318748"
"E12","Supporting People (SP)","471.00594411481103","0","471.00594411481103","0","471.00594411481103","471.00594411481103","365.81999999999999","0","54.606999999999999","420.42700000000002","50.578944114811009","50.578944114811009","416.398944114811"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3840.6886586472183","257.70799999999997","3582.9806586472182","5210.3987401994682","9051.0873988466865","8793.3793988466859","2485.6862000000001","0","671.89599999999996","3157.5822000000003","5635.7971988466852","5893.5051988466857","8121.4833988466862"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1299.7379723004835","0","1299.7379723004835","0","1299.7379723004835","1299.7379723004835","0","0","134.78","134.78","1164.9579723004836","1164.9579723004836","1164.9579723004836"
"F2","Nursing care placements","0","0","0","54.141711500083808","54.141711500083808","54.141711500083808","12.340999999999999","0","0.5","12.840999999999999","41.300711500083807","41.300711500083807","53.641711500083808"
"F3","Residential care placements","18.793518089897141","0","18.793518089897141","1134.3140919669715","1153.1076100568687","1153.1076100568687","212.196","0","0","212.196","940.91161005686865","940.91161005686865","1153.1076100568687"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","43.537757461124407","0","43.537757461124407","9.0191211313063704","52.556878592430778","52.556878592430778","11.510999999999999","0","0","11.510999999999999","41.045878592430782","41.045878592430782","52.556878592430778"
"F7","Day care","0","0","0","178.34092535739563","178.34092535739563","178.34092535739563","0.28599999999999998","0","0","0.28599999999999998","178.05492535739563","178.05492535739563","178.34092535739563"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","239.36062485945499","0","239.36062485945499","98.303230963499942","337.66385582295493","337.66385582295493","28.992000000000001","154.28200000000001","24.908999999999999","208.18299999999999","129.48085582295494","129.48085582295494","158.47285582295493"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1601.4298727109599","0","1601.4298727109599","1474.1190809192574","3075.5489536302175","3075.5489536302175","265.32600000000002","154.28200000000001","160.18899999999999","579.79700000000003","2495.7519536302175","2495.7519536302175","2761.0779536302175"
"F12","Supporting People (SP)","146.02569456978281","0","146.02569456978281","0","146.02569456978281","146.02569456978281","195.245","0","2.0960000000000001","197.34100000000001","-51.315305430217194","-51.315305430217194","143.92969456978281"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1747.4555672807428","0","1747.4555672807428","1474.1190809192574","3221.5746482000004","3221.5746482000004","460.57100000000003","154.28200000000001","162.285","777.13800000000003","2444.4366482000005","2444.4366482000005","2905.0076482000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1994.0268300000002","0","1994.0268300000002","0","1994.0268300000002","1994.0268300000002","0","0","16.286999999999999","16.286999999999999","1977.7398300000002","1977.7398300000002","1977.7398300000002"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1994.0268300000002","0","1994.0268300000002","0","1994.0268300000002","1994.0268300000002","0","0","16.286999999999999","16.286999999999999","1977.7398300000002","1977.7398300000002","1977.7398300000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","2.6236807868020304","0","2.6236807868020304","0","2.6236807868020304","2.6236807868020304","0","0","0","0","2.6236807868020304","2.6236807868020304","2.6236807868020304"
"H2","HIV/AIDS","0","0","0","99.016049460012439","99.016049460012439","99.016049460012439","0","0","0","0","99.016049460012439","99.016049460012439","99.016049460012439"
"H3","Substance abuse (addictions)","0","0","0","1.6420897531855385","1.6420897531855385","1.6420897531855385","0","0","0","0","1.6420897531855385","1.6420897531855385","1.6420897531855385"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","2.6236807868020304","0","2.6236807868020304","100.65813921319798","103.28182000000001","103.28182000000001","0","0","0","0","103.28182000000001","103.28182000000001","103.28182000000001"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","2.6236807868020304","0","2.6236807868020304","100.65813921319798","103.28182000000001","103.28182000000001","0","0","0","0","103.28182000000001","103.28182000000001","103.28182000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","29953.110558235247","530.14099999999996","29422.969558235247","20377.821717162846","50330.932275398096","49800.7912753981","6155.2182000000003","154.28200000000001","2655.2739999999994","8964.7742000000017","40836.0170753981","41366.158075398103","46991.235275398103"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","617.03163868459387","0","617.03163868459387","0","617.03163868459387","617.03163868459387","561.06500000000005","0","56.703000000000003","617.76800000000003","-0.73636131540618521","-0.73636131540618521","560.32863868459378"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","30570.142196919842","530.14099999999996","30040.001196919842","20377.821717162846","50947.963914082691","50417.822914082695","6716.2831999999999","154.28200000000001","2711.9769999999994","9582.5422000000017","40835.280714082692","41365.421714082695","47551.563914082697"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"403.18135000000007",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6726.4139999999998",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35042.189064082697",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34796.753064082695",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
