"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","698.34307669572934","0","698.34307669572934","4.2569233042707255","702.60000000000002","702.60000000000002","9.0999999999999996","0","0","9.0999999999999996","693.5","693.5","702.60000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","111.09907529722589","111.09907529722589","111.09907529722589","0","0","0","0","111.09907529722589","111.09907529722589","111.09907529722589"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","164.57199471598415","0","164.57199471598415","1.2459709379128137","165.81796565389695","165.81796565389695","0","0","0","0","165.81796565389695","165.81796565389695","165.81796565389695"
"BB4","Other children looked after services","37.482959048877149","0","37.482959048877149","0","37.482959048877149","37.482959048877149","0","0","0","0","37.482959048877149","37.482959048877149","37.482959048877149"
"BB5","Total children looked after (lines BB1 to BB4)","202.0549537648613","0","202.0549537648613","112.34504623513871","314.39999999999998","314.39999999999998","0","0","0","0","314.39999999999998","314.39999999999998","314.39999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","0","0","0","12.973826714801444","12.973826714801444","12.973826714801444","0","0","0","0","12.973826714801444","12.973826714801444","12.973826714801444"
"BC3","Direct payments","0","0","0","62.897111913357399","62.897111913357399","62.897111913357399","0","0","0","0","62.897111913357399","62.897111913357399","62.897111913357399"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","34.04332129963899","0","34.04332129963899","5.0857400722021664","39.129061371841154","39.129061371841154","0","0","0","0","39.129061371841154","39.129061371841154","39.129061371841154"
"BC7","Total family support services (lines BC1 to BC6)","34.04332129963899","0","34.04332129963899","80.95667870036101","115","115","0","0","0","0","115","115","115"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","1","1","1","0","0","0","0","1","1","1"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","1","1","1","0","0","0","0","1","1","1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","11.639722863741339","0","11.639722863741339","0","11.639722863741339","11.639722863741339","0","0","0","0","11.639722863741339","11.639722863741339","11.639722863741339"
"BE2","Leaving care services","2.7020785219399537","0","2.7020785219399537","0","2.7020785219399537","2.7020785219399537","0","0","0","0","2.7020785219399537","2.7020785219399537","2.7020785219399537"
"BE3","Other other children's and families services","0","0","0","30.658198614318707","30.658198614318707","30.658198614318707","0","10","0","10","20.658198614318707","20.658198614318707","20.658198614318707"
"BE4","Total other children's and families services (lines BE1 to BE3)","14.341801385681293","0","14.341801385681293","30.658198614318707","45","45","0","10","0","10","35","35","35"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","948.783153145911","0","948.783153145911","229.21684685408914","1178","1178","9.0999999999999996","10","0","19.100000000000001","1158.9000000000001","1158.9000000000001","1168"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","948.783153145911","0","948.783153145911","229.21684685408914","1178","1178","9.0999999999999996","10","0","19.100000000000001","1158.9000000000001","1158.9000000000001","1168"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","455.14201994134896","0","455.14201994134896","30.121219941348972","485.26323988269792","485.26323988269792","2.2999999999999998","13.300000000000001","0","15.6","469.66323988269789","469.66323988269789","471.96323988269791"
"C2","Nursing care placements","0","0","0","802.88631085043994","802.88631085043994","802.88631085043994","51.600000000000001","0","0","51.600000000000001","751.28631085043992","751.28631085043992","802.88631085043994"
"C3","Residential care placements","691.44468739002934","24","667.44468739002934","1257.8205982404693","1949.2652856304985","1925.2652856304985","740.60000000000002","18","0","758.60000000000002","1166.6652856304986","1190.6652856304986","1907.2652856304985"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","35.833865102639294","35.833865102639294","35.833865102639294","0","0","0","0","35.833865102639294","35.833865102639294","35.833865102639294"
"C6","Home care","693.72285513196482","0","693.72285513196482","275.86882815249271","969.59168328445753","969.59168328445753","152.59999999999999","0","0","152.59999999999999","816.99168328445751","816.99168328445751","969.59168328445753"
"C7","Day care","12.463953079178886","0","12.463953079178886","37.911190615835778","50.375143695014664","50.375143695014664","0","0","0","0","50.375143695014664","50.375143695014664","50.375143695014664"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","27.732295601173021","27.732295601173021","27.732295601173021","15.800000000000001","0","0","15.800000000000001","11.932295601173021","11.932295601173021","27.732295601173021"
"C10","Other services to older people","16.345144868035192","1.7","14.645144868035191","115.70703108504399","132.0521759530792","130.35217595307918","3.7000000000000002","0","0","3.7000000000000002","126.65217595307918","128.35217595307921","130.35217595307918"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","1869.1186604105576","25.699999999999999","1843.4186604105575","2583.8813395894435","4453","4427.3000000000002","966.60000000000002","31.300000000000001","0","997.89999999999998","3429.4000000000001","3455.0999999999999","4396"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","1869.1186604105576","25.699999999999999","1843.4186604105575","2583.8813395894435","4453","4427.3000000000002","966.60000000000002","31.300000000000001","0","997.89999999999998","3429.4000000000001","3455.0999999999999","4396"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","72.608095676172951","0","72.608095676172951","4.8751149954001844","77.483210671573133","77.483210671573133","0.40000000000000002","0","2.1000000000000001","2.5","74.983210671573133","74.983210671573133","75.383210671573138"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","0","0","0","101.34015639374425","101.34015639374425","101.34015639374425","1","0","0","1","100.34015639374425","100.34015639374425","101.34015639374425"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","78.416743330266783","78.416743330266783","78.416743330266783","0","0","0","0","78.416743330266783","78.416743330266783","78.416743330266783"
"D6","Home care","36.511499540018406","0","36.511499540018406","134.11752529898806","170.62902483900646","170.62902483900646","8","0","0","8","162.62902483900646","162.62902483900646","170.62902483900646"
"D7","Day care","89.826586936522531","0","89.826586936522531","53.626264949402028","143.45285188592456","143.45285188592456","2.5","0","0","2.5","140.95285188592456","140.95285188592456","143.45285188592456"
"D8","Equipment and adaptations","0.20745170193192272","0","0.20745170193192272","24.583026678932843","24.790478380864766","24.790478380864766","2.8999999999999999","0","0","2.8999999999999999","21.890478380864767","21.890478380864767","24.790478380864766"
"D9","Meals","0","0","0","4.6676632934682614","4.6676632934682614","4.6676632934682614","2.6000000000000001","0","0","2.6000000000000001","2.0676632934682613","2.0676632934682613","4.6676632934682614"
"D10","Other services to adults with a physical disability or sensory impairment","76.019871205151787","0.29999999999999999","75.71987120515179","0","76.019871205151787","75.71987120515179","0.59999999999999998","0","0","0.59999999999999998","75.119871205151796","75.419871205151793","75.71987120515179"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","275.17350505979761","0.29999999999999999","274.87350505979759","401.62649494020241","676.79999999999995","676.5","18","0","2.1000000000000001","20.100000000000001","656.39999999999998","656.70000000000005","674.39999999999998"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","275.17350505979761","0.29999999999999999","274.87350505979759","401.62649494020241","676.79999999999995","676.5","18","0","2.1000000000000001","20.100000000000001","656.39999999999998","656.70000000000005","674.39999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","173.67426773703622","0","173.67426773703622","7.3793375280248785","181.05360526506109","181.05360526506109","0.90000000000000002","0.59999999999999998","0","1.5","179.55360526506109","179.55360526506109","180.4536052650611"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","230.56503941563608","4.2999999999999998","226.26503941563607","407.8383163376003","638.40335575323638","634.10335575323643","47.899999999999999","18.899999999999999","0","66.799999999999997","567.30335575323647","571.60335575323643","615.20335575323645"
"E4","Supported and other accommodation","22.364902003326822","4.7999999999999998","17.564902003326822","0","22.364902003326822","17.564902003326822","0","0","26","26","-8.4350979966731785","-3.6350979966731778","-8.4350979966731785"
"E5","Direct payments","0","0","0","9.8737614811600487","9.8737614811600487","9.8737614811600487","0","0","0","0","9.8737614811600487","9.8737614811600487","9.8737614811600487"
"E6","Home care","0","0","0","143.32544297389165","143.32544297389165","143.32544297389165","0","0","0","0","143.32544297389165","143.32544297389165","143.32544297389165"
"E7","Day care","416.73177840457072","30.199999999999999","386.53177840457073","40.846192232588415","457.57797063715913","427.37797063715914","13.800000000000001","146","0.10000000000000001","159.90000000000001","267.47797063715916","297.67797063715909","281.27797063715911"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","11.536710783250163","11.536710783250163","11.536710783250163","6.5999999999999996","0","0","6.5999999999999996","4.9367107832501631","4.9367107832501631","11.536710783250163"
"E10","Other services to adults with learning disabilities","6.8321255514572945","0.69999999999999996","6.1321255514572943","6.1321255514572943","12.964251102914588","12.264251102914589","1.5","0","0","1.5","10.764251102914589","11.464251102914588","12.264251102914589"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","850.16811311202719","40","810.16811311202719","626.93188688797295","1477.0999999999999","1437.0999999999999","70.700000000000003","165.5","26.100000000000001","262.30000000000001","1174.8","1214.8","1245.5"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","850.16811311202719","40","810.16811311202719","626.93188688797295","1477.0999999999999","1437.0999999999999","70.700000000000003","165.5","26.100000000000001","262.30000000000001","1174.8","1214.8","1245.5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","66.544815256257436","0","66.544815256257436","27.614541120381407","94.15935637663884","94.15935637663884","0.20000000000000001","0.40000000000000002","0","0.59999999999999998","93.559356376638846","93.559356376638846","93.759356376638834"
"F2","Nursing care placements","0","0","0","4.1525625744934445","4.1525625744934445","4.1525625744934445","0","0","0","0","4.1525625744934445","4.1525625744934445","4.1525625744934445"
"F3","Residential care placements","0","0","0","112.119189511323","112.119189511323","112.119189511323","21.300000000000001","3.2999999999999998","0","24.600000000000001","87.519189511322992","87.519189511322992","108.819189511323"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","10.069964243146602","10.069964243146602","10.069964243146602","0","0","0","0","10.069964243146602","10.069964243146602","10.069964243146602"
"F6","Home care","0","0","0","2.0762812872467222","2.0762812872467222","2.0762812872467222","0","0","0","0","2.0762812872467222","2.0762812872467222","2.0762812872467222"
"F7","Day care","31.040405244338498","0","31.040405244338498","0","31.040405244338498","31.040405244338498","0","0","0","0","31.040405244338498","31.040405244338498","31.040405244338498"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","2.0762812872467222","2.0762812872467222","2.0762812872467222","1.3","0","0","1.3","0.77628128724672218","0.77628128724672218","2.0762812872467222"
"F10","Other services to adults with mental health needs","1.3457687723480334","0.10000000000000001","1.2457687723480333","4.3601907032181169","5.70595947556615","5.6059594755661504","0.29999999999999999","0","0","0.29999999999999999","5.3059594755661506","5.4059594755661502","5.6059594755661504"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","98.930989272943961","0.10000000000000001","98.830989272943967","162.46901072705603","261.39999999999998","261.30000000000001","23.100000000000001","3.7000000000000002","0","26.800000000000001","234.5","234.59999999999999","257.60000000000002"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","98.930989272943961","0.10000000000000001","98.830989272943967","162.46901072705603","261.39999999999998","261.30000000000001","23.100000000000001","3.7000000000000002","0","26.800000000000001","234.5","234.59999999999999","257.60000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","2.2071428571428573","0","2.2071428571428573","0","2.2071428571428573","2.2071428571428573","0","0","0","0","2.2071428571428573","2.2071428571428573","2.2071428571428573"
"G2","Unaccompanied children","3.3632653061224493","0","3.3632653061224493","0","3.3632653061224493","3.3632653061224493","0","0","0","0","3.3632653061224493","3.3632653061224493","3.3632653061224493"
"G3","Families","9.8795918367346935","0","9.8795918367346935","0","9.8795918367346935","9.8795918367346935","0","0","0","0","9.8795918367346935","9.8795918367346935","9.8795918367346935"
"G4","Lone adults","5.1500000000000004","0","5.1500000000000004","0","5.1500000000000004","5.1500000000000004","0","0","0","0","5.1500000000000004","5.1500000000000004","5.1500000000000004"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","20.600000000000001","0","20.600000000000001","0","20.600000000000001","20.600000000000001","0","0","0","0","20.600000000000001","20.600000000000001","20.600000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","4.1530506721820064","0","4.1530506721820064","0","4.1530506721820064","4.1530506721820064","0","0","0","0","4.1530506721820064","4.1530506721820064","4.1530506721820064"
"H3","Substance abuse (addictions)","0","0","0","0.72678386763185099","0.72678386763185099","0.72678386763185099","0","0","0","0","0.72678386763185099","0.72678386763185099","0.72678386763185099"
"H4","Other other adult services","0","0","0","95.520165460186149","95.520165460186149","95.520165460186149","0","0","0","0","95.520165460186149","95.520165460186149","95.520165460186149"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","4.1530506721820064","0","4.1530506721820064","96.246949327818001","100.40000000000001","100.40000000000001","0","0","0","0","100.40000000000001","100.40000000000001","100.40000000000001"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","4.1530506721820064","0","4.1530506721820064","96.246949327818001","100.40000000000001","100.40000000000001","0","0","0","0","100.40000000000001","100.40000000000001","100.40000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","4438.22747167342","80.200000000000003","4358.0274716734202","4100.3725283265821","8538.6000000000004","8458.3999999999996","1087.5","210.5","48.399999999999999","1346.4000000000001","7112","7192.1999999999998","8199.5"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","4438.22747167342","80.200000000000003","4358.0274716734202","4100.3725283265821","8538.6000000000004","8458.3999999999996","1087.5","210.5","48.399999999999999","1346.4000000000001","7112","7192.1999999999998","8199.5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1072",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6120.1999999999998",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7192",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
