"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","41.5","41.5","41.5","0","0","0","0","41.5","41.5","41.5"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","0","0","0","40","40","40","0","0","0","0","40","40","40"
"BB4","Other children looked after services","2.7999999999999998","0","2.7999999999999998","0","2.7999999999999998","2.7999999999999998","0","0","0","0","2.7999999999999998","2.7999999999999998","2.7999999999999998"
"BB5","Total children looked after (lines BB1 to BB4)","2.7999999999999998","0","2.7999999999999998","81.5","84.299999999999997","84.299999999999997","0","0","0","0","84.299999999999997","84.299999999999997","84.299999999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","31.5","31.5","31.5","0","0","0","0","31.5","31.5","31.5"
"BC2","Services for under 8s","0","0","0","50.100000000000001","50.100000000000001","50.100000000000001","4","0","0","4","46.100000000000001","46.100000000000001","50.100000000000001"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","73.400000000000006","73.400000000000006","73.400000000000006","0","0","0","0","73.400000000000006","73.400000000000006","73.400000000000006"
"BC5","Equipment and adaptations","0","0","0","0.40000000000000002","0.40000000000000002","0.40000000000000002","0","0","0","0","0.40000000000000002","0.40000000000000002","0.40000000000000002"
"BC6","Other family support services","21.399999999999999","0","21.399999999999999","0","21.399999999999999","21.399999999999999","0","0","3","3","18.399999999999999","18.399999999999999","18.399999999999999"
"BC7","Total family support services (lines BC1 to BC6)","21.399999999999999","0","21.399999999999999","155.40000000000001","176.80000000000001","176.80000000000001","4","0","3","7","169.80000000000001","169.80000000000001","173.80000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","3.2000000000000002","3.2000000000000002","3.2000000000000002","0","0","0","0","3.2000000000000002","3.2000000000000002","3.2000000000000002"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","3.2000000000000002","3.2000000000000002","3.2000000000000002","0","0","0","0","3.2000000000000002","3.2000000000000002","3.2000000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1.8","0","1.8","0","1.8","1.8","0","0","0","0","1.8","1.8","1.8"
"BE2","Leaving care services","50","0","50","0","50","50","0","0","0","0","50","50","50"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","51.799999999999997","0","51.799999999999997","0","51.799999999999997","51.799999999999997","0","0","0","0","51.799999999999997","51.799999999999997","51.799999999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","765.89999999999998","0","765.89999999999998","240.09999999999999","1006","1006","4","0","3","7","999","999","1003"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","765.89999999999998","0","765.89999999999998","240.09999999999999","1006","1006","4","0","3","7","999","999","1003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","624.5","0","624.5","0","624.5","624.5","0","0","0","0","624.5","624.5","624.5"
"C2","Nursing care placements","0","0","0","539.10000000000002","539.10000000000002","539.10000000000002","158.19999999999999","0","46.299999999999997","204.5","334.60000000000002","334.60000000000002","492.80000000000001"
"C3","Residential care placements","0","0","0","320.80000000000001","320.80000000000001","320.80000000000001","49.399999999999999","0","0","49.399999999999999","271.39999999999998","271.39999999999998","320.80000000000001"
"C4","Supported and other accommodation","0","0","0","11.300000000000001","11.300000000000001","11.300000000000001","0","0","0","0","11.300000000000001","11.300000000000001","11.300000000000001"
"C5","Direct payments","0","0","0","6.7000000000000002","6.7000000000000002","6.7000000000000002","0","0","0","0","6.7000000000000002","6.7000000000000002","6.7000000000000002"
"C6","Home care","604","0","604","79","683","683","65.599999999999994","0","0","65.599999999999994","617.39999999999998","617.39999999999998","683"
"C7","Day care","0","0","0","38.299999999999997","38.299999999999997","38.299999999999997","0","0","0","0","38.299999999999997","38.299999999999997","38.299999999999997"
"C8","Equipment and adaptations","19.199999999999999","0","19.199999999999999","0","19.199999999999999","19.199999999999999","7.9000000000000004","0","0","7.9000000000000004","11.300000000000001","11.300000000000001","19.199999999999999"
"C9","Meals","46.100000000000001","0","46.100000000000001","0","46.100000000000001","46.100000000000001","0","0","0","0","46.100000000000001","46.100000000000001","46.100000000000001"
"C10","Other services to older people","42.899999999999999","0","42.899999999999999","25","67.900000000000006","67.900000000000006","0","0","0","0","67.900000000000006","67.900000000000006","67.900000000000006"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","1336.7","0","1336.7","1020.2","2356.9000000000001","2356.9000000000001","281.10000000000002","0","46.299999999999997","327.39999999999998","2029.5","2029.5","2310.5999999999999"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","1336.7","0","1336.7","1020.2","2356.9000000000001","2356.9000000000001","281.10000000000002","0","46.299999999999997","327.39999999999998","2029.5","2029.5","2310.5999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","124.59999999999999","0","124.59999999999999","0","124.59999999999999","124.59999999999999","0","0","0","0","124.59999999999999","124.59999999999999","124.59999999999999"
"D2","Nursing care placements","0","0","0","1.3999999999999999","1.3999999999999999","1.3999999999999999","0","0","0","0","1.3999999999999999","1.3999999999999999","1.3999999999999999"
"D3","Residential care placements","0","0","0","0.40000000000000002","0.40000000000000002","0.40000000000000002","0","0","0","0","0.40000000000000002","0.40000000000000002","0.40000000000000002"
"D4","Supported and other accommodation","0","0","0","9.6999999999999993","9.6999999999999993","9.6999999999999993","0","0","0","0","9.6999999999999993","9.6999999999999993","9.6999999999999993"
"D5","Direct payments","0","0","0","149.40000000000001","149.40000000000001","149.40000000000001","0","0","0","0","149.40000000000001","149.40000000000001","149.40000000000001"
"D6","Home care","194","0","194","89","283","283","22.600000000000001","0","0","22.600000000000001","260.39999999999998","260.39999999999998","283"
"D7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D8","Equipment and adaptations","2.5","0","2.5","0","2.5","2.5","0","0","0","0","2.5","2.5","2.5"
"D9","Meals","10.699999999999999","0","10.699999999999999","0","10.699999999999999","10.699999999999999","1.8","0","0","1.8","8.9000000000000004","8.9000000000000004","10.699999999999999"
"D10","Other services to adults with a physical disability or sensory impairment","5","0","5","0.59999999999999998","5.5999999999999996","5.5999999999999996","0","0","0","0","5.5999999999999996","5.5999999999999996","5.5999999999999996"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","336.80000000000001","0","336.80000000000001","250.5","587.29999999999995","587.29999999999995","24.399999999999999","0","0","24.399999999999999","562.89999999999998","562.89999999999998","587.29999999999995"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","336.80000000000001","0","336.80000000000001","250.5","587.29999999999995","587.29999999999995","24.399999999999999","0","0","24.399999999999999","562.89999999999998","562.89999999999998","587.29999999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","90.200000000000003","0","90.200000000000003","0","90.200000000000003","90.200000000000003","0","0","0","0","90.200000000000003","90.200000000000003","90.200000000000003"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0","0","0","149.80000000000001","149.80000000000001","149.80000000000001","8.8000000000000007","0","0","8.8000000000000007","141","141","149.80000000000001"
"E4","Supported and other accommodation","0","0","0","25.399999999999999","25.399999999999999","25.399999999999999","0","0","0","0","25.399999999999999","25.399999999999999","25.399999999999999"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","2.8999999999999999","0","2.8999999999999999","2.1000000000000001","5","5","0.29999999999999999","0","0","0.29999999999999999","4.7000000000000002","4.7000000000000002","5"
"E7","Day care","0","0","0","95.5","95.5","95.5","0","0","0","0","95.5","95.5","95.5"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","15.1","0","15.1","0","15.1","15.1","0","0","0","0","15.1","15.1","15.1"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","108.2","0","108.2","272.80000000000001","381","381","9.0999999999999996","0","0","9.0999999999999996","371.89999999999998","371.89999999999998","381"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","108.2","0","108.2","272.80000000000001","381","381","9.0999999999999996","0","0","9.0999999999999996","371.89999999999998","371.89999999999998","381"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","233.80000000000001","0","233.80000000000001","0","233.80000000000001","233.80000000000001","0","0","0","0","233.80000000000001","233.80000000000001","233.80000000000001"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","750.60000000000002","750.60000000000002","750.60000000000002","27","0","0","27","723.60000000000002","723.60000000000002","750.60000000000002"
"F4","Supported and other accommodation","0","0","0","48.200000000000003","48.200000000000003","48.200000000000003","0","0","0","0","48.200000000000003","48.200000000000003","48.200000000000003"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","10.300000000000001","10.300000000000001","10.300000000000001","0","0","0","0","10.300000000000001","10.300000000000001","10.300000000000001"
"F7","Day care","0","0","0","16.5","16.5","16.5","0","0","0","0","16.5","16.5","16.5"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","19.199999999999999","0","19.199999999999999","3","22.199999999999999","22.199999999999999","0","0","0","0","22.199999999999999","22.199999999999999","22.199999999999999"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","253","0","253","828.60000000000002","1081.5999999999999","1081.5999999999999","27","0","0","27","1054.5999999999999","1054.5999999999999","1081.5999999999999"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","253","0","253","828.60000000000002","1081.5999999999999","1081.5999999999999","27","0","0","27","1054.5999999999999","1054.5999999999999","1081.5999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","246.5","0","246.5","0","246.5","246.5","0","0","0","0","246.5","246.5","246.5"
"G2","Unaccompanied children","596.70000000000005","0","596.70000000000005","0","596.70000000000005","596.70000000000005","0","0","0","0","596.70000000000005","596.70000000000005","596.70000000000005"
"G3","Families","394.19999999999999","0","394.19999999999999","0","394.19999999999999","394.19999999999999","0","0","0","0","394.19999999999999","394.19999999999999","394.19999999999999"
"G4","Lone adults","283.69999999999999","0","283.69999999999999","0","283.69999999999999","283.69999999999999","0","0","0","0","283.69999999999999","283.69999999999999","283.69999999999999"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1521.0999999999999","0","1521.0999999999999","0","1521.0999999999999","1521.0999999999999","0","0","0","0","1521.0999999999999","1521.0999999999999","1521.0999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","79.200000000000003","0","79.200000000000003","0","79.200000000000003","79.200000000000003","0","0","0","0","79.200000000000003","79.200000000000003","79.200000000000003"
"H2","HIV/AIDS","7","0","7","4.7999999999999998","11.800000000000001","11.800000000000001","0","0","0","0","11.800000000000001","11.800000000000001","11.800000000000001"
"H3","Substance abuse (addictions)","0","0","0","200.30000000000001","200.30000000000001","200.30000000000001","11.6","0","0","11.6","188.69999999999999","188.69999999999999","200.30000000000001"
"H4","Other other adult services","70.900000000000006","0","70.900000000000006","0","70.900000000000006","70.900000000000006","0","0","0","0","70.900000000000006","70.900000000000006","70.900000000000006"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","157.09999999999999","0","157.09999999999999","205.09999999999999","362.19999999999999","362.19999999999999","11.6","0","0","11.6","350.60000000000002","350.60000000000002","362.19999999999999"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","157.09999999999999","0","157.09999999999999","205.09999999999999","362.19999999999999","362.19999999999999","11.6","0","0","11.6","350.60000000000002","350.60000000000002","362.19999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","4724","0","4724","2817.3000000000002","7541.3000000000002","7541.3000000000002","357.19999999999999","0","163.80000000000001","521","7020.3000000000002","7020.3000000000002","7377.5"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","4724","0","4724","2817.3000000000002","7541.3000000000002","7541.3000000000002","357.19999999999999","0","163.80000000000001","521","7020.3000000000002","7020.3000000000002","7377.5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1402.9000000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5617.3999999999996",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5617.3999999999996",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
