"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","10015.254485321573","0","10015.254485321573","0","10015.254485321573","10015.254485321573","8","303","599","910","9105.2544853215732","9105.2544853215732","9113.2544853215732"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1926.8333540781309","127","1799.8333540781309","4241","6167.8333540781314","6040.8333540781314","0","0","21","21","6019.8333540781314","6146.8333540781314","6019.8333540781314"
"BB2","Secure accommodation (welfare)","10.18581411476022","0","10.18581411476022","9","19.18581411476022","19.18581411476022","0","0","0","0","19.18581411476022","19.18581411476022","19.18581411476022"
"BB3","Fostering services","2646.2745070147053","0","2646.2745070147053","3715","6361.2745070147048","6361.2745070147048","9","66","58","133","6228.2745070147048","6228.2745070147048","6237.2745070147048"
"BB4","Other children looked after services","0","0","0","589","589","589","0","0","0","0","589","589","589"
"BB5","Total children looked after (lines BB1 to BB4)","4583.2936752075966","127","4456.2936752075966","8554","13137.293675207597","13010.293675207597","9","66","79","154","12856.293675207597","12983.293675207597","12865.293675207597"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1493.329860061523","50","1443.329860061523","191","1684.329860061523","1634.329860061523","0","38","245","283","1351.329860061523","1401.329860061523","1351.329860061523"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","909.5932004480876","0","909.5932004480876","430","1339.5932004480876","1339.5932004480876","0","33","239","272","1067.5932004480876","1067.5932004480876","1067.5932004480876"
"BC5","Equipment and adaptations","112.04395526236242","0","112.04395526236242","0","112.04395526236242","112.04395526236242","0","0","0","0","112.04395526236242","112.04395526236242","112.04395526236242"
"BC6","Other family support services","2677.8505307704618","0","2677.8505307704618","935","3612.8505307704618","3612.8505307704618","0","44","402","446","3166.8505307704618","3166.8505307704618","3166.8505307704618"
"BC7","Total family support services (lines BC1 to BC6)","5192.8175465424356","50","5142.8175465424356","1556","6748.8175465424356","6698.8175465424356","0","115","886","1001","5697.8175465424356","5747.8175465424356","5697.8175465424356"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","38.706093636088838","0","38.706093636088838","0","38.706093636088838","38.706093636088838","0","0","0","0","38.706093636088838","38.706093636088838","38.706093636088838"
"BD4","Total youth justice (lines BD1 to BD3)","38.706093636088838","0","38.706093636088838","0","38.706093636088838","38.706093636088838","0","0","0","0","38.706093636088838","38.706093636088838","38.706093636088838"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1245.4118835215652","0","1245.4118835215652","0","1245.4118835215652","1245.4118835215652","0","4","0","4","1241.4118835215652","1241.4118835215652","1241.4118835215652"
"BE2","Leaving care services","2400.3320168857758","0","2400.3320168857758","452","2852.3320168857758","2852.3320168857758","0","1","2","3","2849.3320168857758","2849.3320168857758","2849.3320168857758"
"BE3","Other other children's and families services","1811.3687616243456","0","1811.3687616243456","13","1824.3687616243456","1824.3687616243456","0","0","0","0","1824.3687616243456","1824.3687616243456","1824.3687616243456"
"BE4","Total other children's and families services (lines BE1 to BE3)","5457.1126620316863","0","5457.1126620316863","465","5922.1126620316863","5922.1126620316863","0","5","2","7","5915.1126620316863","5915.1126620316863","5915.1126620316863"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","25287.184462739384","177","25110.184462739384","10575","35862.184462739388","35685.184462739388","17","489","1566","2072","33613.184462739388","33790.184462739388","33630.184462739388"
"B2","Supporting People","0","0","0","1684","1684","1684","0","0","0","0","1684","1684","1684"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","25287.184462739384","177","25110.184462739384","12259","37546.184462739388","37369.184462739388","17","489","1566","2072","35297.184462739388","35474.184462739388","35314.184462739388"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","11438.329716035099","0","11438.329716035099","1795","13233.329716035099","13233.329716035099","0","407","497","904","12329.329716035099","12329.329716035099","12329.329716035099"
"C2","Nursing care placements","0","0","0","12818","12818","12818","3797.9319999999998","37","494","4328.9319999999998","8489.0679999999993","8489.0679999999993","12287"
"C3","Residential care placements","0","0","0","23457","23457","23457","5710.0680000000002","0","0","5710.0680000000002","17746.932000000001","17746.932000000001","23457"
"C4","Supported and other accommodation","1703.9279118315862","13","1690.9279118315862","291","1994.9279118315862","1981.9279118315862","92","0","13","105","1876.9279118315862","1889.9279118315862","1968.9279118315862"
"C5","Direct payments","0","0","0","363","363","363","0","0","0","0","363","363","363"
"C6","Home care","7018.9460491122436","0","7018.9460491122436","15417","22435.946049112245","22435.946049112245","3255","0","321","3576","18859.946049112245","18859.946049112245","22114.946049112245"
"C7","Day care","1285.1052129920056","0","1285.1052129920056","624","1909.1052129920056","1909.1052129920056","50","0","0","50","1859.1052129920056","1859.1052129920056","1909.1052129920056"
"C8","Equipment and adaptations","803.68522883978846","112","691.68522883978846","0","803.68522883978846","691.68522883978846","0","0","0","0","691.68522883978846","803.68522883978846","691.68522883978846"
"C9","Meals","12.76172008929499","0","12.76172008929499","619","631.76172008929495","631.76172008929495","573","0","5","578","53.761720089294954","53.761720089294954","626.76172008929495"
"C10","Other services to older people","1315.7333412063133","0","1315.7333412063133","838","2153.7333412063135","2153.7333412063135","8","20","0","28","2125.7333412063135","2125.7333412063135","2133.7333412063135"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","23578.489180106335","125","23453.489180106335","56222","79800.489180106335","79675.489180106335","13486","464","1330","15280","64395.489180106335","64520.489180106335","77881.489180106335"
"C12","Supporting People","0","0","0","3372","3372","3372","0","0","0","0","3372","3372","3372"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","23578.489180106335","125","23453.489180106335","59594","83172.489180106335","83047.489180106335","13486","464","1330","15280","67767.489180106335","67892.489180106335","81253.489180106335"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2324.7671444364032","0","2324.7671444364032","850","3174.7671444364032","3174.7671444364032","0","258","5","263","2911.7671444364032","2911.7671444364032","2911.7671444364032"
"D2","Nursing care placements","0","0","0","2395","2395","2395","231","124","0","355","2040","2040","2271"
"D3","Residential care placements","0","0","0","1276","1276","1276","117","59","14","190","1086","1086","1203"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1527","1527","1527","0","0","0","0","1527","1527","1527"
"D6","Home care","0","0","0","2259","2259","2259","198","4","0","202","2057","2057","2255"
"D7","Day care","107.85606519825977","0","107.85606519825977","451","558.85606519825978","558.85606519825978","0","21","0","21","537.85606519825978","537.85606519825978","537.85606519825978"
"D8","Equipment and adaptations","423.21782104969327","0","423.21782104969327","0","423.21782104969327","423.21782104969327","0","0","0","0","423.21782104969327","423.21782104969327","423.21782104969327"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","567.41669082562748","0","567.41669082562748","622","1189.4166908256275","1189.4166908256275","2","111","30","143","1046.4166908256275","1046.4166908256275","1048.4166908256275"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3423.2577215099836","0","3423.2577215099836","9380","12803.257721509985","12803.257721509985","548","577","49","1174","11629.257721509985","11629.257721509985","12177.257721509985"
"D12","Supporting People (SP)","0","0","0","604","604","604","0","0","0","0","604","604","604"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3423.2577215099836","0","3423.2577215099836","9984","13407.257721509985","13407.257721509985","548","577","49","1174","12233.257721509985","12233.257721509985","12781.257721509985"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","3162.0425797765774","0","3162.0425797765774","93","3255.0425797765774","3255.0425797765774","0","62","150","212","3043.0425797765774","3043.0425797765774","3043.0425797765774"
"E2","Nursing care placements","0","0","0","581","581","581","91","35","0","126","455","455","546"
"E3","Residential care placements","2507.7492953135343","123","2384.7492953135343","10871","13378.749295313533","13255.749295313533","801","291","335","1427","11828.749295313533","11951.749295313533","12629.749295313533"
"E4","Supported and other accommodation","1421.8505232435411","0","1421.8505232435411","4973","6394.8505232435409","6394.8505232435409","11","0","1877","1888","4506.8505232435409","4506.8505232435409","4517.8505232435409"
"E5","Direct payments","0","0","0","334","334","334","0","0","0","0","334","334","334"
"E6","Home care","0","0","0","1422","1422","1422","72","459","0","531","891","891","963"
"E7","Day care","5031.638609256871","405","4626.638609256871","1748","6779.638609256871","6374.638609256871","63","145","234","442","5932.638609256871","6337.638609256871","5995.638609256871"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","277.8457905388882","0","277.8457905388882","693","970.8457905388882","970.8457905388882","250","0","0","250","720.8457905388882","720.8457905388882","970.8457905388882"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","12401.126798129411","528","11873.126798129411","20715","33116.126798129408","32588.126798129411","1288","992","2596","4876","27712.126798129411","28240.126798129408","29000.126798129411"
"E12","Supporting People (SP)","0","0","0","2068","2068","2068","0","0","0","0","2068","2068","2068"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","12401.126798129411","528","11873.126798129411","22783","35184.126798129408","34656.126798129408","1288","992","2596","4876","29780.126798129411","30308.126798129408","31068.126798129408"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1706.2039353608677","0","1706.2039353608677","1636","3342.2039353608679","3342.2039353608679","0","191","953","1144","2198.2039353608679","2198.2039353608679","2198.2039353608679"
"F2","Nursing care placements","0","0","0","468","468","468","36","98","0","134","334","334","370"
"F3","Residential care placements","2.4374341933726678","0","2.4374341933726678","1474","1476.4374341933726","1476.4374341933726","88","241","0","329","1147.4374341933726","1147.4374341933726","1235.4374341933726"
"F4","Supported and other accommodation","0","0","0","719","719","719","24","0","0","24","695","695","719"
"F5","Direct payments","0","0","0","18","18","18","0","0","0","0","18","18","18"
"F6","Home care","0","0","0","101","101","101","0","33","0","33","68","68","68"
"F7","Day care","68.998947093962684","30","38.998947093962684","865","933.99894709396267","903.99894709396267","2","157","30","189","714.99894709396267","744.99894709396267","716.99894709396267"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","48.748683867453366","0","48.748683867453366","1137","1185.7486838674533","1185.7486838674533","2","42","543","587","598.74868386745334","598.74868386745334","600.74868386745334"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1826.3890005156563","30","1796.3890005156563","6418","8244.3890005156572","8214.3890005156572","152","762","1526","2440","5774.3890005156572","5804.3890005156572","5926.3890005156572"
"F12","Supporting People (SP)","0","0","0","1763","1763","1763","0","0","0","0","1763","1763","1763"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1826.3890005156563","30","1796.3890005156563","8181","10007.389000515657","9977.3890005156572","152","762","1526","2440","7537.3890005156572","7567.3890005156572","7689.3890005156572"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","11.458541387487493","0","11.458541387487493","0","11.458541387487493","11.458541387487493","0","0","0","0","11.458541387487493","11.458541387487493","11.458541387487493"
"G2","Unaccompanied children","4.5834165549949963","0","4.5834165549949963","112","116.583416554995","116.583416554995","0","0","3","3","113.583416554995","113.583416554995","113.583416554995"
"G3","Families","2.2917082774974982","0","2.2917082774974982","222","224.29170827749749","224.29170827749749","0","0","0","0","224.29170827749749","224.29170827749749","224.29170827749749"
"G4","Lone adults","107.71028904238243","0","107.71028904238243","90","197.71028904238244","197.71028904238244","0","6","0","6","191.71028904238244","191.71028904238244","191.71028904238244"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","126.04395526236242","0","126.04395526236242","424","550.04395526236237","550.04395526236237","0","6","3","9","541.04395526236237","541.04395526236237","541.04395526236237"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","24.115162243608218","0","24.115162243608218","0","24.115162243608218","24.115162243608218","0","0","2","2","22.115162243608218","22.115162243608218","22.115162243608218"
"H2","HIV/AIDS","140.30639850826597","0","140.30639850826597","29","169.30639850826597","169.30639850826597","0","0","0","0","169.30639850826597","169.30639850826597","169.30639850826597"
"H3","Substance abuse (addictions)","0","0","0","216","216","216","0","3","0","3","213","213","213"
"H4","Other other adult services","231.28632879096975","0","231.28632879096975","336","567.28632879096972","567.28632879096972","0","7","0","7","560.28632879096972","560.28632879096972","560.28632879096972"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","395.70788954284393","0","395.70788954284393","581","976.70788954284399","976.70788954284399","0","10","2","12","964.70788954284399","964.70788954284399","964.70788954284399"
"H6","Supporting People","0","0","0","4059","4059","4059","0","0","0","0","4059","4059","4059"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","395.70788954284393","0","395.70788954284393","4640","5035.707889542844","5035.707889542844","0","10","2","12","5023.707889542844","5023.707889542844","5023.707889542844"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","68134","860","67274","104315","172449","171589","15491","3300","7073","25864","145725","146585","161216"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","0","0","0","13550","13550","13550","0","0","0","0","13550","13550","13550"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","68134","860","67274","117865","185999","185139","15491","3300","7073","25864","159275","160135","174766"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"399",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31413",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"129121",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"128076",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
