"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2055.1784574075923","6","2049.1784574075923","2807","4862.1784574075918","4856.1784574075918","0","0","35","35","4821.1784574075918","4827.1784574075918","4821.1784574075918"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","2967.7057005744423","0","2967.7057005744423","1134","4101.7057005744427","4101.7057005744427","0","0","5","5","4096.7057005744427","4096.7057005744427","4096.7057005744427"
"BB4","Other children looked after services","1338.0861483225292","110","1228.0861483225292","406","1744.0861483225292","1634.0861483225292","0","0","196","196","1438.0861483225292","1548.0861483225292","1438.0861483225292"
"BB5","Total children looked after (lines BB1 to BB4)","6360.9703063045636","116","6244.9703063045636","4347","10707.970306304564","10591.970306304564","0","0","236","236","10355.970306304564","10471.970306304564","10355.970306304564"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1855.2488003239428","5","1850.2488003239428","324","2179.2488003239428","2174.2488003239428","0","0","40","40","2134.2488003239428","2139.2488003239428","2134.2488003239428"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","72","72","72","0","0","0","0","72","72","72"
"BC4","Home care","23.343786290428241","0","23.343786290428241","0","23.343786290428241","23.343786290428241","0","0","0","0","23.343786290428241","23.343786290428241","23.343786290428241"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","909.39271809668276","0","909.39271809668276","221","1130.3927180966828","1130.3927180966828","0","0","1","1","1129.3927180966828","1129.3927180966828","1129.3927180966828"
"BC7","Total family support services (lines BC1 to BC6)","2787.9853047110537","5","2782.9853047110537","617","3404.9853047110537","3399.9853047110537","0","0","41","41","3358.9853047110537","3363.9853047110537","3358.9853047110537"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","83","83","83","0","0","0","0","83","83","83"
"BD2","Youth offender teams","517.62308730949576","0","517.62308730949576","22","539.62308730949576","539.62308730949576","0","0","34","34","505.62308730949576","505.62308730949576","505.62308730949576"
"BD3","Other youth justice services","31.463364130577194","0","31.463364130577194","90","121.46336413057719","121.46336413057719","0","0","0","0","121.46336413057719","121.46336413057719","121.46336413057719"
"BD4","Total youth justice (lines BD1 to BD3)","549.08645144007301","0","549.08645144007301","195","744.08645144007301","744.08645144007301","0","0","34","34","710.08645144007301","710.08645144007301","710.08645144007301"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","531.83234852975647","0","531.83234852975647","236","767.83234852975647","767.83234852975647","0","0","0","0","767.83234852975647","767.83234852975647","767.83234852975647"
"BE2","Leaving care services","1026.1116495488241","0","1026.1116495488241","242","1268.1116495488241","1268.1116495488241","0","0","7","7","1261.1116495488241","1261.1116495488241","1261.1116495488241"
"BE3","Other other children's and families services","672.91001350234455","0","672.91001350234455","820","1492.9100135023446","1492.9100135023446","0","0","135","135","1357.9100135023446","1357.9100135023446","1357.9100135023446"
"BE4","Total other children's and families services (lines BE1 to BE3)","2230.8540115809251","0","2230.8540115809251","1298","3528.8540115809251","3528.8540115809251","0","0","142","142","3386.8540115809251","3386.8540115809251","3386.8540115809251"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","15990.714888571129","121","15869.714888571129","6657","22647.714888571129","22526.714888571129","0","0","453","453","22073.714888571129","22194.714888571129","22073.714888571129"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","15990.714888571129","121","15869.714888571129","6657","22647.714888571129","22526.714888571129","0","0","453","453","22073.714888571129","22194.714888571129","22073.714888571129"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3411.6599082216376","0","3411.6599082216376","308","3719.6599082216376","3719.6599082216376","0","4","66","70","3649.6599082216376","3649.6599082216376","3649.6599082216376"
"C2","Nursing care placements","0","0","0","4588","4588","4588","1229","173","0","1402","3186","3186","4415"
"C3","Residential care placements","7977.5692926660213","337","7640.5692926660213","11165","19142.569292666019","18805.569292666019","3876","1904","851","6631","12174.569292666019","12511.569292666019","16050.569292666019"
"C4","Supported and other accommodation","31.589443594644791","0","31.589443594644791","8","39.589443594644791","39.589443594644791","0","6","7","13","26.589443594644791","26.589443594644791","26.589443594644791"
"C5","Direct payments","0","0","0","94","94","94","0","0","0","0","94","94","94"
"C6","Home care","8515.9025845305314","0","8515.9025845305314","3309","11824.902584530531","11824.902584530531","1088","461","0","1549","10275.902584530531","10275.902584530531","11363.902584530531"
"C7","Day care","1474.247505520193","14","1460.247505520193","330","1804.247505520193","1790.247505520193","61","0","0","61","1729.247505520193","1743.247505520193","1790.247505520193"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","713.31001665326949","0","713.31001665326949","293","1006.3100166532695","1006.3100166532695","426","0","0","426","580.31001665326949","580.31001665326949","1006.3100166532695"
"C10","Other services to older people","173.23243261579401","0","173.23243261579401","628","801.23243261579398","801.23243261579398","0","0","1","1","800.23243261579398","800.23243261579398","800.23243261579398"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","22297.511183802093","351","21946.511183802093","20723","43020.511183802097","42669.511183802097","6680","2548","925","10153","32516.511183802097","32867.511183802097","39196.511183802097"
"C12","Supporting People","217.03103361499018","1","216.03103361499018","0","217.03103361499018","216.03103361499018","0","1","4","5","211.03103361499018","212.03103361499018","211.03103361499018"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","22514.542217417082","352","22162.542217417082","20723","43237.542217417082","42885.542217417082","6680","2549","929","10158","32727.542217417085","33079.542217417082","39407.542217417082"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","338.15187003840919","0","338.15187003840919","55","393.15187003840919","393.15187003840919","0","0","0","0","393.15187003840919","393.15187003840919","393.15187003840919"
"D2","Nursing care placements","0","0","0","597","597","597","110","0","0","110","487","487","597"
"D3","Residential care placements","0","0","0","553","553","553","63","0","0","63","490","490","553"
"D4","Supported and other accommodation","15.186461229269874","0","15.186461229269874","200","215.18646122926987","215.18646122926987","59","4","2","65","150.18646122926987","150.18646122926987","209.18646122926987"
"D5","Direct payments","0","0","0","635","635","635","0","0","0","0","635","635","635"
"D6","Home care","0","0","0","1276","1276","1276","4","0","2","6","1270","1270","1274"
"D7","Day care","1235.2829301620723","72","1163.2829301620723","0","1235.2829301620723","1163.2829301620723","33","0","46","79","1084.2829301620723","1156.2829301620723","1117.2829301620723"
"D8","Equipment and adaptations","1347.545326410547","0","1347.545326410547","97","1444.545326410547","1444.545326410547","0","109","5","114","1330.545326410547","1330.545326410547","1330.545326410547"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","236","236","236","7","0","0","7","229","229","236"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2936.1665878402982","72","2864.1665878402982","3649","6585.1665878402982","6513.1665878402982","276","113","55","444","6069.1665878402982","6141.1665878402982","6345.1665878402982"
"D12","Supporting People (SP)","1.0124307486179915","0","1.0124307486179915","0","1.0124307486179915","1.0124307486179915","0","0","0","0","1.0124307486179915","1.0124307486179915","1.0124307486179915"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2937.1790185889163","72","2865.1790185889163","3649","6586.1790185889167","6514.1790185889167","276","113","55","444","6070.1790185889158","6142.1790185889167","6346.1790185889167"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","679.69065644801253","0","679.69065644801253","59","738.69065644801253","738.69065644801253","0","70","0","70","668.69065644801253","668.69065644801253","668.69065644801253"
"E2","Nursing care placements","0","0","0","177","177","177","43","0","0","43","134","134","177"
"E3","Residential care placements","419.44873843863832","0","419.44873843863832","2528","2947.4487384386384","2947.4487384386384","322","0","0","322","2625.4487384386384","2625.4487384386384","2947.4487384386384"
"E4","Supported and other accommodation","6771.2898682437281","5","6766.2898682437281","521","7292.2898682437281","7287.2898682437281","153","49","455","657","6630.2898682437281","6635.2898682437281","6783.2898682437281"
"E5","Direct payments","0","0","0","139","139","139","0","0","0","0","139","139","139"
"E6","Home care","2056.4214305446621","0","2056.4214305446621","189","2245.4214305446621","2245.4214305446621","3","3468","35","3506","-1260.5785694553379","-1260.5785694553379","-1257.5785694553379"
"E7","Day care","3017.5244728340713","112","2905.5244728340713","821","3838.5244728340713","3726.5244728340713","16","179","1","196","3530.5244728340713","3642.5244728340713","3546.5244728340713"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","115.3228891570952","0","115.3228891570952","104","219.3228891570952","219.3228891570952","1","54","0","55","164.3228891570952","164.3228891570952","165.3228891570952"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","13059.698055666207","117","12942.698055666207","4538","17597.698055666209","17480.698055666209","538","3820","491","4849","12631.698055666209","12748.698055666209","13169.698055666209"
"E12","Supporting People (SP)","569.20331496121139","13","556.20331496121139","11","580.20331496121139","567.20331496121139","0","0","82","82","485.20331496121139","498.20331496121139","485.20331496121139"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","13628.901370627418","130","13498.901370627418","4549","18177.90137062742","18047.90137062742","538","3820","573","4931","13116.90137062742","13246.90137062742","13654.90137062742"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1346.1365906589003","17","1329.1365906589003","147","1493.1365906589003","1476.1365906589003","0","54","56","110","1366.1365906589003","1383.1365906589003","1366.1365906589003"
"F2","Nursing care placements","0","0","0","365","365","365","-471","0","0","-471","836","836","365"
"F3","Residential care placements","231.90930521104565","0","231.90930521104565","368","599.90930521104565","599.90930521104565","36","0","0","36","563.90930521104565","563.90930521104565","599.90930521104565"
"F4","Supported and other accommodation","1265.7957231563241","0","1265.7957231563241","492","1757.7957231563241","1757.7957231563241","11","4","59","74","1683.7957231563241","1683.7957231563241","1694.7957231563241"
"F5","Direct payments","0","0","0","28","28","28","0","2","0","2","26","26","26"
"F6","Home care","243.14720105827692","0","243.14720105827692","155","398.14720105827689","398.14720105827689","0","0","0","0","398.14720105827689","398.14720105827689","398.14720105827689"
"F7","Day care","348.11524852173579","12","336.11524852173579","271","619.11524852173579","607.11524852173579","0","2","0","2","605.11524852173579","617.11524852173579","605.11524852173579"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","61.297613712170651","0","61.297613712170651","82","143.29761371217066","143.29761371217066","0","0","0","0","143.29761371217066","143.29761371217066","143.29761371217066"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3496.4016823184534","29","3467.4016823184534","1908","5404.4016823184538","5375.4016823184538","-424","62","115","-247","5622.4016823184538","5651.4016823184538","5198.4016823184538"
"F12","Supporting People (SP)","34.713687541693858","1","33.713687541693858","1","35.713687541693858","34.713687541693858","0","0","9","9","25.713687541693858","26.713687541693858","25.713687541693858"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3531.1153698601474","30","3501.1153698601474","1909","5440.1153698601474","5410.1153698601474","-424","62","124","-238","5648.1153698601474","5678.1153698601474","5224.1153698601474"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","31.100547553447495","0","31.100547553447495","0","31.100547553447495","31.100547553447495","0","0","14","14","17.100547553447495","17.100547553447495","17.100547553447495"
"G2","Unaccompanied children","61.19785163742894","0","61.19785163742894","0","61.19785163742894","61.19785163742894","0","0","50","50","11.19785163742894","11.19785163742894","11.19785163742894"
"G3","Families","58.188121229030799","0","58.188121229030799","0","58.188121229030799","58.188121229030799","0","0","4","4","54.188121229030799","54.188121229030799","54.188121229030799"
"G4","Lone adults","46.149199595438219","0","46.149199595438219","0","46.149199595438219","46.149199595438219","0","0","2","2","44.149199595438219","44.149199595438219","44.149199595438219"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","196.63572001534544","0","196.63572001534544","0","196.63572001534544","196.63572001534544","0","0","70","70","126.63572001534544","126.63572001534544","126.63572001534544"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","17.05513898092282","0","17.05513898092282","21","38.05513898092282","38.05513898092282","0","0","0","0","38.05513898092282","38.05513898092282","38.05513898092282"
"H3","Substance abuse (addictions)","226.73302409932688","0","226.73302409932688","831","1057.7330240993269","1057.7330240993269","2","655","42","699","358.73302409932694","358.73302409932694","360.73302409932694"
"H4","Other other adult services","38.12325183970983","0","38.12325183970983","248","286.12325183970984","286.12325183970984","0","0","214","214","72.123251839709837","72.123251839709837","72.123251839709837"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","281.91141491995955","0","281.91141491995955","1100","1381.9114149199595","1381.9114149199595","2","655","256","913","468.9114149199595","468.9114149199595","470.9114149199595"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","281.91141491995955","0","281.91141491995955","1100","1381.9114149199595","1381.9114149199595","2","655","256","913","468.9114149199595","468.9114149199595","470.9114149199595"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","58694.03953313348","690","58004.03953313348","38575","97269.039533133473","96579.039533133473","7072","7198","2377","16647","79932.039533133488","80622.039533133488","87004.039533133473"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","821.96046686651334","15","806.96046686651334","12","833.96046686651334","818.96046686651334","0","1","95","96","722.96046686651334","737.96046686651334","722.96046686651334"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","59516","705","58811","38587","98103","97398","7072","7199","2472","16743","80655","81360","87727"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"469",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4818",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16769",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69878",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68848",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
