"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","3324.4850000000001","5.3579999999999997","3319.127","714.25","4038.7350000000001","4033.377","0","0","1.2829999999999999","1.2829999999999999","4032.0940000000001","4037.4520000000002","4032.0940000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1367.4079999999999","64.399000000000001","1303.009","3120.4940000000001","4487.902","4423.5030000000006","106.533","0","0.042999999999999997","106.57600000000001","4316.9270000000006","4381.326","4423.46"
"BB2","Secure accommodation (welfare)","0","0","0","29.006","29.006","29.006","0","0","0","0","29.006","29.006","29.006"
"BB3","Fostering services","4770.6369999999997","3.4670000000000001","4767.1700000000001","1923.4839999999999","6694.1209999999992","6690.6540000000005","0","0","0","0","6690.6540000000005","6694.1209999999992","6690.6540000000005"
"BB4","Other children looked after services","171.18900000000002","0.18099999999999999","171.00800000000001","0","171.18900000000002","171.00800000000001","0","0","0","0","171.00800000000001","171.18900000000002","171.00800000000001"
"BB5","Total children looked after (lines BB1 to BB4)","6309.2339999999995","68.046999999999997","6241.1869999999999","5072.9840000000004","11382.218000000001","11314.171","106.533","0","0.042999999999999997","106.57600000000001","11207.595000000001","11275.642000000002","11314.128000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1346.925","73.168999999999997","1273.7560000000001","0","1346.925","1273.7560000000001","0.024","0","0","0.024","1273.7320000000002","1346.9010000000003","1273.7560000000001"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","25.870000000000001","25.870000000000001","25.870000000000001","0","0","0","0","25.870000000000001","25.870000000000001","25.870000000000001"
"BC4","Home care","0","0","0","78.802999999999997","78.802999999999997","78.802999999999997","0","0","0","0","78.802999999999997","78.802999999999997","78.802999999999997"
"BC5","Equipment and adaptations","57.960000000000001","0","57.960000000000001","0","57.960000000000001","57.960000000000001","0","0","0","0","57.960000000000001","57.960000000000001","57.960000000000001"
"BC6","Other family support services","332.76299999999998","0.27900000000000003","332.48399999999998","30.992000000000001","363.755","363.476","0","0","25.399999999999999","25.399999999999999","338.07600000000002","338.35500000000002","338.07600000000002"
"BC7","Total family support services (lines BC1 to BC6)","1737.6480000000001","73.447999999999993","1664.2","135.66499999999999","1873.3130000000001","1799.865","0.024","0","25.399999999999999","25.423999999999999","1774.441","1847.8890000000001","1774.4649999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","8.2170000000000005","8.2170000000000005","8.2170000000000005","0","0","0","0","8.2170000000000005","8.2170000000000005","8.2170000000000005"
"BD2","Youth offender teams","1486.4949999999999","1.6379999999999999","1484.857","1.292","1487.7869999999998","1486.1489999999999","0","0","40.484999999999999","40.484999999999999","1445.664","1447.3019999999999","1445.664"
"BD3","Other youth justice services","43.527000000000001","0","43.527000000000001","3.5","47.027000000000001","47.027000000000001","0","0","0","0","47.027000000000001","47.027000000000001","47.027000000000001"
"BD4","Total youth justice (lines BD1 to BD3)","1530.0219999999999","1.6379999999999999","1528.384","13.009","1543.0309999999999","1541.393","0","0","40.484999999999999","40.484999999999999","1500.9080000000001","1502.546","1500.9080000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","871.44600000000003","0.28399999999999997","871.16200000000003","0","871.44600000000003","871.16200000000003","0","0","0","0","871.16200000000003","871.44600000000003","871.16200000000003"
"BE2","Leaving care services","529.72199999999998","0.504","529.21799999999996","0","529.72199999999998","529.21799999999996","0","0","2.7599999999999998","2.7599999999999998","526.45799999999997","526.96199999999999","526.45799999999997"
"BE3","Other other children's and families services","16.231000000000002","0","16.231000000000002","347.53199999999998","363.76299999999998","363.76299999999998","0","0","0","0","363.76299999999998","363.76299999999998","363.76299999999998"
"BE4","Total other children's and families services (lines BE1 to BE3)","1417.3990000000001","0.78800000000000003","1416.6110000000001","347.53199999999998","1764.931","1764.143","0","0","2.7599999999999998","2.7599999999999998","1761.383","1762.171","1761.383"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","14318.788000000002","149.27900000000002","14169.509000000002","6283.4399999999996","20602.228000000003","20452.949000000001","106.557","0","69.971000000000004","176.52800000000002","20276.421000000002","20425.700000000001","20382.977999999999"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","14318.788000000002","149.27900000000002","14169.509000000002","6283.4399999999996","20602.228000000003","20452.949000000001","106.557","0","69.971000000000004","176.52800000000002","20276.421000000002","20425.700000000001","20382.977999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3945.6119999999996","2.008","3943.6039999999998","251.386","4196.9979999999996","4194.9899999999998","-0.014999999999999999","0","1.534","1.5190000000000001","4193.4709999999995","4195.4789999999994","4193.4560000000001"
"C2","Nursing care placements","0","0","0","2366.5010000000002","2366.5010000000002","2366.5010000000002","1007.768","0","0","1007.768","1358.7330000000002","1358.7330000000002","2366.5010000000002"
"C3","Residential care placements","6139.7219999999998","139.34899999999999","6000.3729999999996","4551.174","10690.896000000001","10551.546999999999","2957.7269999999999","0","41.363999999999997","2999.0909999999999","7552.4559999999983","7691.8050000000003","10510.182999999999"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","150.589","150.589","150.589","0","0","0","0","150.589","150.589","150.589"
"C6","Home care","3670.616","4.0300000000000002","3666.5859999999998","2931.6080000000002","6602.2240000000002","6598.1939999999995","670.346","0","8.5820000000000007","678.928","5919.2659999999996","5923.2960000000003","6589.6119999999992"
"C7","Day care","1688.0799999999999","104.64700000000001","1583.433","0.78000000000000003","1688.8599999999999","1584.213","107.41","0","0.20499999999999999","107.61499999999999","1476.598","1581.2449999999999","1584.008"
"C8","Equipment and adaptations","295.178","0","295.178","0","295.178","295.178","0","0","0","0","295.178","295.178","295.178"
"C9","Meals","267.67599999999999","3.1699999999999999","264.50599999999997","0","267.67599999999999","264.50599999999997","131.58699999999999","0","0","131.58699999999999","132.91899999999998","136.089","264.50599999999997"
"C10","Other services to older people","609.07399999999996","0.78600000000000003","608.28800000000001","75.385999999999996","684.46000000000004","683.67399999999998","0","0","0.64900000000000002","0.64900000000000002","683.02499999999998","683.81099999999992","683.02499999999998"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","16615.957999999999","253.99000000000001","16361.967999999999","10327.424000000001","26943.381999999998","26689.392","4874.8230000000003","0","52.333999999999996","4927.1570000000002","21762.235000000001","22016.224999999999","26637.058000000001"
"C12","Supporting People","464.35599999999999","0.024","464.33199999999999","289.536","753.89200000000005","753.86799999999994","0","0","0","0","753.86799999999994","753.89200000000005","753.86799999999994"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","17080.313999999998","254.01399999999998","16826.299999999999","10616.959999999999","27697.273999999998","27443.259999999998","4874.8230000000003","0","52.333999999999996","4927.1570000000002","22516.102999999999","22770.116999999998","27390.926000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","566.24099999999999","1.7509999999999999","564.49000000000001","77.635000000000005","643.87599999999998","642.125","0","0","2.7999999999999998","2.7999999999999998","639.32500000000005","641.07600000000002","639.32500000000005"
"D2","Nursing care placements","0","0","0","700.76800000000003","700.76800000000003","700.76800000000003","164.517","0","0","164.517","536.25099999999998","536.25099999999998","700.76800000000003"
"D3","Residential care placements","933.29300000000001","66.513000000000005","866.77999999999997","314.69999999999999","1247.9929999999999","1181.48","80.355999999999995","0","0.19700000000000001","80.552999999999997","1100.9270000000001","1167.4400000000001","1181.2830000000001"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","124.48","124.48","124.48","0","0","0","0","124.48","124.48","124.48"
"D6","Home care","0","0","0","973.57399999999996","973.57399999999996","973.57399999999996","69.506","0","0","69.506","904.06799999999998","904.06799999999998","973.57399999999996"
"D7","Day care","527.66600000000005","21.895","505.77100000000007","0.13400000000000001","527.79999999999995","505.90499999999997","12.037000000000001","0","0.058999999999999997","12.096","493.80900000000008","515.70400000000006","505.84600000000006"
"D8","Equipment and adaptations","204.15600000000001","0","204.15600000000001","0","204.15600000000001","204.15600000000001","0","0","0","0","204.15600000000001","204.15600000000001","204.15600000000001"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","903.654","13.673","889.98099999999999","0","903.654","889.98099999999999","50.063000000000002","0","148.96299999999999","199.02600000000001","690.95500000000004","704.62799999999993","741.01800000000003"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3135.0100000000002","103.83200000000001","3031.1779999999999","2191.2910000000002","5326.3009999999995","5222.4690000000001","376.47899999999998","0","152.01900000000001","528.49800000000005","4693.9709999999995","4797.8029999999999","5070.4499999999998"
"D12","Supporting People (SP)","76.388000000000005","0.0040000000000000001","76.384","53.186999999999998","129.57499999999999","129.571","0","0","0","0","129.571","129.57499999999999","129.571"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3211.3979999999997","103.83600000000001","3107.5619999999999","2244.4780000000001","5455.8760000000002","5352.04","376.47899999999998","0","152.01900000000001","528.49800000000005","4823.5419999999995","4927.3780000000006","5200.0209999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","633.78700000000003","15.239000000000001","618.548","76.099000000000004","709.88600000000008","694.64700000000005","6.2519999999999998","80.069999999999993","2.7999999999999998","89.121999999999986","605.52499999999998","620.76400000000012","611.77700000000004"
"E2","Nursing care placements","0","0","0","240.316","240.316","240.316","22.422000000000001","0","0","22.422000000000001","217.89400000000001","217.89400000000001","240.316"
"E3","Residential care placements","0","0","0","3334.1039999999998","3334.1039999999998","3334.1039999999998","161.56","0","23","184.56","3149.5439999999999","3149.5439999999999","3311.1039999999998"
"E4","Supported and other accommodation","1557.7850000000001","23.699000000000002","1534.086","323.04599999999999","1880.8310000000001","1857.1320000000001","93.515000000000001","0","451.47800000000001","544.99300000000005","1312.1390000000001","1335.8380000000002","1405.654"
"E5","Direct payments","0","0","0","75.590000000000003","75.590000000000003","75.590000000000003","0","0","0","0","75.590000000000003","75.590000000000003","75.590000000000003"
"E6","Home care","0","0","0","111.434","111.434","111.434","3.7069999999999999","0","0","3.7069999999999999","107.727","107.727","111.434"
"E7","Day care","1853.1030000000001","169.81399999999999","1683.289","217.45699999999999","2070.5599999999999","1900.7460000000001","33.744","0","1.377","35.121000000000002","1865.625","2035.4389999999999","1899.3690000000001"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","499.23099999999999","15.448","483.78300000000002","7.3380000000000001","506.56900000000002","491.12100000000004","8.5470000000000006","0","54.960000000000001","63.507000000000005","427.61400000000003","443.06200000000001","436.16100000000006"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","4543.9059999999999","224.19999999999999","4319.7060000000001","4385.384","8929.2900000000009","8705.0900000000001","329.74700000000007","80.069999999999993","533.61500000000001","943.43200000000002","7761.6580000000004","7985.8580000000011","8091.4050000000007"
"E12","Supporting People (SP)","292.14799999999997","0.021999999999999999","292.12599999999998","405.12900000000002","697.27700000000004","697.255","0","0","0","0","697.255","697.27700000000004","697.255"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","4836.0540000000001","224.22200000000001","4611.8320000000003","4790.5129999999999","9626.5669999999991","9402.3450000000012","329.74700000000007","80.069999999999993","533.61500000000001","943.43200000000002","8458.9130000000005","8683.1349999999984","8788.6599999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1177.3820000000001","66.778999999999996","1110.6030000000001","95.472999999999999","1272.855","1206.076","0","0","67.346000000000004","67.346000000000004","1138.73","1205.509","1138.73"
"F2","Nursing care placements","0","0","0","137.161","137.161","137.161","24.577000000000002","0","0","24.577000000000002","112.584","112.584","137.161"
"F3","Residential care placements","0","0","0","544.93700000000001","544.93700000000001","544.93700000000001","91.540000000000006","0","0","91.540000000000006","453.39699999999999","453.39699999999999","544.93700000000001"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","10.917","10.917","10.917","0","0","0","0","10.917","10.917","10.917"
"F6","Home care","0","0","0","29.965","29.965","29.965","1.4239999999999999","0","0","1.4239999999999999","28.541","28.541","29.965"
"F7","Day care","0","0","0","0.059999999999999998","0.059999999999999998","0.059999999999999998","0","0","0","0","0.059999999999999998","0.059999999999999998","0.059999999999999998"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","321.32599999999996","21.808","299.51799999999997","0","321.32599999999996","299.51799999999997","0","0","0","0","299.51799999999997","321.32599999999996","299.51799999999997"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1498.7080000000001","88.586999999999989","1410.1210000000001","818.51300000000003","2317.221","2228.634","117.54100000000001","0","67.346000000000004","184.88700000000003","2043.7470000000001","2132.3339999999998","2161.288"
"F12","Supporting People (SP)","67.807000000000002","0.025999999999999999","67.781000000000006","760.70299999999997","828.50999999999999","828.48399999999992","0","0","0","0","828.48399999999992","828.50999999999999","828.48399999999992"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1566.5150000000001","88.612999999999985","1477.902","1579.2159999999999","3145.7309999999998","3057.1179999999999","117.54100000000001","0","67.346000000000004","184.88700000000003","2872.2309999999998","2960.8439999999996","2989.7719999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","618.98099999999999","0.38200000000000001","618.59900000000005","0","618.98099999999999","618.59900000000005","0","0","0","0","618.59900000000005","618.98099999999999","618.59900000000005"
"G2","Unaccompanied children","320.589","0","320.589","0","320.589","320.589","0","0","0","0","320.589","320.589","320.589"
"G3","Families","1037.5409999999999","0","1037.5409999999999","0","1037.5409999999999","1037.5409999999999","0","0","0","0","1037.5409999999999","1037.5409999999999","1037.5409999999999"
"G4","Lone adults","337.84199999999998","0","337.84199999999998","0","337.84199999999998","337.84199999999998","0","0","0","0","337.84199999999998","337.84199999999998","337.84199999999998"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2314.953","0.38200000000000001","2314.5709999999999","0","2314.953","2314.5709999999999","0","0","0","0","2314.5709999999999","2314.953","2314.5709999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","119.16800000000001","0","119.16800000000001","0.064000000000000001","119.232","119.232","0","0","0","0","119.232","119.232","119.232"
"H2","HIV/AIDS","21.291","0","21.291","62.612000000000002","83.903000000000006","83.903000000000006","0","0","0","0","83.903000000000006","83.903000000000006","83.903000000000006"
"H3","Substance abuse (addictions)","0.27100000000000002","0","0.27100000000000002","44.310000000000002","44.581000000000003","44.581000000000003","0","0","0","0","44.581000000000003","44.581000000000003","44.581000000000003"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","140.72999999999999","0","140.72999999999999","106.986","247.71600000000001","247.71600000000001","0","0","0","0","247.71600000000001","247.71600000000001","247.71600000000001"
"H6","Supporting People","0.080000000000000002","0.080000000000000002","0","2512.337","2512.4169999999999","2512.337","0","0","0","0","2512.337","2512.4169999999999","2512.337"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","140.81","0.080000000000000002","140.72999999999999","2619.3229999999999","2760.1329999999998","2760.0529999999999","0","0","0","0","2760.0529999999999","2760.1329999999998","2760.0529999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","43093.876000000011","820.70600000000002","42273.169999999998","24113.038000000004","67206.914000000004","66386.207999999999","5805.1470000000008","80.069999999999993","920.53399999999999","6805.7510000000002","59580.457000000009","60401.163000000008","65385.603999999992"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","900.77900000000011","0.156","900.62300000000016","4020.8919999999998","4921.6710000000003","4921.5149999999994","0","0","0","0","4921.5149999999994","4921.6710000000003","4921.5149999999994"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","43994.655000000006","820.86199999999997","43173.793000000005","28133.93","72128.584999999992","71307.722999999998","5805.1470000000008","80.069999999999993","920.53399999999999","6805.7510000000002","64501.971999999994","65322.833999999995","70307.118999999992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"445.44400000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14404.887000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51363.390999999989",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51363.390999999989",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
