"PSS EXPENDITURE IN 2004-05 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2004-05 Version 1"
"BA2","Total children's services - commissioning and social work (line BA1)","9360.3713364543146","0","9360.3713364543146","0","9360.3713364543146","9360.3713364543146","0.14799999999999999","0.69399999999999995","80.787999999999997","81.629999999999995","9278.7413364543154","9278.7413364543154","9278.8893364543146"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1485.993588725571","39.543999999999997","1446.4495887255709","6029.2157574462799","7515.2093461718505","7475.6653461718506","0.10299999999999999","0","28.166","28.269000000000002","7447.3963461718504","7486.9403461718503","7447.4993461718504"
"BB2","Secure accommodation (welfare)","0","0","0","362.30874990688665","362.30874990688665","362.30874990688665","0","0","0","0","362.30874990688665","362.30874990688665","362.30874990688665"
"BB3","Fostering services","3056.563351920935","0","3056.563351920935","7526.3797999708941","10582.943151891828","10582.943151891828","2.9249999999999998","0","18.443999999999999","21.369","10561.574151891828","10561.574151891828","10564.499151891829"
"BB4","Other children looked after services","917.01120638289763","0","917.01120638289763","3239.4201995884287","4156.4314059713261","4156.4314059713261","0","0","21.905000000000001","21.905000000000001","4134.5264059713263","4134.5264059713263","4134.5264059713263"
"BB5","Total children looked after (lines BB1 to BB4)","5459.568147029403","39.543999999999997","5420.0241470294031","17157.32450691249","22616.892653941894","22577.348653941892","3.028","0","68.515000000000001","71.543000000000006","22505.80565394189","22545.349653941892","22508.833653941892"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2496.7036635373997","49.723999999999997","2446.9796635373996","0","2496.7036635373997","2446.9796635373996","13.468999999999999","0","24.748999999999999","38.217999999999996","2408.7616635373997","2458.4856635373999","2422.2306635373998"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","121.15479513974593","121.15479513974593","121.15479513974593","0","0","0","0","121.15479513974593","121.15479513974593","121.15479513974593"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","111.5487523712759","0","111.5487523712759","0","111.5487523712759","111.5487523712759","0","0","45.219999999999999","45.219999999999999","66.328752371275897","66.328752371275897","66.328752371275897"
"BC6","Other family support services","1332.6276508690019","0","1332.6276508690019","1333.4965262889116","2666.1241771579134","2666.1241771579134","0","0","74.176000000000002","74.176000000000002","2591.9481771579135","2591.9481771579135","2591.9481771579135"
"BC7","Total family support services (lines BC1 to BC6)","3940.8800667776777","49.723999999999997","3891.1560667776776","1454.6513214286574","5395.5313882063347","5345.8073882063345","13.468999999999999","0","144.14500000000001","157.61399999999998","5188.1933882063349","5237.9173882063351","5201.6623882063341"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","793.84236962219472","3.6040000000000001","790.23836962219468","0","793.84236962219472","790.23836962219468","0","0","10","10","780.23836962219468","783.84236962219472","780.23836962219468"
"BD3","Other youth justice services","809.0874419232066","0","809.0874419232066","0","809.0874419232066","809.0874419232066","0","0","728.07399999999996","728.07399999999996","81.013441923206642","81.013441923206642","81.013441923206642"
"BD4","Total youth justice (lines BD1 to BD3)","1602.9298115454014","3.6040000000000001","1599.3258115454014","0","1602.9298115454014","1599.3258115454014","0","0","738.07399999999996","738.07399999999996","861.25181154540144","864.85581154540148","861.25181154540144"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","2018.259227187084","0","2018.259227187084","0","2018.259227187084","2018.259227187084","54.426000000000002","0","39.049999999999997","93.475999999999999","1924.7832271870839","1924.7832271870839","1979.209227187084"
"BE2","Leaving care services","1057.0096730625403","3.3439999999999999","1053.6656730625402","0","1057.0096730625403","1053.6656730625402","0","0","2.25","2.25","1051.4156730625402","1054.7596730625403","1051.4156730625402"
"BE3","Other other children's and families services","1153.6503062196077","0","1153.6503062196077","0","1153.6503062196077","1153.6503062196077","0","0","480.46499999999997","480.46499999999997","673.18530621960781","673.18530621960781","673.18530621960781"
"BE4","Total other children's and families services (lines BE1 to BE3)","4228.9192064692324","3.3439999999999999","4225.5752064692324","0","4228.9192064692324","4225.5752064692324","54.426000000000002","0","521.76499999999999","576.19100000000003","3649.3842064692326","3652.7282064692326","3703.8102064692325"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","24592.668568276025","96.215999999999994","24496.452568276025","18611.975828341147","43204.644396617172","43108.428396617172","71.070999999999998","0.69399999999999995","1553.2869999999998","1625.0519999999999","41483.376396617168","41579.592396617169","41554.447396617172"
"B2","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","24592.668568276025","96.215999999999994","24496.452568276025","18611.975828341147","43204.644396617172","43108.428396617172","71.070999999999998","0.69399999999999995","1553.2869999999998","1625.0519999999999","41483.376396617168","41579.592396617169","41554.447396617172"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5769.0833586394328","0","5769.0833586394328","48.366742306353672","5817.4501009457863","5817.4501009457863","7.4240000000000004","235.32499999999999","94.120999999999995","336.87","5480.5801009457864","5480.5801009457864","5488.0041009457864"
"C2","Nursing care placements","0","0","0","7687.7853608059468","7687.7853608059468","7687.7853608059468","2226.3809999999999","-42.899000000000001","0","2183.482","5504.3033608059468","5504.3033608059468","7730.6843608059471"
"C3","Residential care placements","1563.7716490781054","193.67699999999999","1370.0946490781055","11786.661077329361","13350.432726407467","13156.755726407468","2961.0030000000002","1.2430000000000001","0.18099999999999999","2962.4270000000001","10194.328726407468","10388.005726407468","13155.331726407467"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","42.409161832192112","42.409161832192112","42.409161832192112","2.899","0","0","2.899","39.510161832192111","39.510161832192111","42.409161832192112"
"C6","Home care","3555.1847551239316","0","3555.1847551239316","6440.3154850860556","9995.5002402099872","9995.5002402099872","1126.521","60.024999999999999","-6.0090000000000003","1180.537","8814.9632402099869","8814.9632402099869","9941.4842402099875"
"C7","Day care","202.44244409637048","16.492000000000001","185.95044409637049","892.73684581199791","1095.1792899083684","1078.6872899083685","5.8760000000000003","0","0","5.8760000000000003","1072.8112899083685","1089.3032899083685","1078.6872899083685"
"C8","Equipment and adaptations","1138.4275369724398","0","1138.4275369724398","0","1138.4275369724398","1138.4275369724398","0.316","0","460.70499999999998","461.02099999999996","677.40653697243988","677.40653697243988","677.72253697243991"
"C9","Meals","842.9556643529171","0","842.9556643529171","0","842.9556643529171","842.9556643529171","560.88999999999999","0","0","560.88999999999999","282.06566435291711","282.06566435291711","842.9556643529171"
"C10","Other services to older people","585.84793829533442","0","585.84793829533442","4130.0476524468904","4715.8955907422251","4715.8955907422251","4.8799999999999999","31.07","1071.123","1107.0730000000001","3608.8225907422247","3608.8225907422247","3613.7025907422253"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","13657.71334655853","210.16899999999998","13447.54434655853","31028.322325618796","44686.035672177328","44475.866672177326","6896.1899999999996","284.76400000000001","1620.1210000000001","8801.0750000000007","35674.791672177322","35884.960672177331","42570.981672177324"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","13657.71334655853","210.16899999999998","13447.54434655853","31028.322325618796","44686.035672177328","44475.866672177326","6896.1899999999996","284.76400000000001","1620.1210000000001","8801.0750000000007","35674.791672177322","35884.960672177331","42570.981672177324"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1306.215418443888","0","1306.215418443888","16.936401648719208","1323.1518200926073","1323.1518200926073","0","2.2789999999999999","-4.3600000000000003","-2.0810000000000004","1325.2328200926072","1325.2328200926072","1325.2328200926072"
"D2","Nursing care placements","0","0","0","776.14103037661948","776.14103037661948","776.14103037661948","131.75299999999999","0","0","131.75299999999999","644.38803037661955","644.38803037661955","776.14103037661948"
"D3","Residential care placements","0","0","0","669.37728277342546","669.37728277342546","669.37728277342546","85.656000000000006","-91.834999999999994","0","-6.1789999999999878","675.55628277342544","675.55628277342544","761.2122827734255"
"D4","Supported and other accommodation","0","0","0","15.224973890588974","15.224973890588974","15.224973890588974","0","0","0","0","15.224973890588974","15.224973890588974","15.224973890588974"
"D5","Direct payments","0","0","0","1636.3661244776997","1636.3661244776997","1636.3661244776997","105.49299999999999","0","0","105.49299999999999","1530.8731244776998","1530.8731244776998","1636.3661244776997"
"D6","Home care","705.91705847269975","0","705.91705847269975","1492.0816095359557","2197.9986680086554","2197.9986680086554","0","13.204000000000001","-1.3220000000000001","11.882000000000001","2186.1166680086553","2186.1166680086553","2186.1166680086553"
"D7","Day care","737.31512854496714","80.296999999999997","657.01812854496711","152.79542608889895","890.11055463386606","809.81355463386603","13.538","0","0","13.538","796.27555463386602","876.57255463386605","809.81355463386603"
"D8","Equipment and adaptations","364.77312732273998","0","364.77312732273998","0","364.77312732273998","364.77312732273998","0","0","148.57400000000001","148.57400000000001","216.19912732273997","216.19912732273997","216.19912732273997"
"D9","Meals","81.910708035991448","0","81.910708035991448","0","81.910708035991448","81.910708035991448","56.064","0","0","56.064","25.846708035991448","25.846708035991448","81.910708035991448"
"D10","Other services to adults with a physical disability or sensory impairment","24.279754179503662","0","24.279754179503662","387.89012688379751","412.16988106330115","412.16988106330115","1.22","0","0","1.22","410.94988106330112","410.94988106330112","412.16988106330115"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3220.4111949997896","80.296999999999997","3140.1141949997896","5146.8129756757053","8367.224170675494","8286.9271706754953","393.72400000000005","-76.352000000000004","142.89200000000002","460.26400000000007","7826.6631706754952","7906.9601706754938","8220.3871706754962"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3220.4111949997896","80.296999999999997","3140.1141949997896","5146.8129756757053","8367.224170675494","8286.9271706754953","393.72400000000005","-76.352000000000004","142.89200000000002","460.26400000000007","7826.6631706754952","7906.9601706754938","8220.3871706754962"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","691.06159932289415","0","691.06159932289415","1.5151503550595677","692.57674967795367","692.57674967795367","0","0","122.13200000000001","122.13200000000001","570.44474967795372","570.44474967795372","570.44474967795372"
"E2","Nursing care placements","0","0","0","110.73981590351082","110.73981590351082","110.73981590351082","58.213999999999999","0.81299999999999994","0","59.027000000000001","51.712815903510815","51.712815903510815","109.92681590351081"
"E3","Residential care placements","3235.2426676155337","142.96100000000001","3092.2816676155339","5756.5333230896467","8991.7759907051804","8848.8149907051811","641.66099999999994","1375.5709999999999","4.359","2021.5909999999999","6827.2239907051808","6970.1849907051801","7468.8849907051808"
"E4","Supported and other accommodation","1132.122105493718","48.036999999999999","1084.0851054937179","0","1132.122105493718","1084.0851054937179","234.65199999999999","204.11600000000001","10.789999999999999","449.55800000000005","634.52710549371795","682.56410549371799","869.179105493718"
"E5","Direct payments","0","0","0","377.3245440525215","377.3245440525215","377.3245440525215","79.180999999999997","0","0","79.180999999999997","298.14354405252152","298.14354405252152","377.3245440525215"
"E6","Home care","154.04527586184517","0","154.04527586184517","408.19662650622007","562.24190236806521","562.24190236806521","0","2.6560000000000001","-0.26600000000000001","2.3900000000000001","559.85190236806523","559.85190236806523","559.85190236806523"
"E7","Day care","3158.1452676330186","266.31099999999998","2891.8342676330185","338.10840701367698","3496.2536746466958","3229.9426746466957","64.632999999999996","270.76999999999998","61.095999999999997","396.49899999999997","2833.4436746466959","3099.754674646696","2898.0766746466957"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","78.981989341143375","0","78.981989341143375","2603.0446568606317","2682.0266462017748","2682.0266462017748","71.296999999999997","52.25","0","123.547","2558.4796462017748","2558.4796462017748","2629.7766462017748"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8449.5989052681525","457.30899999999997","7992.2899052681532","9595.462523781267","18045.06142904942","17587.752429049418","1149.6380000000001","1906.1759999999999","198.11100000000002","3253.9249999999997","14333.827429049419","14791.13642904942","15483.465429049418"
"E12","Supporting People (SP)","955.99507433487645","0","955.99507433487645","0","955.99507433487645","955.99507433487645","0","0","0","0","955.99507433487645","955.99507433487645","955.99507433487645"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9405.5939796030289","457.30899999999997","8948.2849796030296","9595.462523781267","19001.056503384294","18543.747503384297","1149.6380000000001","1906.1759999999999","198.11100000000002","3253.9249999999997","15289.822503384295","15747.131503384295","16439.460503384296"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1210.0290946458981","31.521999999999998","1178.5070946458982","1111.580006755747","2321.6091014016451","2290.0871014016452","0","0","278.05099999999999","278.05099999999999","2012.0361014016453","2043.5581014016452","2012.0361014016453"
"F2","Nursing care placements","0","0","0","122.92862241983919","122.92862241983919","122.92862241983919","16.847999999999999","0","0","16.847999999999999","106.08062241983919","106.08062241983919","122.92862241983919"
"F3","Residential care placements","0","0","0","1155.8461542065975","1155.8461542065975","1155.8461542065975","335.84500000000003","236.107","0","571.952","583.89415420659748","583.89415420659748","919.7391542065975"
"F4","Supported and other accommodation","0.15236426212001578","0","0.15236426212001578","738.82781992666901","738.98018418878905","738.98018418878905","7.4000000000000004","0","0","7.4000000000000004","731.58018418878908","731.58018418878908","738.98018418878905"
"F5","Direct payments","0","0","0","40.073469770823543","40.073469770823543","40.073469770823543","0","0","0","0","40.073469770823543","40.073469770823543","40.073469770823543"
"F6","Home care","0","0","0","157.51189748456821","157.51189748456821","157.51189748456821","0","0","0","0","157.51189748456821","157.51189748456821","157.51189748456821"
"F7","Day care","0.42154112519871029","0","0.42154112519871029","24.614423458687718","25.035964583886429","25.035964583886429","1","0","0","1","24.035964583886429","24.035964583886429","25.035964583886429"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1151.7410363433639","86.596000000000004","1065.1450363433639","1577.4795665691197","2729.2206029124836","2642.6246029124836","0.438","203.46799999999999","562.86000000000001","766.76599999999996","1875.8586029124835","1962.4546029124836","1876.2966029124836"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2362.3440363765808","118.11799999999999","2244.2260363765809","4928.8619605920521","7291.2059969686325","7173.087996968633","361.53100000000001","439.57499999999999","840.91100000000006","1642.0169999999998","5531.0709969686332","5649.1889969686326","5892.6019969686331"
"F12","Supporting People (SP)","0","0","0","410.40241218517389","410.40241218517389","410.40241218517389","0","0","0","0","410.40241218517389","410.40241218517389","410.40241218517389"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2362.3440363765808","118.11799999999999","2244.2260363765809","5339.2643727772256","7701.6084091538069","7583.4904091538065","361.53100000000001","439.57499999999999","840.91100000000006","1642.0169999999998","5941.4734091538066","6059.591409153807","6303.0044091538066"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","2.6981522331840622","0","2.6981522331840622","0","2.6981522331840622","2.6981522331840622","0","0","8.2799999999999994","8.2799999999999994","-5.5818477668159368","-5.5818477668159368","-5.5818477668159368"
"G2","Unaccompanied children","4455.2382635132617","0","4455.2382635132617","0","4455.2382635132617","4455.2382635132617","0","0","580","580","3875.2382635132617","3875.2382635132617","3875.2382635132617"
"G3","Families","1501.9970006668607","0","1501.9970006668607","0","1501.9970006668607","1501.9970006668607","0","0","0","0","1501.9970006668607","1501.9970006668607","1501.9970006668607"
"G4","Lone adults","705.01576366007259","0","705.01576366007259","0","705.01576366007259","705.01576366007259","0","0","0","0","705.01576366007259","705.01576366007259","705.01576366007259"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","6664.9491800733795","0","6664.9491800733795","0","6664.9491800733795","6664.9491800733795","0","0","588.27999999999997","588.27999999999997","6076.6691800733797","6076.6691800733797","6076.6691800733797"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","1.2606866293574353","0","1.2606866293574353","304.50819227403053","305.76887890338799","305.76887890338799","0","0","0","0","305.76887890338799","305.76887890338799","305.76887890338799"
"H3","Substance abuse (addictions)","294.83702444755983","0","294.83702444755983","540.74940507661927","835.58642952417904","835.58642952417904","1.72","0","183.09","184.81","650.77642952417909","650.77642952417909","652.49642952417901"
"H4","Other other adult services","804.05643664782929","0","804.05643664782929","5.532145704385071","809.5885823522143","809.5885823522143","0","0","486.63299999999998","486.63299999999998","322.95558235221432","322.95558235221432","322.95558235221432"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","1100.1541477247465","0","1100.1541477247465","850.78974305503482","1950.9438907797812","1950.9438907797812","1.72","0","669.72299999999996","671.44299999999998","1279.5008907797812","1279.5008907797812","1281.2208907797813"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1100.1541477247465","0","1100.1541477247465","850.78974305503482","1950.9438907797812","1950.9438907797812","1.72","0","669.72299999999996","671.44299999999998","1279.5008907797812","1279.5008907797812","1281.2208907797813"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","60313.834156415942","962.10899999999992","59351.725156415945","70162.225357064002","130476.05951347997","129513.95051347994","8873.898000000001","2554.857","5638.2969999999996","17067.052","112446.89851347991","113409.00751347993","121320.79651347993"
"I2","TOTAL Supporting People (LINES C12+D12+E12+F12+H6)","955.99507433487645","0","955.99507433487645","410.40241218517389","1366.3974865200503","1366.3974865200503","0","0","0","0","1366.3974865200503","1366.3974865200503","1366.3974865200503"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","61269.829230750816","962.10899999999992","60307.72023075082","70572.627769249171","131842.45699999999","130880.348","8873.898000000001","2554.857","5638.2969999999996","17067.052","113813.29599999997","114775.40499999998","122687.19399999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"380.28199999999998",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22218.236299999997",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92937.450699999987",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91518.508000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"© 2006, NHS Health and Social Care Information Centre, Social Care Statistics. All rights reserved.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
