"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","9348.6343907438495","12.420515162265181","9336.2138755815849","0","9348.6343907438495","9336.2138755815849","83.889079640469262","244.04304445884756","42.251081274053064","370.1832053733699","8966.0306702082144","8978.4511853704789",NA,"9049.9197498486847"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4758.7880876150994","199.20621768241998","4559.5818699326792","10690.105456934669","15448.893544549768","15249.687326867348","18.498116663123696","12.035821992116569","3.8864997899414737","34.420438445181738","15215.266888422166","15414.473106104586",NA,"15233.76500508529"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BB3","Fostering services","7294.4608450913702","10.163865257092811","7284.2969798342774","34.520890118227761","7328.9817352095979","7318.8178699525051","8.3609623882491579","-2.6073633398169931","1.842088387907691","7.5956874363398557","7311.222182516165","7321.3860477732578",NA,"7319.5831449044144"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BB5","Total children looked after (lines BB1 to BB4)","12053.248932706469","209.3700829395128","11843.878849766956","10724.626347052897","22777.875279759366","22568.505196819853","26.859079051372852","9.4284586522995752","5.728588177849165","42.016125881521596","22526.489070938333","22735.859153877846",NA,"22553.348149989706"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC2","Services for under 8s","5027.5319846993507","363.11434703882401","4664.4176376605265","478.60411982709985","5506.1361045264503","5143.021757487626","28.485219908832949","3.6623994017013377","111.43284636399024","143.58046567452453","4999.4412918131011","5362.5556388519253",NA,"5027.9265117219347"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","1279.254339810788","3.1109160508660842","1276.1434237599219","1993.4637694046617","3272.7181092154497","3269.6071931645838","3.6858605034953835","2.7152534401080222","0.81206929509441872","7.2131832386978241","3262.3940099258862","3265.504925976752",NA,"3266.0798704293816"
"BC6","Total family support services (lines BC1 to BC5)","6306.7863245101389","366.22526308969009","5940.5610614204488","2472.0678892317615","8778.8542137419008","8412.6289506522098","32.17108041232833","6.3776528418093594","112.24491565908465","150.79364891322237","8261.8353017389873","8628.0605648286783",NA,"8294.0063821513158"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1783.0674786480697","493.86772359556625","1289.1997550525034","0","1783.0674786480697","1289.1997550525034","0.79519370533242639","0.54199775598646316","1041.7021971869635","1043.0393886482825","246.16036640422089","740.0280899997872",NA,"246.95556010955352"
"BD2","Youth offender teams","1213.2041026575239","9.7518175490576535","1203.4522851084662","0","1213.2041026575239","1203.4522851084662","95.87038274007017","123.49598227687709","0.25667838611292348","219.62304340306019","983.82924170540605","993.58105925446375",NA,"1079.699624445476"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD4","Total youth justice (lines BD1 to BD3)","2996.2715813055934","503.61954114462389","2492.6520401609696","0","2996.2715813055934","2492.6520401609696","96.665576445402593","124.03798003286354","1041.9588755730765","1262.6624320513426","1229.9896081096269","1733.6091492542507",NA,"1326.6551845550293"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BE2","Leaving care services","182.44125922960816","0.22262553407340863","182.21863369553475","365.466753631725","547.90801286133319","547.68538732725972","0.60565349035030791","0.41280864080533353","0.13343766062601478","1.1518997917816562","546.53348753547812","546.75611306955159",NA,"547.13914102582839"
"BE3","Other other children's and families services","81.664000000000001","0","81.664000000000001","790.75506871209734","872.41906871209733","872.41906871209733","0.98069821536310642","23.668436166511817","0.21606756622911619","24.86520194810404","847.55386676399326","847.55386676399326",NA,"848.53456497935645"
"BE4","Total other children's and families services (lines BE1 to BE3)","264.10525922960818","0.22262553407340863","263.88263369553476","1156.2218223438224","1420.3270815734306","1420.104456039357","1.5863517057134144","24.081244807317152","0.34950522685513097","26.017101739885696","1394.0873542994714","1394.309979833545",NA,"1395.6737060051846"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","30969.046488495664","1091.8580278701652","29877.188460625497","14352.916058628482","45321.962547124145","44230.104519253975","241.17116725528646","407.96838079313716","1202.5329659109186","1851.6725139593423","42378.432005294635","43470.290033164805",NA,"42619.60317254992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3894.7871310778019","7.2232577942292941","3887.5638732835728","0","3894.7871310778019","3887.5638732835728","44.093643638142893","27.028736328033915","1.3091357440347855","72.431515710211599","3815.1323575733613","3822.3556153675904",NA,"3859.2260012115039"
"C2","Nursing home placements","0","0","0","20033.166781678599","20033.166781678599","20033.166781678599","4318.4459999999999","0","0","4318.4459999999999","15714.720781678599","15714.720781678599",NA,"20033.166781678599"
"C3","Residential care home placements","12257.682021365452","1349.9576280744857","10907.724393290966","20033.166781678599","32290.848803044049","30940.891174969565","5285.8779999999997","1384.9720149129441","12.730896579719881","6683.5809114926642","24257.310263476902","25607.267891551386",NA,"29543.188263476903"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","46.938000000000002","46.938000000000002","46.938000000000002","0","0","0","0","46.938000000000002","46.938000000000002",NA,"46.938000000000002"
"C6","Home care","11333.937863823194","19.691910036276148","11314.245953786918","5184.8760810513941","16518.813944874586","16499.122034838314","2707.3494720411891","190.60400111428766","3.5689413324555228","2901.5224144879321","13597.599620350382","13617.291530386654",NA,"16304.949092391571"
"C7","Day care","4183.3018581992374","391.44226473315791","3791.8595934660793","2518.3632531464382","6701.6651113456755","6310.222846612518","112.87440875785748","122.14023238006789","1828.4905861031032","2063.5052272410285","4246.7176193714895","4638.1598841046471",NA,"4359.5920281293475"
"C8","Equipment and adaptations","1861.5008934608925","253.82205991386786","1607.6788335470246","0","1861.5008934608925","1607.6788335470246","508.51076642285653","43.563580707049724","60.931045345009991","613.00539247491633","994.67344107210829","1248.4955009859762",NA,"1503.1842074949648"
"C9","Meals","537.65854999999999","0","537.65854999999999","0","537.65854999999999","537.65854999999999","187.93390000000002","0","0","187.93390000000002","349.72465","349.72465",NA,"537.65854999999999"
"C10","Other services to older people","0","0","0","802.76961114637118","802.76961114637118","802.76961114637118","0.60460225790008004","99.662712386277789","0.26428576230197953","100.53160040647985","702.23801073989137","702.23801073989137",NA,"702.84261299779143"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","34068.868317926579","2022.137120552017","32046.73119737456","48619.280508701406","82688.148826627992","80666.011706075966","13165.690793117945","1867.971277828661","1907.2948908666253","16940.956961813234","63725.054744262728","65747.191864814755",NA,"76890.745537380673"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2059.2653799172786","2.7520744659701362","2056.5133054513085","0","2059.2653799172786","2056.5133054513085","150.03217931330792","190.56063128458376","0.49878311923537894","341.09159371712707","1715.4217117341814","1718.1737862001514",NA,"1865.4538910474894"
"D2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D3","Residential care home placements","712.21390119427633","105.79621914955668","606.41768204471964","2402.5828024525008","3114.7967036467771","3009.0004844972204","57.365085351882087","6.4351520940176492","1.8313864772592545","65.631623923158998","2943.3688605740613","3049.165079723618",NA,"3000.7339459259433"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","178.363","178.363","178.363","0","0","0","0","178.363","178.363",NA,"178.363"
"D6","Home care","1844.5921804563013","3.0755713565097369","1841.5166090997916","598.254932429007","2442.8471128853084","2439.7715415287985","312.71959275662982","22.504424430346216","0.55741335984894747","335.78143054682499","2103.9901109819734","2107.0656823384834",NA,"2416.7097037386034"
"D7","Day care","2099.6620107602084","216.32853804287839","1883.3334727173301","1415.442498397829","3515.1045091580372","3298.7759711151593","32.797505820730947","10.340288283801078","490.29731188452558","533.43510598905766","2765.3408651261016","2981.6694031689794",NA,"2798.1383709468328"
"D8","Equipment and adaptations","778.92590577441592","106.20923074410072","672.71667503031517","0","778.92590577441592","672.71667503031517","212.78110084360662","18.228732352595273","25.495969328763042","256.50580252496496","416.21087250535021","522.4201032494509",NA,"628.99197334895689"
"D9","Meals","439.90244999999999","0","439.90244999999999","0","439.90244999999999","439.90244999999999","153.76410000000001","0","0","153.76410000000001","286.13834999999995","286.13834999999995",NA,"439.90244999999999"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","62.436005082323064","62.436005082323064","62.436005082323064","0.039579843950096887","0.060793464396353941","0.017301273843197407","0.11767458218964824","62.318330500133413","62.318330500133413",NA,"62.357910344083514"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","7934.5618281024808","434.16163375901567","7500.400194343465","4657.0792383616599","12591.641066464141","12157.479432705124","919.49914393010749","248.13002190974029","518.69816544347532","1686.3273312833235","10471.152101421801","10905.313735180818",NA,"11390.651245351908"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1025.9955168477391","1.2789946603186764","1024.7165221874204","0","1025.9955168477391","1024.7165221874204","53.756425688831868","44.739515043908845","0.23180366448923911","98.727744397229941","925.98877779019051","927.26777245050914",NA,"979.74520347902239"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E3","Residential care home placements","941.14199054292089","53.919091266392265","887.22289927652866","4626.5119947039257","5567.6539852468468","5513.7348939804542","84.631395914458523","291.04598646057309","1.6563158641789","377.33369823921049","5136.401195741244","5190.3202870076366",NA,"5221.0325916557022"
"E4","Supported and other accommodation","3794.9291523380748","8.7248913867025983","3786.2042609513724","0","3794.9291523380748","3786.2042609513724","351.57544958663652","4.9243685310691507","0.92265077730491296","357.42246889501058","3428.7817920563616","3437.506683443064",NA,"3780.3572416429979"
"E5","Direct payments","0","0","0","65.712999999999994","65.712999999999994","65.712999999999994","0","0","0","0","65.712999999999994","65.712999999999994",NA,"65.712999999999994"
"E6","Home care","1307.7620612103685","2.272143465724171","1305.4899177446443","598.254932429007","1906.0169936393754","1903.7448501736512","312.38647754321414","21.99276935934088","0.41180092297563725","334.79104782553065","1568.9538023481205","1571.2259458138446",NA,"1881.3402798913348"
"E7","Day care","6548.7452893606905","515.86926264319106","6032.8760267174994","7466.994369954391","14015.739659315081","13499.870396671889","74.810304450584795","-2.8797121957027194","559.06406330834488","630.99465556322696","12868.875741108663","13384.745003751854",NA,"12943.686045559247"
"E8","Equipment and adaptations","1.6991000712358213","0","1.6991000712358213","0","1.6991000712358213","1.6991000712358213","0","0","0","0","1.6991000712358213","1.6991000712358213",NA,"1.6991000712358213"
"E9","Meals","85.037931751365406","0","85.037931751365406","0","85.037931751365406","85.037931751365406","0","0","0","0","85.037931751365406","85.037931751365406",NA,"85.037931751365406"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","13705.311042122394","582.06438342232877","13123.246658700065","12757.474297087323","26462.785339209717","25880.720955787387","877.16005318372584","359.82292719918922","562.28663453729359","1799.2696149202084","24081.451340867177","24663.515724289507",NA,"24958.611394050906"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1417.0162990851611","1.789381263708828","1415.2269178214524","0","1417.0162990851611","1415.2269178214524","72.088353461142006","89.789549682104465","0.32430560264633418","162.20220874589282","1253.0247090755595","1254.8140903392682",NA,"1325.1130625367016"
"F2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F3","Residential care home placements","1283.8734925710182","30.082217413901386","1253.7912751571168","3186.2826463287674","4470.1561388997852","4440.0739214858841","121.16897137268178","299.69904304815998","0.71572281501627122","421.583737235858","4018.4901842500262","4048.5724016639274",NA,"4139.6591556227077"
"F4","Supported and other accommodation","600.99079369828678","20.653149942192893","580.33764375609394","0","600.99079369828678","580.33764375609394","245.83390283413243","0.33566851139413439","0.095528242942454336","246.26509958846904","334.07254416762487","354.72569410981771",NA,"579.90644700175733"
"F5","Direct payments","0","0","0","9.3879999999999999","9.3879999999999999","9.3879999999999999","0","0","0","0","9.3879999999999999","9.3879999999999999",NA,"9.3879999999999999"
"F6","Home care","581.22758276016384","1.0098415403218539","580.21774121984197","265.89108107955872","847.11866383972256","846.10882229940069","138.83843446365074","9.7745641597070581","0.18302263243361658","148.79602125579143","697.31280104360928","698.32264258393116",NA,"836.15123550726003"
"F7","Day care","1222.6783427099961","117.59824235558605","1105.08010035441","1947.6778501141489","3170.3561928241452","3052.7579504685591","22.61016541553898","36.135637134378676","221.97129246249702","280.71709501241469","2772.0408554561445","2889.6390978117306",NA,"2794.6510208716836"
"F8","Equipment and adaptations","0.56999999999999995","0","0.56999999999999995","0","0.56999999999999995","0.56999999999999995","0","0","0","0","0.56999999999999995","0.56999999999999995",NA,"0.56999999999999995"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","801.71622146591028","1.1704280702296861","800.54579339568056","1037.018328758983","1838.7345502248932","1837.5641221546634","-5.6533191073747782","26.2631105792521","0.51038348153352275","21.120174953410846","1816.4439472012525","1817.6143752714822",NA,"1810.7906280938778"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","5908.0727322905359","172.30326058594071","5735.7694717045952","6446.2579062814584","12354.330638571995","12182.027377986054","594.88650843977121","461.99757311499638","223.80025523706922","1280.684336791837","10901.343041194217","11073.646301780158",NA,"11496.229549633988"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G4","Lone adults","317.7698771347425","0.48788803508671857","317.28198909965579","0","317.7698771347425","317.28198909965579","2.8022868869687043","0","0.088424320993941513","2.8907112079626458","314.39127789169316","314.87916592677988",NA,"317.19356477866182"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","317.7698771347425","0.48788803508671857","317.28198909965579","0","317.7698771347425","317.28198909965579","2.8022868869687043","0","0.088424320993941513","2.8907112079626458","314.39127789169316","314.87916592677988",NA,"317.19356477866182"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","209.22361689993647","0.12064094346243796","209.10297595647404","0","209.22361689993647","209.10297595647404","0.050019838854310973","0.076828986398605331","0.021864839353640791","0.14871366460655708","208.95426229186748","209.07490323532991",NA,"209.0042821307218"
"H3","Substance abuse (addictions)","217.93299999999999","0","217.93299999999999","0","217.93299999999999","217.93299999999999","0","0","0","0","217.93299999999999","217.93299999999999",NA,"217.93299999999999"
"H4","Other other adult services","17.185815116084054","0.026603918003131992","17.159211198080921","0","17.185815116084054","17.159211198080921","0.01103044831396143","0.016942440897344542","0.0048216664808910809","0.032794555692197053","17.126416642388726","17.153020560391859",NA,"17.137447090702686"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","444.34243201602055","0.14724486146556995","444.19518715455496","0","444.34243201602055","444.19518715455496","0.061050287168272405","0.093771427295949866","0.026686505834531873","0.18150822029875413","444.01367893425618","444.16092379572177",NA,"444.07472922142449"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","94716.580870088423","4313.5959670860202","90402.984903002405","86833.00800906033","181549.58887914874","177235.99291206273","15958.190463100973","3347.6830682730197","4415.2772508222106","23721.150782196204","153514.84212986651","157828.43809695254",NA,"169473.03259296753"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"157828.43809695254",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
