"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BA1","Commissioning and social work (excluding GALRO)","7728.4116227693557","21","7707.4116227693557","299","8027.4116227693557","8006.4116227693557","0","45","7","52","7954.4116227693557","7975.4116227693557",NA,"7954.4116227693557"
"BA2","GALRO","202.39476937009664","0","202.39476937009664","0","202.39476937009664","202.39476937009664","0","0","0","0","202.39476937009664","202.39476937009664",NA,"202.39476937009664"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","7930.8063921394523","21","7909.8063921394523","299","8229.8063921394532","8208.8063921394532","0","45","7","52","8156.8063921394532","8177.8063921394532",NA,"8156.8063921394532"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1980.372253516789","264","1716.372253516789","5056","7036.372253516789","6772.372253516789","0","0","0","0","6772.372253516789","7036.372253516789",NA,"6772.372253516789"
"BB2","Secure accommodation (welfare)","0","0","0","164","164","164","0","0","0","0","164","164",NA,"164"
"BB3","Fostering services","2357.3588587105965","21","2336.3588587105965","2828","5185.3588587105969","5164.3588587105969","1","0","0","1","5163.3588587105969","5184.3588587105969",NA,"5164.3588587105969"
"BB4","Other children looked after services","13.356982517640381","0","13.356982517640381","1183","1196.3569825176403","1196.3569825176403","0","0","0","0","1196.3569825176403","1196.3569825176403",NA,"1196.3569825176403"
"BB5","Total children looked after (lines BB1 to BB4)","4351.088094745026","285","4066.088094745026","9231","13582.088094745026","13297.088094745026","1","0","0","1","13296.088094745026","13581.088094745026",NA,"13297.088094745026"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","470.91047592436826","93","377.91047592436826","0","470.91047592436826","377.91047592436826","0","0","2","2","375.91047592436826","468.91047592436826",NA,"375.91047592436826"
"BC2","Services for under 8s","2232.8095335694488","228","2004.8095335694491","0","2232.8095335694488","2004.8095335694491","21","0","272","293","1711.8095335694491","1939.8095335694488",NA,"1732.8095335694491"
"BC3","Home care","0","0","0","1","1","1","0","0","0","0","1","1",NA,"1"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","323.60662454520684","0","323.60662454520684","0","323.60662454520684","323.60662454520684","0","0","0","0","323.60662454520684","323.60662454520684",NA,"323.60662454520684"
"BC6","Total family support services (lines BC1 to BC5)","3027.3266340390237","321","2706.3266340390237","1","3028.3266340390237","2707.3266340390237","21","0","274","295","2412.3266340390237","2733.3266340390237",NA,"2433.3266340390237"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","390.9755429451148","10","380.9755429451148","0","390.9755429451148","380.9755429451148","0","0","43","43","337.9755429451148","347.9755429451148",NA,"337.9755429451148"
"BD3","Other youth justice services","86.735065973095303","0","86.735065973095303","0","86.735065973095303","86.735065973095303","0","0","0","0","86.735065973095303","86.735065973095303",NA,"86.735065973095303"
"BD4","Total youth justice (lines BD1 to BD3)","477.71060891821008","10","467.71060891821008","0","477.71060891821008","467.71060891821008","0","0","43","43","424.71060891821008","434.71060891821008",NA,"424.71060891821008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","87.65332273728626","0","87.65332273728626","0","87.65332273728626","87.65332273728626","0","0","0","0","87.65332273728626","87.65332273728626",NA,"87.65332273728626"
"BE2","Leaving care services","462.37127743918501","0","462.37127743918501","548","1010.371277439185","1010.371277439185","0","0","0","0","1010.371277439185","1010.371277439185",NA,"1010.371277439185"
"BE3","Other other children's and families services","281.58629929353214","0","281.58629929353214","0","281.58629929353214","281.58629929353214","0","0","0","0","281.58629929353214","281.58629929353214",NA,"281.58629929353214"
"BE4","Total other children's and families services (lines BE1 to BE3)","831.61089947000346","0","831.61089947000346","548","1379.6108994700035","1379.6108994700035","0","0","0","0","1379.6108994700035","1379.6108994700035",NA,"1379.6108994700035"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","16618.542629311716","637","15981.542629311716","10079","26697.542629311716","26060.542629311716","22","45","324","391","25669.542629311716","26306.542629311716",NA,"25691.542629311716"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4153.6490839571543","0","4153.6490839571543","0","4153.6490839571543","4153.6490839571543","0","0","0","0","4153.6490839571543","4153.6490839571543",NA,"4153.6490839571543"
"C2","Nursing home placements","0","0","0","10058","10058","10058","2534","1382","0","3916","6142","6142",NA,"8676"
"C3","Residential care home placements","4457.6064341584124","339","4118.6064341584124","6484","10941.606434158413","10602.606434158413","2719","20","80","2819","7783.6064341584133","8122.6064341584133",NA,"10502.606434158413"
"C4","Supported and other accommodation","398.61014146069186","0","398.61014146069186","474","872.61014146069192","872.61014146069192","241","0","0","241","631.61014146069192","631.61014146069192",NA,"872.61014146069192"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","2814.3628119614787","0","2814.3628119614787","4825","7639.3628119614787","7639.3628119614787","246","0","0","246","7393.3628119614787","7393.3628119614787",NA,"7639.3628119614787"
"C7","Day care","922.10889476729574","11","911.10889476729574","91","1013.1088947672957","1002.1088947672957","14","0","0","14","988.10889476729574","999.10889476729574",NA,"1002.1088947672957"
"C8","Equipment and adaptations","0","0","0","287","287","287","0","0","0","0","287","287",NA,"287"
"C9","Meals","34.331159286949685","19","15.331159286949688","1394","1428.3311592869497","1409.3311592869497","430","0","0","430","979.33115928694974","998.33115928694974",NA,"1409.3311592869497"
"C10","Other services to older people","3807.8028660157238","67","3740.8028660157238","458","4265.8028660157233","4198.8028660157233","1816","281","159","2256","1942.8028660157233","2009.8028660157233",NA,"3758.8028660157233"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","16588.471391607705","436","16152.471391607705","24071","40659.471391607702","40223.471391607702","8000","1683","239","9922","30301.471391607702","30737.471391607702",NA,"38301.471391607702"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1226.2791439292359","0","1226.2791439292359","0","1226.2791439292359","1226.2791439292359","278","0","0","278","948.27914392923594","948.27914392923594",NA,"1226.2791439292359"
"D2","Nursing home placements","0","0","0","459","459","459","222","232","0","454","5","5",NA,"227"
"D3","Residential care home placements","27.769002353470015","0","27.769002353470015","587","614.76900235347","614.76900235347","138","33","0","171","443.76900235347","443.76900235347",NA,"581.76900235347"
"D4","Supported and other accommodation","0","0","0","3","3","3","0","0","0","0","3","3",NA,"3"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D6","Home care","0","0","0","1320","1320","1320","0","0","0","0","1320","1320",NA,"1320"
"D7","Day care","531.7376005738231","53","478.73760057382304","23","554.7376005738231","501.73760057382304","17","0","0","17","484.73760057382304","537.7376005738231",NA,"501.73760057382304"
"D8","Equipment and adaptations","0","0","0","68","68","68","2","0","0","2","66","66",NA,"68"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","182.1646554387633","0","182.1646554387633","1","183.1646554387633","183.1646554387633","0","0","0","0","183.1646554387633","183.1646554387633",NA,"183.1646554387633"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1967.9504022952924","53","1914.9504022952924","2461","4428.9504022952924","4375.9504022952924","657","265","0","922","3453.9504022952924","3506.9504022952924",NA,"4110.9504022952924"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","493.91835421515526","0","493.91835421515526","19","512.9183542151552","512.9183542151552","0","0","0","0","512.9183542151552","512.9183542151552",NA,"512.9183542151552"
"E2","Nursing home placements","0","0","0","100","100","100","17","0","0","17","83","83",NA,"100"
"E3","Residential care home placements","951.12656048188683","0","951.12656048188683","5010","5961.1265604818873","5961.1265604818873","947","734","0","1681","4280.1265604818873","4280.1265604818873",NA,"5227.1265604818873"
"E4","Supported and other accommodation","1209.2508477389849","247","962.25084773898493","2338","3547.2508477389847","3300.2508477389847","40","176","24","240","3060.2508477389847","3307.2508477389847",NA,"3100.2508477389847"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","0","0","0","67","67","67","0","0","0","0","67","67",NA,"67"
"E7","Day care","1989.6848207470516","192","1797.6848207470516","533","2522.6848207470516","2330.6848207470516","0","455","18","473","1857.6848207470516","2049.6848207470516",NA,"1857.6848207470516"
"E8","Equipment and adaptations","0","0","0","4","4","4","0","0","0","0","4","4",NA,"4"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","67.858152268298369","0","67.858152268298369","0","67.858152268298369","67.858152268298369","0","0","0","0","67.858152268298369","67.858152268298369",NA,"67.858152268298369"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4711.8387354513761","439","4272.8387354513761","8071","12782.838735451376","12343.838735451376","1004","1365","42","2411","9932.8387354513761","10371.838735451376",NA,"10936.838735451376"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2186.2161848403916","0","2186.2161848403916","0","2186.2161848403916","2186.2161848403916","30","376","378","784","1402.2161848403916","1402.2161848403916",NA,"1432.2161848403916"
"F2","Nursing home placements","0","0","0","289","289","289","75","9","0","84","205","205",NA,"280"
"F3","Residential care home placements","862.37142203024018","0","862.37142203024018","1327","2189.37142203024","2189.37142203024","408","163","0","571","1618.37142203024","1618.37142203024",NA,"2026.37142203024"
"F4","Supported and other accommodation","198.27115446433268","141","57.271154464332682","113","311.27115446433265","170.27115446433268","269","0","226","495","-324.72884553566735","-183.72884553566735",NA,"-55.728845535667318"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","250","250","250","0","0","0","0","250","250",NA,"250"
"F7","Day care","236.37503937174748","15","221.37503937174748","16","252.37503937174748","237.37503937174748","9","0","3","12","225.37503937174748","240.37503937174748",NA,"234.37503937174748"
"F8","Equipment and adaptations","0","0","0","1","1","1","0","0","0","0","1","1",NA,"1"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","1099.2533031774042","10","1089.2533031774042","204","1303.2533031774042","1293.2533031774042","0","0","0","0","1293.2533031774042","1303.2533031774042",NA,"1293.2533031774042"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4582.4871038841156","166","4416.4871038841156","2200","6782.4871038841156","6616.4871038841156","791","548","607","1946","4670.4871038841156","4836.4871038841156",NA,"5461.4871038841156"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","602","0","602","0","602","602","0","0","0","0","602","602",NA,"602"
"G2","Unaccompanied children","757","0","757","1331","2088","2088","0","0","0","0","2088","2088",NA,"2088"
"G3","Families","4118","0","4118","0","4118","4118","0","0","0","0","4118","4118",NA,"4118"
"G4","Lone adults","1697","0","1697","0","1697","1697","0","0","0","0","1697","1697",NA,"1697"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","7174","0","7174","1331","8505","8505","0","0","0","0","8505","8505",NA,"8505"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","7.6696657395125474","0","7.6696657395125474","66","73.669665739512553","73.669665739512553","0","0","0","0","73.669665739512553","73.669665739512553",NA,"73.669665739512553"
"H3","Substance abuse (addictions)","190.6459769535976","0","190.6459769535976","373","563.6459769535976","563.6459769535976","142","4","0","146","417.6459769535976","417.6459769535976",NA,"559.6459769535976"
"H4","Other other adult services","0","0","0","511","511","511","0","0","0","0","511","511",NA,"511"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","198.31564269311014","0","198.31564269311014","950","1148.31564269311","1148.31564269311","142","4","0","146","1002.31564269311","1002.31564269311",NA,"1144.31564269311"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","53342.669057119339","1731","51611.669057119339","49163","102505.66905711932","100774.66905711932","10694","3910","1212","15816","84958.669057119318","86689.669057119318",NA,"95652.669057119318"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5912",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13867",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78811.669057119318",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
