"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BB1","Children's homes","1385.1057127602776","113","1272.1057127602776","2279.4531055347925","3664.5588182950701","3551.5588182950701","0","0","1","1","3550.5588182950701","3663.5588182950701",NA,"3550.5588182950701"
"BB2","Secure accommodation (welfare)","0","0","0","141.34507919558641","141.34507919558641","141.34507919558641","0","0","8","8","133.34507919558641","133.34507919558641",NA,"133.34507919558641"
"BB3","Fostering services","1578.001779676099","0","1578.001779676099","619.17583199857631","2197.1776116746751","2197.1776116746751","0","0","2","2","2195.1776116746751","2195.1776116746751",NA,"2195.1776116746751"
"BB4","Other children looked after services","0","0","0","36.918490834668091","36.918490834668091","36.918490834668091","0","0","20","20","16.918490834668091","16.918490834668091",NA,"16.918490834668091"
"BB5","Total children looked after (lines BB1 to BB4)","2963.1074924363766","113","2850.1074924363766","3076.8925075636234","6040","5927","0","0","31","31","5896","6009",NA,"5896"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1456.7319513938528","256","1200.7319513938528","0","1456.7319513938528","1200.7319513938528","0","0","36","36","1164.7319513938528","1420.7319513938528",NA,"1164.7319513938528"
"BC2","Services for under 8s","49.283774124374553","0","49.283774124374553","0","49.283774124374553","49.283774124374553","3","0","0","3","46.283774124374553","46.283774124374553",NA,"49.283774124374553"
"BC3","Home care","5.6004288777698354","0","5.6004288777698354","3.3602573266619014","8.9606862044317364","8.9606862044317364","0","0","0","0","8.9606862044317364","8.9606862044317364",NA,"8.9606862044317364"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","308.02358827734093","0","308.02358827734093","0","308.02358827734093","308.02358827734093","0","0","0","0","308.02358827734093","308.02358827734093",NA,"308.02358827734093"
"BC6","Total family support services (lines BC1 to BC5)","1819.6397426733381","256","1563.6397426733381","3.3602573266619014","1823","1567","3","0","36","39","1528","1784",NA,"1531"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","550.17617237008869","39","511.17617237008869","0","550.17617237008869","511.17617237008869","0","0","88","88","423.17617237008869","462.17617237008869",NA,"423.17617237008869"
"BD3","Other youth justice services","379.82382762991131","49","330.82382762991131","0","379.82382762991131","330.82382762991131","0","0","0","0","330.82382762991131","379.82382762991131",NA,"330.82382762991131"
"BD4","Total youth justice (lines BD1 to BD3)","930","88","842","0","930","842","0","0","88","88","754","842",NA,"754"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","192.54954954954954","0","192.54954954954954","0","192.54954954954954","192.54954954954954","0","0","10","10","182.54954954954954","182.54954954954954",NA,"182.54954954954954"
"BE2","Leaving care services","179.52402402402402","8","171.52402402402402","0","179.52402402402402","171.52402402402402","0","0","0","0","171.52402402402402","179.52402402402402",NA,"171.52402402402402"
"BE3","Other other children's and families services","420.92642642642642","48","372.92642642642642","0","420.92642642642642","372.92642642642642","0","0","100","100","272.92642642642642","320.92642642642642",NA,"272.92642642642642"
"BE4","Total other children's and families services (lines BE1 to BE3)","793","56","737","0","793","737","0","0","110","110","627","683",NA,"627"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","9201.7472351097149","543","8658.7472351097149","3080.2527648902856","12282","11739","3","0","410","413","11326","11869",NA,"11329"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1663.175907370296","0","1663.175907370296","0","1663.175907370296","1663.175907370296","0","0","39","39","1624.175907370296","1624.175907370296",NA,"1624.175907370296"
"C2","Nursing home placements","0","0","0","6691.8614265568176","6691.8614265568176","6691.8614265568176","1920","0","124","2044","4647.8614265568176","4647.8614265568176",NA,"6567.8614265568176"
"C3","Residential care home placements","4915.5036369034369","265","4650.5036369034369","6299.2529874563943","11214.75662435983","10949.75662435983","3989","0","2","3991","6958.7566243598303","7223.7566243598303",NA,"10947.75662435983"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","3258.3409040302827","0","3258.3409040302827","1781.6797669412899","5040.0206709715731","5040.0206709715731","465","0","0","465","4575.0206709715731","4575.0206709715731",NA,"5040.0206709715731"
"C7","Day care","1312.2464187634528","154","1158.2464187634528","0","1312.2464187634528","1158.2464187634528","125","0","0","125","1033.2464187634528","1187.2464187634528",NA,"1158.2464187634528"
"C8","Equipment and adaptations","200.69758034587693","8","192.69758034587693","0","200.69758034587693","192.69758034587693","0","0","71","71","121.69758034587693","129.69758034587693",NA,"121.69758034587693"
"C9","Meals","552.3310324352409","0","552.3310324352409","11.335151785051584","563.66618422029251","563.66618422029251","148","0","0","148","415.66618422029251","415.66618422029251",NA,"563.66618422029251"
"C10","Other services to older people","1606.5751874118607","99","1507.5751874118607","0","1606.5751874118607","1507.5751874118607","1","0","4","5","1502.5751874118607","1601.5751874118607",NA,"1503.5751874118607"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","13508.870667260448","526","12982.870667260448","14784.129332739554","28293","27767","6648","0","240","6888","20879","21405",NA,"27527"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","797.7146912704045","0","797.7146912704045","0","797.7146912704045","797.7146912704045","0","0","13","13","784.7146912704045","784.7146912704045",NA,"784.7146912704045"
"D2","Nursing home placements","0","0","0","285.33640880056777","285.33640880056777","285.33640880056777","58","0","0","58","227.33640880056777","227.33640880056777",NA,"285.33640880056777"
"D3","Residential care home placements","0","0","0","296.58623136976581","296.58623136976581","296.58623136976581","56","0","13","69","227.58623136976581","227.58623136976581",NA,"283.58623136976581"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D6","Home care","223.9737402413059","0","223.9737402413059","443.85663591199432","667.83037615330022","667.83037615330022","33","0","0","33","634.83037615330022","634.83037615330022",NA,"667.83037615330022"
"D7","Day care","64.430801987224982","0","64.430801987224982","0","64.430801987224982","64.430801987224982","0","0","0","0","64.430801987224982","64.430801987224982",NA,"64.430801987224982"
"D8","Equipment and adaptations","464.92476933995744","18","446.92476933995744","0","464.92476933995744","446.92476933995744","0","0","166","166","280.92476933995744","298.92476933995744",NA,"280.92476933995744"
"D9","Meals","17.386089425124201","0","17.386089425124201","1.0227111426543647","18.408800567778567","18.408800567778567","10","0","0","10","8.4088005677785667","8.4088005677785667",NA,"18.408800567778567"
"D10","Other services to adults with a physical disability or sensory impairment","320.76792051100068","16","304.76792051100068","0","320.76792051100068","304.76792051100068","5","0","10","15","289.76792051100068","305.76792051100068",NA,"294.76792051100068"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1889.198012775018","34","1855.198012775018","1026.8019872249822","2916","2882","162","0","202","364","2518","2552",NA,"2680"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","414.37530662305807","0","414.37530662305807","0","414.37530662305807","414.37530662305807","0","0","202","202","212.37530662305807","212.37530662305807",NA,"212.37530662305807"
"E2","Nursing home placements","0","0","0","111.96504497138184","111.96504497138184","111.96504497138184","0","0","0","0","111.96504497138184","111.96504497138184",NA,"111.96504497138184"
"E3","Residential care home placements","1578.6847914963205","120","1458.6847914963205","1109.1864268192969","2687.8712183156176","2567.8712183156176","887","0","0","887","1680.8712183156176","1800.8712183156176",NA,"2567.8712183156176"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","9.4176206050695015","0","9.4176206050695015","5.2320114472608337","14.649632052330336","14.649632052330336","1","0","0","1","13.649632052330336","13.649632052330336",NA,"14.649632052330336"
"E7","Day care","2025.619582992641","388","1637.619582992641","0","2025.619582992641","1637.619582992641","76","0","125","201","1436.619582992641","1824.619582992641",NA,"1512.619582992641"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","409.51921504497136","37","372.51921504497136","0","409.51921504497136","372.51921504497136","0","0","0","0","372.51921504497136","409.51921504497136",NA,"372.51921504497136"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4437.6165167620602","545","3892.6165167620602","1226.3834832379396","5664","5119","964","0","327","1291","3828","4373",NA,"4792"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","783.58825661471542","0","783.58825661471542","0","783.58825661471542","783.58825661471542","0","0","55","55","728.58825661471542","728.58825661471542",NA,"728.58825661471542"
"F2","Nursing home placements","0","0","0","92.84704603117072","92.84704603117072","92.84704603117072","33","0","0","33","59.84704603117072","59.84704603117072",NA,"92.84704603117072"
"F3","Residential care home placements","210.51141718013773","34","176.51141718013773","336.69807901413554","547.20949619427324","513.20949619427324","157","0","0","157","356.20949619427324","390.20949619427324",NA,"513.20949619427324"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","32.649510692279812","0","32.649510692279812","18.365349764407394","51.014860456687202","51.014860456687202","5","0","0","5","46.014860456687202","46.014860456687202",NA,"51.014860456687202"
"F7","Day care","182.84160927872418","40","142.84160927872418","0","182.84160927872418","142.84160927872418","8","0","0","8","134.84160927872418","174.84160927872418",NA,"142.84160927872418"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","1244.4987314244293","13","1231.4987314244293","0","1244.4987314244293","1231.4987314244293","0","0","35","35","1196.4987314244293","1209.4987314244293",NA,"1196.4987314244293"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2454.0895251902866","87","2367.0895251902866","447.91047480971361","2902","2815","203","0","90","293","2522","2609",NA,"2725"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","429.60360360360363","0","429.60360360360363","0","429.60360360360363","429.60360360360363","0","0","312","312","117.60360360360363","117.60360360360363",NA,"117.60360360360363"
"G4","Lone adults","22.396396396396398","0","22.396396396396398","0","22.396396396396398","22.396396396396398","0","0","0","0","22.396396396396398","22.396396396396398",NA,"22.396396396396398"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","452","0","452","0","452","452","0","0","312","312","140","140",NA,"140"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","63.94736842105263","0","63.94736842105263","0","63.94736842105263","63.94736842105263","0","0","0","0","63.94736842105263","63.94736842105263",NA,"63.94736842105263"
"H3","Substance abuse (addictions)","206.05263157894737","0","206.05263157894737","0","206.05263157894737","206.05263157894737","27","0","6","33","173.05263157894737","173.05263157894737",NA,"200.05263157894737"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","270","0","270","0","270","270","27","0","6","33","237","237",NA,"264"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","32870.521957097531","1738","31132.521957097528","20565.478042902476","53436","51698","8056","0","1608","9664","42034","43772",NA,"50090"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"532",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2883",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41421",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
