"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BB3","Fostering services","4166.6524954000006","14.305","4152.3474954000003","1212.8588000289014","5379.5112954289016","5365.2062954289013","0","0","0","0","5365.2062954289013","5379.5112954289016",NA,"5365.2062954289013"
"BB4","Other children looked after services","294.0169446440247","0","294.0169446440247","0","294.0169446440247","294.0169446440247","0","0","0","0","294.0169446440247","294.0169446440247",NA,"294.0169446440247"
"BB5","Total children looked after (lines BB1 to BB4)","5609.9707700440249","200.00648000000001","5409.9642900440249","3649.1722843255529","9259.1430543695787","9059.1365743695787","0","175","0","175","8884.1365743695787","9084.1430543695787",NA,"8884.1365743695787"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","912.78495999999996","201.00399999999999","711.78095999999994","410.89615688261779","1323.6811168826177","1122.6771168826176","0","0","0","0","1122.6771168826176","1323.6811168826177",NA,"1122.6771168826176"
"BC2","Services for under 8s","719.58670652108481","0","719.58670652108481","0","719.58670652108481","719.58670652108481","0","0","9","9","710.58670652108481","710.58670652108481",NA,"710.58670652108481"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","345.73374065729257","34.222000000000001","311.51174065729259","0","345.73374065729257","311.51174065729259","0","3","0","3","308.51174065729259","342.73374065729257",NA,"308.51174065729259"
"BC6","Total family support services (lines BC1 to BC5)","1978.1054071783774","235.226","1742.8794071783773","410.89615688261779","2389.0015640609954","2153.7755640609948","0","3","9","12","2141.7755640609948","2377.0015640609954",NA,"2141.7755640609948"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","521.00287490270023","21.649999999999999","499.35287490270025","0","521.00287490270023","499.35287490270025","0","0","180","180","319.35287490270025","341.00287490270023",NA,"319.35287490270025"
"BD3","Other youth justice services","75.601343216655067","0","75.601343216655067","0","75.601343216655067","75.601343216655067","0","0","38","38","37.601343216655067","37.601343216655067",NA,"37.601343216655067"
"BD4","Total youth justice (lines BD1 to BD3)","596.60421811935532","21.649999999999999","574.95421811935535","0","596.60421811935532","574.95421811935535","0","0","218","218","356.95421811935535","378.60421811935532",NA,"356.95421811935535"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","709.73266428292652","0","709.73266428292652","0","709.73266428292652","709.73266428292652","0","0","0","0","709.73266428292652","709.73266428292652",NA,"709.73266428292652"
"BE2","Leaving care services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BE3","Other other children's and families services","2973.1944151298617","112.68120000000002","2860.5132151298617","0","2973.1944151298617","2860.5132151298617","0","20","0","20","2840.5132151298617","2953.1944151298617",NA,"2840.5132151298617"
"BE4","Total other children's and families services (lines BE1 to BE3)","3682.9270794127883","112.68120000000002","3570.2458794127883","0","3682.9270794127883","3570.2458794127883","0","20","0","20","3550.2458794127883","3662.9270794127883",NA,"3550.2458794127883"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","17016.506413980769","667.58967999999993","16348.91673398077","4060.068441208171","21076.574855188941","20408.98517518894","0","288","231","519","19889.98517518894","20557.574855188941",NA,"19889.98517518894"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2572.5163823588937","0","2572.5163823588937","0","2572.5163823588937","2572.5163823588937","0","224","0","224","2348.5163823588937","2348.5163823588937",NA,"2348.5163823588937"
"C2","Nursing home placements","0","0","0","6416.9670376471586","6416.9670376471586","6416.9670376471586","2181","421","0","2602","3814.9670376471586","3814.9670376471586",NA,"5995.9670376471586"
"C3","Residential care home placements","4641.6348625026012","594.52099999999996","4047.1138625026015","4425.6500513988731","9067.2849139014743","8472.7639139014755","2048","331","3","2382","6090.7639139014755","6685.2849139014743",NA,"8138.7639139014755"
"C4","Supported and other accommodation","500.77148173492054","406.161","94.61048173492054","163.26753216058171","664.03901389550219","257.87801389550225","0","153","0","153","104.87801389550225","511.03901389550219",NA,"104.87801389550225"
"C5","Direct payments","0","0","0","17.685916039354375","17.685916039354375","17.685916039354375","0","3","0","3","14.685916039354375","14.685916039354375",NA,"14.685916039354375"
"C6","Home care","4927.4432153288235","0","4927.4432153288235","3699.1691702472976","8626.6123855761216","8626.6123855761216","8","326","20","354","8272.6123855761216","8272.6123855761216",NA,"8280.6123855761216"
"C7","Day care","589.30125361117643","0","589.30125361117643","0","589.30125361117643","589.30125361117643","0","0","19","19","570.30125361117643","570.30125361117643",NA,"570.30125361117643"
"C8","Equipment and adaptations","783.34201103406167","0.80478399999999994","782.53722703406163","0","783.34201103406167","782.53722703406163","0","21","0","21","761.53722703406163","762.34201103406167",NA,"761.53722703406163"
"C9","Meals","1072.5872175531463","0","1072.5872175531463","0","1072.5872175531463","1072.5872175531463","339","0","3","342","730.58721755314627","730.58721755314627",NA,"1069.5872175531463"
"C10","Other services to older people","1592.3376488089666","68.638720000000006","1523.6989288089667","0","1592.3376488089666","1523.6989288089667","15","153","36","204","1319.6989288089667","1388.3376488089666",NA,"1334.6989288089667"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","16679.934072932589","1070.1255040000001","15609.808568932589","14722.739707493265","31402.673780425852","30332.548276425856","4591","1632","81","6304","24028.548276425856","25098.673780425852",NA,"28619.548276425856"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","680.31395544471832","0","680.31395544471832","0","680.31395544471832","680.31395544471832","0","19","0","19","661.31395544471832","661.31395544471832",NA,"661.31395544471832"
"D2","Nursing home placements","0","0","0","763.5140442945077","763.5140442945077","763.5140442945077","138","128","0","266","497.5140442945077","497.5140442945077",NA,"635.5140442945077"
"D3","Residential care home placements","0","0","0","167.60064386952607","167.60064386952607","167.60064386952607","46","43","0","89","78.600643869526067","78.600643869526067",NA,"124.60064386952607"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","412.41641541957165","412.41641541957165","412.41641541957165","0","40","0","40","372.41641541957165","372.41641541957165",NA,"372.41641541957165"
"D6","Home care","429.59362900000002","0","429.59362900000002","923.7603461451688","1353.3539751451688","1353.3539751451688","0","42","0","42","1311.3539751451688","1311.3539751451688",NA,"1311.3539751451688"
"D7","Day care","457.41014289126963","0","457.41014289126963","0","457.41014289126963","457.41014289126963","6","0","4","10","447.41014289126963","447.41014289126963",NA,"453.41014289126963"
"D8","Equipment and adaptations","260.38463495266296","0","260.38463495266296","0","260.38463495266296","260.38463495266296","0","7","0","7","253.38463495266296","253.38463495266296",NA,"253.38463495266296"
"D9","Meals","104.66105188772192","0","104.66105188772192","0","104.66105188772192","104.66105188772192","38","0","0","38","66.661051887721925","66.661051887721925",NA,"104.66105188772192"
"D10","Other services to adults with a physical disability or sensory impairment","332.89522805357899","16.49408","316.40114805357899","0","332.89522805357899","316.40114805357899","0","0","0","0","316.40114805357899","332.89522805357899",NA,"316.40114805357899"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2265.2586422299519","16.49408","2248.7645622299519","2267.2914497287738","4532.5500919587257","4516.0560119587262","228","279","4","511","4005.0560119587262","4021.5500919587257",NA,"4233.0560119587262"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","604.18569701176955","0","604.18569701176955","0","604.18569701176955","604.18569701176955","0","8","0","8","596.18569701176955","596.18569701176955",NA,"596.18569701176955"
"E2","Nursing home placements","0","0","0","145.16030105462957","145.16030105462957","145.16030105462957","18","6","0","24","121.16030105462957","121.16030105462957",NA,"139.16030105462957"
"E3","Residential care home placements","588.46672029309741","94.453999999999994","494.0127202930974","3483.8472253111104","4072.3139456042077","3977.859945604208","599","188","0","787","3190.859945604208","3285.3139456042077",NA,"3789.859945604208"
"E4","Supported and other accommodation","552.29374029309747","49.341999999999999","502.95174029309749","51.751315470395397","604.04505576349288","554.7030557634929","0","24","0","24","530.7030557634929","580.04505576349288",NA,"530.7030557634929"
"E5","Direct payments","0","0","0","19.150876","19.150876","19.150876","0","2","0","2","17.150876","17.150876",NA,"17.150876"
"E6","Home care","201.29375815003743","0","201.29375815003743","0","201.29375815003743","201.29375815003743","0","42","0","42","159.29375815003743","159.29375815003743",NA,"159.29375815003743"
"E7","Day care","943.18008031564341","157.517","785.66308031564336","0","943.18008031564341","785.66308031564336","0","2","11","13","772.66308031564336","930.18008031564341",NA,"772.66308031564336"
"E8","Equipment and adaptations","10.940530880363989","0","10.940530880363989","0","10.940530880363989","10.940530880363989","0","0","0","0","10.940530880363989","10.940530880363989",NA,"10.940530880363989"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","83.882410666666658","0","83.882410666666658","28.904082222970295","112.78649288963695","112.78649288963695","0","0","0","0","112.78649288963695","112.78649288963695",NA,"112.78649288963695"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2984.2429376106757","301.31299999999999","2682.9299376106756","3728.8138000591057","6713.0567376697818","6411.7437376697817","617","272","11","900","5511.7437376697817","5813.0567376697818",NA,"6128.7437376697817"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1576.4610910702688","33.166799999999995","1543.2942910702689","0","1576.4610910702688","1543.2942910702689","0","141","33","174","1369.2942910702689","1402.4610910702688",NA,"1369.2942910702689"
"F2","Nursing home placements","0","0","0","340.32760918782304","340.32760918782304","340.32760918782304","68","15","0","83","257.32760918782304","257.32760918782304",NA,"325.32760918782304"
"F3","Residential care home placements","0","35.120100000000001","-35.120100000000001","1450.8703339059823","1450.8703339059823","1415.7502339059822","291","62","0","353","1062.7502339059822","1097.8703339059823",NA,"1353.7502339059822"
"F4","Supported and other accommodation","877.49356","111.54600000000001","765.94755999999995","133.42924535970607","1010.9228053597061","899.37680535970605","122","0","42","164","735.37680535970605","846.9228053597061",NA,"857.37680535970605"
"F5","Direct payments","0","0","0","24.64030234339522","24.64030234339522","24.64030234339522","0","0","0","0","24.64030234339522","24.64030234339522",NA,"24.64030234339522"
"F6","Home care","125.38766418094842","0","125.38766418094842","0","125.38766418094842","125.38766418094842","0","0","0","0","125.38766418094842","125.38766418094842",NA,"125.38766418094842"
"F7","Day care","205.19323303563036","11.226000000000001","193.96723303563036","0","205.19323303563036","193.96723303563036","0","0","0","0","193.96723303563036","205.19323303563036",NA,"193.96723303563036"
"F8","Equipment and adaptations","39.385911169310361","0","39.385911169310361","0","39.385911169310361","39.385911169310361","0","1","0","1","38.385911169310361","38.385911169310361",NA,"38.385911169310361"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","1363.65594395011","51.543999999999997","1312.1119439501099","0","1363.65594395011","1312.1119439501099","0","24","0","24","1288.1119439501099","1339.65594395011",NA,"1288.1119439501099"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4187.5774034062679","242.60289999999998","3944.9745034062676","1949.2674907969067","6136.8448942031746","5894.2419942031738","481","243","75","799","5095.2419942031738","5337.8448942031746",NA,"5576.2419942031738"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","3010.6382116381042","0","3010.6382116381042","0","3010.6382116381042","3010.6382116381042","0","0","0","0","3010.6382116381042","3010.6382116381042",NA,"3010.6382116381042"
"G3","Families","7318.7754946512387","0","7318.7754946512387","0","7318.7754946512387","7318.7754946512387","0","0","0","0","7318.7754946512387","7318.7754946512387",NA,"7318.7754946512387"
"G4","Lone adults","5744.6251704550459","0","5744.6251704550459","0","5744.6251704550459","5744.6251704550459","0","0","0","0","5744.6251704550459","5744.6251704550459",NA,"5744.6251704550459"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","16074.038876744387","0","16074.038876744387","0","16074.038876744387","16074.038876744387","0","0","0","0","16074.038876744387","16074.038876744387",NA,"16074.038876744387"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","303.59005595766382","22.1112","281.47885595766382","0","303.59005595766382","281.47885595766382","0","69","26","95","186.47885595766382","208.59005595766382",NA,"186.47885595766382"
"H2","HIV/AIDS","49.71058","0","49.71058","1503.6631940809893","1553.3737740809893","1553.3737740809893","0","411","0","411","1142.3737740809893","1142.3737740809893",NA,"1142.3737740809893"
"H3","Substance abuse (addictions)","459.66925249298816","0","459.66925249298816","0","459.66925249298816","459.66925249298816","43","5","12","60","399.66925249298816","399.66925249298816",NA,"442.66925249298816"
"H4","Other other adult services","1.5148999999999941","0","1.5148999999999941","0","1.5148999999999941","1.5148999999999941","18","0","0","18","-16.485100000000006","-16.485100000000006",NA,"1.5148999999999941"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","814.48478845065199","22.1112","792.37358845065194","1503.6631940809893","2318.1479825316414","2296.0367825316412","61","485","38","584","1712.0367825316412","1734.1479825316414",NA,"1773.0367825316412"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","62360.691539902953","2320.2363639999999","60040.455175902956","28231.844083367214","90592.535623270145","88272.299259270148","5981","3259","500","9740","78532.299259270148","80852.53562327016",NA,"84513.299259270148"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"328.60748260671431",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3193.7457400000003",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20785",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63589.888845876878",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
