"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"F1","Assessment and care management","1853.6275377514928","33","1820.6275377514928","0","1853.6275377514928","1820.6275377514928","0","80","70","150","1670.6275377514928","1703.6275377514928",NA,"1670.6275377514928"
"F2","Nursing home placements","0","0","0","34.558355779859369","34.558355779859369","34.558355779859369","5","0","0","5","29.558355779859369","29.558355779859369",NA,"34.558355779859369"
"F3","Residential care home placements","1200.9096130770417","53","1147.9096130770417","1081.7812581998401","2282.6908712768818","2229.6908712768818","174","200","0","374","1855.6908712768818","1908.6908712768818",NA,"2029.6908712768818"
"F4","Supported and other accommodation","0","0","0","123.57230248555771","123.57230248555771","123.57230248555771","26","0","0","26","97.572302485557714","97.572302485557714",NA,"123.57230248555771"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","99.486175729898164","99.486175729898164","99.486175729898164","0","0","0","0","99.486175729898164","99.486175729898164",NA,"99.486175729898164"
"F7","Day care","431.01306359659452","10","421.01306359659452","600.05872308664891","1031.0717866832433","1021.0717866832434","4","0","1","5","1016.0717866832434","1026.0717866832433",NA,"1020.0717866832434"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","158.02098901748855","0","158.02098901748855","610.53095211084872","768.55194112833726","768.55194112833726","0","36","0","36","732.55194112833726","732.55194112833726",NA,"732.55194112833726"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3643.5712034426169","96","3547.5712034426169","2549.987767392653","6193.55897083527","6097.55897083527","209","316","71","596","5501.55897083527","5597.55897083527",NA,"5710.55897083527"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","141.88601679687608","0","141.88601679687608","0","141.88601679687608","141.88601679687608","0","0","0","0","141.88601679687608","141.88601679687608",NA,"141.88601679687608"
"G2","Unaccompanied children","886.78760498047563","0","886.78760498047563","0","886.78760498047563","886.78760498047563","0","0","0","0","886.78760498047563","886.78760498047563",NA,"886.78760498047563"
"G3","Families","4551.4373825622915","0","4551.4373825622915","0","4551.4373825622915","4551.4373825622915","0","0","0","0","4551.4373825622915","4551.4373825622915",NA,"4551.4373825622915"
"G4","Lone adults","3149.204482186914","0","3149.204482186914","0","3149.204482186914","3149.204482186914","0","0","0","0","3149.204482186914","3149.204482186914",NA,"3149.204482186914"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","8729.3154865265569","0","8729.3154865265569","0","8729.3154865265569","8729.3154865265569","0","0","0","0","8729.3154865265569","8729.3154865265569",NA,"8729.3154865265569"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","124.15026469726659","0","124.15026469726659","0","124.15026469726659","124.15026469726659","0","0","0","0","124.15026469726659","124.15026469726659",NA,"124.15026469726659"
"H2","HIV/AIDS","158.51328439026003","0","158.51328439026003","0","158.51328439026003","158.51328439026003","0","0","0","0","158.51328439026003","158.51328439026003",NA,"158.51328439026003"
"H3","Substance abuse (addictions)","63.183616854858883","0","63.183616854858883","106.80655008614833","169.9901669410072","169.9901669410072","25","0","6","31","138.9901669410072","138.9901669410072",NA,"163.9901669410072"
"H4","Other other adult services","0","0","0","11.296846643727228","11.296846643727228","11.296846643727228","0","0","0","0","11.296846643727228","11.296846643727228",NA,"11.296846643727228"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","345.84716594238552","0","345.84716594238552","118.10339672987556","463.95056267226107","463.95056267226107","25","0","6","31","432.95056267226107","432.95056267226107",NA,"457.95056267226107"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","59449.794906373274","1143","58306.794906373274","38920.205093626741","98370","97227","8893","2443","745","12081","85146","86289",NA,"94039"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"721",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12677",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74333",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
