"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BC2","Services for under 8s","167.99124446279748","0","167.99124446279748","67.398889907806605","235.39013437060407","235.39013437060407","7.032","0","0","7.032","228.35813437060406","228.35813437060406",NA,"235.39013437060407"
"BC3","Home care","0","0","0","161.52973138019345","161.52973138019345","161.52973138019345","22.494","0","0","22.494","139.03573138019345","139.03573138019345",NA,"161.52973138019345"
"BC4","Equipment and adaptations","0","0","0","46.365143991694275","46.365143991694275","46.365143991694275","0","0","0","0","46.365143991694275","46.365143991694275",NA,"46.365143991694275"
"BC5","Other family support services","310.89627445006886","0","310.89627445006886","424.35729842874605","735.25357287881491","735.25357287881491","0.41699999999999998","0","0","0.41699999999999998","734.83657287881488","734.83657287881488",NA,"735.25357287881491"
"BC6","Total family support services (lines BC1 to BC5)","1065.2177859678432","38.545000000000002","1026.6727859678431","699.65106370844035","1764.8688496762834","1726.3238496762833","31.867000000000001","0","0","31.867000000000001","1694.4568496762834","1733.0018496762834",NA,"1726.3238496762833"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","18.075351345627084","18.075351345627084","18.075351345627084","0","0","0","0","18.075351345627084","18.075351345627084",NA,"18.075351345627084"
"BD2","Youth offender teams","377.55614397846182","0","377.55614397846182","0","377.55614397846182","377.55614397846182","0","0","88.603999999999999","88.603999999999999","288.95214397846183","288.95214397846183",NA,"288.95214397846183"
"BD3","Other youth justice services","108.00453235101904","0","108.00453235101904","0","108.00453235101904","108.00453235101904","0","0","14.1","14.1","93.904532351019043","93.904532351019043",NA,"93.904532351019043"
"BD4","Total youth justice (lines BD1 to BD3)","485.56067632948088","0","485.56067632948088","18.075351345627084","503.63602767510798","503.63602767510798","0","0","102.70399999999999","102.70399999999999","400.93202767510797","400.93202767510797",NA,"400.93202767510797"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","363.45461739600421","0","363.45461739600421","0","363.45461739600421","363.45461739600421","6.7880000000000003","0","0","6.7880000000000003","356.6666173960042","356.6666173960042",NA,"363.45461739600421"
"BE2","Leaving care services","492.17038779109311","17.754000000000001","474.41638779109309","0","492.17038779109311","474.41638779109309","9.4740000000000002","0","0","9.4740000000000002","464.9423877910931","482.69638779109312",NA,"474.41638779109309"
"BE3","Other other children's and families services","113.71545979005585","0","113.71545979005585","144.56580191972523","258.28126170978106","258.28126170978106","0","0","0.063","0.063","258.21826170978107","258.21826170978107",NA,"258.21826170978107"
"BE4","Total other children's and families services (lines BE1 to BE3)","969.34046497715326","17.754000000000001","951.58646497715324","144.56580191972523","1113.9062668968786","1096.1522668968785","16.262","0","0.063","16.324999999999999","1079.8272668968784","1097.5812668968786",NA,"1096.0892668968784"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","7207.8429030183797","186.42299999999997","7021.41990301838","2775.5303963209581","9983.3732993393387","9796.950299339338","88.888000000000005","0","169.21399999999997","258.10199999999998","9538.8482993393372","9725.2712993393379",NA,"9627.7362993393381"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1240.5452920856126","0","1240.5452920856126","60.812066735008067","1301.3573588206207","1301.3573588206207","5.8920000000000003","0","1.55","7.4420000000000002","1293.9153588206207","1293.9153588206207",NA,"1299.8073588206207"
"C2","Nursing home placements","0","0","0","2739.5240190442751","2739.5240190442751","2739.5240190442751","909.16800000000001","0","0","909.16800000000001","1830.3560190442749","1830.3560190442749",NA,"2739.5240190442751"
"C3","Residential care home placements","3447.8830419651676","222.739","3225.1440419651676","1567.7947227155794","5015.6777646807468","4792.9387646807472","1507","0","121.342","1628.3420000000001","3164.5967646807471","3387.3357646807467",NA,"4671.5967646807476"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","2097.8949308527799","0","2097.8949308527799","1808.7989897939731","3906.6939206467532","3906.6939206467532","480.58600000000001","0","43","523.58600000000001","3383.107920646753","3383.107920646753",NA,"3863.6939206467532"
"C7","Day care","663.04922408299819","81.962000000000003","581.0872240829982","124.53814797463052","787.58737205762873","705.62537205762874","13","0","0","13","692.62537205762874","774.58737205762873",NA,"705.62537205762874"
"C8","Equipment and adaptations","631.7699874778051","0","631.7699874778051","-75.477698723553672","556.29228875425144","556.29228875425144","332.30000000000001","0","3.9929999999999999","336.29300000000001","219.99928875425144","219.99928875425144",NA,"552.29928875425139"
"C9","Meals","30.754770497249631","0","30.754770497249631","119.72392800715035","150.47869850439997","150.47869850439997","7.1980000000000004","0","0","7.1980000000000004","143.28069850439996","143.28069850439996",NA,"150.47869850439997"
"C10","Other services to older people","105.79404488579119","0.22500000000000001","105.5690448857912","118.70462704209865","224.49867192788986","224.27367192788984","0","0","39.863","39.863","184.41067192788984","184.63567192788986",NA,"184.41067192788984"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","8217.6912918474045","304.92600000000004","7912.765291847405","6464.4188025891617","14682.110094436566","14377.184094436567","3255.1439999999998","0","209.74799999999999","3464.8920000000003","10912.292094436567","11217.218094436566",NA,"14167.436094436567"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","603.01427706287666","0","603.01427706287666","153.62557055706498","756.63984761994163","756.63984761994163","5.8920000000000003","0","0.63300000000000001","6.5250000000000004","750.11484761994166","750.11484761994166",NA,"756.0068476199416"
"D2","Nursing home placements","0","0","0","339.59747098461224","339.59747098461224","339.59747098461224","86.525999999999996","0","0","86.525999999999996","253.07147098461223","253.07147098461223",NA,"339.59747098461224"
"D3","Residential care home placements","0","0","0","644.04882959883196","644.04882959883196","644.04882959883196","133.18299999999999","0","0","133.18299999999999","510.86582959883197","510.86582959883197",NA,"644.04882959883196"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","20.869308551705107","20.869308551705107","20.869308551705107","0","0","0","0","20.869308551705107","20.869308551705107",NA,"20.869308551705107"
"D6","Home care","0","0","0","442.44691545071811","442.44691545071811","442.44691545071811","72.534999999999997","0","0","72.534999999999997","369.91191545071808","369.91191545071808",NA,"442.44691545071811"
"D7","Day care","138.19975284488638","35.491999999999997","102.70775284488639","93.005721137664736","231.2054739825511","195.71347398255114","6","0","0.41699999999999998","6.4169999999999998","189.29647398255113","224.7884739825511",NA,"195.29647398255113"
"D8","Equipment and adaptations","190.05215055726788","12.138","177.91415055726787","54.919233030802914","244.97138358807081","232.83338358807077","135.72900000000001","0","1.631","137.36000000000001","95.47338358807076","107.61138358807079",NA,"231.20238358807077"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","67.00146429757956","67.00146429757956","67.00146429757956","0","0","0","0","67.00146429757956","67.00146429757956",NA,"67.00146429757956"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","931.26618046503097","47.630000000000003","883.63618046503098","1815.5145136089795","2746.7806940740106","2699.1506940740105","439.86500000000001","0","2.681","442.54599999999999","2256.6046940740107","2304.2346940740108",NA,"2696.4696940740105"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","351.04154076357099","0","351.04154076357099","7.54041069512924","358.58195145870025","358.58195145870025","6.6920000000000002","0","0","6.6920000000000002","351.88995145870024","351.88995145870024",NA,"358.58195145870025"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E3","Residential care home placements","530.31211253132528","69.096000000000004","461.21611253132534","4976.7808972513603","5507.0930097826858","5437.9970097826854","1641","0","2","1643","3794.9970097826854","3864.0930097826858",NA,"5435.9970097826854"
"E4","Supported and other accommodation","162.19208567852701","3.7490000000000001","158.44308567852701","0","162.19208567852701","158.44308567852701","13","0","0","13","145.44308567852701","149.19208567852701",NA,"158.44308567852701"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","2.0353067761215557","0","2.0353067761215557","78.791525244632311","80.826832020753869","80.826832020753869","11.247","0","0","11.247","69.579832020753869","69.579832020753869",NA,"80.826832020753869"
"E7","Day care","654.29423850692888","92.799999999999997","561.49423850692892","21.967693212321166","676.26193171925001","583.46193171925006","84","0","2.9630000000000001","86.962999999999994","496.49893171925009","589.29893171925005",NA,"580.49893171925009"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","0","0","0","92.660828354231285","92.660828354231285","92.660828354231285","0","0","0","0","92.660828354231285","92.660828354231285",NA,"92.660828354231285"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","1699.8752842564736","165.64500000000001","1534.2302842564736","5177.7413547576734","6877.616639014147","6711.9716390141475","1755.9390000000001","0","4.9630000000000001","1760.902","4951.0696390141475","5116.714639014147",NA,"6707.0086390141478"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","720.75891591159677","0","720.75891591159677","60.812066735008067","781.57098264660488","781.57098264660488","5.8920000000000003","0","96.525999999999996","102.41799999999999","679.15298264660487","679.15298264660487",NA,"685.04498264660492"
"F2","Nursing home placements","6.7830000000000004","6.7830000000000004","0","70.542656443405718","77.32565644340572","70.542656443405718","0.85699999999999998","0","0","0.85699999999999998","69.685656443405719","76.46865644340572",NA,"70.542656443405718"
"F3","Residential care home placements","240.28437732735358","24.989999999999998","215.29437732735357","1126.5878835466967","1366.8722608740504","1341.8822608740502","281","0","158.83799999999999","439.83799999999997","902.04426087405022","927.03426087405046",NA,"1183.0442608740502"
"F4","Supported and other accommodation","5.9477529372359559","0","5.9477529372359559","0","5.9477529372359559","5.9477529372359559","5.415","0","0","5.415","0.53275293723595585","0.53275293723595585",NA,"5.9477529372359559"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","7.4239819211039384","0","7.4239819211039384","7.5942315434994265","15.018213464603365","15.018213464603365","3.7490000000000001","0","0","3.7490000000000001","11.269213464603364","11.269213464603364",NA,"15.018213464603365"
"F7","Day care","225.14577256089595","13.52","211.62577256089594","251.30052488700858","476.4462974479045","462.92629744790452","-1","0","3.9380000000000002","2.9380000000000002","459.98829744790453","473.50829744790451",NA,"458.98829744790453"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","0","0","0","68.791831294383741","68.791831294383741","68.791831294383741","0","0","78.731999999999999","78.731999999999999","-9.9401687056162586","-9.9401687056162586",NA,"-9.9401687056162586"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1206.3438006581862","45.292999999999999","1161.0508006581863","1585.6291944500024","2791.9729951081886","2746.6799951081885","295.91300000000007","0","338.03399999999999","633.94699999999989","2112.7329951081883","2158.0259951081889",NA,"2408.6459951081883"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","174.29873890942864","0","174.29873890942864","0","174.29873890942864","174.29873890942864","0","0","9","9","165.29873890942864","165.29873890942864",NA,"165.29873890942864"
"G2","Unaccompanied children","84.604534185925729","0","84.604534185925729","0","84.604534185925729","84.604534185925729","0","0","0","0","84.604534185925729","84.604534185925729",NA,"84.604534185925729"
"G3","Families","1267.5965914486387","0","1267.5965914486387","0","1267.5965914486387","1267.5965914486387","0","0","0","0","1267.5965914486387","1267.5965914486387",NA,"1267.5965914486387"
"G4","Lone adults","2250.2143939198331","0","2250.2143939198331","0","2250.2143939198331","2250.2143939198331","0","0","0","0","2250.2143939198331","2250.2143939198331",NA,"2250.2143939198331"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3776.7142584638264","0","3776.7142584638264","0","3776.7142584638264","3776.7142584638264","0","0","9","9","3767.7142584638264","3767.7142584638264",NA,"3767.7142584638264"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","6.2497031590241008","0","6.2497031590241008","0","6.2497031590241008","6.2497031590241008","0","0","0","0","6.2497031590241008","6.2497031590241008",NA,"6.2497031590241008"
"H2","HIV/AIDS","15.342473035828815","0","15.342473035828815","0","15.342473035828815","15.342473035828815","0","0","6.5869999999999997","6.5869999999999997","8.7554730358288158","8.7554730358288158",NA,"8.7554730358288158"
"H3","Substance abuse (addictions)","0","0","0","112.93323252271621","112.93323252271621","112.93323252271621","2.9980000000000002","0","1","3.9980000000000002","108.93523252271621","108.93523252271621",NA,"111.93323252271621"
"H4","Other other adult services","0","0","0","25.553610846353632","25.553610846353632","25.553610846353632","0","0","0","0","25.553610846353632","25.553610846353632",NA,"25.553610846353632"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","21.592176194852918","0","21.592176194852918","138.48684336906985","160.07901956392277","160.07901956392277","2.9980000000000002","0","7.5869999999999997","10.585000000000001","149.49401956392276","149.49401956392276",NA,"152.49201956392278"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","23236.270894904152","749.91700000000003","22486.353894904158","18055.321105095842","41291.591999999997","40541.675000000003","5838.7470000000003","0","741.22699999999998","6579.9740000000002","33961.700999999994","34711.617999999995",NA,"39800.448000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5122",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29589.617999999995",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
