"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BC3","Home care","0","0","0","57.62360683579238","57.62360683579238","57.62360683579238","0","0","0","0","57.62360683579238","57.62360683579238",NA,"57.62360683579238"
"BC4","Equipment and adaptations","21.52340724838572","0","21.52340724838572","63.909818490606092","85.433225738991808","85.433225738991808","3","0","19","22","63.433225738991808","63.433225738991808",NA,"66.433225738991808"
"BC5","Other family support services","106.54086587950931","0","106.54086587950931","993.22144146056678","1099.7623073400762","1099.7623073400762","0","0","28","28","1071.7623073400762","1071.7623073400762",NA,"1071.7623073400762"
"BC6","Total family support services (lines BC1 to BC5)","1462.1835971584596","75","1387.1835971584596","1446.876382549623","2909.0599797080827","2834.0599797080827","3","0","47","50","2784.0599797080827","2859.0599797080827",NA,"2787.0599797080827"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","1352.7461455610426","0","1352.7461455610426","0","1352.7461455610426","1352.7461455610426","0","0","393","393","959.74614556104257","959.74614556104257",NA,"959.74614556104257"
"BD3","Other youth justice services","256.12854625579007","0","256.12854625579007","120.48572338392952","376.61426963971962","376.61426963971962","0","0","0","0","376.61426963971962","376.61426963971962",NA,"376.61426963971962"
"BD4","Total youth justice (lines BD1 to BD3)","1608.8746918168326","0","1608.8746918168326","120.48572338392952","1729.3604152007622","1729.3604152007622","0","0","393","393","1336.3604152007622","1336.3604152007622",NA,"1336.3604152007622"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","311.01323473917364","0","311.01323473917364","0","311.01323473917364","311.01323473917364","13","0","0","13","298.01323473917364","298.01323473917364",NA,"311.01323473917364"
"BE2","Leaving care services","0","0","0","448.41643137671161","448.41643137671161","448.41643137671161","0","0","21","21","427.41643137671161","427.41643137671161",NA,"427.41643137671161"
"BE3","Other other children's and families services","781.29968311640152","0","781.29968311640152","20.954038849379046","802.25372196578053","802.25372196578053","0","0","0","0","802.25372196578053","802.25372196578053",NA,"802.25372196578053"
"BE4","Total other children's and families services (lines BE1 to BE3)","1092.3129178555751","0","1092.3129178555751","469.37047022609067","1561.6833880816657","1561.6833880816657","13","0","21","34","1527.6833880816657","1527.6833880816657",NA,"1540.6833880816657"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","17992.029705716926","218","17774.029705716926","8140.6440929837572","26132.673798700685","25914.673798700685","16","0","683","699","25215.673798700685","25433.673798700685",NA,"25231.673798700685"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5276.4632869417583","0","5276.4632869417583","0","5276.4632869417583","5276.4632869417583","0","0","5","5","5271.4632869417583","5271.4632869417583",NA,"5271.4632869417583"
"C2","Nursing home placements","0","0","0","14626.966818809044","14626.966818809044","14626.966818809044","6255","0","819","7074","7552.9668188090436","7552.9668188090436",NA,"13807.966818809044"
"C3","Residential care home placements","16598.134880259673","1394","15204.134880259673","16922.481774758518","33520.616655018195","32126.616655018192","12440","0","1294","13734","18392.616655018192","19786.616655018195",NA,"30832.616655018192"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","9687.6856024984118","0","9687.6856024984118","8860.4153274599303","18548.100929958342","18548.100929958342","3300","0","286","3586","14962.100929958342","14962.100929958342",NA,"18262.100929958342"
"C7","Day care","2595.1058779133891","107","2488.1058779133891","1523.3586243498567","4118.4645022632458","4011.4645022632458","179","0","70","249","3762.4645022632458","3869.4645022632458",NA,"3941.4645022632458"
"C8","Equipment and adaptations","329.30813090030153","0","329.30813090030153","916.73919966033327","1246.0473305606347","1246.0473305606347","50","0","236","286","960.04733056063469","960.04733056063469",NA,"1010.0473305606347"
"C9","Meals","0","0","0","1174.4738775076955","1174.4738775076955","1174.4738775076955","807","0","0","807","367.47387750769553","367.47387750769553",NA,"1174.4738775076955"
"C10","Other services to older people","2704.4161207596653","0","2704.4161207596653","1310.6751300286594","4015.0912507883249","4015.0912507883249","0","0","81","81","3934.0912507883249","3934.0912507883249",NA,"3934.0912507883249"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","37191.113899273194","1501","35690.113899273194","45335.110752574037","82526.224651847238","81025.224651847238","23031","0","2791","25822","55203.224651847238","56704.224651847238",NA,"78234.224651847238"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1470.0487150647446","0","1470.0487150647446","0","1470.0487150647446","1470.0487150647446","0","0","3","3","1467.0487150647446","1467.0487150647446",NA,"1467.0487150647446"
"D2","Nursing home placements","0","0","0","1061.3220677210488","1061.3220677210488","1061.3220677210488","302","0","63","365","696.32206772104882","696.32206772104882",NA,"998.32206772104882"
"D3","Residential care home placements","0","0","0","2006.3492198280437","2006.3492198280437","2006.3492198280437","8","0","21","29","1977.3492198280437","1977.3492198280437",NA,"1985.3492198280437"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","156.1075894278739","156.1075894278739","156.1075894278739","0","0","0","0","156.1075894278739","156.1075894278739",NA,"156.1075894278739"
"D6","Home care","836.18437159978521","0","836.18437159978521","1028.8433075045111","1865.0276791042963","1865.0276791042963","287","0","0","287","1578.0276791042963","1578.0276791042963",NA,"1865.0276791042963"
"D7","Day care","77.484266094188584","0","77.484266094188584","1073.8944910306761","1151.3787571248647","1151.3787571248647","6","0","22","28","1123.3787571248647","1123.3787571248647",NA,"1129.3787571248647"
"D8","Equipment and adaptations","88.245969718381446","0","88.245969718381446","244.11455259526591","332.36052231364738","332.36052231364738","13","0","63","76","256.36052231364738","256.36052231364738",NA,"269.36052231364738"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","287.33748676594934","0","287.33748676594934","420.12847893004988","707.46596569599922","707.46596569599922","0","0","47","47","660.46596569599922","660.46596569599922",NA,"660.46596569599922"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2759.3008092430491","0","2759.3008092430491","5990.7597070374695","8750.0605162805186","8750.0605162805186","616","0","219","835","7915.0605162805186","7915.0605162805186",NA,"8531.0605162805186"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","904.67842298252299","5","899.67842298252299","0","904.67842298252299","899.67842298252299","0","0","117","117","782.67842298252299","787.67842298252299",NA,"782.67842298252299"
"E2","Nursing home placements","0","0","0","534.32799065916572","534.32799065916572","534.32799065916572","121","0","0","121","413.32799065916572","413.32799065916572",NA,"534.32799065916572"
"E3","Residential care home placements","2574.6118265306513","150","2424.6118265306513","8502.1012631355479","11076.713089666198","10926.713089666198","1307","0","2467","3774","7152.7130896661984","7302.7130896661984",NA,"8459.7130896661984"
"E4","Supported and other accommodation","90.646392107576446","25","65.646392107576446","269.25939921452073","359.90579132209717","334.90579132209717","15","0","0","15","319.90579132209717","344.90579132209717",NA,"334.90579132209717"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","10.76170362419286","0","10.76170362419286","73.339135972826668","84.100839597019529","84.100839597019529","0","0","0","0","84.100839597019529","84.100839597019529",NA,"84.100839597019529"
"E7","Day care","6759.3038359376696","595","6164.3038359376696","2647.5428086190427","9406.8466445567119","8811.8466445567119","116","0","290","406","8405.8466445567119","9000.8466445567119",NA,"8521.8466445567119"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","1516.3240406487739","0","1516.3240406487739","183.34783993206665","1699.6718805808405","1699.6718805808405","182","0","274","456","1243.6718805808405","1243.6718805808405",NA,"1425.6718805808405"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","11856.326221831387","775","11081.326221831387","12209.91843753317","24066.244659364558","23291.244659364558","1741","0","3148","4889","18402.244659364558","19177.244659364558",NA,"20143.244659364558"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1835.9466382873018","0","1835.9466382873018","0","1835.9466382873018","1835.9466382873018","0","0","22","22","1813.9466382873018","1813.9466382873018",NA,"1813.9466382873018"
"F2","Nursing home placements","0","0","0","118.39031949899162","118.39031949899162","118.39031949899162","63","0","0","63","55.390319498991616","55.390319498991616",NA,"118.39031949899162"
"F3","Residential care home placements","508.50517417593653","21","487.50517417593653","1531.7402398896083","2040.245414065545","2019.245414065545","612","0","155","767","1252.245414065545","1273.245414065545",NA,"1864.245414065545"
"F4","Supported and other accommodation","0","0","0","432.7009022396773","432.7009022396773","432.7009022396773","0","0","0","0","432.7009022396773","432.7009022396773",NA,"432.7009022396773"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","30.132770147740008","0","30.132770147740008","54.480501008385524","84.613271156125535","84.613271156125535","0","0","17","17","67.613271156125535","67.613271156125535",NA,"67.613271156125535"
"F7","Day care","217.62470958450291","11","206.62470958450291","1293.9118989491562","1511.5366085336591","1500.5366085336591","2","0","169","171","1329.5366085336591","1340.5366085336591",NA,"1331.5366085336591"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","454.14389294093866","0","454.14389294093866","1023.6047977921664","1477.7486907331051","1477.7486907331051","0","0","168","168","1309.7486907331051","1309.7486907331051",NA,"1309.7486907331051"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3046.3531851364196","32","3014.3531851364196","4454.8286593779858","7501.1818445144054","7469.1818445144054","677","0","531","1208","6261.1818445144054","6293.1818445144054",NA,"6938.1818445144054"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","71.02724391967287","0","71.02724391967287","0","71.02724391967287","71.02724391967287","0","0","0","0","71.02724391967287","71.02724391967287",NA,"71.02724391967287"
"G2","Unaccompanied children","0","0","0","254.59157201995541","254.59157201995541","254.59157201995541","0","0","0","0","254.59157201995541","254.59157201995541",NA,"254.59157201995541"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G4","Lone adults","34.437451597417152","0","34.437451597417152","664.24303152531581","698.68048312273299","698.68048312273299","0","0","0","0","698.68048312273299","698.68048312273299",NA,"698.68048312273299"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","105.46469551709002","0","105.46469551709002","918.83460354527119","1024.2992990623611","1024.2992990623611","0","0","0","0","1024.2992990623611","1024.2992990623611",NA,"1024.2992990623611"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","125.91193240305645","0","125.91193240305645","28.287952446661713","154.19988484971816","154.19988484971816","0","0","0","0","154.19988484971816","154.19988484971816",NA,"154.19988484971816"
"H2","HIV/AIDS","0","0","0","50.289693238509713","50.289693238509713","50.289693238509713","0","0","4","4","46.289693238509713","46.289693238509713",NA,"46.289693238509713"
"H3","Substance abuse (addictions)","0","0","0","892.64205498354738","892.64205498354738","892.64205498354738","62","0","98","160","732.64205498354738","732.64205498354738",NA,"794.64205498354738"
"H4","Other other adult services","37.665962684675009","0","37.665962684675009","0","37.665962684675009","37.665962684675009","0","0","0","0","37.665962684675009","37.665962684675009",NA,"37.665962684675009"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","163.57789508773146","0","163.57789508773146","971.21970066871881","1134.7975957564504","1134.7975957564504","62","0","102","164","970.79759575645039","970.79759575645039",NA,"1032.7975957564504"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","74463.684046279581","2526","71937.684046279581","78021.315953720419","152485","149959","26143","59","7478","33680","116279","118805",NA,"142422"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"749",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8519",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111035",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
