"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","137","137","137","0","0","0","0","137","137",NA,"137"
"BD2","Youth offender teams","519.02238805970148","0","519.02238805970148","0","519.02238805970148","519.02238805970148","0","29","0","29","490.02238805970148","490.02238805970148",NA,"490.02238805970148"
"BD3","Other youth justice services","62.977611940298509","0","62.977611940298509","0","62.977611940298509","62.977611940298509","0","5","0","5","57.977611940298509","57.977611940298509",NA,"57.977611940298509"
"BD4","Total youth justice (lines BD1 to BD3)","582","0","582","137","719","719","0","34","0","34","685","685",NA,"685"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","361.6744730679157","0","361.6744730679157","0","361.6744730679157","361.6744730679157","0","0","0","0","361.6744730679157","361.6744730679157",NA,"361.6744730679157"
"BE2","Leaving care services","449.12412177985948","0","449.12412177985948","40.174262734584453","489.29838451444391","489.29838451444391","0","1","0","1","488.29838451444391","488.29838451444391",NA,"488.29838451444391"
"BE3","Other other children's and families services","638.20140515222488","66","572.20140515222488","364.82573726541557","1003.0271424176404","937.02714241764045","0","0","35","35","902.02714241764045","968.02714241764045",NA,"902.02714241764045"
"BE4","Total other children's and families services (lines BE1 to BE3)","1449","66","1383","405","1854","1788","0","1","35","36","1752","1818",NA,"1752"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","11505","126","11379","6373","17878","17752","10","405","98","513","17239","17365",NA,"17249"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3737.0822252639814","0","3737.0822252639814","0","3737.0822252639814","3737.0822252639814","0","137","80","217","3520.0822252639814","3520.0822252639814",NA,"3520.0822252639814"
"C2","Nursing home placements","0","0","0","6264.8711284383799","6264.8711284383799","6264.8711284383799","2797","0","0","2797","3467.8711284383799","3467.8711284383799",NA,"6264.8711284383799"
"C3","Residential care home placements","0","0","0","18171.372319688111","18171.372319688111","18171.372319688111","9406","24","57","9487","8684.372319688111","8684.372319688111",NA,"18090.372319688111"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","4999.4483770043016","0","4999.4483770043016","3375.8891054797487","8375.3374824840503","8375.3374824840503","916","4","5","925","7450.3374824840503","7450.3374824840503",NA,"8366.3374824840503"
"C7","Day care","0","0","0","1171.8230452674898","1171.8230452674898","1171.8230452674898","142","0","3","145","1026.8230452674898","1026.8230452674898",NA,"1168.8230452674898"
"C8","Equipment and adaptations","415.35217051231911","0","415.35217051231911","0","415.35217051231911","415.35217051231911","0","182","0","182","233.35217051231911","233.35217051231911",NA,"233.35217051231911"
"C9","Meals","710.01300351974965","0","710.01300351974965","0","710.01300351974965","710.01300351974965","461","0","0","461","249.01300351974965","249.01300351974965",NA,"710.01300351974965"
"C10","Other services to older people","1345.1042236996479","86","1259.1042236996479","990.04440112627253","2335.1486248259207","2249.1486248259207","2","0","77","79","2170.1486248259207","2256.1486248259207",NA,"2172.1486248259207"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","11207","86","11121","29974","41181","41095","13724","347","222","14293","26802","26888",NA,"40526"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","458.04450625869265","0","458.04450625869265","0","458.04450625869265","458.04450625869265","0","0","11","11","447.04450625869265","447.04450625869265",NA,"447.04450625869265"
"D2","Nursing home placements","0","0","0","431.32773109243698","431.32773109243698","431.32773109243698","143","0","0","143","288.32773109243698","288.32773109243698",NA,"431.32773109243698"
"D3","Residential care home placements","0","0","0","687.32773109243703","687.32773109243703","687.32773109243703","223","0","0","223","464.32773109243703","464.32773109243703",NA,"687.32773109243703"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D6","Home care","1094.278164116829","0","1094.278164116829","333.44537815126051","1427.7235422680894","1427.7235422680894","89","8","7","104","1323.7235422680894","1323.7235422680894",NA,"1412.7235422680894"
"D7","Day care","327.50764951321281","40","287.50764951321281","254.92436974789916","582.43201926111192","542.43201926111192","62","3","0","65","477.43201926111192","517.43201926111192",NA,"539.43201926111192"
"D8","Equipment and adaptations","225.19610570236441","0","225.19610570236441","0","225.19610570236441","225.19610570236441","0","98","0","98","127.19610570236441","127.19610570236441",NA,"127.19610570236441"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","301.97357440890124","9","292.97357440890124","212.9747899159664","514.94836432486761","505.94836432486761","0","9","5","14","491.94836432486761","500.94836432486761",NA,"491.94836432486761"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2407","49","2358","1920","4327","4278","517","118","23","658","3620","3669",NA,"4137"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","623.8595294919877","0","623.8595294919877","0","623.8595294919877","623.8595294919877","0","0","13","13","610.8595294919877","610.8595294919877",NA,"610.8595294919877"
"E2","Nursing home placements","0","0","0","207.73365141734493","207.73365141734493","207.73365141734493","46","0","0","46","161.73365141734493","161.73365141734493",NA,"207.73365141734493"
"E3","Residential care home placements","908.10262529832937","85","823.10262529832937","2413.1546449621105","3321.2572702604398","3236.2572702604398","609","0","3","612","2624.2572702604398","2709.2572702604398",NA,"3233.2572702604398"
"E4","Supported and other accommodation","431.9063529946585","16","415.9063529946585","0","431.9063529946585","415.9063529946585","0","0","0","0","415.9063529946585","431.9063529946585",NA,"415.9063529946585"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","5211.8945334697128","0","5211.8945334697128","406.8565815324165","5618.7511150021292","5618.7511150021292","127","1270","5","1402","4216.7511150021292","4216.7511150021292",NA,"4343.7511150021292"
"E7","Day care","2126.4608478236164","11","2115.4608478236164","506.95621667134435","2633.4170644949609","2622.4170644949609","76","15","56","147","2475.4170644949609","2486.4170644949609",NA,"2551.4170644949609"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","410.77611092169565","21","389.77611092169565","300.29890541678361","711.07501633847926","690.07501633847926","78","0","15","93","597.07501633847926","618.07501633847926",NA,"675.07501633847926"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","9713","133","9580","3835","13548","13415","936","1285","92","2313","11102","11235",NA,"12038"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","806.84507042253517","8","798.84507042253517","0","806.84507042253517","798.84507042253517","0","20","7","27","771.84507042253517","779.84507042253517",NA,"771.84507042253517"
"F2","Nursing home placements","0","0","0","215.75035971223022","215.75035971223022","215.75035971223022","94","0","0","94","121.75035971223022","121.75035971223022",NA,"215.75035971223022"
"F3","Residential care home placements","224.3943661971831","16","208.3943661971831","800.11942446043167","1024.5137906576147","1008.5137906576148","244","0","0","244","764.51379065761478","780.51379065761466",NA,"1008.5137906576148"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","549.20598591549299","0","549.20598591549299","66.134532374100715","615.34051828959366","615.34051828959366","51","164","0","215","400.34051828959366","400.34051828959366",NA,"451.34051828959366"
"F7","Day care","0","0","0","116.00647482014388","116.00647482014388","116.00647482014388","18","0","0","18","98.006474820143879","98.006474820143879",NA,"116.00647482014388"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","923.55457746478874","14","909.55457746478874","308.98920863309354","1232.5437860978823","1218.5437860978823","0","19","17","36","1182.5437860978823","1196.5437860978823",NA,"1182.5437860978823"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2504","38","2466","1507","4011","3973","407","203","24","634","3339","3377",NA,"3746"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","98.703703703703709","0","98.703703703703709","0","98.703703703703709","98.703703703703709","0","0","0","0","98.703703703703709","98.703703703703709",NA,"98.703703703703709"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","297.19576719576719","0","297.19576719576719","0","297.19576719576719","297.19576719576719","0","0","3","3","294.19576719576719","294.19576719576719",NA,"294.19576719576719"
"G4","Lone adults","219.10052910052912","0","219.10052910052912","0","219.10052910052912","219.10052910052912","0","0","0","0","219.10052910052912","219.10052910052912",NA,"219.10052910052912"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","615","0","615","0","615","615","0","0","3","3","612","612",NA,"612"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","124","0","124","0","124","124","0","0","0","0","124","124",NA,"124"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H3","Substance abuse (addictions)","0","0","0","221","221","221","49","43","0","92","129","129",NA,"178"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","124","0","124","221","345","345","49","43","0","92","253","253",NA,"302"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","38444","432","38012","43830","82274","81842","15643","2401","574","18618","63224","63656",NA,"78867"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3576",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60258",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
