"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BB5","Total children looked after (lines BB1 to BB4)","4301.9716304282174","13.08","4288.8916304282175","4313.5160299999998","8615.4876604282181","8602.4076604282163","0","0","52.091350292778614","52.091350292778614","8550.3163101354385","8563.3963101354402",NA,"8550.3163101354385"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","773.90458000000001","28.680889999999998","745.22369000000003","212.50947999999997","986.41405999999995","957.73316999999997","1.7175","0","0","1.7175","956.01567","984.69655999999998",NA,"957.73316999999997"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","485.70933000000002","0","485.70933000000002","858.07150000000001","1343.7808300000002","1343.7808300000002","0","0","179.12","179.12","1164.6608300000003","1164.6608300000003",NA,"1164.6608300000003"
"BC6","Total family support services (lines BC1 to BC5)","1259.61391","28.680889999999998","1230.9330199999999","1070.58098","2330.1948899999998","2301.5140000000001","1.7175","0","179.12","180.83750000000001","2120.6765","2149.3573899999997",NA,"2122.3940000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","526.55643999999995","0","526.55643999999995","1.8204500000000001","528.37689","528.37689","45.566000000000003","0","16","61.566000000000003","466.81088999999997","466.81088999999997",NA,"512.37689"
"BD3","Other youth justice services","21.310740000000003","0","21.310740000000003","185.45226","206.76300000000001","206.76300000000001","0","0","59.320999999999998","59.320999999999998","147.44200000000001","147.44200000000001",NA,"147.44200000000001"
"BD4","Total youth justice (lines BD1 to BD3)","547.86717999999996","0","547.86717999999996","187.27270999999999","735.13988999999992","735.13988999999992","45.566000000000003","0","75.320999999999998","120.887","614.25288999999998","614.25288999999998",NA,"659.8188899999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","149.87159957178258","0","149.87159957178258","416.73881","566.61040957178261","566.61040957178261","0","0","2.3707497072213961","2.3707497072213961","564.23965986456119","564.23965986456119",NA,"564.23965986456119"
"BE2","Leaving care services","86.515269999999987","0","86.515269999999987","808.2054700000001","894.72074000000009","894.72074000000009","0","0","0","0","894.72074000000009","894.72074000000009",NA,"894.72074000000009"
"BE3","Other other children's and families services","311.79410999999999","0","311.79410999999999","42.837859999999999","354.63196999999997","354.63196999999997","0","0","0","0","354.63196999999997","354.63196999999997",NA,"354.63196999999997"
"BE4","Total other children's and families services (lines BE1 to BE3)","548.18097957178259","0","548.18097957178259","1267.7821400000003","1815.963119571783","1815.963119571783","0","0","2.3707497072213961","2.3707497072213961","1813.5923698645615","1813.5923698645615",NA,"1813.5923698645615"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","15399.975479999996","41.760889999999996","15358.214589999996","8113.9329799999996","23513.908459999995","23472.147569999994","47.350180000000002","0","2830.1405000000004","2877.4906800000008","20594.656889999991","20636.417779999996",NA,"20642.007069999992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4730.2011933652566","0","4730.2011933652566","2.3384905000000002","4732.5396838652568","4732.5396838652568","32.865201172655098","0","702.61431260474183","735.47951377739696","3997.0601700878597","3997.0601700878597",NA,"4029.925371260515"
"C2","Nursing home placements","0","0","0","3501.1104012165047","3501.1104012165047","3501.1104012165047","1170.7311419657578","0","11.458924916497585","1182.1900668822555","2318.9203343342492","2318.9203343342492",NA,"3489.6514763000073"
"C3","Residential care home placements","6086.1227525581398","436.67613","5649.44662255814","7775.7176650558322","13861.840417613972","13425.164287613972","3447.2163102847112","0","15.784678654850092","3463.0009889395615","9962.1632986744116","10398.839428674411",NA,"13409.379608959121"
"C4","Supported and other accommodation","0.38962903972413965","0","0.38962903972413965","69.725303000000011","70.114932039724152","70.114932039724152","45.924862426642349","0","0","45.924862426642349","24.190069613081803","24.190069613081803",NA,"70.114932039724152"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","3904.2345829836358","0","3904.2345829836358","5270.5857581613991","9174.820341145034","9174.820341145034","572.77139246449087","0","72.304125902871746","645.07551836736263","8529.7448227776713","8529.7448227776713",NA,"9102.5162152421617"
"C7","Day care","2666.5794567962012","56.415326","2610.1641307962013","1097.3135100000002","3763.8929667962011","3707.4776407962017","77.699170852812031","0","0","77.699170852812031","3629.7784699433896","3686.193795943389",NA,"3707.4776407962017"
"C8","Equipment and adaptations","55.900287857177808","0","55.900287857177808","0","55.900287857177808","55.900287857177808","0","0","0","0","55.900287857177808","55.900287857177808",NA,"55.900287857177808"
"C9","Meals","1526.4337175278827","0","1526.4337175278827","0","1526.4337175278827","1526.4337175278827","354.60950249999996","0","399.02581050000003","753.635313","772.79840452788267","772.79840452788267",NA,"1127.4079070278826"
"C10","Other services to older people","760.43041676824635","0","760.43041676824635","305.25075699999996","1065.6811737682463","1065.6811737682463","12.188641477360356","0","3.4250687010387675","15.613710178399124","1050.0674635898472","1050.0674635898472",NA,"1062.2561050672075"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","19730.292036896259","493.09145599999999","19237.20058089626","18022.041884933737","37752.333921829995","37259.242465830001","5714.0062231444308","0","1204.6129212799999","6918.6191444244296","30340.623321405572","30833.714777405567",NA,"36054.62954455"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2561.7899877428054","0","2561.7899877428054","0.024439499999999999","2561.8144272428053","2561.8144272428053","0.090378","0","228.55012972000003","228.64050772000002","2333.1739195228051","2333.1739195228051",NA,"2333.2642975228055"
"D2","Nursing home placements","0","0","0","552.21608926689669","552.21608926689669","552.21608926689669","109.99178195027923","0","8.9845610079505374","118.97634295822976","433.23974630866689","433.23974630866689",NA,"543.23152825894613"
"D3","Residential care home placements","0","0","0","935.77422685835552","935.77422685835552","935.77422685835552","188.40525559068266","0","54.332208473786594","242.73746406446924","693.03676279388628","693.03676279388628",NA,"881.44201838456888"
"D4","Supported and other accommodation","879.37176475739034","0","879.37176475739034","1.1114669999999998","880.48323175739029","880.48323175739029","0.018194545878061057","0","0","0.018194545878061057","880.46503721151225","880.46503721151225",NA,"880.48323175739029"
"D5","Direct payments","0","0","0","301.41771","301.41771","301.41771","5.4781807311516229","0","14.209762280850793","19.687943012002414","281.72976698799761","281.72976698799761",NA,"287.20794771914922"
"D6","Home care","715.81300277113291","0","715.81300277113291","1583.4390625000001","2299.2520652711328","2299.2520652711328","179.00018523982891","0","30.508944763298377","209.5091300031273","2089.7429352680056","2089.7429352680056",NA,"2268.7431205078342"
"D7","Day care","168.4259257519272","6.1203240000000001","162.30560175192718","9.0968499999999999","177.52277575192718","171.40245175192717","1.7505705901146535","0","0.88284297411367108","2.6334135642283245","168.76903818769884","174.88936218769885",NA,"170.51960877781352"
"D8","Equipment and adaptations","648.33607843929644","0","648.33607843929644","0","648.33607843929644","648.33607843929644","0","0","0","0","648.33607843929644","648.33607843929644",NA,"648.33607843929644"
"D9","Meals","269.05848154449194","0","269.05848154449194","0","269.05848154449194","269.05848154449194","62.578147499999993","0","70.4163195","132.99446699999999","136.06401454449195","136.06401454449195",NA,"198.64216204449195"
"D10","Other services to adults with a physical disability or sensory impairment","41.973068065425146","0","41.973068065425146","125.129023","167.10209106542516","167.10209106542516","0.49280385206492777","0","0","0.49280385206492777","166.60928721336023","166.60928721336023",NA,"167.10209106542516"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","5284.7683090724695","6.1203240000000001","5278.6479850724691","3508.2088681252521","8792.9771771977212","8786.8568531977216","547.80549800000006","0","407.88476871999995","955.69026672000007","7831.1665864777215","7837.286910477721",NA,"8378.9720844777221"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1143.5032235922156","0","1143.5032235922156","0","1143.5032235922156","1143.5032235922156","0","0","315.07999999999998","315.07999999999998","828.42322359221566","828.42322359221566",NA,"828.42322359221566"
"E2","Nursing home placements","0","0","0","0","0","0","4.2983052729511257","0","0.13105840762921447","4.42936368058034","-4.42936368058034","-4.42936368058034",NA,"-0.13105840762921447"
"E3","Residential care home placements","319.19587000000001","13.945319999999999","305.25055000000003","2984.1739706392359","3303.3698406392359","3289.4245206392361","560.87043644088487","0","10.474757587309462","571.34519402819433","2718.0793266110418","2732.0246466110416",NA,"3278.9497630519268"
"E4","Supported and other accommodation","129.58828031322537","0","129.58828031322537","778.23315000000002","907.82143031322539","907.82143031322539","145.56760162876409","0","1.7487524062452617","147.31635403500937","760.50507627821605","760.50507627821605",NA,"906.07267790698018"
"E5","Direct payments","0","0","0","14.811999999999999","14.811999999999999","14.811999999999999","0.51839355470364512","0","0","0.51839355470364512","14.293606445296355","14.293606445296355",NA,"14.811999999999999"
"E6","Home care","0","0","0","355.07100798862484","355.07100798862484","355.07100798862484","99.903026201966554","0","0.30281299153084901","100.2058391934974","254.86516879512743","254.86516879512743",NA,"354.76819499709399"
"E7","Day care","1827.6322929579974","28.15363","1799.4786629579974","941.5093499999997","2769.1416429579972","2740.9880129579969","118.41538367305836","0","3.521618607285212","121.93700228034356","2619.0510106776533","2647.2046406776535",NA,"2737.4663943507117"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","1557.3189200000002","0","1557.3189200000002","0","1557.3189200000002","1557.3189200000002","0","0","147.148","147.148","1410.1709200000003","1410.1709200000003",NA,"1410.1709200000003"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4977.2385868634374","42.098950000000002","4935.1396368634378","5073.7994786278605","10051.038065491299","10008.939115491299","929.57314677232864","0","478.40700000000004","1407.9801467723285","8600.9589687189709","8643.0579187189705",NA,"9530.5321154912999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3181.1434600000002","779.99009000000001","2401.15337","0","3181.1434600000002","2401.15337","0.10196","0","174.74927000000002","174.85123000000002","2226.3021399999998","3006.29223",NA,"2226.4040999999997"
"F2","Nursing home placements","0","0","0","224.40436736689338","224.40436736689338","224.40436736689338","74.879938587891644","0","0","74.879938587891644","149.52442877900174","149.52442877900174",NA,"224.40436736689338"
"F3","Residential care home placements","0","0","0","3362.7754248501465","3362.7754248501465","3362.7754248501465","1206.8080900378854","0","0","1206.8080900378854","2155.967334812261","2155.967334812261",NA,"3362.7754248501465"
"F4","Supported and other accommodation","2.9590000000000001","0","2.9590000000000001","38.589680000000001","41.548680000000004","41.548680000000004","0","0","0","0","41.548680000000004","41.548680000000004",NA,"41.548680000000004"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","15.84800242329521","30.15194","-14.30393757670479","195.79358000000002","211.64158242329523","181.48964242329524","96.596149413038631","0","337.88900000000001","434.48514941303864","-252.9955069897434","-222.84356698974341",NA,"-156.39935757670477"
"F7","Day care","329.93132535966566","26.703349999999997","303.22797535966566","133.87753000000001","463.8088553596657","437.1055053596657","27.037411961184386","0","0","27.037411961184386","410.06809339848132","436.77144339848132",NA,"437.1055053596657"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","1885.0591299999999","0","1885.0591299999999","1562.5565900000001","3447.6157199999998","3447.6157199999998","0","0","72.913749999999993","72.913749999999993","3374.7019699999996","3374.7019699999996",NA,"3374.7019699999996"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","5414.9409177829602","836.84537999999998","4578.0955377829605","5517.9971722170403","10932.93809","10096.092710000001","1405.4235500000002","0","585.55202000000008","1990.9755700000003","8105.1171400000003","8941.9625199999991",NA,"9510.5406900000016"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1518.4208999999998","0","1518.4208999999998","0","1518.4208999999998","1518.4208999999998","0","0","0","0","1518.4208999999998","1518.4208999999998",NA,"1518.4208999999998"
"G2","Unaccompanied children","3.6335000000000002","0","3.6335000000000002","1293.4813599999998","1297.1148599999997","1297.1148599999997","0","0","0","0","1297.1148599999997","1297.1148599999997",NA,"1297.1148599999997"
"G3","Families","1657.7717899999998","0","1657.7717899999998","3746.4955399999999","5404.2673299999997","5404.2673299999997","0","0","0","0","5404.2673299999997","5404.2673299999997",NA,"5404.2673299999997"
"G4","Lone adults","261.34273999999994","0","261.34273999999994","2570.4539900000004","2831.7967300000005","2831.7967300000005","0","0","0","0","2831.7967300000005","2831.7967300000005",NA,"2831.7967300000005"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3441.1689299999998","0","3441.1689299999998","7610.4308899999996","11051.599819999999","11051.599819999999","0","0","0","0","11051.599819999999","11051.599819999999",NA,"11051.599819999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","627.25087000000008","0","627.25087000000008","0","627.25087000000008","627.25087000000008","0","0","0","0","627.25087000000008","627.25087000000008",NA,"627.25087000000008"
"H2","HIV/AIDS","234.35397999999995","0","234.35397999999995","336.17543999999998","570.52941999999996","570.52941999999996","0.12609999999999999","0","31.152999999999999","31.2791","539.25031999999999","539.25031999999999",NA,"539.37641999999994"
"H3","Substance abuse (addictions)","277.33699999999999","0","277.33699999999999","673.68022999999994","951.01722999999993","951.01722999999993","0","0","39.718000000000004","39.718000000000004","911.29922999999997","911.29922999999997",NA,"911.29922999999997"
"H4","Other other adult services","4.7003000000000004","0","4.7003000000000004","279.35230999999999","284.05261000000002","284.05261000000002","0","0","0","0","284.05261000000002","284.05261000000002",NA,"284.05261000000002"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1143.6421500000001","0","1143.6421500000001","1289.2079799999999","2432.8501299999998","2432.8501299999998","0.12609999999999999","0","70.871000000000009","70.997100000000003","2361.8530299999998","2361.8530299999998",NA,"2361.9791299999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","57631.705410615119","1419.9169999999999","56211.788410615125","49135.619253903882","106767.32466451902","105347.40766451902","8672.7676979167591","0","5673.5372100000004","14346.304907916759","91001.102756602253","92421.019756602254",NA,"99673.870454519027"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16557",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75864.019756602254",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
