"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","16327.323186299403","347","15980.323186299403","3893.5178314392283","20220.841017738632","19873.841017738632","25","0","7","32","19841.841017738632","20188.841017738632",NA,"19866.841017738632"
"BB2","Secure accommodation (welfare)","343.41823944525191","0","343.41823944525191","231.83439508291454","575.25263452816648","575.25263452816648","0","1","0","1","574.25263452816648","574.25263452816648",NA,"574.25263452816648"
"BB3","Fostering services","12548.307468436444","0","12548.307468436444","6424.196088045248","18972.503556481694","18972.503556481694","1","0","0","1","18971.503556481694","18971.503556481694",NA,"18972.503556481694"
"BB4","Other children looked after services","367.25168193041134","0","367.25168193041134","444.16870085978951","811.42038279020085","811.42038279020085","71","0","0","71","740.42038279020085","740.42038279020085",NA,"811.42038279020085"
"BB5","Total children looked after (lines BB1 to BB4)","29586.300576111509","347","29239.300576111509","10993.717015427179","40580.017591538686","40233.017591538686","97","1","7","105","40128.017591538686","40475.017591538686",NA,"40225.017591538686"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1496.8398725200063","69","1427.8398725200063","0","1496.8398725200063","1427.8398725200063","0","0","10","10","1417.8398725200063","1486.8398725200063",NA,"1417.8398725200063"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","708.50324478610332","0","708.50324478610332","0","708.50324478610332","708.50324478610332","0","0","0","0","708.50324478610332","708.50324478610332",NA,"708.50324478610332"
"BC5","Other family support services","4478.2703171239955","42","4436.2703171239955","1438.673255467806","5916.9435725918011","5874.9435725918011","0","0","62","62","5812.9435725918011","5854.9435725918011",NA,"5812.9435725918011"
"BC6","Total family support services (lines BC1 to BC5)","6683.6134344301054","111","6572.6134344301054","1438.673255467806","8122.2866898979119","8011.2866898979119","0","0","72","72","7939.2866898979119","8050.2866898979119",NA,"7939.2866898979119"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1972.0900660164252","502","1470.0900660164252","806.003691316301","2778.0937573327265","2276.0937573327265","0","0","0","0","2276.0937573327265","2778.0937573327265",NA,"2276.0937573327265"
"BD2","Youth offender teams","2481.8444568967025","53","2428.8444568967025","0","2481.8444568967025","2428.8444568967025","0","223","0","223","2205.8444568967025","2258.8444568967025",NA,"2205.8444568967025"
"BD3","Other youth justice services","674.91975764792403","0","674.91975764792403","0","674.91975764792403","674.91975764792403","0","0","0","0","674.91975764792403","674.91975764792403",NA,"674.91975764792403"
"BD4","Total youth justice (lines BD1 to BD3)","5128.8542805610514","555","4573.8542805610514","806.003691316301","5934.8579718773526","5379.8579718773526","0","223","0","223","5156.8579718773526","5711.8579718773526",NA,"5156.8579718773526"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","2138.5097938956696","0","2138.5097938956696","0","2138.5097938956696","2138.5097938956696","0","0","0","0","2138.5097938956696","2138.5097938956696",NA,"2138.5097938956696"
"BE2","Leaving care services","773.5035424729017","0","773.5035424729017","0","773.5035424729017","773.5035424729017","0","0","0","0","773.5035424729017","773.5035424729017",NA,"773.5035424729017"
"BE3","Other other children's and families services","2281.5937275640463","12","2269.5937275640463","2138.5097938956696","4420.1035214597159","4408.1035214597159","0","232","0","232","4176.1035214597159","4188.1035214597159",NA,"4176.1035214597159"
"BE4","Total other children's and families services (lines BE1 to BE3)","5193.6070639326172","12","5181.6070639326172","2138.5097938956696","7332.1168578282868","7320.1168578282868","0","232","0","232","7088.1168578282868","7100.1168578282868",NA,"7088.1168578282868"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","62839.199761850556","1025","61814.199761850556","15398.570522002554","78237.770283853111","77212.770283853111","97","669","84","850","76362.770283853111","77387.770283853111",NA,"76459.770283853111"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","7875.8694030504139","0","7875.8694030504139","0","7875.8694030504139","7875.8694030504139","1","228","0","229","7646.8694030504139","7646.8694030504139",NA,"7647.8694030504139"
"C2","Nursing home placements","0","0","0","32250.981035599838","32250.981035599838","32250.981035599838","12728","0","0","12728","19522.981035599838","19522.981035599838",NA,"32250.981035599838"
"C3","Residential care home placements","24829.608685450119","1098","23731.608685450119","27735.627022956905","52565.235708407025","51467.235708407025","17804","39","144","17987","33480.235708407025","34578.235708407025",NA,"51284.235708407025"
"C4","Supported and other accommodation","364.00166704607142","0","364.00166704607142","0","364.00166704607142","364.00166704607142","0","336","0","336","28.001667046071418","28.001667046071418",NA,"28.001667046071418"
"C5","Direct payments","0","0","0","10.833382947799745","10.833382947799745","10.833382947799745","0","0","0","0","10.833382947799745","10.833382947799745",NA,"10.833382947799745"
"C6","Home care","26612.205211270073","0","26612.205211270073","5976.7773723011187","32588.982583571193","32588.982583571193","2427","0","74","2501","30087.982583571193","30087.982583571193",NA,"32514.982583571193"
"C7","Day care","3836.4339573082107","61","3775.4339573082107","105.08381459365752","3941.5177719018684","3880.5177719018684","217","32","2","251","3629.5177719018684","3690.5177719018684",NA,"3846.5177719018684"
"C8","Equipment and adaptations","3816.6008125098497","0","3816.6008125098497","0","3816.6008125098497","3816.6008125098497","0","0","0","0","3816.6008125098497","3816.6008125098497",NA,"3816.6008125098497"
"C9","Meals","2268.0102999632268","19","2249.0102999632268","0","2268.0102999632268","2249.0102999632268","979","0","108","1087","1162.0102999632268","1181.0102999632268",NA,"2141.0102999632268"
"C10","Other services to older people","1447.2565044565465","27","1420.2565044565465","2380.0942336316039","3827.3507380881501","3800.3507380881501","0","33","15","48","3752.3507380881501","3779.3507380881501",NA,"3752.3507380881501"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","71049.986541054503","1205","69844.986541054503","68459.396862030917","139509.38340308541","138304.38340308541","34156","668","343","35167","103137.38340308541","104342.38340308541",NA,"137293.38340308541"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1747.4246694800988","0","1747.4246694800988","0","1747.4246694800988","1747.4246694800988","0","71","0","71","1676.4246694800988","1676.4246694800988",NA,"1676.4246694800988"
"D2","Nursing home placements","0","0","0","2061.5927749662915","2061.5927749662915","2061.5927749662915","398","0","0","398","1663.5927749662915","1663.5927749662915",NA,"2061.5927749662915"
"D3","Residential care home placements","1717.2576952037402","37","1680.2576952037402","3415.7656434412593","5133.023338645","5096.023338645","894","0","35","929","4167.023338645","4204.023338645",NA,"5061.023338645"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","1079.0049416008546","1079.0049416008546","1079.0049416008546","0","0","0","0","1079.0049416008546","1079.0049416008546",NA,"1079.0049416008546"
"D6","Home care","0","0","0","1991.175785805593","1991.175785805593","1991.175785805593","0","0","0","0","1991.175785805593","1991.175785805593",NA,"1991.175785805593"
"D7","Day care","2624.0942931689633","231","2393.0942931689633","391.08512441557076","3015.1794175845339","2784.1794175845339","68","0","4","72","2712.1794175845339","2943.1794175845339",NA,"2780.1794175845339"
"D8","Equipment and adaptations","1829.7583798833768","0","1829.7583798833768","0","1829.7583798833768","1829.7583798833768","7","0","0","7","1822.7583798833768","1822.7583798833768",NA,"1829.7583798833768"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","3244.9313078957048","48","3196.9313078957048","1147.2552541719929","4392.1865620676981","4344.1865620676981","112","97","6","215","4129.1865620676981","4177.1865620676981",NA,"4241.1865620676981"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","11163.466345631885","316","10847.466345631885","10085.879524401562","21249.345870033445","20933.345870033445","1479","168","45","1692","19241.345870033445","19557.345870033445",NA,"20720.345870033445"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1886.0919712119355","0","1886.0919712119355","1.0833382947799743","1887.1753095067154","1887.1753095067154","0","90","0","90","1797.1753095067154","1797.1753095067154",NA,"1797.1753095067154"
"E2","Nursing home placements","0","0","0","1414.8398129826467","1414.8398129826467","1414.8398129826467","266","0","0","266","1148.8398129826467","1148.8398129826467",NA,"1414.8398129826467"
"E3","Residential care home placements","6190.1106064055193","235","5955.1106064055193","19046.170560526731","25236.281166932251","25001.281166932251","5975","280","0","6255","18746.281166932251","18981.281166932251",NA,"24721.281166932251"
"E4","Supported and other accommodation","201.50092282907525","0","201.50092282907525","5197.8571383543176","5399.3580611833931","5399.3580611833931","582","3875","0","4457","942.35806118339315","942.35806118339315",NA,"1524.3580611833931"
"E5","Direct payments","0","0","0","84.500386992838003","84.500386992838003","84.500386992838003","0","0","0","0","84.500386992838003","84.500386992838003",NA,"84.500386992838003"
"E6","Home care","0","0","0","390.00178612079077","390.00178612079077","390.00178612079077","0","0","0","0","390.00178612079077","390.00178612079077",NA,"390.00178612079077"
"E7","Day care","11127.296096800743","1062","10065.296096800743","926.25424203687817","12053.55033883762","10991.55033883762","444","93","226","763","10228.55033883762","11290.55033883762",NA,"10672.55033883762"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","963.08774405939721","0","963.08774405939721","379.16840317299108","1342.2561472323882","1342.2561472323882","5","261","0","266","1076.2561472323882","1076.2561472323882",NA,"1081.2561472323882"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","20368.087341306673","1297","19071.087341306673","27439.875668481975","47807.963009788647","46510.963009788647","7272","4599","226","12097","34413.963009788647","35710.963009788647",NA,"41685.963009788647"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","4617.1878123522511","0","4617.1878123522511","0","4617.1878123522511","4617.1878123522511","0","539","0","539","4078.1878123522511","4078.1878123522511",NA,"4078.1878123522511"
"F2","Nursing home placements","0","0","0","1709.5078291627997","1709.5078291627997","1709.5078291627997","429","0","0","429","1280.5078291627997","1280.5078291627997",NA,"1709.5078291627997"
"F3","Residential care home placements","659.91951949848533","37","622.91951949848533","4805.6886756439662","5465.6081951424512","5428.6081951424512","946","295","102","1343","4085.6081951424512","4122.6081951424512",NA,"5031.6081951424512"
"F4","Supported and other accommodation","26.000119074719386","0","26.000119074719386","0","26.000119074719386","26.000119074719386","8","0","0","8","18.000119074719386","18.000119074719386",NA,"26.000119074719386"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","101.8337997093176","101.8337997093176","101.8337997093176","0","0","0","0","101.8337997093176","101.8337997093176",NA,"101.8337997093176"
"F7","Day care","1578.2564449191868","171","1407.2564449191868","3.2500148843399232","1581.5064598035267","1410.5064598035267","16","10","38","64","1346.5064598035267","1517.5064598035267",NA,"1362.5064598035267"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","683.3363895844642","16","667.3363895844642","3675.7668341884532","4359.1032237729178","4343.1032237729178","3","314","8","325","4018.1032237729178","4034.1032237729178",NA,"4021.1032237729178"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","7564.7002854291068","224","7340.7002854291068","10296.047153588877","17860.747439017985","17636.747439017985","1402","1158","148","2708","14928.747439017985","15152.747439017985",NA,"16330.747439017985"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","514.58569002048785","0","514.58569002048785","0","514.58569002048785","514.58569002048785","0","0","0","0","514.58569002048785","514.58569002048785",NA,"514.58569002048785"
"G2","Unaccompanied children","421.41859666941002","0","421.41859666941002","0","421.41859666941002","421.41859666941002","0","0","0","0","421.41859666941002","421.41859666941002",NA,"421.41859666941002"
"G3","Families","2124.4263960635299","0","2124.4263960635299","0","2124.4263960635299","2124.4263960635299","0","0","0","0","2124.4263960635299","2124.4263960635299",NA,"2124.4263960635299"
"G4","Lone adults","0","0","0","3540.3495473409566","3540.3495473409566","3540.3495473409566","0","0","0","0","3540.3495473409566","3540.3495473409566",NA,"3540.3495473409566"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3060.4306827534278","0","3060.4306827534278","3540.3495473409566","6600.780230094384","6600.780230094384","0","0","0","0","6600.780230094384","6600.780230094384",NA,"6600.780230094384"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","266.50122051587368","0","266.50122051587368","134.33394855271683","400.83516906859052","400.83516906859052","0","43","0","43","357.83516906859052","357.83516906859052",NA,"357.83516906859052"
"H3","Substance abuse (addictions)","0","0","0","749.67009998774233","749.67009998774233","749.67009998774233","44","0","0","44","705.67009998774233","705.67009998774233",NA,"749.67009998774233"
"H4","Other other adult services","818.00303640534435","155","663.00303640534435","318.5014586653125","1136.504495070657","981.50449507065684","2","0","0","2","979.50449507065684","1134.504495070657",NA,"981.50449507065684"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1084.504256921218","155","929.50425692121803","1202.5055072057717","2287.0097641269895","2132.0097641269895","46","43","0","89","2043.0097641269895","2198.0097641269895",NA,"2089.0097641269895"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","178372.37521494736","4222","174150.37521494736","136422.62478505258","314795","310573","44752","7305","846","52903","257670","261892",NA,"302422"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"821",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1288",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23029",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"240972",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
