"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BB3","Fostering services","1740.396218117854","6","1734.396218117854","63.791116974494287","1804.1873350923483","1798.1873350923483","2","0","19","21","1777.1873350923483","1783.1873350923483",NA,"1779.1873350923483"
"BB4","Other children looked after services","2.4072119613016709","0","2.4072119613016709","31.293755496921726","33.700967458223396","33.700967458223396","0","0","0","0","33.700967458223396","33.700967458223396",NA,"33.700967458223396"
"BB5","Total children looked after (lines BB1 to BB4)","1748.2106420404575","9","1739.2106420404575","997.78935795954271","2746","2737","3","0","27","30","2707","2716",NA,"2710"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","394.58073654390932","39","355.58073654390932","5.9263456090651561","400.50708215297448","361.50708215297448","7","0","3","10","351.50708215297448","390.50708215297448",NA,"358.50708215297448"
"BC2","Services for under 8s","4.5558073654390938","1","3.5558073654390934","317.65212464589234","322.20793201133142","321.20793201133142","3","0","3","6","315.20793201133142","316.20793201133142",NA,"318.20793201133142"
"BC3","Home care","15.408498583569404","0","15.408498583569404","3.5558073654390934","18.964305949008498","18.964305949008498","0","0","0","0","18.964305949008498","18.964305949008498",NA,"18.964305949008498"
"BC4","Equipment and adaptations","52.151841359773371","0","52.151841359773371","4.7410764872521245","56.892917847025494","56.892917847025494","0","0","0","0","56.892917847025494","56.892917847025494",NA,"56.892917847025494"
"BC5","Other family support services","790.83342776203972","5","785.83342776203972","547.59433427762042","1338.4277620396601","1333.4277620396601","2","0","109","111","1222.4277620396601","1227.4277620396601",NA,"1224.4277620396601"
"BC6","Total family support services (lines BC1 to BC5)","1257.5303116147309","45","1212.5303116147309","879.46968838526914","2137","2092","12","0","115","127","1965","2010",NA,"1977"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","210.63414634146341","1","209.63414634146341","0","210.63414634146341","209.63414634146341","0","31","1","32","177.63414634146341","178.63414634146341",NA,"177.63414634146341"
"BD3","Other youth justice services","21.951219512195124","0","21.951219512195124","128.41463414634146","150.36585365853659","150.36585365853659","0","5","1","6","144.36585365853659","144.36585365853659",NA,"144.36585365853659"
"BD4","Total youth justice (lines BD1 to BD3)","232.58536585365852","1","231.58536585365852","128.41463414634146","361","360","0","36","2","38","322","323",NA,"322"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","92.258426966292134","0","92.258426966292134","196.59831460674158","288.85674157303373","288.85674157303373","0","0","23","23","265.85674157303373","265.85674157303373",NA,"265.85674157303373"
"BE2","Leaving care services","275.57865168539325","1","274.57865168539325","80.176966292134836","355.75561797752812","354.75561797752812","0","0","1","1","353.75561797752812","354.75561797752812",NA,"353.75561797752812"
"BE3","Other other children's and families services","81.275280898876403","0","81.275280898876403","57.112359550561798","138.38764044943821","138.38764044943821","0","0","6","6","132.38764044943821","132.38764044943821",NA,"132.38764044943821"
"BE4","Total other children's and families services (lines BE1 to BE3)","449.11235955056179","1","448.11235955056179","333.88764044943821","783","782","0","0","30","30","752","753",NA,"752"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","5622.5013890258142","63","5559.5013890258142","2521.4986109741858","8144","8081","17","60","203","280","7801","7864",NA,"7818"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1526.2647670961348","2","1524.2647670961348","20.40946481665015","1546.674231912785","1544.674231912785","1","101","15","117","1427.674231912785","1429.674231912785",NA,"1428.674231912785"
"C2","Nursing home placements","12","12","0","7940.3559960356788","7952.3559960356788","7940.3559960356788","2891","69","29","2989","4951.3559960356788","4963.3559960356788",NA,"7842.3559960356788"
"C3","Residential care home placements","2298.9762636273535","330","1968.9762636273538","5218.3778989098118","7517.3541625371654","7187.3541625371654","3476","44","99","3619","3568.3541625371654","3898.3541625371654",NA,"7044.3541625371654"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","2746.0078790882062","96","2650.0078790882062","859.34588701684834","3605.3537661050545","3509.3537661050545","594","28","16","638","2871.3537661050545","2967.3537661050545",NA,"3465.3537661050545"
"C7","Day care","96.602229930624375","1","95.602229930624375","440.41476709613477","537.0169970267591","536.0169970267591","1","0","109","110","426.0169970267591","427.0169970267591",NA,"427.0169970267591"
"C8","Equipment and adaptations","247.06194251734391","0","247.06194251734391","27.928741328047572","274.99068384539146","274.99068384539146","0","97","1","98","176.99068384539146","176.99068384539146",NA,"176.99068384539146"
"C9","Meals","487.64023785926662","15","472.64023785926662","0","487.64023785926662","472.64023785926662","306","0","2","308","164.64023785926662","179.64023785926662",NA,"470.64023785926662"
"C10","Other services to older people","31.151288404360752","0","31.151288404360752","180.46263627353815","211.61392467789889","211.61392467789889","0","12","1","13","198.61392467789889","198.61392467789889",NA,"198.61392467789889"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","7445.7046085232896","456","6989.7046085232896","14687.295391476709","22133","21677","7269","351","272","7892","13785","14241",NA,"21054"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","154.47572339382049","0","154.47572339382049","0","154.47572339382049","154.47572339382049","0","0","0","0","154.47572339382049","154.47572339382049",NA,"154.47572339382049"
"D2","Nursing home placements","1","1","0","463.42717018146152","464.42717018146152","463.42717018146152","140","0","1","141","322.42717018146152","323.42717018146152",NA,"462.42717018146152"
"D3","Residential care home placements","1","1","0","341.89112309955863","342.89112309955863","341.89112309955863","125","0","2","127","214.89112309955863","215.89112309955863",NA,"339.89112309955863"
"D4","Supported and other accommodation","37.483079941147622","0","37.483079941147622","0","37.483079941147622","37.483079941147622","0","0","0","0","37.483079941147622","37.483079941147622",NA,"37.483079941147622"
"D5","Direct payments","0","0","0","361.20058852378617","361.20058852378617","361.20058852378617","0","21","2","23","338.20058852378617","338.20058852378617",NA,"338.20058852378617"
"D6","Home care","394.52133398724862","39","355.52133398724862","2.2717018146150072","396.79303580186365","357.79303580186365","42","0","6","48","309.79303580186365","348.79303580186365",NA,"351.79303580186365"
"D7","Day care","271.3325159391859","1","270.3325159391859","12.494359980382541","283.82687591956847","282.82687591956847","2","0","45","47","235.82687591956847","236.82687591956847",NA,"237.82687591956847"
"D8","Equipment and adaptations","38.618930848455122","0","38.618930848455122","4.5434036292300144","43.162334477685135","43.162334477685135","0","14","0","14","29.162334477685135","29.162334477685135",NA,"29.162334477685135"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","23.852869053457578","0","23.852869053457578","249.88719960765081","273.74006866110841","273.74006866110841","0","0","44","44","229.74006866110841","229.74006866110841",NA,"229.74006866110841"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","922.28445316331522","42","880.28445316331522","1435.7155468366846","2358","2316","309","35","100","444","1872","1914",NA,"2181"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","306.75611967361743","0","306.75611967361743","0","306.75611967361743","306.75611967361743","0","0","103","103","203.75611967361743","203.75611967361743",NA,"203.75611967361743"
"E2","Nursing home placements","3","3","0","3465.0920865172907","3468.0920865172907","3465.0920865172907","123","0","2959","3082","383.09208651729068","386.09208651729068",NA,"506.09208651729068"
"E3","Residential care home placements","2","2","0","2083.646159823857","2085.646159823857","2083.646159823857","364","0","623","987","1096.646159823857","1098.646159823857",NA,"1460.646159823857"
"E4","Supported and other accommodation","0","0","0","64.690066053620001","64.690066053620001","64.690066053620001","0","0","0","0","64.690066053620001","64.690066053620001",NA,"64.690066053620001"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","34.171480378189358","6","28.171480378189354","5.2169408107758066","39.388421188965168","33.388421188965161","0","0","1","1","32.388421188965161","38.388421188965168",NA,"32.388421188965161"
"E7","Day care","1657.6938220437767","126","1531.6938220437767","66.776842377930322","1724.4706644217069","1598.4706644217069","17","0","617","634","964.47066442170694","1090.4706644217069",NA,"981.47066442170694"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","8.3471052972412902","0","8.3471052972412902","495.6093770237016","503.95648232094288","503.95648232094288","0","0","480","480","23.956482320942882","23.956482320942882",NA,"23.956482320942882"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2011.9685273928249","137","1874.9685273928249","6181.0314726071756","8193","8056","504","0","4783","5287","2769","2906",NA,"3273"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","461.2975663716814","1","460.2975663716814","0","461.2975663716814","460.2975663716814","0","6","3","9","451.2975663716814","452.2975663716814",NA,"451.2975663716814"
"F2","Nursing home placements","1","1","0","407.09734513274338","408.09734513274338","407.09734513274338","130","0","2","132","275.09734513274338","276.09734513274338",NA,"405.09734513274338"
"F3","Residential care home placements","2","2","0","578.26327433628319","580.26327433628319","578.26327433628319","255","0","4","259","319.26327433628319","321.26327433628319",NA,"574.26327433628319"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","29.817477876106196","9","20.817477876106196","48.57411504424779","78.391592920353986","69.391592920353986","10","0","2","12","57.391592920353986","66.391592920353986",NA,"67.391592920353986"
"F7","Day care","102.77433628318585","1","101.77433628318585","40.478429203539825","143.25276548672568","142.25276548672568","12","0","40","52","90.252765486725679","91.252765486725679",NA,"102.25276548672568"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","90.209070796460182","0","90.209070796460182","343.48838495575222","433.69745575221242","433.69745575221242","0","10","39","49","384.69745575221242","384.69745575221242",NA,"384.69745575221242"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","687.09845132743362","14","673.09845132743362","1417.9015486725666","2105","2091","407","16","90","513","1578","1592",NA,"1985"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","4.2185792349726778","0","4.2185792349726778","0","4.2185792349726778","4.2185792349726778","0","0","0","0","4.2185792349726778","4.2185792349726778",NA,"4.2185792349726778"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","51.677595628415304","0","51.677595628415304","137.10382513661202","188.78142076502732","188.78142076502732","0","0","1","1","187.78142076502732","187.78142076502732",NA,"187.78142076502732"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","55.896174863387984","0","55.896174863387984","137.10382513661202","193","193","0","0","1","1","192","192",NA,"192"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","72.610169491525426","0","72.610169491525426","11.745762711864407","84.355932203389827","84.355932203389827","0","0","0","0","84.355932203389827","84.355932203389827",NA,"84.355932203389827"
"H2","HIV/AIDS","18.152542372881356","0","18.152542372881356","0","18.152542372881356","18.152542372881356","0","0","0","0","18.152542372881356","18.152542372881356",NA,"18.152542372881356"
"H3","Substance abuse (addictions)","0","0","0","212.4915254237288","212.4915254237288","212.4915254237288","0","3","1","4","208.4915254237288","208.4915254237288",NA,"208.4915254237288"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","90.762711864406782","0","90.762711864406782","224.23728813559322","315","315","0","3","1","4","311","311",NA,"311"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","17646.70725520495","716","16930.70725520495","26618.292744795042","44265","43549","8635","465","5609","14709","28840","29556",NA,"37475"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2222",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27346",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
