"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","376.84970318402588","0","376.84970318402588","0","376.84970318402588","376.84970318402588","0","12","0","12","364.84970318402588","364.84970318402588",NA,"364.84970318402588"
"E2","Nursing home placements","0","0","0","87.551371705217861","87.551371705217861","87.551371705217861","32","0","0","32","55.551371705217861","55.551371705217861",NA,"87.551371705217861"
"E3","Residential care home placements","541.12088505126826","44","497.1208850512682","531.48832705755785","1072.6092121088261","1028.6092121088261","199","62","66","327","701.60921210882611","745.60921210882611",NA,"900.60921210882611"
"E4","Supported and other accommodation","358.35914732865621","9","349.35914732865621","0","358.35914732865621","349.35914732865621","0","0","314","314","35.359147328656206","44.359147328656206",NA,"35.359147328656206"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","0","0","0","100.94158149542766","100.94158149542766","100.94158149542766","9","0","0","9","91.941581495427656","91.941581495427656",NA,"100.94158149542766"
"E7","Day care","1497.9106853750675","207","1290.9106853750675","280.16438945669717","1778.0750748317646","1571.0750748317646","216","562","0","778","793.0750748317646","1000.0750748317646",NA,"1009.0750748317646"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","1730.7595790609821","0","1730.7595790609821","326.5151156535772","2057.2746947145592","2057.2746947145592","0","455","0","455","1602.2746947145592","1602.2746947145592",NA,"1602.2746947145592"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4505","260","4245","1326.6607853684777","5831.6607853684782","5571.6607853684782","456","1091","380","1927","3644.6607853684782","3904.6607853684782",NA,"4100.6607853684782"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","708.73427091043675","0","708.73427091043675","0","708.73427091043675","708.73427091043675","0","159","0","159","549.73427091043675","549.73427091043675",NA,"549.73427091043675"
"F2","Nursing home placements","0","0","0","19.570306616460464","19.570306616460464","19.570306616460464","7","0","0","7","12.570306616460464","12.570306616460464",NA,"19.570306616460464"
"F3","Residential care home placements","0","0","0","285.3144701452394","285.3144701452394","285.3144701452394","96","0","0","96","189.3144701452394","189.3144701452394",NA,"285.3144701452394"
"F4","Supported and other accommodation","37.421169504071059","0","37.421169504071059","0","37.421169504071059","37.421169504071059","0","0","30","30","7.4211695040710595","7.4211695040710595",NA,"7.4211695040710595"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","4.1200645508337814","4.1200645508337814","4.1200645508337814","0","0","0","0","4.1200645508337814","4.1200645508337814",NA,"4.1200645508337814"
"F7","Day care","0","0","0","95.791500806885423","95.791500806885423","95.791500806885423","4","0","0","4","91.791500806885423","91.791500806885423",NA,"95.791500806885423"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","3","0","0","3","-3","-3",NA,"0"
"F10","Other services to adults with mental health needs","861.84455958549222","76","785.84455958549222","149.35233996772459","1011.1968995532168","935.19689955321678","0","569","8","577","358.19689955321678","434.19689955321678",NA,"358.19689955321678"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1608","76","1532","554.1486820871437","2162.1486820871437","2086.1486820871437","110","728","38","876","1210.1486820871437","1286.1486820871437",NA,"1320.1486820871437"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","82","0","82","7","89","89","0","0","19","19","70","70",NA,"70"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","82","0","82","7","89","89","0","0","19","19","70","70",NA,"70"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H3","Substance abuse (addictions)","0","0","0","15","15","15","0","0","0","0","15","15",NA,"15"
"H4","Other other adult services","15","15","0","2","17","2","0","0","0","0","2","17",NA,"2"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","15","15","0","17","32","17","0","0","0","0","17","32",NA,"17"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","21891","920","20971","20141","42032","41112","7733","2694","607","11034","30078","30998",NA,"37811"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1920",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29163",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
