"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BB4","Other children looked after services","230.54809774400928","0","230.54809774400928","0","230.54809774400928","230.54809774400928","0","0","0","0","230.54809774400928","230.54809774400928",NA,"230.54809774400928"
"BB5","Total children looked after (lines BB1 to BB4)","4213.9323486861158","10","4203.9323486861158","3048.1314869871667","7262.0638356732825","7252.0638356732825","4","0","355","359","6893.0638356732825","6903.0638356732825",NA,"6897.0638356732825"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","84.04247406539568","0","84.04247406539568","0","84.04247406539568","84.04247406539568","0","0","0","0","84.04247406539568","84.04247406539568",NA,"84.04247406539568"
"BC2","Services for under 8s","3244.8526531265125","32","3212.8526531265125","0","3244.8526531265125","3212.8526531265125","1021","0","546","1567","1645.8526531265125","1677.8526531265125",NA,"2666.8526531265125"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","646.01323438219822","0","646.01323438219822","0","646.01323438219822","646.01323438219822","0","0","48","48","598.01323438219822","598.01323438219822",NA,"598.01323438219822"
"BC6","Total family support services (lines BC1 to BC5)","3974.9083615741065","32","3942.9083615741065","0","3974.9083615741065","3942.9083615741065","1021","0","594","1615","2327.9083615741065","2359.9083615741065",NA,"3348.9083615741065"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","358.34344182360542","0","358.34344182360542","0","358.34344182360542","358.34344182360542","0","0","68","68","290.34344182360542","290.34344182360542",NA,"290.34344182360542"
"BD3","Other youth justice services","107.91024100369937","0","107.91024100369937","0","107.91024100369937","107.91024100369937","0","0","0","0","107.91024100369937","107.91024100369937",NA,"107.91024100369937"
"BD4","Total youth justice (lines BD1 to BD3)","466.25368282730477","0","466.25368282730477","0","466.25368282730477","466.25368282730477","0","0","68","68","398.25368282730477","398.25368282730477",NA,"398.25368282730477"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","614.46537789247998","0","614.46537789247998","0","614.46537789247998","614.46537789247998","0","0","0","0","614.46537789247998","614.46537789247998",NA,"614.46537789247998"
"BE2","Leaving care services","529.74672944551014","0","529.74672944551014","60.221689859894219","589.96841930540438","589.96841930540438","0","0","14","14","575.96841930540438","575.96841930540438",NA,"575.96841930540438"
"BE3","Other other children's and families services","1059.9087576122683","325","734.90875761226846","0","1059.9087576122683","734.90875761226846","352","0","0","352","382.90875761226846","707.90875761226835",NA,"734.90875761226846"
"BE4","Total other children's and families services (lines BE1 to BE3)","2204.1208649502587","325","1879.1208649502587","60.221689859894219","2264.3425548101527","1939.3425548101529","352","0","14","366","1573.3425548101529","1898.3425548101527",NA,"1925.3425548101529"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","14125.64682315294","367","13758.64682315294","3108.3531768470607","17234","16867","1409","0","1060","2469","14398","14765",NA,"15807"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2169.565827057907","0","2169.565827057907","0","2169.565827057907","2169.565827057907","3","0","22","25","2144.565827057907","2144.565827057907",NA,"2147.565827057907"
"C2","Nursing home placements","0","0","0","2956.4655225325182","2956.4655225325182","2956.4655225325182","0","0","0","0","2956.4655225325182","2956.4655225325182",NA,"2956.4655225325182"
"C3","Residential care home placements","5390.5481220934353","538","4852.5481220934353","4967.4314109676352","10357.97953306107","9819.9795330610705","1161","0","1002","2163","7656.9795330610705","8194.9795330610705",NA,"8817.9795330610705"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","5965.7976912726326","0","5965.7976912726326","597.79976865513095","6563.5974599277633","6563.5974599277633","1021","0","70","1091","5472.5974599277633","5472.5974599277633",NA,"6493.5974599277633"
"C7","Day care","214.19992445881826","19","195.19992445881826","410.73317438209676","624.93309884091502","605.93309884091502","11","0","17","28","577.93309884091502","596.93309884091502",NA,"588.93309884091502"
"C8","Equipment and adaptations","1117.3162342720898","0","1117.3162342720898","0","1117.3162342720898","1117.3162342720898","0","0","832","832","285.31623427208979","285.31623427208979",NA,"285.31623427208979"
"C9","Meals","657.78307877528857","0","657.78307877528857","0","657.78307877528857","657.78307877528857","410","0","0","410","247.78307877528857","247.78307877528857",NA,"657.78307877528857"
"C10","Other services to older people","1545.3327352989779","0","1545.3327352989779","256.19990085219894","1801.5326361511768","1801.5326361511768","0","0","36","36","1765.5326361511768","1765.5326361511768",NA,"1765.5326361511768"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","17060.543613229151","557","16503.543613229151","9188.6297773895803","26249.173390618729","25692.173390618729","2606","0","1979","4585","21107.173390618729","21664.173390618729",NA,"23713.173390618729"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","599.83310120157694","0","599.83310120157694","0","599.83310120157694","599.83310120157694","4","0","0","4","595.83310120157694","595.83310120157694",NA,"599.83310120157694"
"D2","Nursing home placements","0","0","0","420.89983711432689","420.89983711432689","420.89983711432689","0","0","0","0","420.89983711432689","420.89983711432689",NA,"420.89983711432689"
"D3","Residential care home placements","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D6","Home care","410.73317438209676","0","410.73317438209676","41.683317202143478","452.41649158424025","452.41649158424025","70","0","5","75","377.41649158424025","377.41649158424025",NA,"447.41649158424025"
"D7","Day care","737.08304808668345","0","737.08304808668345","277.54989258988218","1014.6329406765656","1014.6329406765656","8","0","5","13","1001.6329406765656","1001.6329406765656",NA,"1009.6329406765656"
"D8","Equipment and adaptations","168.76660135501996","0","168.76660135501996","0","168.76660135501996","168.76660135501996","0","0","173","173","-4.233398644980042","-4.233398644980042",NA,"-4.233398644980042"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","330.41653879747884","0","330.41653879747884","145.38327707089067","475.79981586836948","475.79981586836948","5","0","114","119","356.79981586836948","356.79981586836948",NA,"361.79981586836948"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2246.832463822856","0","2246.832463822856","885.51632397724325","3132.3487878000992","3132.3487878000992","87","0","297","384","2748.3487878000992","2748.3487878000992",NA,"2835.3487878000992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","250.09990321286088","0","250.09990321286088","0","250.09990321286088","250.09990321286088","0","0","0","0","250.09990321286088","250.09990321286088",NA,"250.09990321286088"
"E2","Nursing home placements","0","0","0","71.166639125610828","71.166639125610828","71.166639125610828","0","0","0","0","71.166639125610828","71.166639125610828",NA,"71.166639125610828"
"E3","Residential care home placements","1919.149264653809","19","1900.149264653809","3493.2653147942683","5412.4145794480773","5393.4145794480773","61","0","3627","3688","1705.4145794480773","1724.4145794480773",NA,"1766.4145794480773"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","410.73317438209676","0","410.73317438209676","41.683317202143478","452.41649158424025","452.41649158424025","70","0","5","75","377.41649158424025","377.41649158424025",NA,"447.41649158424025"
"E7","Day care","1903.4326149052195","47","1856.4326149052195","0","1903.4326149052195","1856.4326149052195","142","0","4","146","1710.4326149052195","1757.4326149052195",NA,"1852.4326149052195"
"E8","Equipment and adaptations","41.683317202143478","0","41.683317202143478","0","41.683317202143478","41.683317202143478","0","0","43","43","-1.3166827978565223","-1.3166827978565223",NA,"-1.3166827978565223"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","1051.2329265125941","0","1051.2329265125941","34.566653289582398","1085.7995798021764","1085.7995798021764","8","0","9","17","1068.7995798021764","1068.7995798021764",NA,"1076.7995798021764"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5576.3312008687226","66","5510.3312008687226","3640.681924411605","9217.0131252803276","9151.0131252803276","281","0","3688","3969","5182.0131252803276","5248.0131252803276",NA,"5463.0131252803276"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","914.199664786006","48","866.199664786006","0","914.199664786006","866.199664786006","1","0","1","2","864.199664786006","912.199664786006",NA,"865.199664786006"
"F2","Nursing home placements","0","0","0","1643.9493638016099","1643.9493638016099","1643.9493638016099","0","0","0","0","1643.9493638016099","1643.9493638016099",NA,"1643.9493638016099"
"F3","Residential care home placements","115.89995514742334","0","115.89995514742334","803.16635584617927","919.06631099360266","919.06631099360266","20","0","1184","1204","-284.93368900639734","-284.93368900639734",NA,"-264.93368900639734"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","68.116640305941786","0","68.116640305941786","7.1166639125610818","75.233304218502866","75.233304218502866","13","0","0","13","62.233304218502866","62.233304218502866",NA,"75.233304218502866"
"F7","Day care","234.8499091145157","0","234.8499091145157","221.63324756261656","456.48315667713223","456.48315667713223","53","0","0","53","403.48315667713223","403.48315667713223",NA,"456.48315667713223"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","138.26661315832959","0","138.26661315832959","107.76662496163924","246.03323811996881","246.03323811996881","0","0","0","0","246.03323811996881","246.03323811996881",NA,"246.03323811996881"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1471.3327825122165","48","1423.3327825122165","2783.6322560846061","4254.9650385968225","4206.9650385968225","87","0","1185","1272","2934.9650385968225","2982.9650385968225",NA,"3021.9650385968225"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","753.34970845825171","0","753.34970845825171","0","753.34970845825171","753.34970845825171","0","0","741","741","12.349708458251712","12.349708458251712",NA,"12.349708458251712"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","753.34970845825171","0","753.34970845825171","0","753.34970845825171","753.34970845825171","0","0","741","741","12.349708458251712","12.349708458251712",NA,"12.349708458251712"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","50.833313661150584","0","50.833313661150584","85.399966950732988","136.23328061188357","136.23328061188357","11","0","0","11","125.23328061188357","125.23328061188357",NA,"136.23328061188357"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H4","Other other adult services","-0.083331366115058536","5","-5.0833313661150585","0","-0.083331366115058536","-5.0833313661150585","0","0","0","0","-5.0833313661150585","-0.083331366115058536",NA,"-5.0833313661150585"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","50.749982295035522","5","45.749982295035522","85.399966950732988","136.14994924576851","131.14994924576851","11","0","0","11","120.14994924576851","125.14994924576851",NA,"131.14994924576851"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","41773.786574339167","1043","40730.786574339167","19692.213425660826","61466","60423","4600","0","8950","13550","46873","47916",NA,"51473"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47916",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
