"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BC1","Family centres","474.18919280503764","0","474.18919280503764","82","556.18919280503769","556.18919280503769","0","0","0","0","556.18919280503769","556.18919280503769",NA,"556.18919280503769"
"BC2","Services for under 8s","2504.2889416494613","250","2254.2889416494613","0","2504.2889416494613","2254.2889416494613","5","0","493","498","1756.2889416494613","2006.2889416494613",NA,"1761.2889416494613"
"BC3","Home care","95.053870083925545","0","95.053870083925545","0","95.053870083925545","95.053870083925545","0","0","0","0","95.053870083925545","95.053870083925545",NA,"95.053870083925545"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","295.96318639767725","0","295.96318639767725","0","295.96318639767725","295.96318639767725","0","0","0","0","295.96318639767725","295.96318639767725",NA,"295.96318639767725"
"BC6","Total family support services (lines BC1 to BC5)","3369.4951909361021","250","3119.4951909361021","82","3451.4951909361021","3201.4951909361021","5","0","493","498","2703.4951909361021","2953.4951909361021",NA,"2708.4951909361021"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","140","140","140","0","0","0","0","140","140",NA,"140"
"BD2","Youth offender teams","691.89380368527645","181","510.89380368527651","0","691.89380368527645","510.89380368527651","0","163","0","163","347.89380368527651","528.89380368527645",NA,"347.89380368527651"
"BD3","Other youth justice services","231.6199673974464","0","231.6199673974464","0","231.6199673974464","231.6199673974464","0","0","4","4","227.6199673974464","227.6199673974464",NA,"227.6199673974464"
"BD4","Total youth justice (lines BD1 to BD3)","923.51377108272288","181","742.51377108272288","140","1063.513771082723","882.51377108272288","0","163","4","167","715.51377108272288","896.513771082723",NA,"715.51377108272288"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","684.07145374758466","0","684.07145374758466","0","684.07145374758466","684.07145374758466","0","0","0","0","684.07145374758466","684.07145374758466",NA,"684.07145374758466"
"BE2","Leaving care services","200.16238678787846","0","200.16238678787846","12","212.16238678787846","212.16238678787846","0","12","0","12","200.16238678787846","200.16238678787846",NA,"200.16238678787846"
"BE3","Other other children's and families services","93.482433389943239","0","93.482433389943239","113","206.48243338994325","206.48243338994325","0","0","0","0","206.48243338994325","206.48243338994325",NA,"206.48243338994325"
"BE4","Total other children's and families services (lines BE1 to BE3)","977.71627392540631","0","977.71627392540631","125","1102.7162739254063","1102.7162739254063","0","12","0","12","1090.7162739254063","1090.7162739254063",NA,"1090.7162739254063"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","15069.579030545934","933","14136.579030545934","3593","18662.579030545934","17729.579030545934","5","185","692","882","16847.579030545934","17780.579030545934",NA,"16852.579030545934"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3876.1239498763489","0","3876.1239498763489","43","3919.1239498763489","3919.1239498763489","0","25","18","43","3876.1239498763489","3876.1239498763489",NA,"3876.1239498763489"
"C2","Nursing home placements","0","0","0","7255","7255","7255","3607","0","0","3607","3648","3648",NA,"7255"
"C3","Residential care home placements","7946.3308401238619","1513","6433.3308401238619","7916","15862.330840123861","14349.330840123861","4533","72","24","4629","9720.330840123861","11233.330840123861",NA,"14253.330840123861"
"C4","Supported and other accommodation","33.694961377379002","0","33.694961377379002","0","33.694961377379002","33.694961377379002","0","0","0","0","33.694961377379002","33.694961377379002",NA,"33.694961377379002"
"C5","Direct payments","0","0","0","12","12","12","0","0","0","0","12","12",NA,"12"
"C6","Home care","4926.6847099639153","0","4926.6847099639153","3791","8717.6847099639162","8717.6847099639162","823","0","0","823","7894.6847099639162","7894.6847099639162",NA,"8717.6847099639162"
"C7","Day care","1499.3748119388638","89","1410.3748119388638","643","2142.3748119388638","2053.3748119388638","32","141","14","187","1866.3748119388638","1955.3748119388638",NA,"1898.3748119388638"
"C8","Equipment and adaptations","702.78062301390491","0","702.78062301390491","0","702.78062301390491","702.78062301390491","5","75","0","80","622.78062301390491","622.78062301390491",NA,"627.78062301390491"
"C9","Meals","700.37384005837782","0","700.37384005837782","53","753.37384005837782","753.37384005837782","10","0","0","10","743.37384005837782","743.37384005837782",NA,"753.37384005837782"
"C10","Other services to older people","96.271318221082865","0","96.271318221082865","83","179.27131822108288","179.27131822108288","0","0","1","1","178.27131822108288","178.27131822108288",NA,"178.27131822108288"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","19781.635054573737","1602","18179.635054573737","19796","39577.635054573737","37975.635054573737","9010","313","57","9380","28595.635054573737","30197.635054573737",NA,"37605.635054573737"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1102.4790414809563","59","1043.4790414809563","354","1456.4790414809563","1397.4790414809563","28","27","2","57","1340.4790414809563","1399.4790414809563",NA,"1368.4790414809563"
"D2","Nursing home placements","0","0","0","392","392","392","179","0","0","179","213","213",NA,"392"
"D3","Residential care home placements","0","0","0","125","125","125","104","0","0","104","21","21",NA,"125"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","39","39","39","0","0","0","0","39","39",NA,"39"
"D6","Home care","0","0","0","519","519","519","98","0","0","98","421","421",NA,"519"
"D7","Day care","954.30742069060693","231","723.30742069060693","159","1113.3074206906069","882.30742069060693","6","53","10","69","813.30742069060693","1044.3074206906069",NA,"819.30742069060693"
"D8","Equipment and adaptations","227.85936516101509","0","227.85936516101509","0","227.85936516101509","227.85936516101509","2","26","0","28","199.85936516101509","199.85936516101509",NA,"201.85936516101509"
"D9","Meals","37.392306077705044","0","37.392306077705044","0","37.392306077705044","37.392306077705044","13","0","0","13","24.392306077705044","24.392306077705044",NA,"37.392306077705044"
"D10","Other services to adults with a physical disability or sensory impairment","162.42282952503126","0","162.42282952503126","30","192.42282952503126","192.42282952503126","29","0","0","29","163.42282952503126","163.42282952503126",NA,"192.42282952503126"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2484.4609629353149","290","2194.4609629353149","1618","4102.4609629353145","3812.4609629353149","459","106","12","577","3235.4609629353149","3525.4609629353145",NA,"3694.4609629353149"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1242.6169935504277","0","1242.6169935504277","6","1248.6169935504277","1248.6169935504277","0","115","4","119","1129.6169935504277","1129.6169935504277",NA,"1129.6169935504277"
"E2","Nursing home placements","0","0","0","278","278","278","131","0","0","131","147","147",NA,"278"
"E3","Residential care home placements","3385.2157314560473","685","2700.2157314560473","1135","4520.2157314560473","3835.2157314560473","614","1075","0","1689","2146.2157314560473","2831.2157314560473",NA,"2760.2157314560473"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","0","0","0","279","279","279","47","0","0","47","232","232",NA,"279"
"E7","Day care","4086.0216209736013","518","3568.0216209736013","0","4086.0216209736013","3568.0216209736013","34","176","4","214","3354.0216209736013","3872.0216209736013",NA,"3388.0216209736013"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","317.4076016134245","0","317.4076016134245","0","317.4076016134245","317.4076016134245","45","0","0","45","272.4076016134245","272.4076016134245",NA,"317.4076016134245"
"E10","Other services to adults with learning disabilities","88.919150806597642","0","88.919150806597642","45","133.91915080659766","133.91915080659766","0","0","0","0","133.91915080659766","133.91915080659766",NA,"133.91915080659766"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","9120.1810984000986","1203","7917.1810984000986","1743","10863.181098400099","9660.1810984000986","871","1366","8","2245","7415.1810984000986","8618.1810984000986",NA,"8286.1810984000986"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","740.35868018144447","0","740.35868018144447","5","745.35868018144447","745.35868018144447","0","3","2","5","740.35868018144447","740.35868018144447",NA,"740.35868018144447"
"F2","Nursing home placements","0","0","0","953","953","953","536","0","0","536","417","417",NA,"953"
"F3","Residential care home placements","0","0","0","155","155","155","122","0","0","122","33","33",NA,"155"
"F4","Supported and other accommodation","174.90428109115754","99","75.904281091157557","0","174.90428109115754","75.904281091157557","0","15","3","18","57.904281091157557","156.90428109115754",NA,"57.904281091157557"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","144.80201315851596","0","144.80201315851596","279","423.80201315851593","423.80201315851593","39","0","0","39","384.80201315851593","384.80201315851593",NA,"423.80201315851593"
"F7","Day care","1169.6075430858125","163","1006.6075430858125","0","1169.6075430858125","1006.6075430858125","27","69","1","97","909.60754308581249","1072.6075430858125",NA,"936.60754308581249"
"F8","Equipment and adaptations","0","0","0","62","62","62","0","0","0","0","62","62",NA,"62"
"F9","Meals","3.5032745118995798","0","3.5032745118995798","0","3.5032745118995798","3.5032745118995798","0","0","0","0","3.5032745118995798","3.5032745118995798",NA,"3.5032745118995798"
"F10","Other services to adults with mental health needs","447.25137935251303","0","447.25137935251303","39","486.25137935251303","486.25137935251303","0","35","0","35","451.25137935251303","451.25137935251303",NA,"451.25137935251303"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2680.4271713813432","262","2418.4271713813432","1493","4173.4271713813432","3911.4271713813432","724","122","6","852","3059.4271713813432","3321.4271713813432",NA,"3783.4271713813432"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","76","0","76","57","133","133","0","57","0","57","76","76",NA,"76"
"H2","HIV/AIDS","0","0","0","14","14","14","0","0","0","0","14","14",NA,"14"
"H3","Substance abuse (addictions)","0","0","0","206","206","206","48","0","0","48","158","158",NA,"206"
"H4","Other other adult services","70","0","70","8","78","78","0","3","0","3","75","75",NA,"75"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","146","0","146","285","431","431","48","60","0","108","323","323",NA,"371"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","49855.283317836431","4290","45565.283317836431","28528","78383.283317836438","74093.283317836438","11118","2207","893","14218","59875.283317836431","64165.283317836431",NA,"70993.283317836438"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"288",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3555",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60898.283317836431",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
