"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","7785.4204013359422","144","7641.4204013359422","2230.5795986640574","10016","9872","30","0","123","153","9719","9863",NA,"9749"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","837.49925022493255","1","836.49925022493255","0","837.49925022493255","836.49925022493255","542","0","8","550","286.49925022493255","287.49925022493255",NA,"828.49925022493255"
"C2","Nursing home placements","0","0","0","6873.1609517144861","6873.1609517144861","6873.1609517144861","2617","0","0","2617","4256.1609517144861","4256.1609517144861",NA,"6873.1609517144861"
"C3","Residential care home placements","4497.4476157152858","495","4002.4476157152853","5975.1544036788964","10472.602019394182","9977.6020193941822","3991","0","196","4187","5790.6020193941822","6285.6020193941822",NA,"9781.6020193941822"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","2195.2513745876236","0","2195.2513745876236","1715.4944516645007","3910.7458262521241","3910.7458262521241","0","0","122","122","3788.7458262521241","3788.7458262521241",NA,"3788.7458262521241"
"C7","Day care","308.22368289513145","32","276.22368289513145","137.55268419474157","445.77636708987302","413.77636708987302","1","0","0","1","412.77636708987302","444.77636708987302",NA,"413.77636708987302"
"C8","Equipment and adaptations","134.98055583325004","69","65.980555833250023","150.97245826252123","285.95301409577127","216.95301409577127","0","0","0","0","216.95301409577127","285.95301409577127",NA,"216.95301409577127"
"C9","Meals","0","0","0","105.12156353094072","105.12156353094072","105.12156353094072","0","0","0","0","105.12156353094072","105.12156353094072",NA,"105.12156353094072"
"C10","Other services to older people","22.366290112966109","0","22.366290112966109","16.774717584724584","39.141007697690696","39.141007697690696","0","0","3","3","36.141007697690696","36.141007697690696",NA,"36.141007697690696"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","7995.7687693691896","597","7398.7687693691896","14974.23123063081","22970","22373","7151","0","329","7480","14893","15490",NA,"22044"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","459.42960662525877","0","459.42960662525877","2.4244306418219463","461.85403726708074","461.85403726708074","60","0","6","66","395.85403726708074","395.85403726708074",NA,"455.85403726708074"
"D2","Nursing home placements","0","0","0","210.92546583850933","210.92546583850933","210.92546583850933","0","0","0","0","210.92546583850933","210.92546583850933",NA,"210.92546583850933"
"D3","Residential care home placements","326.86438923395445","122","204.86438923395445","87.279503105590067","414.14389233954455","292.14389233954455","174","0","20","194","98.14389233954455","220.14389233954455",NA,"272.14389233954455"
"D4","Supported and other accommodation","0","0","0","7.2732919254658386","7.2732919254658386","7.2732919254658386","0","0","0","0","7.2732919254658386","7.2732919254658386",NA,"7.2732919254658386"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D6","Home care","442.45859213250515","0","442.45859213250515","384.27225672877847","826.73084886128368","826.73084886128368","0","0","17","17","809.73084886128368","809.73084886128368",NA,"809.73084886128368"
"D7","Day care","357.65838509316768","74","283.65838509316768","36.366459627329192","394.02484472049684","320.02484472049684","0","0","2","2","318.02484472049684","392.02484472049684",NA,"318.02484472049684"
"D8","Equipment and adaptations","47.395445134575567","28","19.395445134575571","60.610766045548658","108.00621118012423","80.006211180124225","0","0","0","0","80.006211180124225","108.00621118012423",NA,"80.006211180124225"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","143.04140786749483","0","143.04140786749483","0","143.04140786749483","143.04140786749483","0","0","0","0","143.04140786749483","143.04140786749483",NA,"143.04140786749483"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1776.8478260869565","224","1552.8478260869565","789.15217391304338","2566","2342","234","0","45","279","2063","2287",NA,"2297"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","396.76124430354668","0","396.76124430354668","0","396.76124430354668","396.76124430354668","139","0","141","280","116.76124430354668","116.76124430354668",NA,"255.76124430354668"
"E2","Nursing home placements","0","0","0","198.96928868634834","198.96928868634834","198.96928868634834","0","0","0","0","198.96928868634834","198.96928868634834",NA,"198.96928868634834"
"E3","Residential care home placements","644.91321577174563","121","523.91321577174563","2612.5020804438282","3257.415296215574","3136.415296215574","838","0","221","1059","2077.415296215574","2198.415296215574",NA,"2915.415296215574"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","271.96393897364771","0","271.96393897364771","0","271.96393897364771","271.96393897364771","0","94","0","94","177.96393897364771","177.96393897364771",NA,"177.96393897364771"
"E7","Day care","1710.3263324747375","221","1489.3263324747375","440.32256786209632","2150.6489003368338","1929.6489003368338","11","0","30","41","1888.6489003368338","2109.6489003368338",NA,"1899.6489003368338"
"E8","Equipment and adaptations","5.53199920744997","2","3.53199920744997","4.7093322765999606","10.24133148404993","8.2413314840499297","0","0","0","0","8.2413314840499297","10.24133148404993",NA,"8.2413314840499297"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3029.4967307311272","344","2685.4967307311272","3256.5032692688724","6286","5942","988","94","392","1474","4468","4812",NA,"5456"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","976.57442034405381","0","976.57442034405381","0","976.57442034405381","976.57442034405381","75","0","95","170","806.57442034405381","806.57442034405381",NA,"881.57442034405381"
"F2","Nursing home placements","0","0","0","200.08975317875843","200.08975317875843","200.08975317875843","0","0","0","0","200.08975317875843","200.08975317875843",NA,"200.08975317875843"
"F3","Residential care home placements","564.77187733732239","60","504.77187733732239","438.8332086761406","1003.6050860134631","943.60508601346305","315","0","0","315","628.60508601346305","688.60508601346305",NA,"943.60508601346305"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","27.284966342557965","27.284966342557965","27.284966342557965","0","0","0","0","27.284966342557965","27.284966342557965",NA,"27.284966342557965"
"F6","Home care","131.8773373223635","0","131.8773373223635","110.27673896783844","242.15407629020194","242.15407629020194","0","0","0","0","242.15407629020194","242.15407629020194",NA,"242.15407629020194"
"F7","Day care","418.59012715033657","15","403.59012715033657","23.874345549738219","442.46447270007479","427.46447270007479","0","0","0","0","427.46447270007479","442.46447270007479",NA,"427.46447270007479"
"F8","Equipment and adaptations","0.17875841436050877","7","-6.8212415856394912","3.4106207928197456","3.5893792071802544","-3.4106207928197456","0","0","0","0","-3.4106207928197456","3.5893792071802544",NA,"-3.4106207928197456"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","226.23784592370981","0","226.23784592370981","0","226.23784592370981","226.23784592370981","0","0","115","115","111.23784592370981","111.23784592370981",NA,"111.23784592370981"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2318.2303664921469","82","2236.2303664921469","803.76963350785343","3122","3040","390","0","210","600","2440","2522",NA,"2830"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G4","Lone adults","107","0","107","0","107","107","0","0","0","0","107","107",NA,"107"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","107","0","107","0","107","107","0","0","0","0","107","107",NA,"107"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","13.13265306122449","0","13.13265306122449","0","13.13265306122449","13.13265306122449","0","0","0","0","13.13265306122449","13.13265306122449",NA,"13.13265306122449"
"H3","Substance abuse (addictions)","25.255102040816325","0","25.255102040816325","58.591836734693878","83.84693877551021","83.84693877551021","17","0","4","21","62.84693877551021","62.84693877551021",NA,"79.84693877551021"
"H4","Other other adult services","2.0204081632653059","0","2.0204081632653059","0","2.0204081632653059","2.0204081632653059","0","0","22","22","-19.979591836734695","-19.979591836734695",NA,"-19.979591836734695"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","40.408163265306122","0","40.408163265306122","58.591836734693878","99","99","17","0","26","43","56","56",NA,"73"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","23419.172257280668","1391","22028.172257280668","22112.827742719332","45532","44141","8810","94","1202","10106","34035","35426",NA,"42845"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"187",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2552",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33061",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
