"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BA2","GALRO","0","0","0","342.96069422189618","342.96069422189618","342.96069422189618","0","0","0","0","342.96069422189618","342.96069422189618",NA,"342.96069422189618"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","5600.9631846174634","0","5600.9631846174634","342.96069422189618","5943.9238788393595","5943.9238788393595","0","341","0","341","5602.9238788393595","5602.9238788393595",NA,"5602.9238788393595"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3036.850518349775","232","2804.850518349775","3674.2668005173846","6711.1173188671601","6479.1173188671601","0","0","3","3","6476.1173188671601","6708.1173188671601",NA,"6476.1173188671601"
"BB2","Secure accommodation (welfare)","0","0","0","60.072733064344874","60.072733064344874","60.072733064344874","0","0","0","0","60.072733064344874","60.072733064344874",NA,"60.072733064344874"
"BB3","Fostering services","6417.9523542925535","0","6417.9523542925535","771.11544624413602","7189.0678005366899","7189.0678005366899","0","0","4","4","7185.0678005366899","7185.0678005366899",NA,"7185.0678005366899"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BB5","Total children looked after (lines BB1 to BB4)","9454.802872642329","232","9222.802872642329","4505.4549798258658","13960.257852468196","13728.257852468196","0","0","7","7","13721.257852468196","13953.257852468196",NA,"13721.257852468196"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1731.0560242475724","108","1623.0560242475724","195.50944033668603","1926.5654645842585","1818.5654645842585","0","0","16","16","1802.5654645842585","1910.5654645842585",NA,"1802.5654645842585"
"BC2","Services for under 8s","412.86351087858839","0","412.86351087858839","0","412.86351087858839","412.86351087858839","0","0","115","115","297.86351087858839","297.86351087858839",NA,"297.86351087858839"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","1002.8238962142126","22","980.8238962142126","0","1002.8238962142126","980.8238962142126","0","149","0","149","831.8238962142126","853.8238962142126",NA,"831.8238962142126"
"BC6","Total family support services (lines BC1 to BC5)","3146.7434313403733","130","3016.7434313403733","195.50944033668603","3342.2528716770594","3212.2528716770594","0","149","131","280","2932.2528716770594","3062.2528716770594",NA,"2932.2528716770594"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","194.41720882642522","0","194.41720882642522","989.56174829629913","1183.9789571227243","1183.9789571227243","0","549","0","549","634.9789571227243","634.9789571227243",NA,"634.9789571227243"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD4","Total youth justice (lines BD1 to BD3)","194.41720882642522","0","194.41720882642522","989.56174829629913","1183.9789571227243","1183.9789571227243","0","549","0","549","634.9789571227243","634.9789571227243",NA,"634.9789571227243"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1055.0956389119481","0","1055.0956389119481","0","1055.0956389119481","1055.0956389119481","0","0","31","31","1024.0956389119481","1024.0956389119481",NA,"1024.0956389119481"
"BE2","Leaving care services","210.80068148033746","0","210.80068148033746","0","210.80068148033746","210.80068148033746","0","0","0","0","210.80068148033746","210.80068148033746",NA,"210.80068148033746"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BE4","Total other children's and families services (lines BE1 to BE3)","1265.8963203922856","0","1265.8963203922856","0","1265.8963203922856","1265.8963203922856","0","0","31","31","1234.8963203922856","1234.8963203922856",NA,"1234.8963203922856"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","19662.823017818875","362","19300.823017818875","6033.4868626807465","25696.309880499623","25334.309880499623","0","1039","169","1208","24126.309880499623","24488.309880499623",NA,"24126.309880499623"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3661.1600223942546","0","3661.1600223942546","12.014546612868974","3673.1745690071234","3673.1745690071234","0","11","8","19","3654.1745690071234","3654.1745690071234",NA,"3654.1745690071234"
"C2","Nursing home placements","0","0","0","14047.189453464352","14047.189453464352","14047.189453464352","5067","359","0","5426","8621.1894534643525","8621.1894534643525",NA,"13688.189453464352"
"C3","Residential care home placements","2708.5212069731074","476","2232.5212069731074","16502.525888530668","19211.047095503774","18735.047095503774","6374","165","0","6539","12196.047095503774","12672.047095503774",NA,"18570.047095503774"
"C4","Supported and other accommodation","0","0","0","774.3921407749184","774.3921407749184","774.3921407749184","0","0","0","0","774.3921407749184","774.3921407749184",NA,"774.3921407749184"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","6719.4082511245388","0","6719.4082511245388","2030.4583775748567","8749.8666286993957","8749.8666286993957","1916","153","281","2350","6399.8666286993957","6399.8666286993957",NA,"8315.8666286993957"
"C7","Day care","1035.4354717272533","0","1035.4354717272533","478.39740149423733","1513.8328732214907","1513.8328732214907","40","0","0","40","1473.8328732214907","1473.8328732214907",NA,"1513.8328732214907"
"C8","Equipment and adaptations","54.61157551304079","0","54.61157551304079","0","54.61157551304079","54.61157551304079","0","50","0","50","4.6115755130407905","4.6115755130407905",NA,"4.6115755130407905"
"C9","Meals","81.917363269561193","0","81.917363269561193","285.07242417807294","366.98978744763411","366.98978744763411","0","0","0","0","366.98978744763411","366.98978744763411",NA,"366.98978744763411"
"C10","Other services to older people","3.2766945307824473","0","3.2766945307824473","634.58650746153398","637.86320199231648","637.86320199231648","0","3","10","13","624.86320199231648","624.86320199231648",NA,"624.86320199231648"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","14264.33058553254","476","13788.33058553254","34764.636740091504","49028.967325624042","48552.967325624042","13397","741","299","14437","34115.967325624042","34591.967325624042",NA,"47512.967325624042"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1107.5227514044673","0","1107.5227514044673","0","1107.5227514044673","1107.5227514044673","16","0","0","16","1091.5227514044673","1091.5227514044673",NA,"1107.5227514044673"
"D2","Nursing home placements","0","0","0","964.44042356030036","964.44042356030036","964.44042356030036","325","0","0","325","639.44042356030036","639.44042356030036",NA,"964.44042356030036"
"D3","Residential care home placements","398.76168458850555","70","328.76168458850555","1285.5564875769803","1684.318172165486","1614.318172165486","409","0","0","409","1205.318172165486","1275.318172165486",NA,"1614.318172165486"
"D4","Supported and other accommodation","1169.7799474893338","0","1169.7799474893338","0","1169.7799474893338","1169.7799474893338","0","0","776","776","393.77994748933384","393.77994748933384",NA,"393.77994748933384"
"D5","Direct payments","0","0","0","109.22315102608158","109.22315102608158","109.22315102608158","0","0","0","0","109.22315102608158","109.22315102608158",NA,"109.22315102608158"
"D6","Home care","1107.5227514044673","0","1107.5227514044673","1299.7554972103708","2407.278248614838","2407.278248614838","428","0","0","428","1979.278248614838","1979.278248614838",NA,"2407.278248614838"
"D7","Day care","870.12039807718293","170","700.12039807718293","595.26617309214464","1465.3865711693275","1295.3865711693275","83","0","0","83","1212.3865711693275","1382.3865711693275",NA,"1295.3865711693275"
"D8","Equipment and adaptations","561.40699627405934","0","561.40699627405934","27.305787756520395","588.71278403057977","588.71278403057977","84","0","0","84","504.71278403057977","504.71278403057977",NA,"588.71278403057977"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","506.64995463232879","120","386.64995463232879","725.2417228131817","1231.8916774455106","1111.8916774455106","62","0","0","62","1049.8916774455106","1169.8916774455106",NA,"1111.8916774455106"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","5721.7644838703454","360","5361.7644838703454","5006.7892430355805","10728.553726905926","10368.553726905926","1407","0","776","2183","8185.5537269059259","8545.5537269059259",NA,"9592.5537269059259"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","743.80965848761559","0","743.80965848761559","36.043639838606921","779.85329832622256","779.85329832622256","10","0","8","18","761.85329832622256","761.85329832622256",NA,"771.85329832622256"
"E2","Nursing home placements","0","0","0","1086.7703527095118","1086.7703527095118","1086.7703527095118","0","0","0","0","1086.7703527095118","1086.7703527095118",NA,"1086.7703527095118"
"E3","Residential care home placements","1993.0801656402632","275","1718.0801656402632","7276.4463213575555","9269.5264869978182","8994.5264869978182","2918","0","0","2918","6076.5264869978182","6351.5264869978182",NA,"8994.5264869978182"
"E4","Supported and other accommodation","0","0","0","2868.1999459449025","2868.1999459449025","2868.1999459449025","912","0","0","912","1956.1999459449025","1956.1999459449025",NA,"2868.1999459449025"
"E5","Direct payments","0","0","0","1.0922315102608158","1.0922315102608158","1.0922315102608158","0","0","0","0","1.0922315102608158","1.0922315102608158",NA,"1.0922315102608158"
"E6","Home care","179.12596768277379","0","179.12596768277379","510.07211529180097","689.19808297457473","689.19808297457473","39","0","0","39","650.19808297457473","650.19808297457473",NA,"689.19808297457473"
"E7","Day care","4987.9015907643006","489","4498.9015907643006","1509.4639471804476","6497.3655379447482","6008.3655379447482","669","0","0","669","5339.3655379447482","5828.3655379447482",NA,"6008.3655379447482"
"E8","Equipment and adaptations","54.61157551304079","0","54.61157551304079","0","54.61157551304079","54.61157551304079","0","0","0","0","54.61157551304079","54.61157551304079",NA,"54.61157551304079"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","15.291241143651423","0","15.291241143651423","561.40699627405934","576.69823741771074","576.69823741771074","61","0","7","68","508.69823741771074","508.69823741771074",NA,"569.69823741771074"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","7973.8201992316453","764","7209.8201992316453","13849.495550107147","21823.315749338792","21059.315749338792","4609","0","15","4624","16435.315749338792","17199.315749338792",NA,"21044.315749338792"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1076.8820826656886","48","1028.8820826656886","0","1076.8820826656886","1028.8820826656886","8","0","0","8","1020.8820826656886","1068.8820826656886",NA,"1028.8820826656886"
"F2","Nursing home placements","0","0","0","628.03311839996911","628.03311839996911","628.03311839996911","170","0","0","170","458.03311839996911","458.03311839996911",NA,"628.03311839996911"
"F3","Residential care home placements","690.48468117145114","140","550.48468117145114","625.84865537944745","1316.3333365508986","1176.3333365508986","269","0","0","269","907.33333655089859","1047.3333365508986",NA,"1176.3333365508986"
"F4","Supported and other accommodation","156.18910596729665","0","156.18910596729665","0","156.18910596729665","156.18910596729665","14","0","0","14","142.18910596729665","142.18910596729665",NA,"156.18910596729665"
"F5","Direct payments","0","0","0","1.0922315102608158","1.0922315102608158","1.0922315102608158","0","0","0","0","1.0922315102608158","1.0922315102608158",NA,"1.0922315102608158"
"F6","Home care","168.20365258016565","0","168.20365258016565","99.393067433734245","267.59672001389993","267.59672001389993","46","0","70","116","151.59672001389993","151.59672001389993",NA,"197.59672001389993"
"F7","Day care","1419.0807834128072","151","1268.0807834128072","103.76199347477751","1522.8427768875847","1371.8427768875847","19","0","0","19","1352.8427768875847","1503.8427768875847",NA,"1371.8427768875847"
"F8","Equipment and adaptations","54.61157551304079","0","54.61157551304079","0","54.61157551304079","54.61157551304079","0","0","0","0","54.61157551304079","54.61157551304079",NA,"54.61157551304079"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","398.66450124519781","0","398.66450124519781","346.23738875267861","744.90188999787642","744.90188999787642","29","0","28","57","687.90188999787642","687.90188999787642",NA,"716.90188999787642"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3964.1163825556478","339","3625.1163825556478","1804.3664549508676","5768.4828375065154","5429.4828375065154","555","0","98","653","4776.4828375065154","5115.4828375065154",NA,"5331.4828375065154"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","49.150417961736714","0","49.150417961736714","0","49.150417961736714","49.150417961736714","6","0","0","6","43.150417961736714","43.150417961736714",NA,"49.150417961736714"
"G2","Unaccompanied children","27.305787756520395","0","27.305787756520395","0","27.305787756520395","27.305787756520395","0","0","0","0","27.305787756520395","27.305787756520395",NA,"27.305787756520395"
"G3","Families","171.48034711094809","0","171.48034711094809","0","171.48034711094809","171.48034711094809","0","0","0","0","171.48034711094809","171.48034711094809",NA,"171.48034711094809"
"G4","Lone adults","306.91705438328927","0","306.91705438328927","0","306.91705438328927","306.91705438328927","0","0","0","0","306.91705438328927","306.91705438328927",NA,"306.91705438328927"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","554.85360721249447","0","554.85360721249447","0","554.85360721249447","554.85360721249447","6","0","0","6","548.85360721249447","548.85360721249447",NA,"554.85360721249447"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","120.14546612868975","0","120.14546612868975","124.514392169733","244.65985829842276","244.65985829842276","0","0","27","27","217.65985829842276","217.65985829842276",NA,"217.65985829842276"
"H2","HIV/AIDS","2.1844630205216315","0","2.1844630205216315","0","2.1844630205216315","2.1844630205216315","0","0","0","0","2.1844630205216315","2.1844630205216315",NA,"2.1844630205216315"
"H3","Substance abuse (addictions)","0","0","0","167.11142106990482","167.11142106990482","167.11142106990482","59","0","0","59","108.11142106990482","108.11142106990482",NA,"167.11142106990482"
"H4","Other other adult services","62.2571960848665","0","62.2571960848665","100.48529894399506","162.74249502886155","162.74249502886155","20","0","31","51","111.74249502886155","111.74249502886155",NA,"131.74249502886155"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","184.58712523407789","0","184.58712523407789","392.11111218363288","576.69823741771074","576.69823741771074","79","0","58","137","439.69823741771074","439.69823741771074",NA,"518.69823741771074"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","53633.114036950523","2331","51302.114036950523","61850.88596304947","115484","113153","20053","1780","1735","23568","89585","91916",NA,"109638"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"294",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5217",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86993",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
