"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","23925","583","23342","2513","26438","25855","358","288","270","916","24939","25522",NA,"25297"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3814.0025413748217","152","3662.0025413748217","0","3814.0025413748217","3662.0025413748217","0","0","81","81","3581.0025413748217","3733.0025413748217",NA,"3581.0025413748217"
"C2","Nursing home placements","0","0","0","4223.9438418149139","4223.9438418149139","4223.9438418149139","1585","0","0","1585","2638.9438418149139","2638.9438418149139",NA,"4223.9438418149139"
"C3","Residential care home placements","5810.3565982768241","234","5576.3565982768241","10315.87330316742","16126.229901444243","15892.229901444243","7198","0","13","7211","8681.2299014442433","8915.2299014442433",NA,"15879.229901444243"
"C4","Supported and other accommodation","0","0","0","0","0","0","24","0","0","24","-24","-24",NA,"0"
"C5","Direct payments","0","0","0","61.824583152544477","61.824583152544477","61.824583152544477","0","0","0","0","61.824583152544477","61.824583152544477",NA,"61.824583152544477"
"C6","Home care","2332.7250976259838","96","2236.7250976259838","4051.7182173185397","6384.4433149445231","6288.4433149445231","207","0","128","335","5953.4433149445231","6049.4433149445231",NA,"6160.4433149445231"
"C7","Day care","760.85489369615073","30","730.85489369615073","1712.3201512427943","2473.1750449389451","2443.1750449389451","0","0","0","0","2443.1750449389451","2473.1750449389451",NA,"2443.1750449389451"
"C8","Equipment and adaptations","130.81708299758259","16","114.81708299758259","0","130.81708299758259","114.81708299758259","11","0","68","79","35.817082997582588","51.817082997582588",NA,"46.817082997582588"
"C9","Meals","654.07791483295114","27","627.07791483295114","372.05150932870515","1026.1294241616563","999.12942416165629","481","0","0","481","518.12942416165629","545.12942416165629",NA,"999.12942416165629"
"C10","Other services to older people","902.64817454906097","36","866.64817454906097","1069.786090621707","1972.434265170768","1936.434265170768","23","0","87","110","1826.434265170768","1862.434265170768",NA,"1849.434265170768"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","14405.482303353376","591","13814.482303353376","21807.517696646628","36213","35622","9529","0","377","9906","25716","26307",NA,"35245"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1078.1237721021612","37","1041.1237721021612","0","1078.1237721021612","1041.1237721021612","0","0","4","4","1037.1237721021612","1074.1237721021612",NA,"1037.1237721021612"
"D2","Nursing home placements","0","0","0","344.84479371316309","344.84479371316309","344.84479371316309","152","0","0","152","192.84479371316309","192.84479371316309",NA,"344.84479371316309"
"D3","Residential care home placements","68.090373280943027","0","68.090373280943027","538.13359528487229","606.22396856581531","606.22396856581531","268","0","0","268","338.22396856581531","338.22396856581531",NA,"606.22396856581531"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","622.69744597249507","622.69744597249507","622.69744597249507","0","0","0","0","622.69744597249507","622.69744597249507",NA,"622.69744597249507"
"D6","Home care","446.60510805500985","15","431.60510805500985","768.76227897838896","1215.3673870333987","1200.3673870333987","39","0","16","55","1145.3673870333987","1160.3673870333987",NA,"1184.3673870333987"
"D7","Day care","407.16699410609039","14","393.16699410609039","115.31434184675835","522.48133595284878","508.48133595284872","30","0","30","60","448.48133595284872","462.48133595284878",NA,"478.48133595284872"
"D8","Equipment and adaptations","389.47937131630647","4","385.47937131630647","0","389.47937131630647","385.47937131630647","4","0","227","231","154.47937131630647","158.47937131630647",NA,"158.47937131630647"
"D9","Meals","99.742632612966602","2","97.742632612966602","39.536345776031432","139.27897838899804","137.27897838899804","51","0","0","51","86.278978388998041","88.278978388998041",NA,"137.27897838899804"
"D10","Other services to adults with a physical disability or sensory impairment","190.40471512770137","7","183.40471512770137","1.0982318271119842","191.50294695481335","184.50294695481335","0","0","10","10","174.50294695481335","181.50294695481335",NA,"174.50294695481335"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2679.6129666011789","79","2600.6129666011789","2430.3870333988216","5110","5031","544","0","287","831","4200","4279",NA,"4744"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1078.5953213817229","45","1033.5953213817229","0","1078.5953213817229","1033.5953213817229","0","0","122","122","911.5953213817229","956.5953213817229",NA,"911.5953213817229"
"E2","Nursing home placements","0","0","0","41.841386095321383","41.841386095321383","41.841386095321383","12","0","319","331","-289.15861390467865","-289.15861390467865",NA,"-277.15861390467865"
"E3","Residential care home placements","386.75010931351113","0","386.75010931351113","4550.5334499344117","4937.2835592479232","4937.2835592479232","1407","0","0","1407","3530.2835592479232","3530.2835592479232",NA,"4937.2835592479232"
"E4","Supported and other accommodation","190.06657192829033","8","182.06657192829033","22.616965456930476","212.6835373852208","204.6835373852208","0","0","105","105","99.683537385220802","107.6835373852208",NA,"99.683537385220802"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","120.86991692173153","1","119.86991692173153","53.149868823786619","174.01978574551816","173.01978574551816","3","0","1","4","169.01978574551816","170.01978574551816",NA,"172.01978574551816"
"E7","Day care","3024.5322474857894","142","2882.5322474857894","115.34652383034543","3139.878771316135","2997.878771316135","191","0","278","469","2528.878771316135","2670.878771316135",NA,"2719.878771316135"
"E8","Equipment and adaptations","3.3925448185395717","0","3.3925448185395717","0","3.3925448185395717","3.3925448185395717","0","0","0","0","3.3925448185395717","3.3925448185395717",NA,"3.3925448185395717"
"E9","Meals","4.5233930913860956","0","4.5233930913860956","2.2616965456930478","6.7850896370791434","6.7850896370791434","4","0","0","4","2.7850896370791434","2.7850896370791434",NA,"6.7850896370791434"
"E10","Other services to adults with learning disabilities","354.25448185395715","15","339.25448185395715","607.26552251858334","961.52000437254048","946.52000437254048","30","0","22","52","894.52000437254048","909.52000437254048",NA,"924.52000437254048"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5162.984586794928","211","4951.984586794928","5393.0154132050711","10556","10345","1647","0","847","2494","7851","8062",NA,"9498"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2627.7939481268013","82","2545.7939481268013","0","2627.7939481268013","2545.7939481268013","1","0","391","392","2153.7939481268013","2235.7939481268013",NA,"2154.7939481268013"
"F2","Nursing home placements","0","0","0","140.13544668587897","140.13544668587897","140.13544668587897","52","0","0","52","88.135446685878975","88.135446685878975",NA,"140.13544668587897"
"F3","Residential care home placements","0","0","0","1659.3816385343762","1659.3816385343762","1659.3816385343762","620","0","0","620","1039.3816385343762","1039.3816385343762",NA,"1659.3816385343762"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","65.394606834088108","2","63.394606834088101","101.20893371757924","166.60354055166735","164.60354055166735","5","0","2","7","157.60354055166735","159.60354055166735",NA,"162.60354055166735"
"F7","Day care","293.71963771099217","9","284.71963771099217","498.2593659942363","791.97900370522848","782.97900370522848","32","0","117","149","633.97900370522848","642.97900370522848",NA,"665.97900370522848"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","15.570605187319885","0","15.570605187319885","5.5609304240428159","21.1315356113627","21.1315356113627","7","0","0","7","14.1315356113627","14.1315356113627",NA,"21.1315356113627"
"F10","Other services to adults with mental health needs","89.750514615067928","3","86.750514615067928","2.2243721696171264","91.974886784685054","88.974886784685054","0","0","79","79","9.9748867846850544","12.974886784685054",NA,"9.9748867846850544"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3092.2293124742691","96","2996.2293124742691","2406.7706875257309","5499","5403","717","0","589","1306","4097","4193",NA,"4814"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","155.00643651258045","4","151.00643651258045","0","155.00643651258045","151.00643651258045","0","0","0","0","151.00643651258045","155.00643651258045",NA,"151.00643651258045"
"G2","Unaccompanied children","47.108835576360448","1","46.108835576360448","0","47.108835576360448","46.108835576360448","0","0","0","0","46.108835576360448","47.108835576360448",NA,"46.108835576360448"
"G3","Families","839.73727325921595","19","820.73727325921595","0","839.73727325921595","820.73727325921595","0","0","1","1","819.73727325921595","838.73727325921595",NA,"819.73727325921595"
"G4","Lone adults","974.14745465184319","22","952.14745465184319","0","974.14745465184319","952.14745465184319","0","0","1","1","951.14745465184319","973.14745465184319",NA,"951.14745465184319"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2016","46","1970","0","2016","1970","0","0","2","2","1968","2014",NA,"1968"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","935.90243902439022","28","907.90243902439022","0","935.90243902439022","907.90243902439022","0","0","6","6","901.90243902439022","929.90243902439022",NA,"901.90243902439022"
"H2","HIV/AIDS","0","0","0","5","5","5","0","0","0","0","5","5",NA,"5"
"H3","Substance abuse (addictions)","184.89024390243901","5","179.89024390243901","0","184.89024390243901","179.89024390243901","0","0","30","30","149.89024390243901","154.89024390243901",NA,"149.89024390243901"
"H4","Other other adult services","205.20731707317074","6","199.20731707317074","488","693.20731707317077","687.20731707317077","69","0","5","74","613.20731707317077","619.20731707317077",NA,"682.20731707317077"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1326","39","1287","493","1819","1780","69","0","41","110","1670","1709",NA,"1739"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","53816.30916922375","1669","52147.30916922375","35043.69083077625","88860","87191","13023","288","2413","15724","71467","73136",NA,"84490"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73136",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
