"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"C9","Meals","525.05329793300518","2","523.05329793300518","0","525.05329793300518","523.05329793300518","249","0","0","249","274.05329793300518","276.05329793300518",NA,"523.05329793300518"
"C10","Other services to older people","301.99244106406331","1","300.99244106406331","172.1978224150225","474.19026347908584","473.19026347908584","5","0","100","105","368.19026347908584","369.19026347908584",NA,"373.19026347908584"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","13206.501269299441","448","12758.501269299441","10152.410168529068","23358.911437828508","22910.911437828508","6432","52","403","6887","16023.911437828508","16471.911437828508",NA,"22455.911437828508"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","30.501075378180627","0","30.501075378180627","0","30.501075378180627","30.501075378180627","0","0","0","0","30.501075378180627","30.501075378180627",NA,"30.501075378180627"
"D2","Nursing home placements","0","0","0","129.66703495107114","129.66703495107114","129.66703495107114","100","0","0","100","29.667034951071145","29.667034951071145",NA,"129.66703495107114"
"D3","Residential care home placements","8.362328539560842","1","7.362328539560842","306.01420248452791","314.37653102408876","313.37653102408876","102","0","0","102","211.37653102408876","212.37653102408876",NA,"313.37653102408876"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","418.0465206822534","418.0465206822534","418.0465206822534","0","0","12","12","406.0465206822534","406.0465206822534",NA,"406.0465206822534"
"D6","Home care","530.88060996863157","5","525.88060996863157","351.65699878730499","882.53760875593662","877.53760875593662","123","0","18","141","736.53760875593662","741.53760875593662",NA,"859.53760875593662"
"D7","Day care","259.74979692575869","21","238.74979692575872","0","259.74979692575869","238.74979692575872","11","0","53","64","174.74979692575872","195.74979692575869",NA,"185.74979692575872"
"D8","Equipment and adaptations","139.88424225165602","0","139.88424225165602","0","139.88424225165602","139.88424225165602","2","0","12","14","125.88424225165602","125.88424225165602",NA,"127.88424225165602"
"D9","Meals","14.724657079121684","0","14.724657079121684","0","14.724657079121684","14.724657079121684","7","0","0","7","7.724657079121684","7.724657079121684",NA,"14.724657079121684"
"D10","Other services to adults with a physical disability or sensory impairment","75.675046615545682","1","74.675046615545682","262.44607874096806","338.12112535651374","337.12112535651374","2","0","58","60","277.12112535651374","278.12112535651374",NA,"279.12112535651374"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1059.7777567584551","28","1031.7777567584551","1467.8308356461255","2527.6085924045806","2499.6085924045806","347","0","153","500","1999.6085924045806","2027.6085924045806",NA,"2346.6085924045806"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","421.9044470726808","11","410.9044470726808","0","421.9044470726808","410.9044470726808","0","8","72","80","330.9044470726808","341.9044470726808",NA,"330.9044470726808"
"E2","Nursing home placements","0","0","0","365.14237042221635","365.14237042221635","365.14237042221635","108","0","0","108","257.14237042221635","257.14237042221635",NA,"365.14237042221635"
"E3","Residential care home placements","0","0","0","4093.3289593354143","4093.3289593354143","4093.3289593354143","1279","0","0","1279","2814.3289593354143","2814.3289593354143",NA,"4093.3289593354143"
"E4","Supported and other accommodation","8.0536011463402062","7","1.0536011463402071","0","8.0536011463402062","1.0536011463402071","1","0","0","1","0.053601146340207073","7.0536011463402062",NA,"1.0536011463402071"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","36.876040121907245","0","36.876040121907245","78.837557250251265","115.71359737215852","115.71359737215852","13","0","4","17","98.713597372158517","98.713597372158517",NA,"111.71359737215852"
"E7","Day care","2129.7634983393827","385","1744.7634983393825","680.49259942322146","2810.2560977626044","2425.256097762604","36","0","285","321","2104.256097762604","2489.2560977626044",NA,"2140.256097762604"
"E8","Equipment and adaptations","9.4824103170618645","0","9.4824103170618645","0","9.4824103170618645","9.4824103170618645","0","0","0","0","9.4824103170618645","9.4824103170618645",NA,"9.4824103170618645"
"E9","Meals","2.1072022926804141","0","2.1072022926804141","0","2.1072022926804141","2.1072022926804141","1","0","0","1","1.1072022926804141","1.1072022926804141",NA,"2.1072022926804141"
"E10","Other services to adults with learning disabilities","85.341692853556765","0","85.341692853556765","20.746725592171387","106.08841844572815","106.08841844572815","0","0","46","46","60.088418445728152","60.088418445728152",NA,"60.088418445728152"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2693.5288921436099","403","2290.5288921436099","5238.5482120232746","7932.077104166885","7529.077104166885","1438","8","407","1853","5676.077104166885","6079.077104166885",NA,"7114.077104166885"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","205.04167666782905","1","204.04167666782905","0","205.04167666782905","204.04167666782905","0","28","22","50","154.04167666782905","155.04167666782905",NA,"154.04167666782905"
"F2","Nursing home placements","0","0","0","126.55502611224546","126.55502611224546","126.55502611224546","54","0","0","54","72.555026112245457","72.555026112245457",NA,"126.55502611224546"
"F3","Residential care home placements","16.776418299058946","1","15.776418299058946","335.05961831356791","351.83603661262686","350.83603661262686","190","0","0","190","160.83603661262686","161.83603661262686",NA,"350.83603661262686"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","15.560044194128539","15.560044194128539","15.560044194128539","0","0","0","0","15.560044194128539","15.560044194128539",NA,"15.560044194128539"
"F6","Home care","24.190508058557054","0","24.190508058557054","34.232097227082789","58.422605285639847","58.422605285639847","7","0","2","9","49.422605285639847","49.422605285639847",NA,"56.422605285639847"
"F7","Day care","1.0517612199372632","0","1.0517612199372632","96.472274003596937","97.524035223534199","97.524035223534199","0","0","0","0","97.524035223534199","97.524035223534199",NA,"97.524035223534199"
"F8","Equipment and adaptations","7.362328539560842","0","7.362328539560842","0","7.362328539560842","7.362328539560842","0","0","0","0","7.362328539560842","7.362328539560842",NA,"7.362328539560842"
"F9","Meals","4.2070448797490529","0","4.2070448797490529","0","4.2070448797490529","4.2070448797490529","2","0","0","2","2.2070448797490529","2.2070448797490529",NA,"4.2070448797490529"
"F10","Other services to adults with mental health needs","374.42699429766566","0","374.42699429766566","310.16354760296224","684.59054190062784","684.59054190062784","7","0","36","43","641.59054190062784","641.59054190062784",NA,"648.59054190062784"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","633.05673196235784","2","631.05673196235784","918.04260745358386","1551.0993394159418","1549.0993394159418","260","28","60","348","1201.0993394159418","1203.0993394159418",NA,"1461.0993394159418"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","15.617708134050758","0","15.617708134050758","0","15.617708134050758","15.617708134050758","0","0","0","0","15.617708134050758","15.617708134050758",NA,"15.617708134050758"
"G3","Families","82.253262839333999","0","82.253262839333999","0","82.253262839333999","82.253262839333999","0","0","0","0","82.253262839333999","82.253262839333999",NA,"82.253262839333999"
"G4","Lone adults","98.912151515654813","0","98.912151515654813","0","98.912151515654813","98.912151515654813","0","0","0","0","98.912151515654813","98.912151515654813",NA,"98.912151515654813"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","196.78312248903956","0","196.78312248903956","0","196.78312248903956","196.78312248903956","0","0","0","0","196.78312248903956","196.78312248903956",NA,"196.78312248903956"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","18.741249760860914","0","18.741249760860914","5.1866813980428468","23.92793115890376","23.92793115890376","15","0","0","15","8.9279311589037604","8.9279311589037604",NA,"23.92793115890376"
"H3","Substance abuse (addictions)","165.54770622093807","0","165.54770622093807","23.858734430997092","189.40644065193516","189.40644065193516","1","0","118","119","70.406440651935156","70.406440651935156",NA,"71.406440651935156"
"H4","Other other adult services","36.441318979451772","0","36.441318979451772","254.14738850409947","290.58870748355122","290.58870748355122","0","0","14","14","276.58870748355122","276.58870748355122",NA,"276.58870748355122"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","220.73027496125076","0","220.73027496125076","283.19280433313941","503.92307929439016","503.92307929439016","16","0","132","148","355.92307929439016","355.92307929439016",NA,"371.92307929439016"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","24589.079944665413","1015","23574.079944665413","19963.920055334591","44553","43538","8577","401","1343","10321","33217","34232",NA,"41794"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"702",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2172",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32833",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
