"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","745.9040572218795","41.802999999999997","704.1010572218795","0","745.9040572218795","704.1010572218795","0","0","3.2999999999999998","3.2999999999999998","700.80105722187955","742.60405722187954",NA,"700.80105722187955"
"BC2","Services for under 8s","34.388220048239567","0","34.388220048239567","0","34.388220048239567","34.388220048239567","0","0","0","0","34.388220048239567","34.388220048239567",NA,"34.388220048239567"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","18.222554648560141","0","18.222554648560141","0","18.222554648560141","18.222554648560141","0.70999999999999996","0","0","0.70999999999999996","17.51255464856014","17.51255464856014",NA,"18.222554648560141"
"BC5","Other family support services","22.994720399231966","0","22.994720399231966","395.85897968208894","418.85370008132088","418.85370008132088","0","0","0","0","418.85370008132088","418.85370008132088",NA,"418.85370008132088"
"BC6","Total family support services (lines BC1 to BC5)","821.50955231791113","41.802999999999997","779.70655231791113","395.85897968208894","1217.368532","1175.5655320000001","0.70999999999999996","0","3.2999999999999998","4.0099999999999998","1171.5555320000001","1213.358532",NA,"1172.2655320000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","67.561588195126063","67.561588195126063","67.561588195126063","0","0","0","0","67.561588195126063","67.561588195126063",NA,"67.561588195126063"
"BD2","Youth offender teams","218.50531346464444","0","218.50531346464444","0","218.50531346464444","218.50531346464444","0","0","0","0","218.50531346464444","218.50531346464444",NA,"218.50531346464444"
"BD3","Other youth justice services","136.95053834022954","0","136.95053834022954","0","136.95053834022954","136.95053834022954","0","96.591999999999999","0","96.591999999999999","40.358538340229543","40.358538340229543",NA,"40.358538340229543"
"BD4","Total youth justice (lines BD1 to BD3)","355.45585180487399","0","355.45585180487399","67.561588195126063","423.01744000000008","423.01744000000008","0","96.591999999999999","0","96.591999999999999","326.42544000000009","326.42544000000009",NA,"326.42544000000009"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","238.69290611828936","0","238.69290611828936","360.94313937303525","599.63604549132458","599.63604549132458","0.25","0","0","0.25","599.38604549132458","599.38604549132458",NA,"599.63604549132458"
"BE2","Leaving care services","0","0","0","174.3703602394464","174.3703602394464","174.3703602394464","0","0","0","0","174.3703602394464","174.3703602394464",NA,"174.3703602394464"
"BE3","Other other children's and families services","497.53602167734761","9.5919999999999987","487.94402167734762","638.9934825918815","1136.5295042692292","1126.9375042692291","0","154.19999999999999","0","154.19999999999999","972.73750426922902","982.32950426922912",NA,"972.73750426922902"
"BE4","Total other children's and families services (lines BE1 to BE3)","736.22892779563699","9.5919999999999987","726.63692779563701","1174.3069822043631","1910.5359100000001","1900.94391","0.25","154.19999999999999","0","154.44999999999999","1746.4939099999999","1756.08591",NA,"1746.7439099999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","9511.1948575454626","193.91999999999999","9317.2748575454625","3261.1500944545373","12772.344951999999","12578.424951999999","0.95999999999999996","294.779","151.83200000000002","447.57099999999997","12130.853951999999","12324.773952",NA,"12131.813951999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2268.5676404831843","63.130000000000003","2205.4376404831842","0","2268.5676404831843","2205.4376404831842","0","0","0","0","2205.4376404831842","2268.5676404831843",NA,"2205.4376404831842"
"C2","Nursing home placements","0","0","0","4804.9258926903613","4804.9258926903613","4804.9258926903613","1456.78","0","0","1456.78","3348.1458926903615","3348.1458926903615",NA,"4804.9258926903613"
"C3","Residential care home placements","2460.0472505077482","172.10099999999997","2287.9462505077481","5298.8743100032889","7758.9215605110367","7586.820560511037","3683.2224900000001","0","0","3683.2224900000001","3903.5980705110369","4075.6990705110366",NA,"7586.820560511037"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","664.22312596828522","0","664.22312596828522","4203.058883223227","4867.2820091915119","4867.2820091915119","1087.5469999999998","0","0","1087.5469999999998","3779.7350091915123","3779.7350091915123",NA,"4867.2820091915119"
"C7","Day care","715.23459054273656","0","715.23459054273656","3.6437107403844378","718.878301283121","718.878301283121","83.116","0","0","83.116","635.76230128312102","635.76230128312102",NA,"718.878301283121"
"C8","Equipment and adaptations","479.64511603552035","0","479.64511603552035","0","479.64511603552035","479.64511603552035","19.373000000000001","0","0","19.373000000000001","460.27211603552036","460.27211603552036",NA,"479.64511603552035"
"C9","Meals","0","0","0","404.99151083957014","404.99151083957014","404.99151083957014","177.44999999999999","0","0","177.44999999999999","227.54151083957015","227.54151083957015",NA,"404.99151083957014"
"C10","Other services to older people","6.8799999999999999","6.8799999999999999","0","530.87477896569226","537.75477896569225","530.87477896569226","0","21","0","21","509.87477896569226","516.75477896569225",NA,"509.87477896569226"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","6594.597723537473","242.11099999999996","6352.4867235374732","15246.369086462522","21840.966809999994","21598.855809999994","6507.4884899999988","21","0","6528.4884899999988","15070.367319999994","15312.478319999995",NA,"21577.855809999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","249.88472305318675","7.0099999999999998","242.87472305318676","0","249.88472305318675","242.87472305318676","0","0","0","0","242.87472305318676","249.88472305318675",NA,"242.87472305318676"
"D2","Nursing home placements","0","0","0","233.74950773540561","233.74950773540561","233.74950773540561","0","0","0","0","233.74950773540561","233.74950773540561",NA,"233.74950773540561"
"D3","Residential care home placements","0","0","0","1929.0409002243807","1929.0409002243807","1929.0409002243807","526.01700000000005","0","0","526.01700000000005","1403.0239002243807","1403.0239002243807",NA,"1929.0409002243807"
"D4","Supported and other accommodation","34.980600964625054","0","34.980600964625054","0","34.980600964625054","34.980600964625054","0","0","13.521000000000001","13.521000000000001","21.459600964625054","21.459600964625054",NA,"21.459600964625054"
"D5","Direct payments","0","0","0","222.24160286599133","222.24160286599133","222.24160286599133","0","0","0","0","222.24160286599133","222.24160286599133",NA,"222.24160286599133"
"D6","Home care","1.1034385419032315","0","1.1034385419032315","819.42439373681907","820.52783227872226","820.52783227872226","82.557000000000002","0","0","82.557000000000002","737.97083227872224","737.97083227872224",NA,"820.52783227872226"
"D7","Day care","366.47268328267342","10.752999999999997","355.71968328267343","35.265597374233622","401.73828065690702","390.98528065690704","115.84700000000001","0","0","115.84700000000001","275.138280656907","285.89128065690704",NA,"390.98528065690704"
"D8","Equipment and adaptations","210.85587373931247","0","210.85587373931247","0","210.85587373931247","210.85587373931247","8.3230000000000004","0","0","8.3230000000000004","202.53287373931246","202.53287373931246",NA,"210.85587373931247"
"D9","Meals","0","0","0","18.10070814948444","18.10070814948444","18.10070814948444","7.9500000000000002","0","0","7.9500000000000002","10.150708149484441","10.150708149484441",NA,"18.10070814948444"
"D10","Other services to adults with a physical disability or sensory impairment","67.418679793881324","0.755","66.663679793881329","216.36605553810313","283.78473533198445","283.02973533198445","0","0","0","0","283.02973533198445","283.78473533198445",NA,"283.02973533198445"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","930.71599937558244","18.517999999999997","912.19799937558241","3474.188765624418","4404.9047650000002","4386.3867650000002","740.69400000000007","0","13.521000000000001","754.21500000000003","3632.1717650000001","3650.6897650000001",NA,"4372.8657650000005"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","190.79414569317208","4.9100000000000001","185.88414569317209","0","190.79414569317208","185.88414569317209","0","0","0","0","185.88414569317209","190.79414569317208",NA,"185.88414569317209"
"E2","Nursing home placements","0","0","0","7.3921470176164661","7.3921470176164661","7.3921470176164661","0","0","0","0","7.3921470176164661","7.3921470176164661",NA,"7.3921470176164661"
"E3","Residential care home placements","371.65866902968156","28.603000000000002","343.05566902968155","4444.452419497552","4816.1110885272337","4787.5080885272337","967.77499999999998","0","0","967.77499999999998","3819.7330885272336","3848.3360885272336",NA,"4787.5080885272337"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E5","Direct payments","0","0","0","2.424008209526733","2.424008209526733","2.424008209526733","0","0","0","0","2.424008209526733","2.424008209526733",NA,"2.424008209526733"
"E6","Home care","0","0","0","104.79805759391434","104.79805759391434","104.79805759391434","0","0","0","0","104.79805759391434","104.79805759391434",NA,"104.79805759391434"
"E7","Day care","1546.9289762584269","96.359000000000009","1450.569976258427","240.15648298315804","1787.0854592415849","1690.726459241585","219.923","0","0","219.923","1470.803459241585","1567.1624592415849",NA,"1690.726459241585"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","1.3449600823718848","1.3449600823718848","1.3449600823718848","0.58999999999999997","0","0","0.58999999999999997","0.75496008237188483","0.75496008237188483",NA,"1.3449600823718848"
"E10","Other services to adults with learning disabilities","0.57299999999999995","0.57299999999999995","0","275.72092363457955","276.29392363457953","275.72092363457955","9.9710000000000001","0","0","9.9710000000000001","265.74992363457955","266.32292363457952",NA,"275.72092363457955"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2109.9547909812809","130.44499999999999","1979.5097909812807","5076.2889990187186","7186.2437899999995","7055.7987899999989","1198.2589999999998","0","0","1198.2589999999998","5857.5397899999989","5987.9847899999995",NA,"7055.7987899999989"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1008.9160643373009","23.149999999999999","985.76606433730092","0","1008.9160643373009","985.76606433730092","26.600000000000001","0","0","26.600000000000001","959.1660643373009","982.31606433730087",NA,"985.76606433730092"
"F2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F3","Residential care home placements","0","0","0","732.27026286199691","732.27026286199691","732.27026286199691","251.24100000000001","0","0","251.24100000000001","481.02926286199693","481.02926286199693",NA,"732.27026286199691"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","41.808236411877964","0","41.808236411877964","205.89838585241463","247.7066222642926","247.7066222642926","0","0","0","0","247.7066222642926","247.7066222642926",NA,"247.7066222642926"
"F7","Day care","330.50459003412146","10.735999999999999","319.76859003412147","0","330.50459003412146","319.76859003412147","12.57","0","0","12.57","307.19859003412148","317.93459003412147",NA,"319.76859003412147"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","1.4214331248210246","1.4214331248210246","1.4214331248210246","0.58999999999999997","0","0","0.58999999999999997","0.83143312482102461","0.83143312482102461",NA,"1.4214331248210246"
"F10","Other services to adults with mental health needs","454.13023009912928","21.461500000000001","432.66873009912928","153.85331727833795","607.98354737746718","586.52204737746729","60.880000000000003","0","0","60.880000000000003","525.64204737746729","547.10354737746718",NA,"586.52204737746729"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1835.3591208824298","55.347499999999997","1780.0116208824297","1093.4433991175706","2928.8025200000002","2873.4550200000003","351.88099999999997","0","0","351.88099999999997","2521.5740200000005","2576.9215200000003",NA,"2873.4550200000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","0","0","0","52.32745860328518","52.32745860328518","52.32745860328518","0.29999999999999999","0","0","0.29999999999999999","52.027458603285183","52.027458603285183",NA,"52.32745860328518"
"G3","Families","0","0","0","130.52149220029813","130.52149220029813","130.52149220029813","0","0","0","0","130.52149220029813","130.52149220029813",NA,"130.52149220029813"
"G4","Lone adults","0","0","0","243.28604919641668","243.28604919641668","243.28604919641668","0","0","0","0","243.28604919641668","243.28604919641668",NA,"243.28604919641668"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","426.13499999999999","426.13499999999999","426.13499999999999","0.29999999999999999","0","0","0.29999999999999999","425.83499999999998","425.83499999999998",NA,"426.13499999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","339.67117209117754","0","339.67117209117754","0","339.67117209117754","339.67117209117754","0","31.600000000000001","0","31.600000000000001","308.07117209117752","308.07117209117752",NA,"308.07117209117752"
"H2","HIV/AIDS","114.24388087068471","0","114.24388087068471","21.676055768878719","135.91993663956342","135.91993663956342","0","0","0","0","135.91993663956342","135.91993663956342",NA,"135.91993663956342"
"H3","Substance abuse (addictions)","71.991747826299658","0","71.991747826299658","76.007069050804887","147.99881687710456","147.99881687710456","4.5709999999999997","0","0","4.5709999999999997","143.42781687710456","143.42781687710456",NA,"147.99881687710456"
"H4","Other other adult services","349.64224439215451","0","349.64224439215451","0","349.64224439215451","349.64224439215451","67.847999999999999","0","0","67.847999999999999","281.7942443921545","281.7942443921545",NA,"349.64224439215451"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","875.5490451803164","0","875.5490451803164","97.683124819683599","973.23217","973.23217","72.418999999999997","31.600000000000001","0","104.01900000000001","869.21316999999999","869.21316999999999",NA,"941.63216999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","22765.065007502544","640.34149999999988","22124.723507502542","28675.25846949745","51440.323476999998","50799.981977000003","8952.9574899999971","347.37900000000002","165.35300000000001","9465.689489999997","41334.292486999992","41974.633987000001",NA,"50287.249976999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"391.18299999999999",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2808.4549999999999",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39557.361986999997",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
