"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BD2","Youth offender teams","407.77030522503878","6","401.77030522503878","0","407.77030522503878","401.77030522503878","0","0","34","34","367.77030522503878","373.77030522503878",NA,"367.77030522503878"
"BD3","Other youth justice services","118.23607518537679","5","113.23607518537679","129.56820141403691","247.8042765994137","242.8042765994137","0","0","65","65","177.8042765994137","182.8042765994137",NA,"177.8042765994137"
"BD4","Total youth justice (lines BD1 to BD3)","526.00638041041555","11","515.00638041041555","173.12053802379722","699.12691843421271","688.12691843421271","0","0","99","99","589.12691843421271","600.12691843421271",NA,"589.12691843421271"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","285.00137954819797","3","282.00137954819797","0","285.00137954819797","282.00137954819797","0","0","66","66","216.00137954819797","219.00137954819797",NA,"216.00137954819797"
"BE2","Leaving care services","73.950163821348511","1","72.950163821348511","0","73.950163821348511","72.950163821348511","0","0","1","1","71.950163821348511","72.950163821348511",NA,"71.950163821348511"
"BE3","Other other children's and families services","475.18761855492323","7","468.18761855492323","60.973271253664421","536.16088980858763","529.16088980858763","0","0","4","4","525.16088980858763","532.16088980858763",NA,"525.16088980858763"
"BE4","Total other children's and families services (lines BE1 to BE3)","834.1391619244697","11","823.1391619244697","60.973271253664421","895.1124331781341","884.1124331781341","0","0","71","71","813.1124331781341","824.1124331781341",NA,"813.1124331781341"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","5186.8313502327983","199","4987.8313502327983","1326.1686497672013","6513","6314","2","344","465","811","5503","5702",NA,"5505"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1414.6686399075945","29","1385.6686399075945","11.671022235056309","1426.3396621426509","1397.3396621426509","12","0","14","26","1371.3396621426509","1400.3396621426509",NA,"1383.3396621426509"
"C2","Nursing home placements","0","0","0","2272.6663297718742","2272.6663297718742","2272.6663297718742","892","0","50","942","1330.6663297718742","1330.6663297718742",NA,"2222.6663297718742"
"C3","Residential care home placements","583.97596015015881","80","503.97596015015881","7336.8289777649434","7920.8049379151025","7840.8049379151025","4054","0","135","4189","3651.8049379151025","3731.8049379151025",NA,"7705.8049379151025"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","1652.2110886514583","31","1621.2110886514583","769.22646549234764","2421.4375541438058","2390.4375541438058","323","0","66","389","2001.4375541438058","2032.4375541438058",NA,"2324.4375541438058"
"C7","Day care","0","0","0","368.16770141495812","368.16770141495812","368.16770141495812","29","0","11","40","328.16770141495812","328.16770141495812",NA,"357.16770141495812"
"C8","Equipment and adaptations","86.941163730869192","1","85.941163730869192","0","86.941163730869192","85.941163730869192","0","0","0","0","85.941163730869192","86.941163730869192",NA,"85.941163730869192"
"C9","Meals","0","0","0","249.33547502165752","249.33547502165752","249.33547502165752","22","0","9","31","218.33547502165752","218.33547502165752",NA,"240.33547502165752"
"C10","Other services to older people","12.671022235056309","1","11.671022235056309","80.636153624025411","93.307175859081724","92.307175859081724","2","0","7","9","83.307175859081724","84.307175859081724",NA,"85.307175859081724"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","3750.467874675137","142","3608.467874675137","11088.53212532486","14839","14697","5334","0","292","5626","9071","9213",NA,"14405"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","135.70220588235293","2","133.70220588235293","0","135.70220588235293","133.70220588235293","2","0","0","2","131.70220588235293","133.70220588235293",NA,"133.70220588235293"
"D2","Nursing home placements","0","0","0","126.09313725490196","126.09313725490196","126.09313725490196","12","0","0","12","114.09313725490196","114.09313725490196",NA,"126.09313725490196"
"D3","Residential care home placements","0","0","0","104.35294117647059","104.35294117647059","104.35294117647059","59","0","0","59","45.352941176470594","45.352941176470594",NA,"104.35294117647059"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D6","Home care","0","0","0","203.27083333333334","203.27083333333334","203.27083333333334","19","0","1","20","183.27083333333334","183.27083333333334",NA,"202.27083333333334"
"D7","Day care","301.79534313725492","42","259.79534313725492","0","301.79534313725492","259.79534313725492","22","0","0","22","237.79534313725492","279.79534313725492",NA,"259.79534313725492"
"D8","Equipment and adaptations","13.044117647058824","0","13.044117647058824","0","13.044117647058824","13.044117647058824","0","0","0","0","13.044117647058824","13.044117647058824",NA,"13.044117647058824"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","15.131127450980392","1","14.131127450980392","32.610294117647058","47.741421568627452","46.741421568627452","3","0","0","3","43.741421568627452","44.741421568627452",NA,"46.741421568627452"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","465.67279411764707","45","420.67279411764707","466.32720588235293","932","887","117","0","1","118","769","814",NA,"886"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","659.53563541457538","9","650.53563541457538","0","659.53563541457538","650.53563541457538","1","0","7","8","642.53563541457538","651.53563541457538",NA,"643.53563541457538"
"E2","Nursing home placements","0","0","0","174.0421602087934","174.0421602087934","174.0421602087934","18","0","98","116","58.042160208793405","58.042160208793405",NA,"76.042160208793405"
"E3","Residential care home placements","681.5149568359767","66","615.5149568359767","2382.4673760289097","3063.9823328648863","2997.9823328648863","556","0","1150","1706","1291.9823328648863","1357.9823328648863",NA,"1847.9823328648863"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","101.75587231479622","2","99.755872314796221","87.021080104396702","188.77695241919292","186.77695241919292","9","0","49","58","128.77695241919292","130.77695241919292",NA,"137.77695241919292"
"E7","Day care","1241.3356755671552","57","1184.3356755671552","22.285886368199158","1263.6215619353543","1206.6215619353543","14","0","80","94","1112.6215619353543","1169.6215619353543",NA,"1126.6215619353543"
"E8","Equipment and adaptations","4.244930736799839","0","4.244930736799839","0","4.244930736799839","4.244930736799839","0","0","0","0","4.244930736799839","4.244930736799839",NA,"4.244930736799839"
"E9","Meals","0","0","0","65.796426420397509","65.796426420397509","65.796426420397509","7","0","37","44","21.796426420397509","21.796426420397509",NA,"28.796426420397509"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2688.3870708693034","134","2554.3870708693034","2731.6129291306966","5420","5286","605","0","1421","2026","3260","3394",NA,"3865"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","577.78436657681937","10","567.78436657681937","33.590296495956871","611.37466307277623","601.37466307277623","2","0","16","18","583.37466307277623","593.37466307277623",NA,"585.37466307277623"
"F2","Nursing home placements","0","0","0","329.40161725067384","329.40161725067384","329.40161725067384","78","0","63","141","188.40161725067384","188.40161725067384",NA,"266.40161725067384"
"F3","Residential care home placements","173.19946091644204","15","158.19946091644204","175.53638814016173","348.7358490566038","333.7358490566038","83","0","26","109","224.7358490566038","239.7358490566038",NA,"307.7358490566038"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","63.929919137466307","63.929919137466307","63.929919137466307","1","0","2","3","60.929919137466307","60.929919137466307",NA,"61.929919137466307"
"F7","Day care","234.12938005390836","12","222.12938005390836","8.6684636118598384","242.7978436657682","230.7978436657682","1","0","8","9","221.7978436657682","233.7978436657682",NA,"222.7978436657682"
"F8","Equipment and adaptations","4.3342318059299192","0","4.3342318059299192","0","4.3342318059299192","4.3342318059299192","0","0","0","0","4.3342318059299192","4.3342318059299192",NA,"4.3342318059299192"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","42.091644204851754","2","40.091644204851754","4.3342318059299192","46.425876010781671","44.425876010781671","1","0","1","2","42.425876010781671","44.425876010781671",NA,"43.425876010781671"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1031.5390835579515","39","992.53908355795136","615.46091644204841","1647","1608","166","0","116","282","1326","1365",NA,"1492"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","13574.898173452837","565","13009.898173452837","16228.101826547161","29803","29238","6224","344","2367","8935","20303","20868",NA,"26527"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1510",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19358",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
