"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"E3","Residential care home placements","954.02768729641696","67","887.02768729641696","4257.5066164495111","5211.5343037459279","5144.5343037459279","889","0","719","1608","3536.5343037459279","3603.5343037459279",NA,"4425.5343037459279"
"E4","Supported and other accommodation","1982.0652483713354","96","1886.0652483713354","770.49216205211724","2752.5574104234529","2656.5574104234529","59","0","685","744","1912.5574104234529","2008.5574104234529",NA,"1971.5574104234529"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","49.782166123778502","0","49.782166123778502","12.445541530944626","62.227707654723126","62.227707654723126","5","0","0","5","57.227707654723126","57.227707654723126",NA,"62.227707654723126"
"E7","Day care","2434.376628664495","339","2095.376628664495","187.81453583061889","2622.1911644951138","2283.1911644951138","68","0","255","323","1960.1911644951138","2299.1911644951138",NA,"2028.1911644951138"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","6.788477198697068","0","6.788477198697068","0","6.788477198697068","6.788477198697068","5","0","0","5","1.788477198697068","1.788477198697068",NA,"6.788477198697068"
"E10","Other services to adults with learning disabilities","0","0","0","114.27269951140065","114.27269951140065","114.27269951140065","0","0","2","2","112.27269951140065","112.27269951140065",NA,"112.27269951140065"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6274.4684446254068","502","5772.4684446254068","5342.5315553745932","11617","11115","1026","0","1829","2855","8260","8762",NA,"9286"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1069.9536812996889","0","1069.9536812996889","0","1069.9536812996889","1069.9536812996889","0","0","509","509","560.95368129968892","560.95368129968892",NA,"560.95368129968892"
"F2","Nursing home placements","0","0","0","138.27791220186657","138.27791220186657","138.27791220186657","51","0","0","51","87.27791220186657","87.27791220186657",NA,"138.27791220186657"
"F3","Residential care home placements","0","0","0","419.36743864500517","419.36743864500517","419.36743864500517","187","0","0","187","232.36743864500517","232.36743864500517",NA,"419.36743864500517"
"F4","Supported and other accommodation","410.56550293812654","15","395.56550293812654","63.47182855167646","474.03733148980302","459.03733148980302","116","0","5","121","338.03733148980302","353.03733148980302",NA,"454.03733148980302"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","96.341168337366057","0","96.341168337366057","10.200829588662288","106.54199792602834","106.54199792602834","8","0","0","8","98.541997926028344","98.541997926028344",NA,"106.54199792602834"
"F7","Day care","235.68371932250258","26","209.68371932250258","0","235.68371932250258","209.68371932250258","5","0","7","12","197.68371932250258","223.68371932250258",NA,"202.68371932250258"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","7.9339785689595574","0","7.9339785689595574","0","7.9339785689595574","7.9339785689595574","1","0","1","2","5.9339785689595574","5.9339785689595574",NA,"6.9339785689595574"
"F10","Other services to adults with mental health needs","868.20394054614587","0","868.20394054614587","0","868.20394054614587","868.20394054614587","0","0","3","3","865.20394054614587","865.20394054614587",NA,"865.20394054614587"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2688.6819910127892","41","2647.6819910127892","631.31800898721042","3320","3279","368","0","525","893","2386","2427",NA,"2754"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","238.81037414965988","0","238.81037414965988","0","238.81037414965988","238.81037414965988","0","0","0","0","238.81037414965988","238.81037414965988",NA,"238.81037414965988"
"G2","Unaccompanied children","56.458333333333336","1","55.458333333333336","13.581632653061224","70.039965986394563","69.039965986394563","0","0","0","0","69.039965986394563","70.039965986394563",NA,"69.039965986394563"
"G3","Families","330.22278911564626","2","328.22278911564626","5.6590136054421771","335.88180272108843","333.88180272108843","0","0","0","0","333.88180272108843","335.88180272108843",NA,"333.88180272108843"
"G4","Lone adults","568.90136054421771","3","565.90136054421771","123.36649659863946","692.26785714285711","689.26785714285711","0","0","0","0","689.26785714285711","692.26785714285711",NA,"689.26785714285711"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1194.3928571428573","6","1188.3928571428573","142.60714285714286","1337","1331","0","0","0","0","1331","1337",NA,"1331"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","78.024523160762939","0","78.024523160762939","0","78.024523160762939","78.024523160762939","0","0","27","27","51.024523160762939","51.024523160762939",NA,"51.024523160762939"
"H2","HIV/AIDS","46.362397820163487","0","46.362397820163487","0","46.362397820163487","46.362397820163487","7","0","0","7","39.362397820163487","39.362397820163487",NA,"46.362397820163487"
"H3","Substance abuse (addictions)","0","0","0","168.48773841961852","168.48773841961852","168.48773841961852","0","0","0","0","168.48773841961852","168.48773841961852",NA,"168.48773841961852"
"H4","Other other adult services","122.12534059945504","0","122.12534059945504","0","122.12534059945504","122.12534059945504","0","0","0","0","122.12534059945504","122.12534059945504",NA,"122.12534059945504"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","246.51226158038145","0","246.51226158038145","168.48773841961852","415","415","7","0","27","34","381","381",NA,"388"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","49006.664678799927","1827","47179.664678799927","33407.335321200073","82414","80587","14080","0","4385","18465","62122","63949",NA,"76202"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5043",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58916",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
