"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"D9","Meals","8.2725832012678282","0","8.2725832012678282","9","17.272583201267828","17.272583201267828","10","0","0","10","7.2725832012678282","7.2725832012678282",NA,"17.272583201267828"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","445","445","445","8","0","0","8","437","437",NA,"445"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1327","22","1305","3731","5058","5036","1034","0","37","1071","3965","3987",NA,"4999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","313.30456852791878","0","313.30456852791878","20","333.30456852791878","333.30456852791878","0","0","30","30","303.30456852791878","303.30456852791878",NA,"303.30456852791878"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E3","Residential care home placements","1729.2477157360406","94","1635.2477157360406","6193","7922.2477157360408","7828.2477157360408","2566","0","54","2620","5208.2477157360408","5302.2477157360408",NA,"7774.2477157360408"
"E4","Supported and other accommodation","78.83147208121828","0","78.83147208121828","5","83.83147208121828","83.83147208121828","0","0","0","0","83.83147208121828","83.83147208121828",NA,"83.83147208121828"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","20.213197969543145","0","20.213197969543145","144","164.21319796954316","164.21319796954316","13","0","0","13","151.21319796954316","151.21319796954316",NA,"164.21319796954316"
"E7","Day care","2419.3497461928937","490","1929.3497461928935","72","2491.3497461928937","2001.3497461928935","43","0","53","96","1905.3497461928935","2395.3497461928937",NA,"1948.3497461928935"
"E8","Equipment and adaptations","5.0532994923857864","0","5.0532994923857864","1","6.0532994923857864","6.0532994923857864","1","0","0","1","5.0532994923857864","5.0532994923857864",NA,"6.0532994923857864"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","0","0","0","272","272","272","0","0","0","0","272","272",NA,"272"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4566","584","3982","6707","11273","10689","2623","0","137","2760","7929","8513",NA,"10552"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","968.33391063387603","0","968.33391063387603","61","1029.333910633876","1029.333910633876","0","0","91","91","938.33391063387603","938.33391063387603",NA,"938.33391063387603"
"F2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F3","Residential care home placements","39","39","0","1328","1367","1328","507","0","0","507","821","860",NA,"1328"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","73.926567370973331","0","73.926567370973331","139","212.92656737097332","212.92656737097332","9","0","0","9","203.92656737097332","203.92656737097332",NA,"212.92656737097332"
"F7","Day care","165.23484586075512","33","132.23484586075512","5","170.23484586075512","137.23484586075512","3","0","4","7","130.23484586075512","163.23484586075512",NA,"133.23484586075512"
"F8","Equipment and adaptations","13.535850363699343","0","13.535850363699343","2","15.535850363699343","15.535850363699343","2","0","0","2","13.535850363699343","13.535850363699343",NA,"15.535850363699343"
"F9","Meals","4.1648770349844133","0","4.1648770349844133","5","9.1648770349844142","9.1648770349844142","5","0","0","5","4.1648770349844142","4.1648770349844142",NA,"9.1648770349844142"
"F10","Other services to adults with mental health needs","1884.8039487357119","71","1813.8039487357119","0","1884.8039487357119","1813.8039487357119","9","0","10","19","1794.8039487357119","1865.8039487357119",NA,"1803.8039487357119"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3149","143","3006","1540","4689","4546","535","0","105","640","3906","4049",NA,"4441"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","34.285714285714285","0","34.285714285714285","505","539.28571428571433","539.28571428571433","0","0","0","0","539.28571428571433","539.28571428571433",NA,"539.28571428571433"
"G3","Families","176","0","176","1820","1996","1996","0","0","0","0","1996","1996",NA,"1996"
"G4","Lone adults","101.71428571428572","0","101.71428571428572","1056","1157.7142857142858","1157.7142857142858","0","0","0","0","1157.7142857142858","1157.7142857142858",NA,"1157.7142857142858"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","312","0","312","3381","3693","3693","0","0","0","0","3693","3693",NA,"3693"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","96","0","96","22","118","118","0","0","5","5","113","113",NA,"113"
"H3","Substance abuse (addictions)","0","0","0","242","242","242","46","0","0","46","196","196",NA,"242"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","96","0","96","264","360","360","46","0","5","51","309","309",NA,"355"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","33186","1225","31961","64138","97324","96099","14464","0","2081","16545","79554","80779",NA,"94018"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7914",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6528",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82181",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
