"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2183.0810000000001","42.542000000000002","2140.5390000000002","0","2183.0810000000001","2140.5390000000002","0","0","65.180999999999997","65.180999999999997","2075.3580000000002","2117.9000000000001",NA,"2075.3580000000002"
"BC2","Services for under 8s","0","0","0","429.29700000000003","429.29700000000003","429.29700000000003","0","0","0","0","429.29700000000003","429.29700000000003",NA,"429.29700000000003"
"BC3","Home care","4.7350000000000003","0","4.7350000000000003","58.808","63.542999999999999","63.542999999999999","0","0","0","0","63.542999999999999","63.542999999999999",NA,"63.542999999999999"
"BC4","Equipment and adaptations","23.515000000000001","0","23.515000000000001","0","23.515000000000001","23.515000000000001","0","0","1.1339999999999999","1.1339999999999999","22.381","22.381",NA,"22.381"
"BC5","Other family support services","1962.5430000000001","2.1600000000000001","1960.383","130.053","2092.596","2090.4360000000001","5.6449999999999996","81.563000000000002","36.064","123.27199999999999","1967.1640000000002","1969.3240000000001",NA,"1972.809"
"BC6","Total family support services (lines BC1 to BC5)","4173.8740000000007","44.701999999999998","4129.1720000000005","618.15800000000002","4792.0320000000011","4747.3299999999999","5.6449999999999996","81.563000000000002","102.37899999999999","189.58699999999999","4557.7430000000004","4602.4450000000015",NA,"4563.3879999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1280.136","137.27000000000001","1142.866","0","1280.136","1142.866","0","0","717.529","717.529","425.33699999999999","562.60699999999997",NA,"425.33699999999999"
"BD2","Youth offender teams","584.678","14.266999999999999","570.41099999999994","0","584.678","570.41099999999994","0","0","142.96100000000001","142.96100000000001","427.44999999999999","441.71699999999998",NA,"427.44999999999999"
"BD3","Other youth justice services","792.50099999999998","0","792.50099999999998","72.147000000000006","864.64800000000002","864.64800000000002","6.125","0","1.5089999999999999","7.6340000000000003","857.01400000000001","857.01400000000001",NA,"863.13900000000001"
"BD4","Total youth justice (lines BD1 to BD3)","2657.3150000000001","151.53700000000001","2505.7780000000002","72.147000000000006","2729.462","2577.9250000000002","6.125","0","861.99900000000002","868.12400000000002","1709.8010000000002","1861.338",NA,"1715.9260000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1090.0559999999998","13.734999999999999","1076.3209999999999","171.678","1261.7339999999999","1247.9989999999998","0","0","16.969999999999999","16.969999999999999","1231.0289999999998","1244.7639999999999",NA,"1231.0289999999998"
"BE2","Leaving care services","737.29499999999996","0","737.29499999999996","0","737.29499999999996","737.29499999999996","0","0","34.186999999999998","34.186999999999998","703.10799999999995","703.10799999999995",NA,"703.10799999999995"
"BE3","Other other children's and families services","1361.8969999999999","0","1361.8969999999999","907.197","2269.0940000000001","2269.0940000000001","6.585","0","23.462","30.047000000000001","2239.047","2239.047",NA,"2245.6320000000001"
"BE4","Total other children's and families services (lines BE1 to BE3)","3189.248","13.734999999999999","3175.5129999999999","1078.875","4268.1229999999996","4254.3879999999999","6.585","0","74.619","81.203999999999994","4173.1840000000002","4186.9189999999999",NA,"4179.7690000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","26379.142","528.24800000000005","25850.894","6945.4799999999996","33324.622000000003","32796.374000000003","26.02","81.563000000000002","1566.9400000000001","1674.5229999999999","31121.851000000002","31650.099000000002",NA,"31147.871000000006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3186.5619999999999","51.57","3134.9919999999997","18.401","3204.9629999999997","3153.3929999999996","0","220.72999999999999","0","220.72999999999999","2932.6629999999996","2984.2329999999997",NA,"2932.6629999999996"
"C2","Nursing home placements","0","0","0","4427.9629999999997","4427.9629999999997","4427.9629999999997","2281.913","5.343","0","2287.2559999999999","2140.7069999999999","2140.7069999999999",NA,"4422.6199999999999"
"C3","Residential care home placements","6053.8050000000003","421.923","5631.8820000000005","16537.688999999998","22591.493999999999","22169.571","9093.5280000000002","1333.701","0","10427.228999999999","11742.342000000001","12164.264999999999",NA,"20835.869999999999"
"C4","Supported and other accommodation","413.34399999999999","0","413.34399999999999","4.2430000000000003","417.58699999999999","417.58699999999999","0","301.447","0","301.447","116.14","116.14",NA,"116.14"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","4033.625","55.829000000000001","3977.7959999999998","2167.174","6200.799","6144.9700000000003","541.26700000000005","124.367","0","665.63400000000001","5479.3359999999993","5535.165",NA,"6020.6030000000001"
"C7","Day care","1343.9639999999999","229.68600000000001","1114.278","149.91499999999999","1493.8789999999999","1264.193","48.006999999999998","61.783999999999999","0","109.791","1154.402","1384.088",NA,"1202.4089999999999"
"C8","Equipment and adaptations","407.06999999999999","11.526999999999999","395.54300000000001","0","407.06999999999999","395.54300000000001","13.763999999999999","12.218999999999999","0","25.982999999999997","369.56","381.08699999999999",NA,"383.32400000000001"
"C9","Meals","417.56599999999997","47.149999999999999","370.416","0","417.56599999999997","370.416","179.81999999999999","0","0","179.81999999999999","190.596","237.74599999999998",NA,"370.416"
"C10","Other services to older people","3122.8719999999998","32.793999999999997","3090.078","157.399","3280.2709999999997","3247.4769999999999","39.302999999999997","383.161","0","422.464","2825.0129999999999","2857.8069999999998",NA,"2864.3159999999998"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","18978.807999999997","850.47900000000004","18128.328999999998","23462.784","42441.591999999997","41591.112999999998","12197.601999999999","2442.752","0","14640.353999999999","26950.758999999998","27801.237999999998",NA,"39148.360999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","908.60599999999999","11.253","897.35299999999995","16.209","924.81500000000005","913.5619999999999","0","104.598","0","104.598","808.96399999999994","820.21699999999998",NA,"808.96399999999994"
"D2","Nursing home placements","0","0","0","589.43100000000004","589.43100000000004","589.43100000000004","196.40000000000001","49.424999999999997","0","245.82499999999999","343.60600000000005","343.60600000000005",NA,"540.00600000000009"
"D3","Residential care home placements","125.78700000000001","8.7699999999999996","117.01700000000001","959.66099999999994","1085.4479999999999","1076.6779999999999","293.87","0","0","293.87","782.80799999999988","791.57799999999986",NA,"1076.6779999999999"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","8.5779999999999994","8.5779999999999994","8.5779999999999994","0","0","0","0","8.5779999999999994","8.5779999999999994",NA,"8.5779999999999994"
"D6","Home care","709.39700000000005","7.1379999999999999","702.25900000000001","275.87099999999998","985.26800000000003","978.13","62.612000000000002","16.439","0","79.051000000000002","899.07899999999995","906.21699999999998",NA,"961.69100000000003"
"D7","Day care","624.30999999999995","160.46700000000001","463.84299999999996","0","624.30999999999995","463.84299999999996","15.782999999999999","11.173999999999999","0","26.957000000000001","436.88599999999997","597.35299999999995",NA,"452.66899999999998"
"D8","Equipment and adaptations","111.07599999999999","7.5069999999999997","103.56899999999999","0","111.07599999999999","103.56899999999999","4.0620000000000003","3.1190000000000002","0","7.1810000000000009","96.387999999999991","103.895",NA,"100.45"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","889.32100000000003","0","889.32100000000003","46.906999999999996","936.22800000000007","936.22800000000007","0","4.1260000000000003","0","4.1260000000000003","932.10200000000009","932.10200000000009",NA,"932.10200000000009"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3368.4969999999998","195.13499999999999","3173.3619999999996","1896.6569999999999","5265.1539999999995","5070.0189999999993","572.72699999999998","188.881","0","761.60800000000006","4308.4109999999991","4503.5459999999994",NA,"4881.137999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","387.38","7","380.38","4.6130000000000004","391.99299999999999","384.99299999999999","0","13.718","0","13.718","371.27499999999998","378.27499999999998",NA,"371.27499999999998"
"E2","Nursing home placements","0","0","0","35.433999999999997","35.433999999999997","35.433999999999997","4.4630000000000001","18.516999999999999","0","22.98","12.453999999999997","12.453999999999997",NA,"16.916999999999998"
"E3","Residential care home placements","755.57000000000005","0","755.57000000000005","6603.9709999999995","7359.5409999999993","7359.5409999999993","831.85599999999999","3451.0859999999998","0","4282.942","3076.5989999999993","3076.5989999999993",NA,"3908.4549999999995"
"E4","Supported and other accommodation","2026.653","0","2026.653","7.3029999999999999","2033.9560000000001","2033.9560000000001","0","1401.25","0","1401.25","632.70600000000013","632.70600000000013",NA,"632.70600000000013"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","138.608","1.923","136.685","74.646000000000001","213.25400000000002","211.33100000000002","9.2739999999999991","4.2850000000000001","0","13.558999999999999","197.77200000000002","199.69499999999999",NA,"207.04600000000002"
"E7","Day care","1789.422","208.648","1580.7740000000001","0","1789.422","1580.7740000000001","26.832000000000001","230.65700000000001","0","257.48900000000003","1323.2850000000001","1531.933",NA,"1350.1170000000002"
"E8","Equipment and adaptations","4.1740000000000004","0.028199999999999999","4.1458000000000004","0","4.1740000000000004","4.1458000000000004","0.153","0.11700000000000001","0","0.27000000000000002","3.8758000000000004","3.9040000000000004",NA,"4.0288000000000004"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","963.13900000000001","63.645000000000003","899.49400000000003","190.64400000000001","1153.7829999999999","1090.1379999999999","12.061999999999999","15.09","0","27.152000000000001","1062.9859999999999","1126.6309999999999",NA,"1075.048"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6064.9459999999999","281.24419999999998","5783.7017999999998","6916.610999999999","12981.556999999999","12700.3128","884.63999999999999","5134.7200000000003","0","6019.3599999999997","6680.9527999999991","6962.1969999999983",NA,"7565.5927999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","84.477000000000004","1.3380000000000001","83.13900000000001","3.1440000000000001","87.621000000000009","86.283000000000015","0","4.2309999999999999","0","4.2309999999999999","82.052000000000021","83.390000000000001",NA,"82.052000000000021"
"F2","Nursing home placements","0","0","0","226.72200000000001","226.72200000000001","226.72200000000001","56.609999999999999","31.094999999999999","0","87.704999999999998","139.017","139.017",NA,"195.62700000000001"
"F3","Residential care home placements","198.48400000000001","84.049999999999997","114.43400000000001","1151.9760000000001","1350.46","1266.4100000000001","418.26499999999999","229.744","0","648.00900000000001","618.40100000000007","702.45100000000002",NA,"1036.6660000000002"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","83.819999999999993","1.163","82.656999999999996","45.146000000000001","128.96600000000001","127.803","5.351","2.5910000000000002","0","7.9420000000000002","119.86099999999999","121.024",NA,"125.212"
"F7","Day care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F8","Equipment and adaptations","4.5220000000000002","0.30499999999999999","4.2170000000000005","0","4.5220000000000002","4.2170000000000005","0.16500000000000001","0.127","0","0.29200000000000004","3.9249999999999998","4.2300000000000004",NA,"4.0899999999999999"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","1874.694","80.668999999999997","1794.0250000000001","401.03199999999998","2275.7260000000001","2195.0569999999998","0","128.62","0","128.62","2066.4369999999999","2147.1060000000002",NA,"2066.4369999999999"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2245.9969999999998","167.52500000000001","2078.4719999999998","1828.02","4074.0169999999998","3906.4919999999997","480.39100000000002","396.40800000000002","0","876.79900000000009","3029.6929999999998","3197.2179999999998",NA,"3510.0839999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","11.298","0","11.298","0","11.298","11.298","0","0","0","0","11.298","11.298",NA,"11.298"
"G2","Unaccompanied children","0","0","0","18.199999999999999","18.199999999999999","18.199999999999999","0","0","0","0","18.199999999999999","18.199999999999999",NA,"18.199999999999999"
"G3","Families","36.984999999999999","0","36.984999999999999","340.89999999999998","377.88499999999999","377.88499999999999","0","131.69800000000001","0","131.69800000000001","246.18699999999998","246.18699999999998",NA,"246.18699999999998"
"G4","Lone adults","73.177000000000007","0","73.177000000000007","806.60000000000002","879.77700000000004","879.77700000000004","0","260.57499999999999","0","260.57499999999999","619.202","619.202",NA,"619.202"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","121.45999999999999","0","121.45999999999999","1165.7","1287.1600000000001","1287.1600000000001","0","392.27300000000002","0","392.27300000000002","894.88700000000006","894.88700000000006",NA,"894.88700000000006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","6.4900000000000002","0.062","6.4279999999999999","0.24299999999999999","6.7330000000000005","6.6710000000000003","0","0.32700000000000001","0","0.32700000000000001","6.3440000000000003","6.4060000000000006",NA,"6.3440000000000003"
"H2","HIV/AIDS","24.347000000000001","0","24.347000000000001","0","24.347000000000001","24.347000000000001","0","0","0","0","24.347000000000001","24.347000000000001",NA,"24.347000000000001"
"H3","Substance abuse (addictions)","6.2160000000000002","0.126","6.0899999999999999","362.60599999999999","368.822","368.69599999999997","48.597999999999999","8.7330000000000005","0","57.331000000000003","311.36500000000001","311.49099999999999",NA,"359.96299999999997"
"H4","Other other adult services","28.088999999999999","0","28.088999999999999","0","28.088999999999999","28.088999999999999","0.625","0.041000000000000002","0","0.66600000000000004","27.422999999999998","27.422999999999998",NA,"28.047999999999998"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","65.14200000000001","0.188","64.954000000000008","362.84899999999999","427.99099999999999","427.803","49.222999999999999","9.1010000000000009","0","58.323999999999998","369.47899999999998","369.66699999999997",NA,"418.702"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","57736.964000000007","2022.8192000000004","55714.144800000002","42578.100999999995","100315.06499999999","98292.245800000004","14361.002999999999","8645.8269999999993","1566.9400000000001","24573.77","73718.475800000015","75741.294999999998",NA,"88079.478799999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"867.53399999999999",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119.01300000000001",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5981.0119999999997",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70746.830000000002",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
