"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"BE1","Adoption services","188.61594127588452","0","188.61594127588452","0","188.61594127588452","188.61594127588452","0","0","0","0","188.61594127588452","188.61594127588452",NA,"188.61594127588452"
"BE2","Leaving care services","621.19022575890108","0","621.19022575890108","0","621.19022575890108","621.19022575890108","0","0","0","0","621.19022575890108","621.19022575890108",NA,"621.19022575890108"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BE4","Total other children's and families services (lines BE1 to BE3)","809.80616703478563","0","809.80616703478563","0","809.80616703478563","809.80616703478563","0","0","0","0","809.80616703478563","809.80616703478563",NA,"809.80616703478563"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","14904.091879274065","879","14025.091879274065","7094.0459345946447","21998.137813868711","21119.137813868711","151","92","102","345","20774.137813868711","21653.137813868711",NA,"20925.137813868711"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2432.5649571933036","320","2112.5649571933036","0","2432.5649571933036","2112.5649571933036","0","0","12","12","2100.5649571933036","2420.5649571933036",NA,"2100.5649571933036"
"C2","Nursing home placements","0","0","0","10965.742333820997","10965.742333820997","10965.742333820997","5305","0","0","5305","5660.7423338209974","5660.7423338209974",NA,"10965.742333820997"
"C3","Residential care home placements","3550.2069938389754","623","2927.2069938389754","8792.629657687814","12342.83665152679","11719.83665152679","4360","156","86","4602","7117.8366515267899","7740.8366515267899",NA,"11477.83665152679"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","4329.7123380100375","0","4329.7123380100375","3780.3793970827537","8110.0917350927912","8110.0917350927912","1103","0","0","1103","7007.0917350927912","7007.0917350927912",NA,"8110.0917350927912"
"C7","Day care","1193.9023217722959","49","1144.9023217722959","70.455527493679739","1264.3578492659756","1215.3578492659756","233","0","0","233","982.35784926597557","1031.3578492659756",NA,"1215.3578492659756"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C9","Meals","554.837279012728","0","554.837279012728","0","554.837279012728","554.837279012728","200","0","0","200","354.837279012728","354.837279012728",NA,"554.837279012728"
"C10","Other services to older people","35.227763746839869","0","35.227763746839869","0","35.227763746839869","35.227763746839869","4","0","0","4","31.227763746839869","31.227763746839869",NA,"35.227763746839869"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","12096.45165357418","992","11104.45165357418","23609.206916085244","35705.658569659427","34713.658569659427","11205","156","98","11459","23254.658569659427","24246.658569659427",NA,"34459.658569659427"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","954.26074519604549","75","879.26074519604549","0","954.26074519604549","879.26074519604549","9","0","35","44","835.26074519604549","910.26074519604549",NA,"844.26074519604549"
"D2","Nursing home placements","0","0","0","513.67338271979497","513.67338271979497","513.67338271979497","187","0","0","187","326.67338271979497","326.67338271979497",NA,"513.67338271979497"
"D3","Residential care home placements","416.93816928275362","93","323.93816928275362","933.63608075422201","1350.5742500369756","1257.5742500369756","163","0","0","163","1094.5742500369756","1187.5742500369756",NA,"1257.5742500369756"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","128.41834567994874","128.41834567994874","128.41834567994874","0","0","0","0","128.41834567994874","128.41834567994874",NA,"128.41834567994874"
"D6","Home care","0","0","0","1029.6606095058953","1029.6606095058953","1029.6606095058953","84","0","42","126","903.66060950589531","903.66060950589531",NA,"987.66060950589531"
"D7","Day care","1456.3618838935265","134","1322.3618838935265","0","1456.3618838935265","1322.3618838935265","56","0","0","56","1266.3618838935265","1400.3618838935265",NA,"1322.3618838935265"
"D8","Equipment and adaptations","1366.7557008218018","12","1354.7557008218018","0","1366.7557008218018","1354.7557008218018","0","97","0","97","1257.7557008218018","1269.7557008218018",NA,"1257.7557008218018"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","13.883064397832298","0","13.883064397832298","0","13.883064397832298","13.883064397832298","0","0","0","0","13.883064397832298","13.883064397832298",NA,"13.883064397832298"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","4208.1995635919593","314","3894.1995635919598","2605.3884186598607","6813.58798225182","6499.58798225182","499","97","77","673","5826.58798225182","6140.58798225182",NA,"6325.58798225182"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","371.31410480697866","30","341.31410480697866","0","371.31410480697866","341.31410480697866","2","0","0","2","339.31410480697866","369.31410480697866",NA,"341.31410480697866"
"E2","Nursing home placements","0","0","0","165.15198619692515","165.15198619692515","165.15198619692515","30","0","0","30","135.15198619692515","135.15198619692515",NA,"165.15198619692515"
"E3","Residential care home placements","473.61745542088778","20","453.61745542088778","3385.6157170369652","3859.233172457853","3839.233172457853","435","0","225","660","3179.233172457853","3199.233172457853",NA,"3614.233172457853"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","3806.8997354945295","4","3802.8997354945295","813.64878533018452","4620.5485208247137","4616.5485208247137","581","2710","0","3291","1325.5485208247137","1329.5485208247137",NA,"1906.5485208247137"
"E7","Day care","1780.9337364576606","223","1557.9337364576606","721.1636730599065","2502.097409517567","2279.097409517567","282","0","0","282","1997.097409517567","2220.097409517567",NA,"2279.097409517567"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6432.7650321800566","277","6155.7650321800566","5085.5801616239814","11518.345193804038","11241.345193804038","1330","2710","225","4265","6976.345193804038","7253.345193804038",NA,"8306.345193804038"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1350.1201679917713","93","1257.1201679917713","0","1350.1201679917713","1257.1201679917713","2","0","169","171","1086.1201679917713","1179.1201679917713",NA,"1088.1201679917713"
"F2","Nursing home placements","0","0","0","108.21119405667743","108.21119405667743","108.21119405667743","30","0","0","30","78.211194056677428","78.211194056677428",NA,"108.21119405667743"
"F3","Residential care home placements","753.28280834426278","96","657.28280834426278","900.42400980494551","1653.7068181492082","1557.7068181492082","495","0","205","700","857.70681814920817","953.70681814920817",NA,"1352.7068181492082"
"F4","Supported and other accommodation","28.054754014694144","0","28.054754014694144","0","28.054754014694144","28.054754014694144","0","0","0","0","28.054754014694144","28.054754014694144",NA,"28.054754014694144"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","611.8608256538057","611.8608256538057","611.8608256538057","6","0","45","51","560.8608256538057","560.8608256538057",NA,"566.8608256538057"
"F7","Day care","437.73526819732137","61","376.73526819732137","0","437.73526819732137","376.73526819732137","1","0","69","70","306.73526819732137","367.73526819732137",NA,"307.73526819732137"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2569.1929985480497","250","2319.1929985480497","1620.4960295154287","4189.689028063478","3939.6890280634784","534","0","488","1022","2917.6890280634784","3167.689028063478",NA,"3451.6890280634784"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G3","Families","384.35979086782658","0","384.35979086782658","0","384.35979086782658","384.35979086782658","0","0","0","0","384.35979086782658","384.35979086782658",NA,"384.35979086782658"
"G4","Lone adults","384.35979086782658","0","384.35979086782658","0","384.35979086782658","384.35979086782658","0","0","0","0","384.35979086782658","384.35979086782658",NA,"384.35979086782658"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","768.71958173565315","0","768.71958173565315","0","768.71958173565315","768.71958173565315","0","0","0","0","768.71958173565315","768.71958173565315",NA,"768.71958173565315"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","33.097648658062845","0","33.097648658062845","0","33.097648658062845","33.097648658062845","0","0","0","0","33.097648658062845","33.097648658062845",NA,"33.097648658062845"
"H3","Substance abuse (addictions)","429.66043778312132","9","420.66043778312132","136.66125897522724","566.32169675834859","557.32169675834859","7","0","106","113","444.32169675834859","453.32169675834859",NA,"451.32169675834859"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","462.75808644118416","9","453.75808644118416","136.66125897522724","599.41934541641137","590.41934541641137","7","0","106","113","477.41934541641137","486.41934541641137",NA,"484.41934541641137"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","42539.621280545616","2731","39808.621280545616","40151.378719454391","82691","79960","13796","3055","1110","17961","61999","64730",NA,"75795"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2996",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4403",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63368",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
