"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work (excluding GALRO)","5959.055060269041","166","5793.055060269041","116.24152802436967","6075.2965882934104","5909.2965882934104","0","62","8","70","5839.2965882934104","6005.2965882934104",NA,"5839.2965882934104"
"BA2","GALRO","174.36229203655449","0","174.36229203655449","216.63193859087076","390.99423062742528","390.99423062742528","0","154","17","171","219.99423062742528","219.99423062742528",NA,"219.99423062742528"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","6133.4173523055952","166","5967.4173523055952","332.87346661524043","6466.2908189208356","6300.2908189208356","0","216","25","241","6059.2908189208356","6225.2908189208356",NA,"6059.2908189208356"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3455.6640194810197","83","3372.6640194810197","2464.19164797453","5919.8556674555493","5836.8556674555493","1","0","2","3","5833.8556674555493","5916.8556674555493",NA,"5834.8556674555493"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BB3","Fostering services","3449.7531212004155","2","3447.7531212004155","1937.5103429567978","5387.2634641572131","5385.2634641572131","0","25","0","25","5360.2634641572131","5362.2634641572131",NA,"5360.2634641572131"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BB5","Total children looked after (lines BB1 to BB4)","6905.4171406814348","85","6820.4171406814348","4401.7019909313276","11307.119131612762","11222.119131612762","1","25","2","28","11194.119131612762","11279.119131612762",NA,"11195.119131612762"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","406.32124648810861","17","389.32124648810861","170.32804533854753","576.64929182665617","559.64929182665617","90","6","0","96","463.64929182665617","480.64929182665617",NA,"553.64929182665617"
"BC2","Services for under 8s","1699.2119966693087","125","1574.2119966693087","124.83670403694788","1824.0487007062566","1699.0487007062566","0","16","3","19","1680.0487007062566","1805.0487007062566",NA,"1680.0487007062566"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC6","Total family support services (lines BC1 to BC5)","2105.5332431574175","142","1963.5332431574175","295.16474937549538","2400.6979925329128","2258.6979925329128","90","22","3","115","2143.6979925329128","2285.6979925329128",NA,"2233.6979925329128"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","2283.8597449492654","260","2023.8597449492656","22.739997134261412","2306.599742083527","2046.599742083527","0","0","1625","1625","421.59974208352696","681.59974208352696",NA,"421.59974208352696"
"BD2","Youth offender teams","865.15352733530904","0","865.15352733530904","2.0672724667510374","867.22079980206013","867.22079980206013","0","42","90","132","735.22079980206013","735.22079980206013",NA,"735.22079980206013"
"BD3","Other youth justice services","183.98724954084233","0","183.98724954084233","0","183.98724954084233","183.98724954084233","0","0","0","0","183.98724954084233","183.98724954084233",NA,"183.98724954084233"
"BD4","Total youth justice (lines BD1 to BD3)","3333.0005218254169","260","3073.0005218254169","24.80726960101245","3357.8077914264295","3097.8077914264295","0","42","1715","1757","1340.8077914264295","1600.8077914264295",NA,"1340.8077914264295"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","277.95998303891957","0","277.95998303891957","96.13653548714511","374.0965185260647","374.0965185260647","0","0","0","0","374.0965185260647","374.0965185260647",NA,"374.0965185260647"
"BE2","Leaving care services","25.079096214037854","0","25.079096214037854","280.04990772342273","305.1290039374606","305.1290039374606","0","0","0","0","305.1290039374606","305.1290039374606",NA,"305.1290039374606"
"BE3","Other other children's and families services","758.64266047464503","0","758.64266047464503","84.64194972237776","843.28461019702274","843.28461019702274","0","4","376","380","463.28461019702274","463.28461019702274",NA,"463.28461019702274"
"BE4","Total other children's and families services (lines BE1 to BE3)","1061.6817397276025","0","1061.6817397276025","460.82839293294563","1522.5101326605482","1522.5101326605482","0","4","376","380","1142.5101326605482","1142.5101326605482",NA,"1142.5101326605482"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","19539.049997697464","653","18886.049997697464","5515.3758694560211","25054.425867153484","24401.425867153484","91","309","2121","2521","21880.425867153484","22533.425867153484",NA,"21971.425867153484"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3948.2192521800262","13","3935.2192521800262","0","3948.2192521800262","3935.2192521800262","0","0","0","0","3935.2192521800262","3948.2192521800262",NA,"3935.2192521800262"
"C2","Nursing home placements","0","0","0","4581.6747274185309","4581.6747274185309","4581.6747274185309","342","0","0","342","4239.6747274185309","4239.6747274185309",NA,"4581.6747274185309"
"C3","Residential care home placements","6165.7426572267914","174","5991.7426572267914","4841.093753080585","11006.836410307376","10832.836410307376","2078","24","95","2197","8635.8364103073764","8809.8364103073764",NA,"10713.836410307376"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","9183.2242995450415","0","9183.2242995450415","4328.531968506366","13511.756268051407","13511.756268051407","1395","4","641","2040","11471.756268051407","11471.756268051407",NA,"12866.756268051407"
"C7","Day care","1317.7137945608272","52","1265.7137945608272","291.84640386981056","1609.5601984306377","1557.5601984306377","57","0","6","63","1494.5601984306377","1546.5601984306377",NA,"1551.5601984306377"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C9","Meals","557.54169628175282","0","557.54169628175282","0","557.54169628175282","557.54169628175282","0","0","0","0","557.54169628175282","557.54169628175282",NA,"557.54169628175282"
"C10","Other services to older people","778.25707698616145","0","778.25707698616145","133.89369066428586","912.15076765044728","912.15076765044728","811","401","81","1293","-380.84923234955272","-380.84923234955272",NA,"430.15076765044728"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","21950.698776780606","239","21711.698776780606","14177.040543539579","36127.739320320186","35888.739320320186","4683","429","823","5935","29953.739320320186","30192.739320320186",NA,"34636.739320320186"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1273.0086849287907","0","1273.0086849287907","0","1273.0086849287907","1273.0086849287907","0","0","0","0","1273.0086849287907","1273.0086849287907",NA,"1273.0086849287907"
"D2","Nursing home placements","0","0","0","188.74922840789318","188.74922840789318","188.74922840789318","34","0","0","34","154.74922840789318","154.74922840789318",NA,"188.74922840789318"
"D3","Residential care home placements","11.53467506937125","0","11.53467506937125","437.26904581161921","448.80372088099045","448.80372088099045","0","0","0","0","448.80372088099045","448.80372088099045",NA,"448.80372088099045"
"D4","Supported and other accommodation","1036.0235425944361","0","1036.0235425944361","0","1036.0235425944361","1036.0235425944361","231","73","2","306","730.02354259443609","730.02354259443609",NA,"961.02354259443609"
"D5","Direct payments","0","0","0","118.49257116717739","118.49257116717739","118.49257116717739","0","0","0","0","118.49257116717739","118.49257116717739",NA,"118.49257116717739"
"D6","Home care","65.013623118274324","0","65.013623118274324","2716.9402822491738","2781.953905367448","2781.953905367448","0","0","0","0","2781.953905367448","2781.953905367448",NA,"2781.953905367448"
"D7","Day care","788.96254719904425","121","667.96254719904425","14.680495542836137","803.64304274188044","682.64304274188044","48","0","9","57","625.64304274188044","746.64304274188044",NA,"673.64304274188044"
"D8","Equipment and adaptations","782.26069106826844","0","782.26069106826844","0","782.26069106826844","782.26069106826844","0","0","0","0","782.26069106826844","782.26069106826844",NA,"782.26069106826844"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","240.13096280781969","0","240.13096280781969","36.701238857090345","276.83220166491003","276.83220166491003","63","134","24","221","55.832201664910031","55.832201664910031",NA,"118.83220166491003"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","4196.9347267860048","121","4075.9347267860048","3512.8328620357897","7709.7675888217946","7588.7675888217946","376","207","35","618","6970.7675888217946","7091.7675888217946",NA,"7346.7675888217946"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","768.22583575872761","38","730.22583575872761","0","768.22583575872761","730.22583575872761","0","226","0","226","504.22583575872761","542.22583575872761",NA,"504.22583575872761"
"E2","Nursing home placements","0","0","0","371.96207795502289","371.96207795502289","371.96207795502289","0","0","0","0","371.96207795502289","371.96207795502289",NA,"371.96207795502289"
"E3","Residential care home placements","1249.1711152269318","10","1239.1711152269318","2247.578221750889","3496.7493369778208","3486.7493369778208","110","338","3","451","3035.7493369778208","3045.7493369778208",NA,"3145.7493369778208"
"E4","Supported and other accommodation","1829.9096753004083","27","1802.9096753004083","31.61150804150336","1861.5211833419116","1834.5211833419116","409","42","5","456","1378.5211833419116","1405.5211833419116",NA,"1787.5211833419116"
"E5","Direct payments","0","0","0","4.214867738867115","4.214867738867115","4.214867738867115","0","0","0","0","4.214867738867115","4.214867738867115",NA,"4.214867738867115"
"E6","Home care","65.330449952440276","0","65.330449952440276","1162.2497789926069","1227.5802289450471","1227.5802289450471","0","0","0","0","1227.5802289450471","1227.5802289450471",NA,"1227.5802289450471"
"E7","Day care","3476.6548783224057","286","3190.6548783224057","88.512222516209405","3565.1671008386152","3279.1671008386152","132","0","116","248","3031.1671008386152","3317.1671008386152",NA,"3163.1671008386152"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E10","Other services to adults with learning disabilities","434.54049082142825","12","422.54049082142825","20.020621759618795","454.56111258104704","442.56111258104704","122","314","3","439","3.5611125810470412","15.561112581047041",NA,"125.56111258104704"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","7823.8324453823416","373","7450.8324453823416","3926.1492987547176","11749.98174413706","11376.98174413706","773","920","127","1820","9556.9817441370596","9929.9817441370596",NA,"10329.98174413706"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1126.3728775908062","0","1126.3728775908062","0","1126.3728775908062","1126.3728775908062","0","0","0","0","1126.3728775908062","1126.3728775908062",NA,"1126.3728775908062"
"F2","Nursing home placements","0","0","0","227.150127025713","227.150127025713","227.150127025713","5","0","0","5","222.150127025713","222.150127025713",NA,"227.150127025713"
"F3","Residential care home placements","0","0","0","612.68015913357453","612.68015913357453","612.68015913357453","7","0","0","7","605.68015913357453","605.68015913357453",NA,"612.68015913357453"
"F4","Supported and other accommodation","432.95711613939471","12","420.95711613939471","0","432.95711613939471","420.95711613939471","221","0","0","221","199.95711613939471","211.95711613939471",NA,"420.95711613939471"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","9.3777575377587929","0","9.3777575377587929","317.80178322404799","327.17954076180678","327.17954076180678","0","0","0","0","327.17954076180678","327.17954076180678",NA,"327.17954076180678"
"F7","Day care","850.18598339497589","76","774.18598339497589","3.1259191792529313","853.31190257422884","777.31190257422884","13","120","22","155","622.31190257422884","698.31190257422884",NA,"635.31190257422884"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","494.93720338171408","0","494.93720338171408","89.609683138584032","584.54688652029813","584.54688652029813","5","429","1","435","149.54688652029813","149.54688652029813",NA,"154.54688652029813"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2913.8309380446494","88","2825.8309380446494","1250.3676717011722","4164.1986097458212","4076.1986097458216","251","549","23","823","3253.1986097458216","3341.1986097458212",NA,"3504.1986097458216"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","141.76379803951917","0","141.76379803951917","40.652853849567997","182.41665188908718","182.41665188908718","0","0","105","105","77.416651889087177","77.416651889087177",NA,"77.416651889087177"
"G2","Unaccompanied children","3.1271426038129229","0","3.1271426038129229","0","3.1271426038129229","3.1271426038129229","0","0","0","0","3.1271426038129229","3.1271426038129229",NA,"3.1271426038129229"
"G3","Families","445.09663060937271","0","445.09663060937271","369.00282724992491","814.09945785929767","814.09945785929767","0","0","0","0","814.09945785929767","814.09945785929767",NA,"814.09945785929767"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","589.98757125270481","0","589.98757125270481","409.65568109949288","999.64325235219769","999.64325235219769","0","0","105","105","894.64325235219769","894.64325235219769",NA,"894.64325235219769"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H3","Substance abuse (addictions)","106.54142355345921","2","104.54142355345921","51.225297541195012","157.76672109465423","155.76672109465423","0","0","0","0","155.76672109465423","157.76672109465423",NA,"155.76672109465423"
"H4","Other other adult services","324.07841301572353","0","324.07841301572353","0","324.07841301572353","324.07841301572353","1","0","22","23","301.07841301572353","301.07841301572353",NA,"302.07841301572353"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","430.61983656918272","2","428.61983656918272","51.225297541195012","481.84513411037773","479.84513411037773","1","0","22","23","456.84513411037773","458.84513411037773",NA,"457.84513411037773"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","58332.257985814467","1476","56856.257985814467","28842.647224127966","87174.905209942415","85698.90520994243","6265","2414","3274","11953","73745.90520994243","75221.905209942415",NA,"80010.90520994243"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5003",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70218.905209942415",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
